date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-11-07,000001.XSHE,10.81,10.82,11.9,9.74,0.0,0,0
2022-11-07,000002.XSHE,13.91,14.04,15.44,12.64,0.0,0,0
2022-11-07,000004.XSHE,8.91,8.86,9.3,8.42,0.0,0,0
2022-11-07,000005.XSHE,1.71,1.71,1.8,1.62,0.0,0,0
2022-11-07,000006.XSHE,3.8,3.82,4.2,3.44,0.0,0,0
2022-11-07,000007.XSHE,8.15,8.15,8.97,7.34,0.0,0,0
2022-11-07,000008.XSHE,2.36,2.37,2.61,2.13,0.0,0,0
2022-11-07,000009.XSHE,12.46,12.46,13.71,11.21,0.0,0,0
2022-11-07,000010.XSHE,3.16,3.14,3.45,2.83,0.0,0,0
2022-11-07,000011.XSHE,9.53,9.57,10.53,8.61,0.0,0,0
2022-11-07,000012.XSHE,7.6,7.55,8.31,6.8,0.0,0,0
2022-11-07,000014.XSHE,8.21,8.24,9.06,7.42,0.0,0,0
2022-11-07,000016.XSHE,5.1,5.12,5.63,4.61,0.0,0,0
2022-11-07,000017.XSHE,4.53,4.54,4.99,4.09,0.0,0,0
2022-11-07,000019.XSHE,7.35,7.46,8.21,6.71,0.0,0,0
2022-11-07,000020.XSHE,9.3,9.3,10.23,8.37,0.0,0,0
2022-11-07,000021.XSHE,11.81,11.81,12.99,10.63,0.0,0,0
2022-11-07,000023.XSHE,11.42,11.35,12.49,10.22,0.0,0,0
2022-11-07,000025.XSHE,18.04,18.03,19.83,16.23,0.0,0,0
2022-11-07,000026.XSHE,9.64,9.63,10.59,8.67,0.0,0,0
2022-11-07,000027.XSHE,5.87,5.88,6.47,5.29,0.0,0,0
2022-11-07,000028.XSHE,31.56,31.85,35.04,28.67,0.0,0,0
2022-11-07,000029.XSHE,9.7,9.67,10.64,8.7,0.0,0,0
2022-11-07,000030.XSHE,4.78,4.78,5.26,4.3,0.0,0,0
2022-11-07,000031.XSHE,3.22,3.23,3.55,2.91,0.0,0,0
2022-11-07,000032.XSHE,23.39,23.35,25.69,21.02,0.0,0,0
2022-11-07,000034.XSHE,25.06,24.95,27.45,22.46,0.0,0,0
2022-11-07,000035.XSHE,5.37,5.37,5.91,4.83,0.0,0,0
2022-11-07,000036.XSHE,3.9,3.89,4.28,3.5,0.0,0,0
2022-11-07,000037.XSHE,8.0,7.27,8.0,6.54,0.0,1,0
2022-11-07,000038.XSHE,4.5,4.52,4.75,4.29,0.0,0,0
2022-11-07,000039.XSHE,7.1,7.09,7.8,6.38,0.0,0,0
2022-11-07,000040.XSHE,3.91,3.92,4.31,3.53,0.0,0,0
2022-11-07,000042.XSHE,7.51,7.46,8.21,6.71,0.0,0,0
2022-11-07,000045.XSHE,8.69,8.68,9.55,7.81,0.0,0,0
2022-11-07,000046.XSHE,1.16,1.16,1.28,1.04,0.0,0,0
2022-11-07,000048.XSHE,17.22,17.28,19.01,15.55,0.0,0,0
2022-11-07,000049.XSHE,54.0,54.62,60.08,49.16,0.0,0,0
2022-11-07,000050.XSHE,9.15,9.17,10.09,8.25,0.0,0,0
2022-11-07,000055.XSHE,5.18,5.17,5.69,4.65,0.0,0,0
2022-11-07,000056.XSHE,4.09,4.08,4.49,3.67,0.0,0,0
2022-11-07,000058.XSHE,5.87,5.85,6.44,5.27,0.0,0,0
2022-11-07,000059.XSHE,7.16,7.09,7.8,6.38,0.0,0,0
2022-11-07,000060.XSHE,4.11,4.02,4.42,3.62,0.0,0,0
2022-11-07,000061.XSHE,5.5,5.53,6.08,4.98,0.0,0,0
2022-11-07,000062.XSHE,11.34,11.34,12.47,10.21,0.0,0,0
2022-11-07,000063.XSHE,23.0,23.2,25.52,20.88,0.0,0,0
2022-11-07,000065.XSHE,8.34,8.41,9.25,7.57,0.0,0,0
2022-11-07,000066.XSHE,10.55,10.56,11.62,9.5,0.0,0,0
2022-11-07,000068.XSHE,4.15,4.19,4.61,3.77,0.0,0,0
2022-11-07,000069.XSHE,4.48,4.53,4.98,4.08,0.0,0,0
2022-11-07,000070.XSHE,6.74,6.85,7.54,6.17,0.0,0,0
2022-11-07,000078.XSHE,3.38,3.37,3.71,3.03,0.0,0,0
2022-11-07,000088.XSHE,4.75,4.75,5.23,4.28,0.0,0,0
2022-11-07,000089.XSHE,7.0,7.1,7.81,6.39,0.0,0,0
2022-11-07,000090.XSHE,5.22,5.24,5.76,4.72,0.0,0,0
2022-11-07,000096.XSHE,8.15,8.11,8.92,7.3,0.0,0,0
2022-11-07,000099.XSHE,7.49,7.5,8.25,6.75,0.0,0,0
2022-11-07,000100.XSHE,4.16,4.16,4.58,3.74,0.0,0,0
2022-11-07,000150.XSHE,1.45,1.42,1.49,1.35,0.0,0,0
2022-11-07,000151.XSHE,11.0,11.01,12.11,9.91,0.0,0,0
2022-11-07,000153.XSHE,8.82,8.86,9.75,7.97,0.0,0,0
2022-11-07,000155.XSHE,23.3,23.05,25.36,20.75,0.0,0,0
2022-11-07,000156.XSHE,7.03,7.03,7.73,6.33,0.0,0,0
2022-11-07,000157.XSHE,5.58,5.58,6.14,5.02,0.0,0,0
2022-11-07,000158.XSHE,6.61,6.67,7.34,6.0,0.0,0,0
2022-11-07,000159.XSHE,8.35,8.29,9.12,7.46,0.0,0,0
2022-11-07,000166.XSHE,4.02,4.03,4.43,3.63,0.0,0,0
2022-11-07,000301.XSHE,13.7,13.7,15.07,12.33,0.0,0,0
2022-11-07,000333.XSHE,43.0,43.09,47.4,38.78,0.0,0,0
2022-11-07,000338.XSHE,10.03,10.06,11.07,9.05,0.0,0,0
2022-11-07,000400.XSHE,21.4,21.64,23.8,19.48,0.0,0,0
2022-11-07,000401.XSHE,7.91,7.93,8.72,7.14,0.0,0,0
2022-11-07,000402.XSHE,4.84,4.83,5.31,4.35,0.0,0,0
2022-11-07,000403.XSHE,19.31,19.4,21.34,17.46,0.0,0,0
2022-11-07,000404.XSHE,5.32,5.34,5.87,4.81,0.0,0,0
2022-11-07,000407.XSHE,4.02,4.04,4.44,3.64,0.0,0,0
2022-11-07,000408.XSHE,31.27,31.11,34.22,28.0,0.0,0,0
2022-11-07,000409.XSHE,6.91,7.0,7.7,6.3,0.0,0,0
2022-11-07,000410.XSHE,5.89,5.88,6.17,5.59,0.0,0,0
2022-11-07,000411.XSHE,11.96,12.01,13.21,10.81,0.0,0,0
2022-11-07,000413.XSHE,1.88,1.89,2.08,1.7,0.0,0,0
2022-11-07,000415.XSHE,2.23,2.24,2.46,2.02,0.0,0,0
2022-11-07,000416.XSHE,3.75,3.79,4.17,3.41,0.0,0,0
2022-11-07,000417.XSHE,4.69,4.66,5.13,4.19,0.0,0,0
2022-11-07,000419.XSHE,5.0,5.04,5.54,4.54,0.0,0,0
2022-11-07,000420.XSHE,4.95,4.93,5.42,4.44,0.0,0,0
2022-11-07,000421.XSHE,4.73,4.72,5.19,4.25,0.0,0,0
2022-11-07,000422.XSHE,15.5,15.51,17.06,13.96,0.0,0,0
2022-11-07,000423.XSHE,37.43,37.59,41.35,33.83,0.0,0,0
2022-11-07,000425.XSHE,4.81,4.83,5.31,4.35,0.0,0,0
2022-11-07,000426.XSHE,6.16,6.06,6.67,5.45,0.0,0,0
2022-11-07,000428.XSHE,4.59,4.71,5.18,4.24,0.0,0,0
2022-11-07,000429.XSHE,7.27,7.29,8.02,6.56,0.0,0,0
2022-11-07,000430.XSHE,6.44,6.57,7.23,5.91,0.0,0,0
2022-11-07,000488.XSHE,4.82,4.84,5.32,4.36,0.0,0,0
2022-11-07,000498.XSHE,7.1,7.11,7.82,6.4,0.0,0,0
2022-11-07,000501.XSHE,9.95,10.02,11.02,9.02,0.0,0,0
2022-11-07,000503.XSHE,10.4,10.43,11.47,9.39,0.0,0,0
2022-11-07,000504.XSHE,13.8,13.8,15.18,12.42,0.0,0,0
2022-11-07,000505.XSHE,8.06,8.13,8.94,7.32,0.0,0,0
2022-11-07,000506.XSHE,3.32,3.26,3.59,2.93,0.0,0,0
