date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-03-11,000001.XSHE,14.77,14.76,16.24,13.28,0.0,0,0
2020-03-11,000002.XSHE,30.83,30.8,33.88,27.72,0.0,0,0
2020-03-11,000004.XSHE,40.82,40.82,44.9,36.74,0.0,0,0
2020-03-11,000005.XSHE,3.1,3.07,3.38,2.76,0.0,0,0
2020-03-11,000006.XSHE,4.88,4.85,5.34,4.37,0.0,0,0
2020-03-11,000007.XSHE,9.08,9.1,10.01,8.19,0.0,0,0
2020-03-11,000008.XSHE,3.65,3.61,3.97,3.25,0.0,0,0
2020-03-11,000009.XSHE,7.71,7.7,8.47,6.93,0.0,0,0
2020-03-11,000010.XSHE,3.59,3.6,3.78,3.42,0.0,0,0
2020-03-11,000011.XSHE,8.11,8.05,8.86,7.25,0.0,0,0
2020-03-11,000012.XSHE,5.47,5.44,5.98,4.9,0.0,0,0
2020-03-11,000014.XSHE,8.47,8.47,9.32,7.62,0.0,0,0
2020-03-11,000016.XSHE,12.6,12.38,13.62,11.14,0.0,0,0
2020-03-11,000017.XSHE,4.3,4.28,4.71,3.85,0.0,0,0
2020-03-11,000019.XSHE,6.45,6.44,7.08,5.8,0.0,0,0
2020-03-11,000020.XSHE,10.17,10.12,11.13,9.11,0.0,0,0
2020-03-11,000021.XSHE,18.4,18.32,20.15,16.49,0.0,0,0
2020-03-11,000023.XSHE,13.86,13.86,15.25,12.47,0.0,0,0
2020-03-11,000025.XSHE,19.73,19.45,21.4,17.51,0.0,0,0
2020-03-11,000026.XSHE,9.58,9.51,10.46,8.56,0.0,0,0
2020-03-11,000027.XSHE,5.59,5.59,6.15,5.03,0.0,0,0
2020-03-11,000028.XSHE,43.14,43.11,47.42,38.8,0.0,0,0
2020-03-11,000029.XSHE,11.17,11.17,11.17,11.17,1.0,0,0
2020-03-11,000030.XSHE,6.5,6.65,7.32,5.99,0.0,0,0
2020-03-11,000031.XSHE,5.86,5.82,6.4,5.24,0.0,0,0
2020-03-11,000032.XSHE,18.45,18.59,20.45,16.73,0.0,0,0
2020-03-11,000034.XSHE,27.65,27.45,30.2,24.71,0.0,0,0
2020-03-11,000035.XSHE,5.27,5.25,5.78,4.73,0.0,0,0
2020-03-11,000036.XSHE,3.72,3.71,4.08,3.34,0.0,0,0
2020-03-11,000037.XSHE,12.63,12.56,13.82,11.3,0.0,0,0
2020-03-11,000038.XSHE,9.8,9.78,10.76,8.8,0.0,0,0
2020-03-11,000039.XSHE,8.35,8.32,9.15,7.49,0.0,0,0
2020-03-11,000040.XSHE,3.88,3.86,4.25,3.47,0.0,0,0
2020-03-11,000042.XSHE,10.13,10.05,11.06,9.05,0.0,0,0
2020-03-11,000045.XSHE,8.5,8.6,9.46,7.74,0.0,0,0
2020-03-11,000046.XSHE,4.51,4.51,4.96,4.06,0.0,0,0
2020-03-11,000048.XSHE,22.58,22.43,24.67,20.19,0.0,0,0
2020-03-11,000049.XSHE,45.0,44.69,49.16,40.22,0.0,0,0
2020-03-11,000050.XSHE,16.41,16.29,17.92,14.66,0.0,0,0
2020-03-11,000055.XSHE,4.39,4.39,4.83,3.95,0.0,0,0
2020-03-11,000056.XSHE,3.82,3.81,4.19,3.43,0.0,0,0
2020-03-11,000058.XSHE,6.95,6.96,7.66,6.26,0.0,0,0
2020-03-11,000059.XSHE,6.36,6.44,7.08,5.8,0.0,0,0
