date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-07-05,000001.XSHE,14.99,14.94,16.43,13.45,0.0,0,0
2022-07-05,000002.XSHE,20.25,20.21,22.23,18.19,0.0,0,0
2022-07-05,000004.XSHE,9.85,9.63,10.11,9.15,0.0,0,0
2022-07-05,000005.XSHE,1.65,1.74,1.83,1.65,0.0,0,1
2022-07-05,000006.XSHE,4.5,4.5,4.95,4.05,0.0,0,0
2022-07-05,000007.XSHE,7.78,7.72,8.49,6.95,0.0,0,0
2022-07-05,000008.XSHE,2.47,2.47,2.72,2.22,0.0,0,0
2022-07-05,000009.XSHE,13.75,13.84,15.22,12.46,0.0,0,0
2022-07-05,000010.XSHE,3.89,3.9,4.29,3.51,0.0,0,0
2022-07-05,000011.XSHE,13.39,13.34,14.67,12.01,0.0,0,0
2022-07-05,000012.XSHE,7.35,7.3,8.03,6.57,0.0,0,0
2022-07-05,000014.XSHE,8.8,8.82,9.7,7.94,0.0,0,0
2022-07-05,000016.XSHE,6.0,6.0,6.6,5.4,0.0,0,0
2022-07-05,000017.XSHE,4.35,4.29,4.72,3.86,0.0,0,0
2022-07-05,000019.XSHE,7.9,7.91,8.7,7.12,0.0,0,0
2022-07-05,000020.XSHE,9.7,9.74,10.71,8.77,0.0,0,0
2022-07-05,000021.XSHE,11.32,11.3,12.43,10.17,0.0,0,0
2022-07-05,000023.XSHE,11.79,11.79,12.97,10.61,0.0,0,0
2022-07-05,000025.XSHE,23.76,23.74,26.11,21.37,0.0,0,0
2022-07-05,000026.XSHE,10.28,10.28,11.31,9.25,0.0,0,0
2022-07-05,000027.XSHE,6.6,6.58,7.24,5.92,0.0,0,0
2022-07-05,000028.XSHE,29.96,29.93,32.92,26.94,0.0,0,0
2022-07-05,000029.XSHE,11.82,11.76,12.94,10.58,0.0,0,0
2022-07-05,000030.XSHE,5.73,5.74,6.31,5.17,0.0,0,0
2022-07-05,000031.XSHE,3.9,3.9,4.29,3.51,0.0,0,0
2022-07-05,000032.XSHE,15.2,15.03,16.53,13.53,0.0,0,0
2022-07-05,000034.XSHE,15.4,15.36,16.9,13.82,0.0,0,0
2022-07-05,000035.XSHE,5.6,5.53,6.08,4.98,0.0,0,0
2022-07-05,000036.XSHE,4.18,4.18,4.6,3.76,0.0,0,0
2022-07-05,000037.XSHE,8.12,8.2,9.02,7.38,0.0,0,0
