date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-03-11,000001.XSHE,14.4,14.57,16.03,13.11,0.0,0,0
2022-03-11,000002.XSHE,16.35,16.77,18.45,15.09,0.0,0,0
2022-03-11,000004.XSHE,18.7,18.93,20.82,17.04,0.0,0,0
2022-03-11,000005.XSHE,2.16,2.17,2.28,2.06,0.0,0,0
2022-03-11,000006.XSHE,4.21,4.25,4.68,3.83,0.0,0,0
2022-03-11,000007.XSHE,6.4,6.39,6.71,6.07,0.0,0,0
2022-03-11,000008.XSHE,2.56,2.61,2.87,2.35,0.0,0,0
2022-03-11,000009.XSHE,11.67,11.91,13.1,10.72,0.0,0,0
2022-03-11,000010.XSHE,3.41,3.45,3.8,3.11,0.0,0,0
2022-03-11,000011.XSHE,10.24,10.34,11.37,9.31,0.0,0,0
2022-03-11,000012.XSHE,7.82,7.88,8.67,7.09,0.0,0,0
2022-03-11,000014.XSHE,8.41,8.58,9.44,7.72,0.0,0,0
2022-03-11,000016.XSHE,5.11,5.16,5.68,4.64,0.0,0,0
2022-03-11,000017.XSHE,3.51,3.59,3.95,3.23,0.0,0,0
2022-03-11,000019.XSHE,7.27,7.25,7.98,6.53,0.0,0,0
2022-03-11,000020.XSHE,9.16,9.11,10.02,8.2,0.0,0,0
2022-03-11,000021.XSHE,11.6,11.8,12.98,10.62,0.0,0,0
2022-03-11,000023.XSHE,11.9,11.94,13.13,10.75,0.0,0,0
2022-03-11,000025.XSHE,13.08,13.19,14.51,11.87,0.0,0,0
2022-03-11,000026.XSHE,10.0,10.19,11.21,9.17,0.0,0,0
2022-03-11,000027.XSHE,6.77,6.86,7.55,6.17,0.0,0,0
2022-03-11,000028.XSHE,31.71,31.71,34.88,28.54,0.0,0,0
2022-03-11,000029.XSHE,7.6,7.7,8.47,6.93,0.0,0,0
2022-03-11,000030.XSHE,5.68,5.76,6.34,5.18,0.0,0,0
2022-03-11,000031.XSHE,3.78,3.79,4.17,3.41,0.0,0,0
2022-03-11,000032.XSHE,19.85,20.06,22.07,18.05,0.0,0,0
2022-03-11,000034.XSHE,14.6,14.9,16.39,13.41,0.0,0,0
2022-03-11,000035.XSHE,5.81,5.85,6.44,5.27,0.0,0,0
2022-03-11,000036.XSHE,3.85,3.85,4.24,3.47,0.0,0,0
2022-03-11,000037.XSHE,6.65,6.65,7.32,5.99,0.0,0,0
2022-03-11,000038.XSHE,8.81,8.9,9.79,8.01,0.0,0,0
2022-03-11,000039.XSHE,13.96,14.05,15.46,12.65,0.0,0,0
2022-03-11,000040.XSHE,3.32,3.37,3.71,3.03,0.0,0,0
2022-03-11,000042.XSHE,7.6,7.64,8.4,6.88,0.0,0,0
2022-03-11,000045.XSHE,8.08,8.14,8.95,7.33,0.0,0,0
2022-03-11,000046.XSHE,1.68,1.69,1.86,1.52,0.0,0,0
2022-03-11,000048.XSHE,20.31,20.33,22.36,18.3,0.0,0,0
2022-03-11,000049.XSHE,37.8,38.53,42.38,34.68,0.0,0,0
2022-03-11,000050.XSHE,10.76,10.86,11.95,9.77,0.0,0,0
2022-03-11,000055.XSHE,4.31,4.35,4.79,3.92,0.0,0,0
2022-03-11,000056.XSHE,7.37,7.48,8.23,6.73,0.0,0,0
2022-03-11,000058.XSHE,5.71,5.8,6.38,5.22,0.0,0,0
2022-03-11,000059.XSHE,6.33,6.47,7.12,5.82,0.0,0,0
2022-03-11,000060.XSHE,4.9,4.94,5.43,4.45,0.0,0,0
2022-03-11,000061.XSHE,5.7,5.72,6.29,5.15,0.0,0,0
2022-03-11,000062.XSHE,13.2,13.35,14.69,12.02,0.0,0,0
2022-03-11,000063.XSHE,24.84,25.4,27.94,22.86,0.0,0,0
2022-03-11,000065.XSHE,11.21,11.87,13.06,10.68,0.0,0,0
2022-03-11,000066.XSHE,11.91,12.15,13.37,10.94,0.0,0,0
2022-03-11,000068.XSHE,2.95,2.99,3.29,2.69,0.0,0,0
2022-03-11,000069.XSHE,6.46,6.52,7.17,5.87,0.0,0,0
2022-03-11,000070.XSHE,5.65,5.73,6.3,5.16,0.0,0,0
2022-03-11,000078.XSHE,3.65,3.7,4.07,3.33,0.0,0,0
2022-03-11,000088.XSHE,5.16,5.22,5.74,4.7,0.0,0,0
2022-03-11,000089.XSHE,6.86,6.95,7.65,6.26,0.0,0,0
2022-03-11,000090.XSHE,6.11,6.14,6.75,5.53,0.0,0,0
2022-03-11,000096.XSHE,8.45,8.57,9.43,7.71,0.0,0,0
2022-03-11,000099.XSHE,6.87,6.95,7.65,6.26,0.0,0,0
2022-03-11,000100.XSHE,5.04,5.1,5.61,4.59,0.0,0,0
2022-03-11,000150.XSHE,3.6,3.68,4.05,3.31,0.0,0,0
2022-03-11,000151.XSHE,8.92,8.93,9.82,8.04,0.0,0,0
2022-03-11,000153.XSHE,8.78,8.89,9.78,8.0,0.0,0,0
2022-03-11,000155.XSHE,21.88,22.37,24.61,20.13,0.0,0,0
2022-03-11,000156.XSHE,8.02,8.09,8.9,7.28,0.0,0,0
2022-03-11,000157.XSHE,6.68,6.7,7.37,6.03,0.0,0,0
2022-03-11,000158.XSHE,6.33,6.49,7.14,5.84,0.0,0,0
2022-03-11,000159.XSHE,6.59,6.72,7.39,6.05,0.0,0,0
2022-03-11,000166.XSHE,4.28,4.33,4.76,3.9,0.0,0,0
2022-03-11,000301.XSHE,15.55,15.84,17.42,14.26,0.0,0,0
2022-03-11,000333.XSHE,58.3,58.87,64.76,52.98,0.0,0,0
2022-03-11,000338.XSHE,13.53,13.73,15.1,12.36,0.0,0,0
2022-03-11,000400.XSHE,19.31,19.71,21.68,17.74,0.0,0,0
2022-03-11,000401.XSHE,12.02,12.15,13.37,10.94,0.0,0,0
2022-03-11,000402.XSHE,5.37,5.41,5.95,4.87,0.0,0,0
2022-03-11,000403.XSHE,23.65,23.79,26.17,21.41,0.0,0,0
2022-03-11,000404.XSHE,4.52,4.58,5.04,4.12,0.0,0,0
2022-03-11,000407.XSHE,4.12,4.15,4.57,3.74,0.0,0,0
2022-03-11,000408.XSHE,35.0,36.6,40.26,32.94,0.0,0,0
2022-03-11,000409.XSHE,6.97,7.05,7.76,6.35,0.0,0,0
2022-03-11,000410.XSHE,4.91,4.92,5.17,4.67,0.0,0,0
2022-03-11,000411.XSHE,13.56,13.82,15.2,12.44,0.0,0,0
2022-03-11,000413.XSHE,1.98,1.99,2.19,1.79,0.0,0,0
2022-03-11,000415.XSHE,2.31,2.33,2.56,2.1,0.0,0,0
2022-03-11,000416.XSHE,3.71,3.73,4.1,3.36,0.0,0,0
2022-03-11,000417.XSHE,4.35,4.37,4.81,3.93,0.0,0,0
2022-03-11,000419.XSHE,5.01,5.05,5.56,4.55,0.0,0,0
2022-03-11,000420.XSHE,4.76,4.82,5.3,4.34,0.0,0,0
2022-03-11,000421.XSHE,4.87,4.84,5.32,4.36,0.0,0,0
2022-03-11,000422.XSHE,18.2,18.21,20.03,16.39,0.0,0,0
2022-03-11,000423.XSHE,34.07,34.4,37.84,30.96,0.0,0,0
2022-03-11,000425.XSHE,5.11,5.17,5.69,4.65,0.0,0,0
2022-03-11,000426.XSHE,8.06,8.1,8.91,7.29,0.0,0,0
2022-03-11,000428.XSHE,3.47,3.54,3.89,3.19,0.0,0,0
2022-03-11,000429.XSHE,7.55,7.66,8.43,6.89,0.0,0,0
2022-03-11,000430.XSHE,6.09,6.16,6.78,5.54,0.0,0,0
2022-03-11,000488.XSHE,7.14,7.18,7.9,6.46,0.0,0,0
2022-03-11,000498.XSHE,8.38,8.55,9.41,7.7,0.0,0,0
2022-03-11,000501.XSHE,10.27,10.41,11.45,9.37,0.0,0,0
2022-03-11,000502.XSHE,4.95,5.02,5.27,4.77,0.0,0,0
2022-03-11,000503.XSHE,11.45,11.59,12.75,10.43,0.0,0,0
2022-03-11,000504.XSHE,18.51,18.51,20.36,16.66,0.0,0,0
2022-03-11,000505.XSHE,7.26,7.23,7.95,6.51,0.0,0,0
2022-03-11,000506.XSHE,3.54,3.64,4.0,3.28,0.0,0,0
2022-03-11,000507.XSHE,5.72,5.8,6.38,5.22,0.0,0,0
2022-03-11,000509.XSHE,4.4,4.44,4.66,4.22,0.0,0,0
2022-03-11,000510.XSHE,6.81,6.96,7.66,6.26,0.0,0,0
2022-03-11,000513.XSHE,35.5,36.02,39.62,32.42,0.0,0,0
2022-03-11,000514.XSHE,3.82,3.86,4.25,3.47,0.0,0,0
2022-03-11,000516.XSHE,7.51,7.8,8.19,7.41,0.0,0,0
2022-03-11,000517.XSHE,2.65,2.68,2.95,2.41,0.0,0,0
2022-03-11,000518.XSHE,3.47,3.46,3.81,3.11,0.0,0,0
2022-03-11,000519.XSHE,18.95,19.15,21.07,17.24,0.0,0,0
2022-03-11,000520.XSHE,3.83,3.84,4.22,3.46,0.0,0,0
2022-03-11,000521.XSHE,3.5,3.51,3.86,3.16,0.0,0,0
2022-03-11,000523.XSHE,3.15,3.17,3.33,3.01,0.0,0,0
2022-03-11,000524.XSHE,9.46,9.9,10.89,8.91,0.0,0,0
2022-03-11,000525.XSHE,7.52,7.65,8.03,7.27,0.0,0,0
2022-03-11,000526.XSHE,18.1,18.19,20.01,16.37,0.0,0,0
2022-03-11,000528.XSHE,6.73,6.78,7.46,6.1,0.0,0,0
2022-03-11,000529.XSHE,5.83,5.91,6.5,5.32,0.0,0,0
2022-03-11,000530.XSHE,4.4,4.48,4.93,4.03,0.0,0,0
2022-03-11,000531.XSHE,8.64,8.77,9.65,7.89,0.0,0,0
2022-03-11,000532.XSHE,10.77,10.88,11.97,9.79,0.0,0,0
2022-03-11,000533.XSHE,3.62,3.67,4.04,3.3,0.0,0,0
2022-03-11,000534.XSHE,13.07,13.15,14.47,11.84,0.0,0,0
2022-03-11,000536.XSHE,2.13,2.14,2.35,1.93,0.0,0,0
2022-03-11,000537.XSHE,19.19,19.43,21.37,17.49,0.0,0,0
2022-03-11,000538.XSHE,79.0,80.17,88.19,72.15,0.0,0,0
2022-03-11,000539.XSHE,5.39,5.54,6.09,4.99,0.0,0,0
2022-03-11,000540.XSHE,2.3,2.32,2.55,2.09,0.0,0,0
2022-03-11,000541.XSHE,5.12,5.15,5.67,4.64,0.0,0,0
2022-03-11,000543.XSHE,4.45,4.5,4.95,4.05,0.0,0,0
2022-03-11,000544.XSHE,6.51,6.57,7.23,5.91,0.0,0,0
2022-03-11,000545.XSHE,3.91,3.85,4.24,3.47,0.0,0,0
2022-03-11,000546.XSHE,16.18,16.57,18.23,14.91,0.0,0,0
2022-03-11,000547.XSHE,11.46,11.67,12.84,10.5,0.0,0,0
2022-03-11,000548.XSHE,4.3,4.32,4.75,3.89,0.0,0,0
2022-03-11,000550.XSHE,13.76,13.92,15.31,12.53,0.0,0,0
