date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-02-05,000001.XSHE,24.6,24.6,27.06,22.14,0.0,0,0
2021-02-05,000002.XSHE,28.01,27.89,30.68,25.1,0.0,0,0
2021-02-05,000004.XSHE,17.59,17.65,19.42,15.89,0.0,0,0
2021-02-05,000005.XSHE,1.83,1.82,2.0,1.64,0.0,0,0
2021-02-05,000006.XSHE,4.71,4.74,5.21,4.27,0.0,0,0
2021-02-05,000007.XSHE,2.57,2.59,2.85,2.33,0.0,0,0
2021-02-05,000008.XSHE,2.19,2.18,2.4,1.96,0.0,0,0
2021-02-05,000009.XSHE,7.89,8.0,8.8,7.2,0.0,0,0
2021-02-05,000010.XSHE,3.62,3.59,3.95,3.23,0.0,0,0
2021-02-05,000011.XSHE,9.9,9.88,10.87,8.89,0.0,0,0
2021-02-05,000012.XSHE,6.03,6.01,6.61,5.41,0.0,0,0
2021-02-05,000014.XSHE,7.32,7.34,8.07,6.61,0.0,0,0
2021-02-05,000016.XSHE,6.09,6.11,6.72,5.5,0.0,0,0
2021-02-05,000017.XSHE,2.19,2.23,2.34,2.12,0.0,0,0
2021-02-05,000019.XSHE,5.96,5.97,6.57,5.37,0.0,0,0
2021-02-05,000020.XSHE,7.98,8.08,8.89,7.27,0.0,0,0
2021-02-05,000021.XSHE,19.8,19.88,21.87,17.89,0.0,0,0
2021-02-05,000023.XSHE,14.72,14.72,16.19,13.25,0.0,0,0
2021-02-05,000025.XSHE,14.0,13.95,15.35,12.56,0.0,0,0
2021-02-05,000026.XSHE,11.61,11.23,12.35,10.11,0.0,0,0
2021-02-05,000027.XSHE,5.6,5.58,6.14,5.02,0.0,0,0
2021-02-05,000028.XSHE,37.49,37.51,41.26,33.76,0.0,0,0
2021-02-05,000029.XSHE,6.1,6.09,6.7,5.48,0.0,0,0
2021-02-05,000030.XSHE,6.29,6.16,6.78,5.54,0.0,0,0
2021-02-05,000031.XSHE,3.53,3.53,3.88,3.18,0.0,0,0
2021-02-05,000032.XSHE,18.17,18.15,19.97,16.34,0.0,0,0
2021-02-05,000034.XSHE,16.97,17.01,18.71,15.31,0.0,0,0
2021-02-05,000035.XSHE,3.85,3.77,4.15,3.39,0.0,0,0
2021-02-05,000036.XSHE,3.57,3.56,3.92,3.2,0.0,0,0
2021-02-05,000037.XSHE,7.81,7.88,8.67,7.09,0.0,0,0
2021-02-05,000038.XSHE,8.75,8.75,9.63,7.88,0.0,0,0
2021-02-05,000039.XSHE,13.56,13.5,14.85,12.15,0.0,0,0
2021-02-05,000040.XSHE,2.25,2.24,2.46,2.02,0.0,0,0
2021-02-05,000042.XSHE,8.35,8.36,9.2,7.52,0.0,0,0
2021-02-05,000045.XSHE,6.75,6.72,7.39,6.05,0.0,0,0
2021-02-05,000046.XSHE,2.76,2.74,3.01,2.47,0.0,0,0
2021-02-05,000048.XSHE,23.88,23.99,26.39,21.59,0.0,0,0
2021-02-05,000049.XSHE,74.11,73.59,80.95,66.23,0.0,0,0
2021-02-05,000050.XSHE,16.14,16.13,17.74,14.52,0.0,0,0
