date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-09-14,000001.XSHE,20.18,20.21,22.23,18.19,0.0,0,0
2021-09-14,000002.XSHE,21.13,21.26,23.39,19.13,0.0,0,0
2021-09-14,000004.XSHE,18.63,18.63,20.49,16.77,0.0,0,0
2021-09-14,000005.XSHE,2.31,2.32,2.44,2.2,0.0,0,0
2021-09-14,000006.XSHE,4.84,4.85,5.34,4.37,0.0,0,0
2021-09-14,000007.XSHE,3.73,3.79,3.98,3.6,0.0,0,0
2021-09-14,000008.XSHE,2.45,2.45,2.7,2.21,0.0,0,0
2021-09-14,000009.XSHE,20.32,20.4,22.44,18.36,0.0,0,0
2021-09-14,000010.XSHE,3.9,3.89,4.28,3.5,0.0,0,0
2021-09-14,000011.XSHE,13.02,12.93,14.22,11.64,0.0,0,0
2021-09-14,000012.XSHE,11.33,11.42,12.56,10.28,0.0,0,0
2021-09-14,000014.XSHE,7.44,7.44,8.18,6.7,0.0,0,0
2021-09-14,000016.XSHE,7.45,7.69,8.46,6.92,0.0,0,0
2021-09-14,000017.XSHE,3.95,3.94,4.33,3.55,0.0,0,0
2021-09-14,000019.XSHE,7.11,7.11,7.82,6.4,0.0,0,0
2021-09-14,000020.XSHE,9.19,9.19,10.11,8.27,0.0,0,0
2021-09-14,000021.XSHE,16.06,16.06,17.67,14.45,0.0,0,0
2021-09-14,000023.XSHE,14.38,14.35,15.79,12.92,0.0,0,0
2021-09-14,000025.XSHE,15.26,15.27,16.8,13.74,0.0,0,0
2021-09-14,000026.XSHE,12.92,12.92,14.21,11.63,0.0,0,0
2021-09-14,000027.XSHE,8.9,8.89,9.78,8.0,0.0,0,0
2021-09-14,000028.XSHE,35.63,35.65,39.22,32.09,0.0,0,0
2021-09-14,000029.XSHE,7.8,7.77,8.55,6.99,0.0,0,0
2021-09-14,000030.XSHE,6.33,6.42,7.06,5.78,0.0,0,0
2021-09-14,000031.XSHE,3.68,3.65,4.02,3.29,0.0,0,0
2021-09-14,000032.XSHE,18.71,18.7,20.57,16.83,0.0,0,0
2021-09-14,000034.XSHE,16.13,16.13,17.74,14.52,0.0,0,0
2021-09-14,000035.XSHE,4.95,4.91,5.4,4.42,0.0,0,0
2021-09-14,000036.XSHE,4.7,4.7,5.17,4.23,0.0,0,0
2021-09-14,000037.XSHE,8.49,8.49,9.34,7.64,0.0,0,0
2021-09-14,000038.XSHE,9.16,9.17,10.09,8.25,0.0,0,0
2021-09-14,000039.XSHE,21.68,21.66,23.83,19.49,0.0,0,0
2021-09-14,000040.XSHE,3.88,3.91,4.3,3.52,0.0,0,0
2021-09-14,000042.XSHE,7.98,8.0,8.8,7.2,0.0,0,0
2021-09-14,000045.XSHE,9.56,9.55,10.51,8.6,0.0,0,0
2021-09-14,000046.XSHE,2.28,2.27,2.5,2.04,0.0,0,0
2021-09-14,000048.XSHE,18.2,18.0,19.8,16.2,0.0,0,0
2021-09-14,000049.XSHE,35.95,35.99,39.59,32.39,0.0,0,0
2021-09-14,000050.XSHE,14.45,14.55,16.01,13.1,0.0,0,0
2021-09-14,000055.XSHE,4.65,4.65,5.12,4.19,0.0,0,0
2021-09-14,000056.XSHE,3.21,3.19,3.51,2.87,0.0,0,0
2021-09-14,000058.XSHE,6.07,6.07,6.68,5.46,0.0,0,0
2021-09-14,000059.XSHE,8.77,8.74,9.61,7.87,0.0,0,0
2021-09-14,000060.XSHE,6.66,6.89,7.58,6.2,0.0,0,0
2021-09-14,000061.XSHE,6.11,6.11,6.72,5.5,0.0,0,0
2021-09-14,000062.XSHE,15.67,15.7,17.27,14.13,0.0,0,0
2021-09-14,000063.XSHE,34.1,34.18,37.6,30.76,0.0,0,0
2021-09-14,000065.XSHE,9.0,9.0,9.9,8.1,0.0,0,0
2021-09-14,000066.XSHE,14.49,14.52,15.97,13.07,0.0,0,0
2021-09-14,000068.XSHE,3.06,3.04,3.34,2.74,0.0,0,0
2021-09-14,000069.XSHE,7.24,7.24,7.96,6.52,0.0,0,0
2021-09-14,000070.XSHE,7.61,7.61,8.37,6.85,0.0,0,0
2021-09-14,000078.XSHE,3.37,3.35,3.69,3.02,0.0,0,0
2021-09-14,000088.XSHE,5.84,5.84,6.42,5.26,0.0,0,0
2021-09-14,000089.XSHE,7.6,7.58,8.34,6.82,0.0,0,0
2021-09-14,000090.XSHE,5.96,5.93,6.52,5.34,0.0,0,0
2021-09-14,000096.XSHE,9.46,9.43,10.37,8.49,0.0,0,0
2021-09-14,000099.XSHE,7.75,7.78,8.56,7.0,0.0,0,0
2021-09-14,000100.XSHE,7.1,7.13,7.84,6.42,0.0,0,0
2021-09-14,000150.XSHE,3.15,3.15,3.47,2.84,0.0,0,0
2021-09-14,000151.XSHE,8.78,8.71,9.58,7.84,0.0,0,0
2021-09-14,000153.XSHE,11.79,11.72,12.89,10.55,0.0,0,0
2021-09-14,000155.XSHE,36.11,37.41,41.15,33.67,0.0,0,0
2021-09-14,000156.XSHE,7.93,7.9,8.69,7.11,0.0,0,0
2021-09-14,000157.XSHE,9.06,9.11,10.02,8.2,0.0,0,0
2021-09-14,000158.XSHE,7.28,7.19,7.91,6.47,0.0,0,0
2021-09-14,000159.XSHE,8.09,8.05,8.86,7.25,0.0,0,0
2021-09-14,000166.XSHE,6.48,6.55,7.21,5.9,0.0,0,0
2021-09-14,000301.XSHE,37.35,38.95,42.85,35.06,0.0,0,0
2021-09-14,000333.XSHE,71.0,70.98,78.08,63.88,0.0,0,0
2021-09-14,000338.XSHE,18.68,18.66,20.53,16.79,0.0,0,0
2021-09-14,000400.XSHE,20.03,19.99,21.99,17.99,0.0,0,0
2021-09-14,000401.XSHE,14.69,14.43,15.87,12.99,0.0,0,0
2021-09-14,000402.XSHE,6.38,6.4,7.04,5.76,0.0,0,0
2021-09-14,000403.XSHE,27.62,27.62,30.38,24.86,0.0,0,0
2021-09-14,000404.XSHE,4.19,4.17,4.59,3.75,0.0,0,0
2021-09-14,000407.XSHE,5.13,5.1,5.61,4.59,0.0,0,0
2021-09-14,000408.XSHE,34.55,34.21,37.63,30.79,0.0,0,0
2021-09-14,000409.XSHE,5.3,5.21,5.73,4.69,0.0,0,0
2021-09-14,000410.XSHE,5.45,5.43,5.7,5.16,0.0,0,0
2021-09-14,000411.XSHE,12.35,12.35,13.59,11.12,0.0,0,0
2021-09-14,000413.XSHE,2.29,2.29,2.52,2.06,0.0,0,0
2021-09-14,000415.XSHE,2.94,2.93,3.22,2.64,0.0,0,0
2021-09-14,000416.XSHE,4.04,4.04,4.44,3.64,0.0,0,0
2021-09-14,000417.XSHE,4.57,4.57,5.03,4.11,0.0,0,0
2021-09-14,000419.XSHE,4.55,4.53,4.98,4.08,0.0,0,0
2021-09-14,000420.XSHE,4.76,4.63,5.09,4.17,0.0,0,0
2021-09-14,000421.XSHE,5.2,5.21,5.73,4.69,0.0,0,0
2021-09-14,000422.XSHE,25.09,26.88,29.57,24.19,0.0,0,0
2021-09-14,000423.XSHE,34.73,34.98,38.48,31.48,0.0,0,0
2021-09-14,000425.XSHE,7.11,7.09,7.8,6.38,0.0,0,0
2021-09-14,000426.XSHE,10.63,10.96,12.06,9.86,0.0,0,0
2021-09-14,000428.XSHE,3.53,3.52,3.87,3.17,0.0,0,0
2021-09-14,000429.XSHE,7.7,7.64,8.4,6.88,0.0,0,0
2021-09-14,000430.XSHE,6.17,6.19,6.81,5.57,0.0,0,0
2021-09-14,000488.XSHE,8.65,8.67,9.54,7.8,0.0,0,0
2021-09-14,000498.XSHE,7.35,7.37,8.11,6.63,0.0,0,0
2021-09-14,000501.XSHE,11.37,11.29,12.42,10.16,0.0,0,0
2021-09-14,000502.XSHE,5.66,5.69,5.97,5.41,0.0,0,0
2021-09-14,000503.XSHE,7.26,7.26,7.99,6.53,0.0,0,0
2021-09-14,000504.XSHE,24.0,24.71,27.18,22.24,0.0,0,0
2021-09-14,000505.XSHE,7.19,7.15,7.87,6.44,0.0,0,0
2021-09-14,000506.XSHE,3.86,3.89,4.28,3.5,0.0,0,0
2021-09-14,000507.XSHE,7.99,7.99,8.79,7.19,0.0,0,0
2021-09-14,000509.XSHE,3.5,3.53,3.71,3.35,0.0,0,0
2021-09-14,000510.XSHE,7.6,7.58,8.34,6.82,0.0,0,0
2021-09-14,000513.XSHE,40.45,40.32,44.35,36.29,0.0,0,0
2021-09-14,000514.XSHE,3.38,3.4,3.74,3.06,0.0,0,0
2021-09-14,000516.XSHE,10.06,10.08,11.09,9.07,0.0,0,0
2021-09-14,000517.XSHE,2.65,2.64,2.9,2.38,0.0,0,0
2021-09-14,000518.XSHE,3.41,3.41,3.75,3.07,0.0,0,0
2021-09-14,000519.XSHE,18.57,18.57,20.43,16.71,0.0,0,0
2021-09-14,000520.XSHE,4.17,4.16,4.58,3.74,0.0,0,0
