date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-10-26,000001.XSHE,10.64,10.65,11.72,9.59,0.0,0,0
2022-10-26,000002.XSHE,15.55,15.55,17.11,14.0,0.0,0,0
2022-10-26,000004.XSHE,8.57,8.57,9.0,8.14,0.0,0,0
2022-10-26,000005.XSHE,1.66,1.66,1.74,1.58,0.0,0,0
2022-10-26,000006.XSHE,3.96,3.95,4.35,3.56,0.0,0,0
2022-10-26,000007.XSHE,7.8,7.79,8.57,7.01,0.0,0,0
2022-10-26,000008.XSHE,2.45,2.45,2.7,2.21,0.0,0,0
2022-10-26,000009.XSHE,12.15,12.07,13.28,10.86,0.0,0,0
2022-10-26,000010.XSHE,3.15,3.13,3.44,2.82,0.0,0,0
2022-10-26,000011.XSHE,9.12,9.0,9.9,8.1,0.0,0,0
2022-10-26,000012.XSHE,7.03,7.02,7.72,6.32,0.0,0,0
2022-10-26,000014.XSHE,7.69,7.61,8.37,6.85,0.0,0,0
2022-10-26,000016.XSHE,4.96,4.92,5.41,4.43,0.0,0,0
2022-10-26,000017.XSHE,4.27,4.22,4.64,3.8,0.0,0,0
2022-10-26,000019.XSHE,6.69,6.69,7.36,6.02,0.0,0,0
2022-10-26,000020.XSHE,9.16,9.17,10.09,8.25,0.0,0,0
2022-10-26,000021.XSHE,11.11,11.1,12.21,9.99,0.0,0,0
2022-10-26,000023.XSHE,10.8,10.79,11.87,9.71,0.0,0,0
2022-10-26,000025.XSHE,17.12,17.24,18.96,15.52,0.0,0,0
2022-10-26,000026.XSHE,9.15,9.15,10.07,8.24,0.0,0,0
2022-10-26,000027.XSHE,5.73,5.74,6.31,5.17,0.0,0,0
2022-10-26,000028.XSHE,29.49,29.47,32.42,26.52,0.0,0,0
2022-10-26,000029.XSHE,7.89,7.92,8.71,7.13,0.0,0,0
2022-10-26,000030.XSHE,4.47,4.49,4.94,4.04,0.0,0,0
2022-10-26,000031.XSHE,3.22,3.21,3.53,2.89,0.0,0,0
2022-10-26,000032.XSHE,15.13,15.16,16.68,13.64,0.0,0,0
2022-10-26,000034.XSHE,24.0,23.74,26.11,21.37,0.0,0,0
