date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-03-08,000001.XSHE,14.62,14.72,16.19,13.25,0.0,0,0
2022-03-08,000002.XSHE,18.45,18.54,20.39,16.69,0.0,0,0
2022-03-08,000004.XSHE,20.9,20.99,23.09,18.89,0.0,0,0
2022-03-08,000005.XSHE,2.27,2.27,2.38,2.16,0.0,0,0
2022-03-08,000006.XSHE,4.39,4.39,4.83,3.95,0.0,0,0
2022-03-08,000007.XSHE,6.43,6.42,6.74,6.1,0.0,0,0
2022-03-08,000008.XSHE,2.7,2.72,2.99,2.45,0.0,0,0
2022-03-08,000009.XSHE,12.27,12.37,13.61,11.13,0.0,0,0
2022-03-08,000010.XSHE,3.52,3.54,3.89,3.19,0.0,0,0
2022-03-08,000011.XSHE,10.89,10.91,12.0,9.82,0.0,0,0
2022-03-08,000012.XSHE,8.0,8.01,8.81,7.21,0.0,0,0
2022-03-08,000014.XSHE,8.89,8.9,9.79,8.01,0.0,0,0
2022-03-08,000016.XSHE,5.49,5.49,6.04,4.94,0.0,0,0
2022-03-08,000017.XSHE,3.59,3.59,3.95,3.23,0.0,0,0
2022-03-08,000019.XSHE,7.81,7.77,8.55,6.99,0.0,0,0
2022-03-08,000020.XSHE,9.28,9.3,10.23,8.37,0.0,0,0
2022-03-08,000021.XSHE,12.5,12.51,13.76,11.26,0.0,0,0
2022-03-08,000023.XSHE,12.54,12.52,13.77,11.27,0.0,0,0
2022-03-08,000025.XSHE,13.89,13.9,15.29,12.51,0.0,0,0
2022-03-08,000026.XSHE,10.87,10.84,11.92,9.76,0.0,0,0
2022-03-08,000027.XSHE,7.06,7.09,7.8,6.38,0.0,0,0
2022-03-08,000028.XSHE,34.45,34.45,37.9,31.01,0.0,0,0
2022-03-08,000029.XSHE,7.86,7.86,8.65,7.07,0.0,0,0
2022-03-08,000030.XSHE,6.03,6.03,6.63,5.43,0.0,0,0
2022-03-08,000031.XSHE,3.96,3.96,4.36,3.56,0.0,0,0
