date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-10-26,000001.XSHE,20.06,20.12,22.13,18.11,0.0,0,0
2021-10-26,000002.XSHE,20.59,20.59,22.65,18.53,0.0,0,0
2021-10-26,000004.XSHE,18.75,18.73,20.6,16.86,0.0,0,0
2021-10-26,000005.XSHE,2.25,2.26,2.37,2.15,0.0,0,0
2021-10-26,000006.XSHE,4.25,4.27,4.7,3.84,0.0,0,0
2021-10-26,000007.XSHE,4.25,4.25,4.46,4.04,0.0,0,0
2021-10-26,000008.XSHE,2.24,2.24,2.46,2.02,0.0,0,0
2021-10-26,000009.XSHE,20.79,19.55,21.51,17.6,0.0,0,0
2021-10-26,000010.XSHE,3.77,3.78,4.16,3.4,0.0,0,0
2021-10-26,000011.XSHE,11.59,11.56,12.72,10.4,0.0,0,0
2021-10-26,000012.XSHE,9.29,9.34,10.27,8.41,0.0,0,0
2021-10-26,000014.XSHE,6.97,6.92,7.61,6.23,0.0,0,0
2021-10-26,000016.XSHE,5.98,6.0,6.6,5.4,0.0,0,0
2021-10-26,000017.XSHE,3.33,3.29,3.62,2.96,0.0,0,0
2021-10-26,000019.XSHE,7.05,7.05,7.76,6.35,0.0,0,0
2021-10-26,000020.XSHE,8.87,8.77,9.65,7.89,0.0,0,0
2021-10-26,000021.XSHE,14.4,14.39,15.83,12.95,0.0,0,0
2021-10-26,000023.XSHE,12.39,12.3,13.53,11.07,0.0,0,0
2021-10-26,000025.XSHE,14.75,14.68,16.15,13.21,0.0,0,0
2021-10-26,000026.XSHE,11.6,11.68,12.85,10.51,0.0,0,0
2021-10-26,000027.XSHE,8.06,8.12,8.93,7.31,0.0,0,0
2021-10-26,000028.XSHE,34.33,34.42,37.86,30.98,0.0,0,0
2021-10-26,000029.XSHE,6.92,6.98,7.68,6.28,0.0,0,0
2021-10-26,000030.XSHE,5.92,5.94,6.53,5.35,0.0,0,0
2021-10-26,000031.XSHE,3.35,3.38,3.72,3.04,0.0,0,0
2021-10-26,000032.XSHE,17.37,17.37,19.11,15.63,0.0,0,0
2021-10-26,000034.XSHE,14.95,14.95,16.45,13.46,0.0,0,0
2021-10-26,000035.XSHE,4.82,4.83,5.31,4.35,0.0,0,0
2021-10-26,000036.XSHE,4.11,4.09,4.5,3.68,0.0,0,0
2021-10-26,000037.XSHE,7.73,7.72,8.49,6.95,0.0,0,0
2021-10-26,000038.XSHE,8.34,8.33,9.16,7.5,0.0,0,0
2021-10-26,000039.XSHE,17.58,17.52,19.27,15.77,0.0,0,0
2021-10-26,000040.XSHE,3.5,3.5,3.85,3.15,0.0,0,0
2021-10-26,000042.XSHE,7.19,7.15,7.87,6.44,0.0,0,0
2021-10-26,000045.XSHE,8.52,8.49,9.34,7.64,0.0,0,0
2021-10-26,000046.XSHE,1.87,1.86,2.05,1.67,0.0,0,0
2021-10-26,000048.XSHE,17.98,18.18,20.0,16.36,0.0,0,0
2021-10-26,000049.XSHE,44.0,42.48,46.73,38.23,0.0,0,0
2021-10-26,000050.XSHE,12.8,12.8,14.08,11.52,0.0,0,0
2021-10-26,000055.XSHE,4.77,4.69,5.16,4.22,0.0,0,0
2021-10-26,000056.XSHE,3.95,4.11,4.52,3.7,0.0,0,0
2021-10-26,000058.XSHE,5.68,5.72,6.29,5.15,0.0,0,0
2021-10-26,000059.XSHE,6.88,6.88,7.57,6.19,0.0,0,0
2021-10-26,000060.XSHE,5.3,5.29,5.82,4.76,0.0,0,0
2021-10-26,000061.XSHE,6.5,6.5,7.15,5.85,0.0,0,0
2021-10-26,000062.XSHE,14.98,14.85,16.34,13.37,0.0,0,0
2021-10-26,000063.XSHE,34.02,33.94,37.33,30.55,0.0,0,0
2021-10-26,000065.XSHE,7.69,7.61,8.37,6.85,0.0,0,0
2021-10-26,000066.XSHE,14.12,14.15,15.57,12.74,0.0,0,0
2021-10-26,000068.XSHE,2.82,2.81,3.09,2.53,0.0,0,0
2021-10-26,000069.XSHE,6.75,6.82,7.5,6.14,0.0,0,0
2021-10-26,000070.XSHE,6.1,6.1,6.71,5.49,0.0,0,0
2021-10-26,000078.XSHE,3.14,3.13,3.44,2.82,0.0,0,0
2021-10-26,000088.XSHE,5.29,5.3,5.83,4.77,0.0,0,0
2021-10-26,000089.XSHE,7.51,7.54,8.29,6.79,0.0,0,0
2021-10-26,000090.XSHE,5.13,5.15,5.67,4.64,0.0,0,0
2021-10-26,000096.XSHE,8.65,8.65,9.52,7.79,0.0,0,0
2021-10-26,000099.XSHE,7.57,7.59,8.35,6.83,0.0,0,0
