date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-10-14,000001.XSHE,19.59,19.58,21.54,17.62,0.0,0,0
2021-10-14,000002.XSHE,22.2,22.3,24.53,20.07,0.0,0,0
2021-10-14,000004.XSHE,20.0,20.25,22.28,18.23,0.0,0,0
2021-10-14,000005.XSHE,2.17,2.17,2.28,2.06,0.0,0,0
2021-10-14,000006.XSHE,4.5,4.5,4.95,4.05,0.0,0,0
2021-10-14,000007.XSHE,4.44,4.4,4.62,4.18,0.0,0,0
2021-10-14,000008.XSHE,2.28,2.28,2.51,2.05,0.0,0,0
2021-10-14,000009.XSHE,17.0,17.03,18.73,15.33,0.0,0,0
2021-10-14,000010.XSHE,3.95,3.98,4.38,3.58,0.0,0,0
2021-10-14,000011.XSHE,11.8,11.84,13.02,10.66,0.0,0,0
2021-10-14,000012.XSHE,9.85,9.87,10.86,8.88,0.0,0,0
2021-10-14,000014.XSHE,7.11,7.11,7.82,6.4,0.0,0,0
2021-10-14,000016.XSHE,6.19,6.19,6.81,5.57,0.0,0,0
2021-10-14,000017.XSHE,3.5,3.51,3.86,3.16,0.0,0,0
2021-10-14,000019.XSHE,7.17,7.13,7.84,6.42,0.0,0,0
2021-10-14,000020.XSHE,9.0,8.98,9.88,8.08,0.0,0,0
2021-10-14,000021.XSHE,15.01,14.97,16.47,13.47,0.0,0,0
2021-10-14,000023.XSHE,13.67,13.68,15.05,12.31,0.0,0,0
2021-10-14,000025.XSHE,14.27,14.19,15.61,12.77,0.0,0,0
2021-10-14,000026.XSHE,11.77,11.83,13.01,10.65,0.0,0,0
2021-10-14,000027.XSHE,8.2,8.32,9.15,7.49,0.0,0,0
2021-10-14,000028.XSHE,35.99,35.86,39.45,32.27,0.0,0,0
2021-10-14,000029.XSHE,7.02,6.99,7.69,6.29,0.0,0,0
2021-10-14,000030.XSHE,6.05,6.1,6.71,5.49,0.0,0,0
2021-10-14,000031.XSHE,3.47,3.46,3.81,3.11,0.0,0,0
2021-10-14,000032.XSHE,18.21,18.21,20.03,16.39,0.0,0,0
2021-10-14,000034.XSHE,15.41,15.36,16.9,13.82,0.0,0,0
2021-10-14,000035.XSHE,4.78,4.78,5.26,4.3,0.0,0,0
2021-10-14,000036.XSHE,4.28,4.32,4.75,3.89,0.0,0,0
2021-10-14,000037.XSHE,8.45,8.58,9.44,7.72,0.0,0,0
2021-10-14,000038.XSHE,8.95,8.99,9.89,8.09,0.0,0,0
2021-10-14,000039.XSHE,17.6,16.79,18.47,15.11,0.0,0,0
2021-10-14,000040.XSHE,3.48,3.49,3.84,3.14,0.0,0,0
2021-10-14,000042.XSHE,7.45,7.51,8.26,6.76,0.0,0,0
2021-10-14,000045.XSHE,9.76,9.48,10.43,8.53,0.0,0,0
2021-10-14,000046.XSHE,2.03,2.04,2.24,1.84,0.0,0,0
2021-10-14,000048.XSHE,18.04,18.11,19.92,16.3,0.0,0,0
2021-10-14,000049.XSHE,32.7,32.69,35.96,29.42,0.0,0,0
2021-10-14,000050.XSHE,13.76,13.75,15.13,12.38,0.0,0,0
2021-10-14,000055.XSHE,4.31,4.32,4.75,3.89,0.0,0,0
2021-10-14,000056.XSHE,3.13,3.13,3.44,2.82,0.0,0,0
2021-10-14,000058.XSHE,5.81,5.81,6.39,5.23,0.0,0,0
2021-10-14,000059.XSHE,6.7,6.7,7.37,6.03,0.0,0,0
2021-10-14,000060.XSHE,5.2,5.09,5.6,4.58,0.0,0,0
2021-10-14,000061.XSHE,6.36,6.35,6.99,5.72,0.0,0,0
2021-10-14,000062.XSHE,13.96,14.05,15.46,12.65,0.0,0,0
2021-10-14,000063.XSHE,35.01,34.89,38.38,31.4,0.0,0,0
2021-10-14,000065.XSHE,7.87,7.87,8.66,7.08,0.0,0,0
2021-10-14,000066.XSHE,13.54,13.61,14.97,12.25,0.0,0,0
2021-10-14,000068.XSHE,2.94,2.94,3.23,2.65,0.0,0,0
2021-10-14,000069.XSHE,7.35,7.57,8.33,6.81,0.0,0,0
2021-10-14,000070.XSHE,7.13,7.16,7.88,6.44,0.0,0,0
2021-10-14,000078.XSHE,3.23,3.21,3.53,2.89,0.0,0,0
2021-10-14,000088.XSHE,5.36,5.37,5.91,4.83,0.0,0,0
2021-10-14,000089.XSHE,7.68,7.64,8.4,6.88,0.0,0,0
2021-10-14,000090.XSHE,5.64,5.65,6.22,5.09,0.0,0,0
2021-10-14,000096.XSHE,8.8,8.88,9.77,7.99,0.0,0,0
2021-10-14,000099.XSHE,7.36,7.38,8.12,6.64,0.0,0,0
2021-10-14,000100.XSHE,6.53,6.54,7.19,5.89,0.0,0,0
2021-10-14,000150.XSHE,3.98,3.96,4.36,3.56,0.0,0,0
2021-10-14,000151.XSHE,8.09,7.95,8.75,7.16,0.0,0,0
2021-10-14,000153.XSHE,10.6,10.39,11.43,9.35,0.0,0,0
2021-10-14,000155.XSHE,24.5,25.24,27.76,22.72,0.0,0,0
2021-10-14,000156.XSHE,7.52,7.53,8.28,6.78,0.0,0,0
2021-10-14,000157.XSHE,7.96,7.97,8.77,7.17,0.0,0,0
2021-10-14,000158.XSHE,7.36,7.37,8.11,6.63,0.0,0,0
2021-10-14,000159.XSHE,6.36,6.51,7.16,5.86,0.0,0,0
2021-10-14,000166.XSHE,5.39,5.4,5.94,4.86,0.0,0,0
2021-10-14,000301.XSHE,26.0,25.6,28.16,23.04,0.0,0,0
2021-10-14,000333.XSHE,71.03,71.0,78.1,63.9,0.0,0,0
2021-10-14,000338.XSHE,16.87,16.79,18.47,15.11,0.0,0,0
2021-10-14,000400.XSHE,17.37,17.74,19.51,15.97,0.0,0,0
2021-10-14,000401.XSHE,13.01,12.8,14.08,11.52,0.0,0,0
2021-10-14,000402.XSHE,6.05,6.02,6.62,5.42,0.0,0,0
2021-10-14,000403.XSHE,30.25,30.4,33.44,27.36,0.0,0,0
2021-10-14,000404.XSHE,4.0,4.0,4.4,3.6,0.0,0,0
2021-10-14,000407.XSHE,4.5,4.54,4.99,4.09,0.0,0,0
2021-10-14,000408.XSHE,29.92,30.19,33.21,27.17,0.0,0,0
2021-10-14,000409.XSHE,5.14,5.15,5.67,4.64,0.0,0,0
2021-10-14,000410.XSHE,4.76,4.74,4.98,4.5,0.0,0,0
2021-10-14,000411.XSHE,12.41,12.4,13.64,11.16,0.0,0,0
2021-10-14,000413.XSHE,2.17,2.17,2.39,1.95,0.0,0,0
2021-10-14,000415.XSHE,2.61,2.62,2.88,2.36,0.0,0,0
2021-10-14,000416.XSHE,3.68,3.68,4.05,3.31,0.0,0,0
2021-10-14,000417.XSHE,4.34,4.34,4.77,3.91,0.0,0,0
2021-10-14,000419.XSHE,4.4,4.38,4.82,3.94,0.0,0,0
2021-10-14,000420.XSHE,4.37,4.32,4.75,3.89,0.0,0,0
2021-10-14,000421.XSHE,4.8,4.8,5.28,4.32,0.0,0,0
2021-10-14,000422.XSHE,19.5,20.52,22.57,18.47,0.0,0,0
2021-10-14,000423.XSHE,36.09,36.1,39.71,32.49,0.0,0,0
2021-10-14,000425.XSHE,6.35,6.37,7.01,5.73,0.0,0,0
2021-10-14,000426.XSHE,7.76,7.74,8.51,6.97,0.0,0,0
2021-10-14,000428.XSHE,3.37,3.42,3.76,3.08,0.0,0,0
2021-10-14,000429.XSHE,7.17,7.17,7.89,6.45,0.0,0,0
2021-10-14,000430.XSHE,5.5,5.5,6.05,4.95,0.0,0,0
2021-10-14,000488.XSHE,7.64,7.69,8.46,6.92,0.0,0,0
2021-10-14,000498.XSHE,5.65,5.66,6.23,5.09,0.0,0,0
2021-10-14,000501.XSHE,10.66,10.67,11.74,9.6,0.0,0,0
2021-10-14,000502.XSHE,6.09,6.1,6.41,5.8,0.0,0,0
2021-10-14,000503.XSHE,6.76,6.78,7.46,6.1,0.0,0,0
2021-10-14,000504.XSHE,18.6,18.86,20.75,16.97,0.0,0,0
2021-10-14,000505.XSHE,7.33,7.34,8.07,6.61,0.0,0,0
2021-10-14,000506.XSHE,3.32,3.27,3.6,2.94,0.0,0,0
2021-10-14,000507.XSHE,6.65,6.64,7.3,5.98,0.0,0,0
2021-10-14,000509.XSHE,3.07,3.05,3.2,2.9,0.0,0,0
2021-10-14,000510.XSHE,6.47,6.58,7.24,5.92,0.0,0,0
2021-10-14,000513.XSHE,39.09,39.24,43.16,35.32,0.0,0,0
2021-10-14,000514.XSHE,3.14,3.13,3.44,2.82,0.0,0,0
2021-10-14,000516.XSHE,12.28,12.34,13.57,11.11,0.0,0,0
2021-10-14,000517.XSHE,2.48,2.47,2.72,2.22,0.0,0,0
2021-10-14,000518.XSHE,3.28,3.29,3.62,2.96,0.0,0,0
2021-10-14,000519.XSHE,21.02,21.42,23.56,19.28,0.0,0,0
2021-10-14,000520.XSHE,3.72,3.69,4.06,3.32,0.0,0,0
2021-10-14,000521.XSHE,3.34,3.34,3.67,3.01,0.0,0,0
2021-10-14,000523.XSHE,3.9,3.88,4.07,3.69,0.0,0,0
2021-10-14,000524.XSHE,7.0,6.97,7.67,6.27,0.0,0,0
2021-10-14,000525.XSHE,5.61,5.67,5.95,5.39,0.0,0,0
2021-10-14,000526.XSHE,21.45,21.07,23.18,18.96,0.0,0,0
2021-10-14,000528.XSHE,7.71,7.71,8.48,6.94,0.0,0,0
2021-10-14,000529.XSHE,5.95,5.97,6.57,5.37,0.0,0,0
2021-10-14,000530.XSHE,3.88,3.89,4.28,3.5,0.0,0,0
2021-10-14,000531.XSHE,7.59,7.63,8.39,6.87,0.0,0,0
2021-10-14,000532.XSHE,12.17,12.21,13.43,10.99,0.0,0,0
2021-10-14,000533.XSHE,3.14,3.16,3.48,2.84,0.0,0,0
2021-10-14,000534.XSHE,13.7,13.7,15.07,12.33,0.0,0,0
2021-10-14,000536.XSHE,2.33,2.31,2.54,2.08,0.0,0,0
2021-10-14,000537.XSHE,13.6,13.49,14.84,12.14,0.0,0,0
2021-10-14,000538.XSHE,98.01,98.0,107.8,88.2,0.0,0,0
2021-10-14,000539.XSHE,4.07,4.21,4.63,3.79,0.0,0,0
2021-10-14,000540.XSHE,2.8,2.79,3.07,2.51,0.0,0,0
2021-10-14,000541.XSHE,5.71,5.71,6.28,5.14,0.0,0,0
2021-10-14,000543.XSHE,3.94,3.99,4.39,3.59,0.0,0,0
2021-10-14,000544.XSHE,6.32,6.35,6.99,5.72,0.0,0,0
2021-10-14,000545.XSHE,4.47,4.46,4.91,4.01,0.0,0,0
2021-10-14,000546.XSHE,10.91,11.17,12.29,10.05,0.0,0,0
2021-10-14,000547.XSHE,15.68,15.68,17.25,14.11,0.0,0,0
2021-10-14,000548.XSHE,3.86,3.86,4.25,3.47,0.0,0,0
2021-10-14,000550.XSHE,16.85,16.81,18.49,15.13,0.0,0,0
2021-10-14,000551.XSHE,10.31,10.31,11.34,9.28,0.0,0,0
2021-10-14,000552.XSHE,3.47,3.71,4.08,3.34,0.0,0,0
2021-10-14,000553.XSHE,8.67,8.67,9.54,7.8,0.0,0,0
2021-10-14,000554.XSHE,4.78,4.9,5.39,4.41,0.0,0,0
2021-10-14,000555.XSHE,12.5,12.43,13.67,11.19,0.0,0,0
2021-10-14,000557.XSHE,3.56,3.56,3.92,3.2,0.0,0,0
2021-10-14,000558.XSHE,3.48,3.5,3.85,3.15,0.0,0,0
2021-10-14,000559.XSHE,5.74,5.63,6.19,5.07,0.0,0,0
2021-10-14,000560.XSHE,3.41,3.4,3.74,3.06,0.0,0,0
2021-10-14,000561.XSHE,7.01,7.02,7.72,6.32,0.0,0,0
2021-10-14,000563.XSHE,3.27,3.26,3.59,2.93,0.0,0,0
2021-10-14,000564.XSHE,3.9,3.86,4.05,3.67,0.0,0,0
2021-10-14,000565.XSHE,5.94,5.92,6.51,5.33,0.0,0,0
2021-10-14,000566.XSHE,4.54,4.53,4.98,4.08,0.0,0,0
2021-10-14,000567.XSHE,14.93,14.93,16.42,13.44,0.0,0,0
2021-10-14,000568.XSHE,238.68,238.28,262.11,214.45,0.0,0,0
2021-10-14,000570.XSHE,5.7,5.73,6.3,5.16,0.0,0,0
2021-10-14,000571.XSHE,2.17,2.24,2.35,2.13,0.0,0,0
2021-10-14,000572.XSHE,6.08,6.17,6.79,5.55,0.0,0,0
2021-10-14,000573.XSHE,3.05,3.2,3.52,2.88,0.0,0,0
2021-10-14,000576.XSHE,11.94,11.9,13.09,10.71,0.0,0,0
2021-10-14,000581.XSHE,20.55,20.56,22.62,18.5,0.0,0,0
2021-10-14,000582.XSHE,8.16,8.16,8.98,7.34,0.0,0,0
2021-10-14,000584.XSHE,5.77,5.77,6.35,5.19,0.0,0,0
2021-10-14,000585.XSHE,1.9,1.92,2.02,1.82,0.0,0,0
2021-10-14,000586.XSHE,10.45,11.03,12.13,9.93,0.0,0,0
2021-10-14,000587.XSHE,1.45,1.46,1.53,1.39,0.0,0,0
2021-10-14,000589.XSHE,5.57,5.56,6.12,5.0,0.0,0,0
2021-10-14,000590.XSHE,8.34,8.27,9.1,7.44,0.0,0,0
2021-10-14,000591.XSHE,9.76,9.76,10.74,8.78,0.0,0,0
2021-10-14,000592.XSHE,2.95,2.95,3.25,2.66,0.0,0,0
2021-10-14,000593.XSHE,5.92,5.99,6.59,5.39,0.0,0,0
2021-10-14,000595.XSHE,2.63,2.65,2.92,2.39,0.0,0,0
2021-10-14,000596.XSHE,244.03,247.27,272.0,222.54,0.0,0,0
2021-10-14,000597.XSHE,5.5,5.34,5.87,4.81,0.0,0,0
2021-10-14,000598.XSHE,5.29,5.28,5.81,4.75,0.0,0,0
2021-10-14,000599.XSHE,3.79,3.79,4.17,3.41,0.0,0,0
2021-10-14,000600.XSHE,4.5,4.95,5.45,4.46,0.0,0,0
