date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-09-16,000001.XSHE,19.3,19.52,21.47,17.57,0.0,0,0
2021-09-16,000002.XSHE,19.57,19.58,21.54,17.62,0.0,0,0
2021-09-16,000004.XSHE,20.01,20.03,22.03,18.03,0.0,0,0
2021-09-16,000005.XSHE,2.29,2.29,2.4,2.18,0.0,0,0
2021-09-16,000006.XSHE,4.69,4.68,5.15,4.21,0.0,0,0
2021-09-16,000007.XSHE,3.58,3.58,3.76,3.4,0.0,0,0
2021-09-16,000008.XSHE,2.42,2.42,2.66,2.18,0.0,0,0
2021-09-16,000009.XSHE,21.54,21.75,23.93,19.58,0.0,0,0
2021-09-16,000010.XSHE,3.82,3.82,4.2,3.44,0.0,0,0
2021-09-16,000011.XSHE,12.86,12.86,14.15,11.57,0.0,0,0
2021-09-16,000012.XSHE,11.38,11.52,12.67,10.37,0.0,0,0
2021-09-16,000014.XSHE,7.49,7.5,8.25,6.75,0.0,0,0
2021-09-16,000016.XSHE,7.42,7.42,8.16,6.68,0.0,0,0
2021-09-16,000017.XSHE,3.86,3.83,4.21,3.45,0.0,0,0
2021-09-16,000019.XSHE,7.0,7.04,7.74,6.34,0.0,0,0
2021-09-16,000020.XSHE,9.15,9.21,10.13,8.29,0.0,0,0
2021-09-16,000021.XSHE,15.77,15.83,17.41,14.25,0.0,0,0
2021-09-16,000023.XSHE,14.15,14.14,15.55,12.73,0.0,0,0
2021-09-16,000025.XSHE,14.92,14.91,16.4,13.42,0.0,0,0
2021-09-16,000026.XSHE,12.21,12.22,13.44,11.0,0.0,0,0
2021-09-16,000027.XSHE,8.63,8.64,9.5,7.78,0.0,0,0
2021-09-16,000028.XSHE,35.44,35.36,38.9,31.82,0.0,0,0
2021-09-16,000029.XSHE,7.44,7.45,8.2,6.71,0.0,0,0
2021-09-16,000030.XSHE,6.18,6.17,6.79,5.55,0.0,0,0
2021-09-16,000031.XSHE,3.54,3.54,3.89,3.19,0.0,0,0
2021-09-16,000032.XSHE,18.87,18.87,20.76,16.98,0.0,0,0
2021-09-16,000034.XSHE,16.24,16.26,17.89,14.63,0.0,0,0
2021-09-16,000035.XSHE,4.84,4.84,5.32,4.36,0.0,0,0
2021-09-16,000036.XSHE,4.47,4.47,4.92,4.02,0.0,0,0
2021-09-16,000037.XSHE,8.32,8.32,9.15,7.49,0.0,0,0
2021-09-16,000038.XSHE,9.1,9.14,10.05,8.23,0.0,0,0
2021-09-16,000039.XSHE,20.49,20.48,22.53,18.43,0.0,0,0
2021-09-16,000040.XSHE,4.23,4.25,4.68,3.83,0.0,0,0
2021-09-16,000042.XSHE,7.86,7.86,8.65,7.07,0.0,0,0
2021-09-16,000045.XSHE,9.38,9.33,10.26,8.4,0.0,0,0
2021-09-16,000046.XSHE,2.2,2.18,2.4,1.96,0.0,0,0
2021-09-16,000048.XSHE,17.9,17.74,19.51,15.97,0.0,0,0
2021-09-16,000049.XSHE,35.45,35.57,39.13,32.01,0.0,0,0
2021-09-16,000050.XSHE,14.25,14.28,15.71,12.85,0.0,0,0
2021-09-16,000055.XSHE,4.72,4.72,5.19,4.25,0.0,0,0
2021-09-16,000056.XSHE,3.35,3.35,3.69,3.02,0.0,0,0
2021-09-16,000058.XSHE,6.11,6.17,6.79,5.55,0.0,0,0
2021-09-16,000059.XSHE,8.77,8.56,9.42,7.7,0.0,0,0
2021-09-16,000060.XSHE,6.44,6.4,7.04,5.76,0.0,0,0
2021-09-16,000061.XSHE,6.11,6.11,6.72,5.5,0.0,0,0
2021-09-16,000062.XSHE,14.91,14.92,16.41,13.43,0.0,0,0
2021-09-16,000063.XSHE,33.78,33.79,37.17,30.41,0.0,0,0
2021-09-16,000065.XSHE,8.83,8.83,9.71,7.95,0.0,0,0
2021-09-16,000066.XSHE,14.27,14.31,15.74,12.88,0.0,0,0
2021-09-16,000068.XSHE,3.36,3.37,3.71,3.03,0.0,0,0
2021-09-16,000069.XSHE,6.82,6.84,7.52,6.16,0.0,0,0
2021-09-16,000070.XSHE,7.58,7.59,8.35,6.83,0.0,0,0
2021-09-16,000078.XSHE,3.33,3.33,3.66,3.0,0.0,0,0
