date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-04-07,000001.XSHE,12.89,12.61,13.87,11.35,0.0,0,0
2020-04-07,000002.XSHE,27.34,26.77,29.45,24.09,0.0,0,0
2020-04-07,000004.XSHE,31.08,30.52,33.57,27.47,0.0,0,0
2020-04-07,000005.XSHE,2.83,2.81,3.09,2.53,0.0,0,0
2020-04-07,000006.XSHE,4.65,4.73,5.2,4.26,0.0,0,0
2020-04-07,000007.XSHE,8.19,8.18,9.0,7.36,0.0,0,0
2020-04-07,000008.XSHE,3.22,3.18,3.5,2.86,0.0,0,0
2020-04-07,000009.XSHE,6.46,6.36,7.0,5.72,0.0,0,0
2020-04-07,000010.XSHE,3.51,3.48,3.65,3.31,0.0,0,0
2020-04-07,000011.XSHE,8.79,8.98,9.88,8.08,0.0,0,0
2020-04-07,000012.XSHE,4.54,4.47,4.92,4.02,0.0,0,0
2020-04-07,000014.XSHE,8.26,8.41,9.25,7.57,0.0,0,0
2020-04-07,000016.XSHE,8.8,8.59,9.45,7.73,0.0,0,0
2020-04-07,000017.XSHE,3.79,3.89,4.28,3.5,0.0,0,0
2020-04-07,000019.XSHE,7.2,7.32,8.05,6.59,0.0,0,0
2020-04-07,000020.XSHE,9.7,9.95,10.95,8.96,0.0,0,0
2020-04-07,000021.XSHE,21.57,20.52,22.57,18.47,0.0,0,0
2020-04-07,000023.XSHE,15.57,15.58,17.14,14.02,0.0,0,0
2020-04-07,000025.XSHE,19.98,19.98,21.98,17.98,0.0,0,0
2020-04-07,000026.XSHE,8.72,8.59,9.45,7.73,0.0,0,0
2020-04-07,000027.XSHE,5.46,5.44,5.98,4.9,0.0,0,0
2020-04-07,000028.XSHE,41.34,40.68,44.75,36.61,0.0,0,0
2020-04-07,000029.XSHE,11.17,11.17,11.17,11.17,1.0,0,0
2020-04-07,000030.XSHE,5.4,5.25,5.78,4.73,0.0,0,0
2020-04-07,000031.XSHE,5.43,5.37,5.91,4.83,0.0,0,0
2020-04-07,000032.XSHE,17.0,16.6,18.26,14.94,0.0,0,0
2020-04-07,000034.XSHE,25.98,25.25,27.78,22.73,0.0,0,0
2020-04-07,000035.XSHE,4.85,4.77,5.25,4.29,0.0,0,0
2020-04-07,000036.XSHE,3.47,3.47,3.82,3.12,0.0,0,0
2020-04-07,000037.XSHE,11.66,11.61,12.77,10.45,0.0,0,0
2020-04-07,000038.XSHE,9.8,9.55,10.51,8.6,0.0,0,0
2020-04-07,000039.XSHE,7.68,7.63,8.39,6.87,0.0,0,0
2020-04-07,000040.XSHE,3.35,3.29,3.62,2.96,0.0,0,0
2020-04-07,000042.XSHE,9.9,9.63,10.59,8.67,0.0,0,0
2020-04-07,000045.XSHE,7.24,7.35,8.09,6.62,0.0,0,0
2020-04-07,000046.XSHE,4.03,3.95,4.35,3.56,0.0,0,0
2020-04-07,000048.XSHE,23.14,22.92,25.21,20.63,0.0,0,0
2020-04-07,000049.XSHE,35.95,35.07,38.58,31.56,0.0,0,0
2020-04-07,000050.XSHE,13.74,13.46,14.81,12.11,0.0,0,0
2020-04-07,000055.XSHE,4.18,4.12,4.53,3.71,0.0,0,0
2020-04-07,000056.XSHE,3.52,3.56,3.92,3.2,0.0,0,0
2020-04-07,000058.XSHE,6.96,6.96,7.66,6.26,0.0,0,0
2020-04-07,000059.XSHE,5.71,5.63,6.19,5.07,0.0,0,0
2020-04-07,000060.XSHE,3.64,3.59,3.95,3.23,0.0,0,0
2020-04-07,000061.XSHE,6.6,6.57,7.23,5.91,0.0,0,0
2020-04-07,000062.XSHE,12.37,12.22,13.44,11.0,0.0,0,0
2020-04-07,000063.XSHE,41.8,40.97,45.07,36.87,0.0,0,0
2020-04-07,000065.XSHE,7.22,7.17,7.89,6.45,0.0,0,0
2020-04-07,000066.XSHE,12.44,12.12,13.33,10.91,0.0,0,0
2020-04-07,000068.XSHE,3.47,3.51,3.86,3.16,0.0,0,0
2020-04-07,000069.XSHE,6.49,6.4,7.04,5.76,0.0,0,0
2020-04-07,000070.XSHE,9.98,9.98,10.98,8.98,0.0,0,0
2020-04-07,000078.XSHE,4.69,4.63,5.09,4.17,0.0,0,0
2020-04-07,000088.XSHE,4.6,4.6,5.06,4.14,0.0,0,0
2020-04-07,000089.XSHE,7.61,7.62,8.38,6.86,0.0,0,0
2020-04-07,000090.XSHE,4.86,4.85,5.34,4.37,0.0,0,0
2020-04-07,000096.XSHE,10.8,10.8,11.88,9.72,0.0,0,0
2020-04-07,000099.XSHE,6.17,6.11,6.72,5.5,0.0,0,0
2020-04-07,000100.XSHE,4.55,4.4,4.84,3.96,0.0,0,0
2020-04-07,000150.XSHE,5.21,5.15,5.67,4.64,0.0,0,0
2020-04-07,000151.XSHE,8.69,8.13,8.94,7.32,0.0,0,0
2020-04-07,000153.XSHE,6.8,6.7,7.37,6.03,0.0,0,0
2020-04-07,000155.XSHE,3.98,3.93,4.32,3.54,0.0,0,0
2020-04-07,000156.XSHE,9.6,9.42,10.36,8.48,0.0,0,0
2020-04-07,000157.XSHE,5.9,5.75,6.33,5.18,0.0,0,0
2020-04-07,000158.XSHE,9.0,8.8,9.68,7.92,0.0,0,0
2020-04-07,000159.XSHE,5.21,5.14,5.65,4.63,0.0,0,0
2020-04-07,000166.XSHE,4.44,4.39,4.83,3.95,0.0,0,0
2020-04-07,000301.XSHE,4.85,4.81,5.29,4.33,0.0,0,0
2020-04-07,000333.XSHE,49.21,48.38,53.22,43.54,0.0,0,0
2020-04-07,000338.XSHE,12.88,12.73,14.0,11.46,0.0,0,0
2020-04-07,000400.XSHE,13.7,13.35,14.69,12.02,0.0,0,0
2020-04-07,000401.XSHE,19.35,18.9,20.79,17.01,0.0,0,0
2020-04-07,000402.XSHE,6.71,6.66,7.33,5.99,0.0,0,0
2020-04-07,000403.XSHE,36.68,36.46,40.11,32.81,0.0,0,0
2020-04-07,000404.XSHE,3.55,3.49,3.84,3.14,0.0,0,0
2020-04-07,000407.XSHE,3.62,3.58,3.94,3.22,0.0,0,0
2020-04-07,000408.XSHE,5.95,5.89,6.48,5.3,0.0,0,0
2020-04-07,000409.XSHE,4.29,4.29,4.5,4.08,0.0,0,0
2020-04-07,000410.XSHE,5.1,5.07,5.32,4.82,0.0,0,0
2020-04-07,000411.XSHE,11.54,11.44,12.58,10.3,0.0,0,0
2020-04-07,000413.XSHE,3.12,3.05,3.36,2.75,0.0,0,0
2020-04-07,000415.XSHE,2.9,2.87,3.16,2.58,0.0,0,0
2020-04-07,000416.XSHE,4.59,4.49,4.94,4.04,0.0,0,0
2020-04-07,000417.XSHE,4.62,4.56,5.02,4.1,0.0,0,0
2020-04-07,000419.XSHE,4.12,4.07,4.48,3.66,0.0,0,0
2020-04-07,000420.XSHE,2.22,2.18,2.4,1.96,0.0,0,0
2020-04-07,000421.XSHE,4.15,4.1,4.51,3.69,0.0,0,0
2020-04-07,000422.XSHE,2.59,2.57,2.7,2.44,0.0,0,0
2020-04-07,000423.XSHE,26.99,26.72,29.39,24.05,0.0,0,0
2020-04-07,000425.XSHE,5.2,5.03,5.53,4.53,0.0,0,0
2020-04-07,000426.XSHE,5.48,5.32,5.85,4.79,0.0,0,0
2020-04-07,000428.XSHE,2.85,2.83,3.11,2.55,0.0,0,0
