date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-03-11,000001.XSHE,20.58,20.4,22.44,18.36,0.0,0,0
2021-03-11,000002.XSHE,30.76,30.69,33.76,27.62,0.0,0,0
2021-03-11,000004.XSHE,17.12,17.14,18.85,15.43,0.0,0,0
2021-03-11,000005.XSHE,2.12,2.12,2.33,1.91,0.0,0,0
2021-03-11,000006.XSHE,5.0,5.0,5.5,4.5,0.0,0,0
2021-03-11,000007.XSHE,3.95,4.37,4.81,3.93,0.0,0,0
2021-03-11,000008.XSHE,2.33,2.33,2.56,2.1,0.0,0,0
2021-03-11,000009.XSHE,8.91,8.92,9.81,8.03,0.0,0,0
2021-03-11,000010.XSHE,3.83,4.09,4.5,3.68,0.0,0,0
2021-03-11,000011.XSHE,11.18,11.25,12.38,10.13,0.0,0,0
2021-03-11,000012.XSHE,6.18,6.2,6.82,5.58,0.0,0,0
2021-03-11,000014.XSHE,7.71,7.73,8.5,6.96,0.0,0,0
2021-03-11,000016.XSHE,5.94,5.91,6.5,5.32,0.0,0,0
2021-03-11,000017.XSHE,2.53,2.53,2.66,2.4,0.0,0,0
2021-03-11,000019.XSHE,6.88,6.86,7.55,6.17,0.0,0,0
2021-03-11,000020.XSHE,8.4,8.36,9.2,7.52,0.0,0,0
2021-03-11,000021.XSHE,19.71,19.85,21.84,17.87,0.0,0,0
2021-03-11,000023.XSHE,15.18,15.16,16.68,13.64,0.0,0,0
2021-03-11,000025.XSHE,14.72,14.83,16.31,13.35,0.0,0,0
2021-03-11,000026.XSHE,13.52,13.32,14.65,11.99,0.0,0,0
2021-03-11,000027.XSHE,8.39,8.11,8.92,7.3,0.0,0,0
2021-03-11,000028.XSHE,39.26,39.28,43.21,35.35,0.0,0,0
2021-03-11,000029.XSHE,7.22,7.21,7.93,6.49,0.0,0,0
2021-03-11,000030.XSHE,7.44,7.55,8.31,6.8,0.0,0,0
2021-03-11,000031.XSHE,4.03,4.01,4.41,3.61,0.0,0,0
2021-03-11,000032.XSHE,21.5,21.62,23.78,19.46,0.0,0,0
2021-03-11,000034.XSHE,16.85,16.88,18.57,15.19,0.0,0,0
2021-03-11,000035.XSHE,4.49,4.51,4.96,4.06,0.0,0,0
2021-03-11,000036.XSHE,3.97,3.96,4.36,3.56,0.0,0,0
2021-03-11,000037.XSHE,8.87,8.94,9.83,8.05,0.0,0,0
2021-03-11,000038.XSHE,9.97,9.96,10.96,8.96,0.0,0,0
2021-03-11,000039.XSHE,13.88,13.88,15.27,12.49,0.0,0,0
2021-03-11,000040.XSHE,2.55,2.57,2.83,2.31,0.0,0,0
2021-03-11,000042.XSHE,8.82,8.8,9.68,7.92,0.0,0,0
2021-03-11,000045.XSHE,7.71,7.76,8.54,6.98,0.0,0,0
2021-03-11,000046.XSHE,2.95,2.95,3.25,2.66,0.0,0,0
2021-03-11,000048.XSHE,26.18,26.2,28.82,23.58,0.0,0,0
2021-03-11,000049.XSHE,69.9,69.94,76.93,62.95,0.0,0,0
2021-03-11,000050.XSHE,14.6,14.79,16.27,13.31,0.0,0,0
2021-03-11,000055.XSHE,4.61,4.65,5.12,4.19,0.0,0,0
2021-03-11,000056.XSHE,2.58,2.61,2.87,2.35,0.0,0,0
2021-03-11,000058.XSHE,6.15,6.33,6.96,5.7,0.0,0,0
2021-03-11,000059.XSHE,5.81,5.77,6.35,5.19,0.0,0,0
2021-03-11,000060.XSHE,4.47,4.44,4.88,4.0,0.0,0,0
2021-03-11,000061.XSHE,5.98,6.0,6.6,5.4,0.0,0,0
2021-03-11,000062.XSHE,11.49,11.5,12.65,10.35,0.0,0,0
2021-03-11,000063.XSHE,30.82,30.76,33.84,27.68,0.0,0,0
2021-03-11,000065.XSHE,6.9,6.85,7.54,6.17,0.0,0,0
2021-03-11,000066.XSHE,14.88,14.86,16.35,13.37,0.0,0,0
2021-03-11,000068.XSHE,2.71,2.74,3.01,2.47,0.0,0,0
2021-03-11,000069.XSHE,8.19,8.18,9.0,7.36,0.0,0,0
2021-03-11,000070.XSHE,6.95,6.93,7.62,6.24,0.0,0,0
2021-03-11,000078.XSHE,3.18,3.17,3.49,2.85,0.0,0,0
2021-03-11,000088.XSHE,5.61,5.58,6.14,5.02,0.0,0,0
2021-03-11,000089.XSHE,8.17,8.16,8.98,7.34,0.0,0,0
2021-03-11,000090.XSHE,5.9,5.92,6.51,5.33,0.0,0,0
2021-03-11,000096.XSHE,9.77,9.77,10.75,8.79,0.0,0,0
2021-03-11,000099.XSHE,6.38,6.39,7.03,5.75,0.0,0,0
2021-03-11,000100.XSHE,8.8,9.06,9.97,8.15,0.0,0,0
2021-03-11,000150.XSHE,2.5,2.59,2.85,2.33,0.0,0,0
2021-03-11,000151.XSHE,7.25,7.28,8.01,6.55,0.0,0,0
2021-03-11,000153.XSHE,6.82,6.78,7.46,6.1,0.0,0,0
2021-03-11,000155.XSHE,11.0,11.31,12.44,10.18,0.0,0,0
2021-03-11,000156.XSHE,8.25,8.24,9.06,7.42,0.0,0,0
2021-03-11,000157.XSHE,12.51,12.37,13.61,11.13,0.0,0,0
2021-03-11,000158.XSHE,5.17,5.17,5.69,4.65,0.0,0,0
2021-03-11,000159.XSHE,5.3,5.28,5.81,4.75,0.0,0,0
2021-03-11,000166.XSHE,4.67,4.66,5.13,4.19,0.0,0,0
2021-03-11,000301.XSHE,12.36,12.18,13.4,10.96,0.0,0,0
2021-03-11,000333.XSHE,84.58,83.66,92.03,75.29,0.0,0,0
2021-03-11,000338.XSHE,20.38,20.24,22.26,18.22,0.0,0,0
2021-03-11,000400.XSHE,13.84,13.82,15.2,12.44,0.0,0,0
2021-03-11,000401.XSHE,14.9,14.76,16.24,13.28,0.0,0,0
2021-03-11,000402.XSHE,6.65,6.34,6.97,5.71,0.0,0,0
2021-03-11,000403.XSHE,37.1,36.75,40.43,33.08,0.0,0,0
2021-03-11,000404.XSHE,4.12,4.12,4.53,3.71,0.0,0,0
2021-03-11,000407.XSHE,3.85,3.85,4.24,3.47,0.0,0,0
2021-03-11,000408.XSHE,8.7,8.62,9.05,8.19,0.0,0,0
2021-03-11,000409.XSHE,4.28,4.26,4.47,4.05,0.0,0,0
2021-03-11,000410.XSHE,3.39,3.39,3.56,3.22,0.0,0,0
2021-03-11,000411.XSHE,12.7,12.81,14.09,11.53,0.0,0,0
2021-03-11,000413.XSHE,2.03,2.02,2.22,1.82,0.0,0,0
2021-03-11,000415.XSHE,2.21,2.18,2.4,1.96,0.0,0,0
2021-03-11,000416.XSHE,4.5,4.42,4.86,3.98,0.0,0,0
2021-03-11,000417.XSHE,4.47,4.45,4.9,4.01,0.0,0,0
2021-03-11,000419.XSHE,4.27,4.25,4.68,3.83,0.0,0,0
2021-03-11,000420.XSHE,2.27,2.28,2.51,2.05,0.0,0,0
2021-03-11,000421.XSHE,5.5,5.49,6.04,4.94,0.0,0,0
2021-03-11,000422.XSHE,3.62,3.6,3.78,3.42,0.0,0,0
2021-03-11,000423.XSHE,35.28,35.1,38.61,31.59,0.0,0,0
2021-03-11,000425.XSHE,6.62,6.61,7.27,5.95,0.0,0,0
2021-03-11,000426.XSHE,7.06,7.06,7.77,6.35,0.0,0,0
2021-03-11,000428.XSHE,2.81,2.85,3.14,2.57,0.0,0,0
2021-03-11,000429.XSHE,6.8,6.79,7.47,6.11,0.0,0,0
2021-03-11,000430.XSHE,5.37,5.38,5.92,4.84,0.0,0,0
2021-03-11,000488.XSHE,9.45,9.38,10.32,8.44,0.0,0,0
2021-03-11,000498.XSHE,5.75,5.75,6.33,5.18,0.0,0,0
2021-03-11,000501.XSHE,11.53,11.54,12.69,10.39,0.0,0,0
2021-03-11,000502.XSHE,5.66,5.79,6.37,5.21,0.0,0,0
2021-03-11,000503.XSHE,6.87,6.87,7.56,6.18,0.0,0,0
2021-03-11,000504.XSHE,11.58,11.67,12.25,11.09,0.0,0,0
2021-03-11,000505.XSHE,7.46,7.53,8.28,6.78,0.0,0,0
2021-03-11,000506.XSHE,2.09,2.1,2.31,1.89,0.0,0,0
2021-03-11,000507.XSHE,5.37,5.34,5.87,4.81,0.0,0,0
2021-03-11,000509.XSHE,2.55,2.55,2.68,2.42,0.0,0,0
2021-03-11,000510.XSHE,4.54,4.53,4.98,4.08,0.0,0,0
2021-03-11,000513.XSHE,34.74,34.73,38.2,31.26,0.0,0,0
2021-03-11,000514.XSHE,3.47,3.44,3.78,3.1,0.0,0,0
2021-03-11,000516.XSHE,10.17,10.21,11.23,9.19,0.0,0,0
2021-03-11,000517.XSHE,2.94,2.91,3.2,2.62,0.0,0,0
2021-03-11,000518.XSHE,4.06,4.07,4.48,3.66,0.0,0,0
2021-03-11,000519.XSHE,8.72,8.74,9.61,7.87,0.0,0,0
2021-03-11,000520.XSHE,3.06,3.06,3.37,2.75,0.0,0,0
2021-03-11,000521.XSHE,3.44,3.45,3.8,3.11,0.0,0,0
2021-03-11,000523.XSHE,2.48,2.51,2.76,2.26,0.0,0,0
2021-03-11,000524.XSHE,7.66,7.67,8.44,6.9,0.0,0,0
2021-03-11,000525.XSHE,5.95,5.96,6.56,5.36,0.0,0,0
2021-03-11,000526.XSHE,41.0,41.74,45.91,37.57,0.0,0,0
2021-03-11,000528.XSHE,8.67,8.62,9.48,7.76,0.0,0,0
2021-03-11,000529.XSHE,5.93,5.95,6.55,5.36,0.0,0,0
2021-03-11,000530.XSHE,3.75,3.75,4.13,3.38,0.0,0,0
2021-03-11,000531.XSHE,9.4,9.45,10.4,8.51,0.0,0,0
2021-03-11,000532.XSHE,10.01,10.01,11.01,9.01,0.0,0,0
2021-03-11,000533.XSHE,2.98,3.31,3.64,2.98,0.0,0,1
2021-03-11,000534.XSHE,13.13,12.98,14.28,11.68,0.0,0,0
2021-03-11,000536.XSHE,2.84,2.84,2.98,2.7,0.0,0,0
2021-03-11,000537.XSHE,5.66,5.67,6.24,5.1,0.0,0,0
2021-03-11,000538.XSHE,124.96,124.95,137.45,112.46,0.0,0,0
2021-03-11,000539.XSHE,3.74,3.73,4.1,3.36,0.0,0,0
2021-03-11,000540.XSHE,2.71,2.71,2.98,2.44,0.0,0,0
2021-03-11,000541.XSHE,6.0,6.0,6.6,5.4,0.0,0,0
2021-03-11,000543.XSHE,3.96,3.96,4.36,3.56,0.0,0,0
2021-03-11,000544.XSHE,6.28,6.22,6.84,5.6,0.0,0,0
2021-03-11,000545.XSHE,3.06,2.99,3.29,2.69,0.0,0,0
2021-03-11,000546.XSHE,7.2,7.03,7.73,6.33,0.0,0,0
2021-03-11,000547.XSHE,16.74,16.74,18.41,15.07,0.0,0,0
2021-03-11,000548.XSHE,3.79,3.77,4.15,3.39,0.0,0,0
2021-03-11,000550.XSHE,23.58,23.21,25.53,20.89,0.0,0,0
2021-03-11,000551.XSHE,8.1,8.15,8.97,7.34,0.0,0,0
2021-03-11,000552.XSHE,2.81,2.82,3.1,2.54,0.0,0,0
2021-03-11,000553.XSHE,8.52,8.48,9.33,7.63,0.0,0,0
2021-03-11,000554.XSHE,4.41,4.4,4.84,3.96,0.0,0,0
2021-03-11,000555.XSHE,13.3,13.31,14.64,11.98,0.0,0,0
2021-03-11,000557.XSHE,3.84,3.85,4.24,3.47,0.0,0,0
2021-03-11,000558.XSHE,2.89,2.89,3.18,2.6,0.0,0,0
2021-03-11,000559.XSHE,4.86,4.89,5.38,4.4,0.0,0,0
2021-03-11,000560.XSHE,3.67,3.65,4.02,3.29,0.0,0,0
2021-03-11,000561.XSHE,6.39,6.4,7.04,5.76,0.0,0,0
2021-03-11,000563.XSHE,3.28,3.26,3.59,2.93,0.0,0,0
2021-03-11,000564.XSHE,2.2,2.14,2.25,2.03,0.0,0,0
2021-03-11,000565.XSHE,4.4,4.36,4.8,3.92,0.0,0,0
2021-03-11,000566.XSHE,5.69,5.69,6.26,5.12,0.0,0,0
