date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-03-01,000001.XSHE,15.79,15.75,17.33,14.18,0.0,0,0
2022-03-01,000002.XSHE,19.21,19.2,21.12,17.28,0.0,0,0
2022-03-01,000004.XSHE,21.56,21.57,23.73,19.41,0.0,0,0
2022-03-01,000005.XSHE,2.21,2.2,2.31,2.09,0.0,0,0
2022-03-01,000006.XSHE,4.34,4.34,4.77,3.91,0.0,0,0
2022-03-01,000007.XSHE,6.33,6.26,6.57,5.95,0.0,0,0
2022-03-01,000008.XSHE,2.72,2.72,2.99,2.45,0.0,0,0
2022-03-01,000009.XSHE,13.71,13.76,15.14,12.38,0.0,0,0
2022-03-01,000010.XSHE,3.66,3.65,4.02,3.29,0.0,0,0
2022-03-01,000011.XSHE,10.82,10.82,11.9,9.74,0.0,0,0
2022-03-01,000012.XSHE,8.35,8.31,9.14,7.48,0.0,0,0
2022-03-01,000014.XSHE,8.7,8.66,9.53,7.79,0.0,0,0
2022-03-01,000016.XSHE,5.7,5.72,6.29,5.15,0.0,0,0
2022-03-01,000017.XSHE,3.7,3.69,4.06,3.32,0.0,0,0
2022-03-01,000019.XSHE,7.56,7.65,8.42,6.89,0.0,0,0
2022-03-01,000020.XSHE,9.55,9.64,10.6,8.68,0.0,0,0
2022-03-01,000021.XSHE,13.6,13.62,14.98,12.26,0.0,0,0
2022-03-01,000023.XSHE,12.88,12.89,14.18,11.6,0.0,0,0
2022-03-01,000025.XSHE,14.26,14.27,15.7,12.84,0.0,0,0
2022-03-01,000026.XSHE,10.91,10.88,11.97,9.79,0.0,0,0
2022-03-01,000027.XSHE,7.27,7.23,7.95,6.51,0.0,0,0
2022-03-01,000028.XSHE,33.45,33.44,36.78,30.1,0.0,0,0
2022-03-01,000029.XSHE,7.45,7.53,8.28,6.78,0.0,0,0
2022-03-01,000030.XSHE,6.26,6.19,6.81,5.57,0.0,0,0
2022-03-01,000031.XSHE,3.93,3.94,4.33,3.55,0.0,0,0
2022-03-01,000032.XSHE,22.21,22.09,24.3,19.88,0.0,0,0
2022-03-01,000034.XSHE,16.3,16.27,17.9,14.64,0.0,0,0
2022-03-01,000035.XSHE,5.99,5.94,6.53,5.35,0.0,0,0
2022-03-01,000036.XSHE,3.9,3.9,4.29,3.51,0.0,0,0
2022-03-01,000037.XSHE,6.9,6.88,7.57,6.19,0.0,0,0
2022-03-01,000038.XSHE,8.65,8.64,9.5,7.78,0.0,0,0
2022-03-01,000039.XSHE,15.05,15.02,16.52,13.52,0.0,0,0
2022-03-01,000040.XSHE,3.36,3.35,3.69,3.02,0.0,0,0
2022-03-01,000042.XSHE,8.05,8.06,8.87,7.25,0.0,0,0
2022-03-01,000045.XSHE,8.44,8.37,9.21,7.53,0.0,0,0
2022-03-01,000046.XSHE,1.79,1.79,1.97,1.61,0.0,0,0
2022-03-01,000048.XSHE,22.0,21.7,23.87,19.53,0.0,0,0
2022-03-01,000049.XSHE,44.48,44.15,48.57,39.74,0.0,0,0
2022-03-01,000050.XSHE,11.64,11.69,12.86,10.52,0.0,0,0
2022-03-01,000055.XSHE,4.45,4.42,4.86,3.98,0.0,0,0
2022-03-01,000056.XSHE,8.93,8.93,9.82,8.04,0.0,0,0
2022-03-01,000058.XSHE,6.14,6.14,6.75,5.53,0.0,0,0
2022-03-01,000059.XSHE,7.11,7.21,7.93,6.49,0.0,0,0
2022-03-01,000060.XSHE,5.06,5.06,5.57,4.55,0.0,0,0
2022-03-01,000061.XSHE,5.94,5.92,6.51,5.33,0.0,0,0
2022-03-01,000062.XSHE,14.9,14.88,16.37,13.39,0.0,0,0
2022-03-01,000063.XSHE,29.07,29.06,31.97,26.15,0.0,0,0
2022-03-01,000065.XSHE,8.8,9.14,10.05,8.23,0.0,0,0
2022-03-01,000066.XSHE,13.23,13.28,14.61,11.95,0.0,0,0
2022-03-01,000068.XSHE,3.18,3.16,3.48,2.84,0.0,0,0
2022-03-01,000069.XSHE,6.88,6.9,7.59,6.21,0.0,0,0
2022-03-01,000070.XSHE,6.17,6.15,6.77,5.54,0.0,0,0
2022-03-01,000078.XSHE,3.29,3.28,3.61,2.95,0.0,0,0
2022-03-01,000088.XSHE,5.37,5.37,5.91,4.83,0.0,0,0
2022-03-01,000089.XSHE,7.38,7.35,8.09,6.62,0.0,0,0
2022-03-01,000090.XSHE,6.4,6.41,7.05,5.77,0.0,0,0
2022-03-01,000096.XSHE,9.25,9.3,10.23,8.37,0.0,0,0
2022-03-01,000099.XSHE,7.55,7.55,8.31,6.8,0.0,0,0
2022-03-01,000100.XSHE,5.56,5.56,6.12,5.0,0.0,0,0
2022-03-01,000150.XSHE,3.23,3.27,3.6,2.94,0.0,0,0
2022-03-01,000151.XSHE,9.14,9.15,10.07,8.24,0.0,0,0
2022-03-01,000153.XSHE,9.56,9.51,10.46,8.56,0.0,0,0
2022-03-01,000155.XSHE,25.4,25.41,27.95,22.87,0.0,0,0
2022-03-01,000156.XSHE,8.49,8.51,9.36,7.66,0.0,0,0
2022-03-01,000157.XSHE,7.05,7.04,7.74,6.34,0.0,0,0
2022-03-01,000158.XSHE,7.15,7.16,7.88,6.44,0.0,0,0
2022-03-01,000159.XSHE,7.03,7.24,7.96,6.52,0.0,0,0
2022-03-01,000166.XSHE,4.6,4.58,5.04,4.12,0.0,0,0
2022-03-01,000301.XSHE,19.0,19.04,20.94,17.14,0.0,0,0
2022-03-01,000333.XSHE,66.61,66.72,73.39,60.05,0.0,0,0
2022-03-01,000338.XSHE,15.21,15.16,16.68,13.64,0.0,0,0
2022-03-01,000400.XSHE,22.33,22.14,24.35,19.93,0.0,0,0
2022-03-01,000401.XSHE,12.06,12.03,13.23,10.83,0.0,0,0
2022-03-01,000402.XSHE,5.63,5.63,6.19,5.07,0.0,0,0
2022-03-01,000403.XSHE,28.52,28.3,31.13,25.47,0.0,0,0
2022-03-01,000404.XSHE,4.53,4.53,4.98,4.08,0.0,0,0
2022-03-01,000407.XSHE,4.23,4.23,4.65,3.81,0.0,0,0
2022-03-01,000408.XSHE,37.99,38.44,42.28,34.6,0.0,0,0
2022-03-01,000409.XSHE,7.29,7.27,8.0,6.54,0.0,0,0
2022-03-01,000410.XSHE,4.83,4.8,5.04,4.56,0.0,0,0
2022-03-01,000411.XSHE,12.81,12.68,13.95,11.41,0.0,0,0
