date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-04-15,000001.XSHE,20.76,20.67,22.74,18.6,0.0,0,0
2021-04-15,000002.XSHE,28.65,28.76,31.64,25.88,0.0,0,0
2021-04-15,000004.XSHE,18.7,18.98,20.88,17.08,0.0,0,0
2021-04-15,000005.XSHE,2.29,2.28,2.51,2.05,0.0,0,0
2021-04-15,000006.XSHE,5.32,5.34,5.87,4.81,0.0,0,0
2021-04-15,000007.XSHE,3.76,3.8,4.18,3.42,0.0,0,0
2021-04-15,000008.XSHE,2.29,2.31,2.54,2.08,0.0,0,0
2021-04-15,000009.XSHE,9.84,9.91,10.9,8.92,0.0,0,0
2021-04-15,000010.XSHE,4.43,4.44,4.88,4.0,0.0,0,0
2021-04-15,000011.XSHE,12.77,12.84,14.12,11.56,0.0,0,0
2021-04-15,000012.XSHE,7.2,6.98,7.68,6.28,0.0,0,0
2021-04-15,000014.XSHE,7.85,7.86,8.65,7.07,0.0,0,0
2021-04-15,000016.XSHE,6.08,6.09,6.7,5.48,0.0,0,0
2021-04-15,000017.XSHE,2.85,2.87,3.01,2.73,0.0,0,0
2021-04-15,000019.XSHE,7.02,6.96,7.66,6.26,0.0,0,0
2021-04-15,000020.XSHE,9.15,9.08,9.99,8.17,0.0,0,0
2021-04-15,000021.XSHE,19.4,19.28,21.21,17.35,0.0,0,0
2021-04-15,000023.XSHE,15.79,15.75,17.33,14.18,0.0,0,0
2021-04-15,000025.XSHE,14.77,14.96,16.46,13.46,0.0,0,0
2021-04-15,000026.XSHE,15.35,15.27,16.8,13.74,0.0,0,0
2021-04-15,000027.XSHE,9.95,9.82,10.8,8.84,0.0,0,0
2021-04-15,000028.XSHE,41.92,42.02,46.22,37.82,0.0,0,0
2021-04-15,000029.XSHE,7.4,7.42,8.16,6.68,0.0,0,0
2021-04-15,000030.XSHE,7.35,7.39,8.13,6.65,0.0,0,0
2021-04-15,000031.XSHE,3.89,3.9,4.29,3.51,0.0,0,0
2021-04-15,000032.XSHE,20.95,20.93,23.02,18.84,0.0,0,0
2021-04-15,000034.XSHE,17.49,17.56,19.32,15.8,0.0,0,0
2021-04-15,000035.XSHE,4.4,4.39,4.83,3.95,0.0,0,0
2021-04-15,000036.XSHE,3.78,3.8,4.18,3.42,0.0,0,0
2021-04-15,000037.XSHE,8.79,8.79,9.67,7.91,0.0,0,0
2021-04-15,000038.XSHE,10.75,10.78,11.86,9.7,0.0,0,0
2021-04-15,000039.XSHE,16.4,16.93,18.62,15.24,0.0,0,0
2021-04-15,000040.XSHE,2.69,2.75,3.03,2.48,0.0,0,0
2021-04-15,000042.XSHE,8.55,8.54,9.39,7.69,0.0,0,0
2021-04-15,000045.XSHE,8.22,8.22,9.04,7.4,0.0,0,0
2021-04-15,000046.XSHE,2.74,2.79,3.07,2.51,0.0,0,0
2021-04-15,000048.XSHE,27.09,26.65,29.32,23.99,0.0,0,0
2021-04-15,000049.XSHE,68.0,68.45,75.3,61.61,0.0,0,0
2021-04-15,000050.XSHE,14.1,14.18,15.6,12.76,0.0,0,0
2021-04-15,000055.XSHE,4.39,4.39,4.83,3.95,0.0,0,0
2021-04-15,000056.XSHE,3.32,3.3,3.63,2.97,0.0,0,0
2021-04-15,000058.XSHE,6.05,5.93,6.52,5.34,0.0,0,0
2021-04-15,000059.XSHE,6.28,6.2,6.82,5.58,0.0,0,0
2021-04-15,000060.XSHE,4.65,4.67,5.14,4.2,0.0,0,0
2021-04-15,000061.XSHE,5.83,5.83,6.41,5.25,0.0,0,0
2021-04-15,000062.XSHE,13.28,12.75,14.03,11.48,0.0,0,0
2021-04-15,000063.XSHE,28.01,28.08,30.89,25.27,0.0,0,0
2021-04-15,000065.XSHE,8.55,8.61,9.47,7.75,0.0,0,0
2021-04-15,000066.XSHE,12.77,12.83,14.11,11.55,0.0,0,0
2021-04-15,000068.XSHE,2.71,2.73,3.0,2.46,0.0,0,0
2021-04-15,000069.XSHE,10.56,10.63,11.69,9.57,0.0,0,0
2021-04-15,000070.XSHE,7.07,7.08,7.79,6.37,0.0,0,0
2021-04-15,000078.XSHE,3.14,3.15,3.47,2.84,0.0,0,0
2021-04-15,000088.XSHE,5.65,5.7,6.27,5.13,0.0,0,0
2021-04-15,000089.XSHE,8.41,8.38,9.22,7.54,0.0,0,0
2021-04-15,000090.XSHE,6.1,6.1,6.71,5.49,0.0,0,0
2021-04-15,000096.XSHE,9.45,9.45,10.4,8.51,0.0,0,0
2021-04-15,000099.XSHE,6.85,6.91,7.6,6.22,0.0,0,0
2021-04-15,000100.XSHE,9.12,9.13,10.04,8.22,0.0,0,0
2021-04-15,000150.XSHE,2.71,2.75,3.03,2.48,0.0,0,0
2021-04-15,000151.XSHE,7.8,7.83,8.61,7.05,0.0,0,0
2021-04-15,000153.XSHE,7.94,7.99,8.79,7.19,0.0,0,0
2021-04-15,000155.XSHE,10.85,10.96,12.06,9.86,0.0,0,0
2021-04-15,000156.XSHE,8.15,8.14,8.95,7.33,0.0,0,0
2021-04-15,000157.XSHE,12.3,12.33,13.56,11.1,0.0,0,0
2021-04-15,000158.XSHE,4.9,4.94,5.43,4.45,0.0,0,0
2021-04-15,000159.XSHE,5.5,5.39,5.93,4.85,0.0,0,0
2021-04-15,000166.XSHE,4.57,4.58,5.04,4.12,0.0,0,0
2021-04-15,000301.XSHE,14.81,14.5,15.95,13.05,0.0,0,0
2021-04-15,000333.XSHE,80.13,80.13,88.14,72.12,0.0,0,0
