date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-10-25,000001.XSHE,10.7,10.62,11.68,9.56,0.0,0,0
2022-10-25,000002.XSHE,15.5,15.56,17.12,14.0,0.0,0,0
2022-10-25,000004.XSHE,8.41,8.4,8.82,7.98,0.0,0,0
2022-10-25,000005.XSHE,1.67,1.67,1.75,1.59,0.0,0,0
2022-10-25,000006.XSHE,3.97,3.97,4.37,3.57,0.0,0,0
2022-10-25,000007.XSHE,7.81,7.82,8.6,7.04,0.0,0,0
2022-10-25,000008.XSHE,2.37,2.37,2.61,2.13,0.0,0,0
2022-10-25,000009.XSHE,12.03,12.22,13.44,11.0,0.0,0,0
2022-10-25,000010.XSHE,3.13,3.13,3.44,2.82,0.0,0,0
2022-10-25,000011.XSHE,8.9,8.98,9.88,8.08,0.0,0,0
2022-10-25,000012.XSHE,6.77,6.62,7.28,5.96,0.0,0,0
2022-10-25,000014.XSHE,7.7,7.74,8.51,6.97,0.0,0,0
2022-10-25,000016.XSHE,4.96,4.93,5.42,4.44,0.0,0,0
2022-10-25,000017.XSHE,4.21,4.26,4.69,3.83,0.0,0,0
2022-10-25,000019.XSHE,6.8,6.8,7.48,6.12,0.0,0,0
2022-10-25,000020.XSHE,9.46,9.46,10.41,8.51,0.0,0,0
2022-10-25,000021.XSHE,11.15,11.26,12.39,10.13,0.0,0,0
2022-10-25,000023.XSHE,10.6,10.55,11.61,9.5,0.0,0,0
2022-10-25,000025.XSHE,16.81,16.8,18.48,15.12,0.0,0,0
2022-10-25,000026.XSHE,8.83,8.85,9.74,7.97,0.0,0,0
2022-10-25,000027.XSHE,5.7,5.7,6.27,5.13,0.0,0,0
2022-10-25,000028.XSHE,29.35,29.3,32.23,26.37,0.0,0,0
2022-10-25,000029.XSHE,7.91,7.97,8.77,7.17,0.0,0,0
2022-10-25,000030.XSHE,4.31,4.34,4.77,3.91,0.0,0,0
2022-10-25,000031.XSHE,3.27,3.28,3.61,2.95,0.0,0,0
2022-10-25,000032.XSHE,13.91,14.19,15.61,12.77,0.0,0,0
2022-10-25,000034.XSHE,23.6,24.0,26.4,21.6,0.0,0,0
2022-10-25,000035.XSHE,4.93,4.9,5.39,4.41,0.0,0,0
2022-10-25,000036.XSHE,3.72,3.74,4.11,3.37,0.0,0,0
2022-10-25,000037.XSHE,6.95,6.94,7.63,6.25,0.0,0,0
2022-10-25,000038.XSHE,4.33,4.4,4.62,4.18,0.0,0,0
2022-10-25,000039.XSHE,7.0,7.06,7.77,6.35,0.0,0,0
2022-10-25,000040.XSHE,4.0,3.98,4.38,3.58,0.0,0,0
2022-10-25,000042.XSHE,7.61,7.69,8.46,6.92,0.0,0,0
2022-10-25,000045.XSHE,7.93,7.93,8.72,7.14,0.0,0,0
2022-10-25,000046.XSHE,1.14,1.15,1.27,1.04,0.0,0,0
2022-10-25,000048.XSHE,16.55,16.45,18.1,14.81,0.0,0,0
2022-10-25,000049.XSHE,51.9,53.03,58.33,47.73,0.0,0,0
2022-10-25,000050.XSHE,8.82,8.86,9.75,7.97,0.0,0,0
2022-10-25,000055.XSHE,4.7,4.65,5.12,4.19,0.0,0,0
2022-10-25,000056.XSHE,4.1,4.13,4.54,3.72,0.0,0,0
2022-10-25,000058.XSHE,5.51,5.5,6.05,4.95,0.0,0,0
2022-10-25,000059.XSHE,7.69,7.69,8.46,6.92,0.0,0,0
2022-10-25,000060.XSHE,4.18,4.19,4.61,3.77,0.0,0,0
2022-10-25,000061.XSHE,5.15,5.17,5.69,4.65,0.0,0,0
2022-10-25,000062.XSHE,12.05,11.93,13.12,10.74,0.0,0,0
2022-10-25,000063.XSHE,21.55,21.6,23.76,19.44,0.0,0,0
2022-10-25,000065.XSHE,9.1,9.04,9.94,8.14,0.0,0,0
2022-10-25,000066.XSHE,10.14,10.32,11.35,9.29,0.0,0,0
2022-10-25,000068.XSHE,3.75,3.78,4.16,3.4,0.0,0,0
2022-10-25,000069.XSHE,4.46,4.47,4.92,4.02,0.0,0,0
2022-10-25,000070.XSHE,6.15,6.23,6.85,5.61,0.0,0,0
2022-10-25,000078.XSHE,3.29,3.29,3.62,2.96,0.0,0,0
2022-10-25,000088.XSHE,4.62,4.62,5.08,4.16,0.0,0,0
2022-10-25,000089.XSHE,6.43,6.47,7.12,5.82,0.0,0,0
2022-10-25,000090.XSHE,5.3,5.33,5.86,4.8,0.0,0,0
2022-10-25,000096.XSHE,7.94,7.94,8.73,7.15,0.0,0,0
2022-10-25,000099.XSHE,7.22,7.23,7.95,6.51,0.0,0,0
2022-10-25,000100.XSHE,4.11,4.17,4.59,3.75,0.0,0,0
2022-10-25,000150.XSHE,1.31,1.31,1.38,1.24,0.0,0,0
2022-10-25,000151.XSHE,10.18,10.17,11.19,9.15,0.0,0,0
2022-10-25,000153.XSHE,8.43,8.43,9.27,7.59,0.0,0,0
2022-10-25,000155.XSHE,18.1,18.1,19.91,16.29,0.0,0,0
2022-10-25,000156.XSHE,6.66,6.68,7.35,6.01,0.0,0,0
2022-10-25,000157.XSHE,5.52,5.5,6.05,4.95,0.0,0,0
2022-10-25,000158.XSHE,5.85,5.93,6.52,5.34,0.0,0,0
2022-10-25,000159.XSHE,9.05,9.1,10.01,8.19,0.0,0,0
2022-10-25,000166.XSHE,3.91,3.91,4.3,3.52,0.0,0,0
2022-10-25,000301.XSHE,14.59,14.97,16.47,13.47,0.0,0,0
2022-10-25,000333.XSHE,42.8,42.39,46.63,38.15,0.0,0,0
2022-10-25,000338.XSHE,9.23,9.23,10.15,8.31,0.0,0,0
2022-10-25,000400.XSHE,17.94,18.06,19.87,16.25,0.0,0,0
2022-10-25,000401.XSHE,8.11,8.14,8.95,7.33,0.0,0,0
2022-10-25,000402.XSHE,4.86,4.89,5.38,4.4,0.0,0,0
2022-10-25,000403.XSHE,18.0,18.25,20.08,16.43,0.0,0,0
2022-10-25,000404.XSHE,4.92,4.92,5.41,4.43,0.0,0,0
2022-10-25,000407.XSHE,4.3,4.27,4.7,3.84,0.0,0,0
2022-10-25,000408.XSHE,27.5,27.46,30.21,24.71,0.0,0,0
2022-10-25,000409.XSHE,6.7,6.67,7.34,6.0,0.0,0,0
2022-10-25,000410.XSHE,5.89,5.92,6.22,5.62,0.0,0,0
2022-10-25,000411.XSHE,11.3,11.32,12.45,10.19,0.0,0,0
2022-10-25,000413.XSHE,1.89,1.89,2.08,1.7,0.0,0,0
2022-10-25,000415.XSHE,2.1,2.1,2.31,1.89,0.0,0,0
2022-10-25,000416.XSHE,3.91,3.97,4.37,3.57,0.0,0,0
2022-10-25,000417.XSHE,4.48,4.47,4.92,4.02,0.0,0,0
2022-10-25,000419.XSHE,4.88,4.92,5.41,4.43,0.0,0,0
2022-10-25,000420.XSHE,4.32,4.29,4.72,3.86,0.0,0,0
2022-10-25,000421.XSHE,4.87,4.93,5.42,4.44,0.0,0,0
2022-10-25,000422.XSHE,14.99,15.05,16.56,13.55,0.0,0,0
2022-10-25,000423.XSHE,33.05,33.42,36.76,30.08,0.0,0,0
2022-10-25,000425.XSHE,4.4,4.41,4.85,3.97,0.0,0,0
2022-10-25,000426.XSHE,5.56,5.57,6.13,5.01,0.0,0,0
2022-10-25,000428.XSHE,3.85,3.87,4.26,3.48,0.0,0,0
2022-10-25,000429.XSHE,7.29,7.29,8.02,6.56,0.0,0,0
2022-10-25,000430.XSHE,5.5,5.58,6.14,5.02,0.0,0,0
2022-10-25,000488.XSHE,4.74,4.75,5.23,4.28,0.0,0,0
2022-10-25,000498.XSHE,8.61,8.61,9.47,7.75,0.0,0,0
2022-10-25,000501.XSHE,9.93,9.94,10.93,8.95,0.0,0,0
2022-10-25,000503.XSHE,10.07,10.08,11.09,9.07,0.0,0,0
2022-10-25,000504.XSHE,13.28,13.26,14.59,11.93,0.0,0,0
2022-10-25,000505.XSHE,7.58,7.54,8.29,6.79,0.0,0,0
2022-10-25,000506.XSHE,3.45,3.54,3.89,3.19,0.0,0,0
2022-10-25,000507.XSHE,5.37,5.43,5.97,4.89,0.0,0,0
2022-10-25,000509.XSHE,3.85,4.2,4.62,3.78,0.0,0,0
2022-10-25,000510.XSHE,6.05,6.15,6.77,5.54,0.0,0,0
2022-10-25,000513.XSHE,33.55,33.56,36.92,30.2,0.0,0,0
2022-10-25,000514.XSHE,3.5,3.51,3.86,3.16,0.0,0,0
2022-10-25,000516.XSHE,9.59,9.59,10.55,8.63,0.0,0,0
2022-10-25,000517.XSHE,2.43,2.47,2.72,2.22,0.0,0,0
2022-10-25,000518.XSHE,3.19,3.21,3.53,2.89,0.0,0,0
2022-10-25,000519.XSHE,19.6,19.64,21.6,17.68,0.0,0,0
2022-10-25,000520.XSHE,3.51,3.52,3.87,3.17,0.0,0,0
2022-10-25,000521.XSHE,4.18,4.19,4.61,3.77,0.0,0,0
2022-10-25,000523.XSHE,3.01,3.03,3.33,2.73,0.0,0,0
2022-10-25,000524.XSHE,8.26,8.26,9.09,7.43,0.0,0,0
2022-10-25,000525.XSHE,12.0,12.63,13.26,12.0,0.0,0,1
2022-10-25,000526.XSHE,15.38,15.15,16.67,13.64,0.0,0,0
2022-10-25,000528.XSHE,5.85,5.86,6.45,5.27,0.0,0,0
2022-10-25,000529.XSHE,6.05,6.06,6.67,5.45,0.0,0,0
2022-10-25,000530.XSHE,4.65,4.68,5.15,4.21,0.0,0,0
2022-10-25,000531.XSHE,6.78,6.85,7.54,6.17,0.0,0,0
2022-10-25,000532.XSHE,10.1,10.11,11.12,9.1,0.0,0,0
2022-10-25,000533.XSHE,3.91,3.94,4.33,3.55,0.0,0,0
2022-10-25,000534.XSHE,14.1,14.13,15.54,12.72,0.0,0,0
2022-10-25,000536.XSHE,1.99,1.99,2.19,1.79,0.0,0,0
2022-10-25,000537.XSHE,12.5,12.62,13.88,11.36,0.0,0,0
2022-10-25,000538.XSHE,52.45,52.69,57.96,47.42,0.0,0,0
2022-10-25,000539.XSHE,5.12,5.1,5.61,4.59,0.0,0,0
2022-10-25,000540.XSHE,1.57,1.62,1.78,1.46,0.0,0,0
2022-10-25,000541.XSHE,5.82,5.95,6.55,5.36,0.0,0,0
2022-10-25,000543.XSHE,4.92,4.96,5.46,4.46,0.0,0,0
2022-10-25,000544.XSHE,6.4,6.47,7.12,5.82,0.0,0,0
2022-10-25,000545.XSHE,3.91,3.92,4.31,3.53,0.0,0,0
2022-10-25,000546.XSHE,13.49,13.6,14.96,12.24,0.0,0,0
2022-10-25,000547.XSHE,10.25,10.24,11.26,9.22,0.0,0,0
2022-10-25,000548.XSHE,4.23,4.22,4.64,3.8,0.0,0,0
2022-10-25,000550.XSHE,13.63,13.72,15.09,12.35,0.0,0,0
2022-10-25,000551.XSHE,9.12,9.04,9.94,8.14,0.0,0,0
2022-10-25,000552.XSHE,3.37,3.39,3.73,3.05,0.0,0,0
2022-10-25,000553.XSHE,9.38,9.24,10.16,8.32,0.0,0,0
2022-10-25,000554.XSHE,5.16,5.12,5.63,4.61,0.0,0,0
2022-10-25,000555.XSHE,10.86,10.94,12.03,9.85,0.0,0,0
2022-10-25,000557.XSHE,5.0,5.0,5.5,4.5,0.0,0,0
2022-10-25,000558.XSHE,3.2,3.21,3.53,2.89,0.0,0,0
2022-10-25,000559.XSHE,5.02,5.02,5.52,4.52,0.0,0,0
2022-10-25,000560.XSHE,2.29,2.31,2.54,2.08,0.0,0,0
2022-10-25,000561.XSHE,8.05,8.12,8.93,7.31,0.0,0,0
2022-10-25,000563.XSHE,2.93,2.94,3.23,2.65,0.0,0,0
2022-10-25,000564.XSHE,0.9,0.94,0.99,0.89,0.0,0,0
2022-10-25,000565.XSHE,6.0,6.06,6.67,5.45,0.0,0,0
2022-10-25,000566.XSHE,4.31,4.34,4.77,3.91,0.0,0,0
2022-10-25,000567.XSHE,14.15,14.15,15.57,12.74,0.0,0,0
2022-10-25,000568.XSHE,174.01,178.0,195.8,160.2,0.0,0,0
2022-10-25,000570.XSHE,4.58,4.58,5.04,4.12,0.0,0,0
2022-10-25,000571.XSHE,2.59,2.6,2.73,2.47,0.0,0,0
2022-10-25,000572.XSHE,4.59,4.62,5.08,4.16,0.0,0,0
2022-10-25,000573.XSHE,3.33,3.34,3.67,3.01,0.0,0,0
2022-10-25,000576.XSHE,10.8,10.91,12.0,9.82,0.0,0,0
2022-10-25,000581.XSHE,17.19,17.22,18.94,15.5,0.0,0,0
2022-10-25,000582.XSHE,7.11,7.08,7.79,6.37,0.0,0,0
2022-10-25,000584.XSHE,6.77,6.86,7.55,6.17,0.0,0,0
2022-10-25,000586.XSHE,8.29,8.2,9.02,7.38,0.0,0,0
2022-10-25,000587.XSHE,1.38,1.37,1.44,1.3,0.0,0,0
2022-10-25,000589.XSHE,4.34,4.33,4.76,3.9,0.0,0,0
2022-10-25,000590.XSHE,8.65,8.77,9.65,7.89,0.0,0,0
2022-10-25,000591.XSHE,7.04,7.07,7.78,6.36,0.0,0,0
2022-10-25,000592.XSHE,2.66,2.66,2.93,2.39,0.0,0,0
2022-10-25,000593.XSHE,8.8,8.78,9.66,7.9,0.0,0,0
2022-10-25,000595.XSHE,7.69,7.41,8.15,6.67,0.0,0,0
2022-10-25,000596.XSHE,207.01,210.5,231.55,189.45,0.0,0,0
2022-10-25,000597.XSHE,5.15,5.18,5.7,4.66,0.0,0,0
2022-10-25,000598.XSHE,4.98,5.0,5.5,4.5,0.0,0,0
2022-10-25,000599.XSHE,3.76,3.77,4.15,3.39,0.0,0,0
2022-10-25,000600.XSHE,5.13,5.16,5.68,4.64,0.0,0,0
2022-10-25,000601.XSHE,5.0,4.96,5.46,4.46,0.0,0,0
2022-10-25,000603.XSHE,9.71,9.78,10.76,8.8,0.0,0,0
2022-10-25,000605.XSHE,6.12,6.12,6.73,5.51,0.0,0,0
2022-10-25,000606.XSHE,1.65,1.63,1.71,1.55,0.0,0,0
2022-10-25,000607.XSHE,4.28,4.32,4.75,3.89,0.0,0,0
2022-10-25,000608.XSHE,2.62,2.63,2.89,2.37,0.0,0,0
2022-10-25,000609.XSHE,5.45,5.47,6.02,4.92,0.0,0,0
2022-10-25,000610.XSHE,8.22,8.23,9.05,7.41,0.0,0,0
2022-10-25,000612.XSHE,5.26,5.28,5.81,4.75,0.0,0,0
2022-10-25,000615.XSHE,5.52,5.48,6.03,4.93,0.0,0,0
2022-10-25,000616.XSHE,1.5,1.5,1.58,1.43,0.0,0,0
2022-10-25,000617.XSHE,4.51,4.5,4.95,4.05,0.0,0,0
2022-10-25,000619.XSHE,6.71,6.54,7.19,5.89,0.0,0,0
2022-10-25,000620.XSHE,2.71,2.7,2.97,2.43,0.0,0,0
2022-10-25,000622.XSHE,4.95,5.01,5.51,4.51,0.0,0,0
2022-10-25,000623.XSHE,13.53,13.58,14.94,12.22,0.0,0,0
2022-10-25,000625.XSHE,11.9,11.96,13.16,10.76,0.0,0,0
2022-10-25,000626.XSHE,8.31,8.28,9.11,7.45,0.0,0,0
2022-10-25,000627.XSHE,2.93,2.93,3.22,2.64,0.0,0,0
2022-10-25,000628.XSHE,12.75,13.0,14.3,11.7,0.0,0,0
2022-10-25,000629.XSHE,5.08,5.11,5.62,4.6,0.0,0,0
2022-10-25,000630.XSHE,2.61,2.62,2.88,2.36,0.0,0,0
2022-10-25,000631.XSHE,3.97,4.1,4.51,3.69,0.0,0,0
2022-10-25,000632.XSHE,4.06,4.19,4.61,3.77,0.0,0,0
2022-10-25,000633.XSHE,10.72,10.77,11.85,9.69,0.0,0,0
2022-10-25,000635.XSHE,8.79,8.82,9.7,7.94,0.0,0,0
2022-10-25,000636.XSHE,14.15,14.19,15.61,12.77,0.0,0,0
2022-10-25,000637.XSHE,4.81,4.89,5.38,4.4,0.0,0,0
2022-10-25,000638.XSHE,9.36,10.4,11.44,9.36,0.0,0,1
2022-10-25,000639.XSHE,3.7,3.7,4.07,3.33,0.0,0,0
2022-10-25,000650.XSHE,5.68,5.67,6.24,5.1,0.0,0,0
2022-10-25,000651.XSHE,29.6,29.98,32.98,26.98,0.0,0,0
2022-10-25,000652.XSHE,3.8,3.8,4.18,3.42,0.0,0,0
2022-10-25,000655.XSHE,6.6,6.6,7.26,5.94,0.0,0,0
2022-10-25,000656.XSHE,1.95,1.97,2.17,1.77,0.0,0,0
2022-10-25,000657.XSHE,14.42,14.4,15.84,12.96,0.0,0,0
2022-10-25,000659.XSHE,3.47,3.47,3.82,3.12,0.0,0,0
2022-10-25,000661.XSHE,186.0,187.88,206.67,169.09,0.0,0,0
2022-10-25,000663.XSHE,7.63,7.72,8.49,6.95,0.0,0,0
2022-10-25,000665.XSHE,5.68,5.58,6.14,5.02,0.0,0,0
2022-10-25,000666.XSHE,7.8,7.8,8.58,7.02,0.0,0,0
2022-10-25,000667.XSHE,1.38,1.38,1.52,1.24,0.0,0,0
2022-10-25,000668.XSHE,12.53,13.92,15.31,12.53,0.0,0,1
2022-10-25,000669.XSHE,1.71,1.73,1.82,1.64,0.0,0,0
2022-10-25,000670.XSHE,9.0,9.27,10.2,8.34,0.0,0,0
2022-10-25,000671.XSHE,1.84,1.84,2.02,1.66,0.0,0,0
2022-10-25,000672.XSHE,11.05,11.04,12.14,9.94,0.0,0,0
2022-10-25,000676.XSHE,5.4,5.36,5.9,4.82,0.0,0,0
2022-10-25,000677.XSHE,3.18,3.19,3.51,2.87,0.0,0,0
2022-10-25,000678.XSHE,5.89,5.98,6.58,5.38,0.0,0,0
2022-10-25,000679.XSHE,4.81,4.86,5.35,4.37,0.0,0,0
2022-10-25,000680.XSHE,4.16,4.14,4.55,3.73,0.0,0,0
2022-10-25,000681.XSHE,9.94,9.86,10.85,8.87,0.0,0,0
2022-10-25,000682.XSHE,7.73,7.78,8.56,7.0,0.0,0,0
2022-10-25,000683.XSHE,7.01,7.05,7.76,6.35,0.0,0,0
2022-10-25,000685.XSHE,6.5,6.5,7.15,5.85,0.0,0,0
2022-10-25,000686.XSHE,6.61,6.72,7.39,6.05,0.0,0,0
2022-10-25,000688.XSHE,16.91,17.0,18.7,15.3,0.0,0,0
2022-10-25,000690.XSHE,5.01,5.01,5.51,4.51,0.0,0,0
2022-10-25,000691.XSHE,4.25,4.24,4.66,3.82,0.0,0,0
2022-10-25,000692.XSHE,3.61,3.61,3.97,3.25,0.0,0,0
2022-10-25,000695.XSHE,11.13,11.1,12.21,9.99,0.0,0,0
2022-10-25,000697.XSHE,7.81,7.95,8.75,7.16,0.0,0,0
2022-10-25,000698.XSHE,4.0,4.06,4.47,3.65,0.0,0,0
2022-10-25,000700.XSHE,5.1,5.18,5.7,4.66,0.0,0,0
2022-10-25,000701.XSHE,5.34,5.35,5.89,4.82,0.0,0,0
2022-10-25,000702.XSHE,5.91,5.9,6.49,5.31,0.0,0,0
2022-10-25,000703.XSHE,6.92,6.96,7.66,6.26,0.0,0,0
2022-10-25,000705.XSHE,8.0,8.05,8.86,7.25,0.0,0,0
2022-10-25,000707.XSHE,9.98,9.99,10.99,8.99,0.0,0,0
2022-10-25,000708.XSHE,16.69,16.75,18.43,15.08,0.0,0,0
2022-10-25,000709.XSHE,2.27,2.27,2.5,2.04,0.0,0,0
2022-10-25,000710.XSHE,12.1,12.05,13.26,10.85,0.0,0,0
2022-10-25,000711.XSHE,2.37,2.36,2.6,2.12,0.0,0,0
2022-10-25,000712.XSHE,13.01,13.03,14.33,11.73,0.0,0,0
2022-10-25,000713.XSHE,8.36,8.36,9.2,7.52,0.0,0,0
2022-10-25,000715.XSHE,4.71,4.76,5.24,4.28,0.0,0,0
2022-10-25,000716.XSHE,4.29,4.29,4.72,3.86,0.0,0,0
2022-10-25,000717.XSHE,3.03,3.03,3.33,2.73,0.0,0,0
2022-10-25,000718.XSHE,2.97,2.98,3.28,2.68,0.0,0,0
2022-10-25,000719.XSHE,7.13,7.09,7.8,6.38,0.0,0,0
2022-10-25,000720.XSHE,4.91,4.93,5.42,4.44,0.0,0,0
2022-10-25,000721.XSHE,4.66,4.7,5.17,4.23,0.0,0,0
2022-10-25,000722.XSHE,11.96,12.0,13.2,10.8,0.0,0,0
2022-10-25,000723.XSHE,9.4,9.36,10.3,8.42,0.0,0,0
2022-10-25,000725.XSHE,3.55,3.57,3.93,3.21,0.0,0,0
2022-10-25,000726.XSHE,7.08,7.12,7.83,6.41,0.0,0,0
2022-10-25,000727.XSHE,1.97,2.01,2.21,1.81,0.0,0,0
2022-10-25,000728.XSHE,6.45,6.48,7.13,5.83,0.0,0,0
2022-10-25,000729.XSHE,8.97,9.03,9.93,8.13,0.0,0,0
2022-10-25,000731.XSHE,8.26,8.71,9.58,7.84,0.0,0,0
2022-10-25,000732.XSHE,1.04,1.05,1.1,1.0,0.0,0,0
2022-10-25,000733.XSHE,129.24,131.16,144.28,118.04,0.0,0,0
2022-10-25,000735.XSHE,6.6,6.6,7.26,5.94,0.0,0,0
