date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-11-03,000001.XSHE,10.54,10.63,11.69,9.57,0.0,0,0
2022-11-03,000002.XSHE,13.75,13.91,15.3,12.52,0.0,0,0
2022-11-03,000004.XSHE,8.75,8.85,9.29,8.41,0.0,0,0
2022-11-03,000005.XSHE,1.67,1.69,1.77,1.61,0.0,0,0
2022-11-03,000006.XSHE,3.75,3.77,4.15,3.39,0.0,0,0
2022-11-03,000007.XSHE,8.02,8.03,8.83,7.23,0.0,0,0
2022-11-03,000008.XSHE,2.31,2.32,2.55,2.09,0.0,0,0
2022-11-03,000009.XSHE,11.88,12.03,13.23,10.83,0.0,0,0
2022-11-03,000010.XSHE,3.11,3.12,3.43,2.81,0.0,0,0
2022-11-03,000011.XSHE,9.41,9.53,10.48,8.58,0.0,0,0
2022-11-03,000012.XSHE,7.14,7.22,7.94,6.5,0.0,0,0
2022-11-03,000014.XSHE,8.08,8.15,8.97,7.34,0.0,0,0
2022-11-03,000016.XSHE,5.09,5.1,5.61,4.59,0.0,0,0
2022-11-03,000017.XSHE,4.35,4.37,4.81,3.93,0.0,0,0
2022-11-03,000019.XSHE,7.08,7.08,7.79,6.37,0.0,0,0
2022-11-03,000020.XSHE,9.29,9.29,10.22,8.36,0.0,0,0
2022-11-03,000021.XSHE,11.57,11.68,12.85,10.51,0.0,0,0
2022-11-03,000023.XSHE,11.09,11.1,12.21,9.99,0.0,0,0
2022-11-03,000025.XSHE,17.3,17.48,19.23,15.73,0.0,0,0
2022-11-03,000026.XSHE,9.45,9.54,10.49,8.59,0.0,0,0
2022-11-03,000027.XSHE,5.82,5.85,6.44,5.27,0.0,0,0
2022-11-03,000028.XSHE,31.37,31.82,35.0,28.64,0.0,0,0
2022-11-03,000029.XSHE,9.59,9.65,10.62,8.69,0.0,0,0
2022-11-03,000030.XSHE,4.62,4.66,5.13,4.19,0.0,0,0
2022-11-03,000031.XSHE,3.19,3.2,3.52,2.88,0.0,0,0
2022-11-03,000032.XSHE,22.88,23.8,26.18,21.42,0.0,0,0
2022-11-03,000034.XSHE,24.77,25.09,27.6,22.58,0.0,0,0
2022-11-03,000035.XSHE,5.05,5.07,5.58,4.56,0.0,0,0
2022-11-03,000036.XSHE,3.81,3.85,4.24,3.47,0.0,0,0
2022-11-03,000037.XSHE,7.19,7.25,7.98,6.53,0.0,0,0
2022-11-03,000038.XSHE,4.43,4.47,4.69,4.25,0.0,0,0
2022-11-03,000039.XSHE,6.94,6.95,7.65,6.26,0.0,0,0
