date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-09-02,000001.XSHE,12.62,12.61,13.87,11.35,0.0,0,0
2022-09-02,000002.XSHE,16.93,16.84,18.52,15.16,0.0,0,0
2022-09-02,000004.XSHE,9.21,9.26,9.72,8.8,0.0,0,0
2022-09-02,000005.XSHE,1.8,1.8,1.89,1.71,0.0,0,0
2022-09-02,000006.XSHE,4.29,4.31,4.74,3.88,0.0,0,0
2022-09-02,000007.XSHE,8.62,8.52,9.37,7.67,0.0,0,0
2022-09-02,000008.XSHE,2.39,2.38,2.62,2.14,0.0,0,0
2022-09-02,000009.XSHE,14.6,14.43,15.87,12.99,0.0,0,0
2022-09-02,000010.XSHE,3.54,3.55,3.91,3.2,0.0,0,0
2022-09-02,000011.XSHE,10.26,10.29,11.32,9.26,0.0,0,0
2022-09-02,000012.XSHE,6.62,6.58,7.24,5.92,0.0,0,0
2022-09-02,000014.XSHE,9.24,9.04,9.94,8.14,0.0,0,0
2022-09-02,000016.XSHE,5.47,5.45,6.0,4.91,0.0,0,0
2022-09-02,000017.XSHE,4.22,4.25,4.68,3.83,0.0,0,0
2022-09-02,000019.XSHE,8.02,8.0,8.8,7.2,0.0,0,0
2022-09-02,000020.XSHE,9.43,9.42,10.36,8.48,0.0,0,0
2022-09-02,000021.XSHE,12.25,12.14,13.35,10.93,0.0,0,0
2022-09-02,000023.XSHE,10.35,10.24,11.26,9.22,0.0,0,0
2022-09-02,000025.XSHE,18.55,18.4,20.24,16.56,0.0,0,0
2022-09-02,000026.XSHE,9.96,9.95,10.95,8.96,0.0,0,0
2022-09-02,000027.XSHE,6.22,6.24,6.86,5.62,0.0,0,0
2022-09-02,000028.XSHE,30.1,29.95,32.95,26.96,0.0,0,0
2022-09-02,000029.XSHE,8.95,9.05,9.96,8.15,0.0,0,0
2022-09-02,000030.XSHE,5.08,5.05,5.56,4.55,0.0,0,0
2022-09-02,000031.XSHE,3.61,3.58,3.94,3.22,0.0,0,0
2022-09-02,000032.XSHE,13.4,13.48,14.83,12.13,0.0,0,0
2022-09-02,000034.XSHE,17.42,17.32,19.05,15.59,0.0,0,0
2022-09-02,000035.XSHE,5.66,5.65,6.22,5.09,0.0,0,0
2022-09-02,000036.XSHE,3.99,3.95,4.35,3.56,0.0,0,0
2022-09-02,000037.XSHE,8.82,9.41,10.35,8.47,0.0,0,0
2022-09-02,000038.XSHE,4.63,4.66,4.89,4.43,0.0,0,0
2022-09-02,000039.XSHE,7.92,7.93,8.72,7.14,0.0,0,0
2022-09-02,000040.XSHE,4.12,4.12,4.53,3.71,0.0,0,0
2022-09-02,000042.XSHE,8.93,8.91,9.8,8.02,0.0,0,0
2022-09-02,000045.XSHE,8.6,8.62,9.48,7.76,0.0,0,0
2022-09-02,000046.XSHE,1.38,1.39,1.53,1.25,0.0,0,0
2022-09-02,000048.XSHE,18.09,17.96,19.76,16.16,0.0,0,0
2022-09-02,000049.XSHE,51.01,50.21,55.23,45.19,0.0,0,0
2022-09-02,000050.XSHE,9.23,9.21,10.13,8.29,0.0,0,0
2022-09-02,000055.XSHE,5.4,5.41,5.95,4.87,0.0,0,0
2022-09-02,000056.XSHE,4.82,4.79,5.27,4.31,0.0,0,0
2022-09-02,000058.XSHE,5.86,5.92,6.51,5.33,0.0,0,0
2022-09-02,000059.XSHE,7.44,7.5,8.25,6.75,0.0,0,0
2022-09-02,000060.XSHE,4.34,4.36,4.8,3.92,0.0,0,0
2022-09-02,000061.XSHE,6.05,6.05,6.66,5.45,0.0,0,0
2022-09-02,000062.XSHE,13.36,13.29,14.62,11.96,0.0,0,0
2022-09-02,000063.XSHE,24.05,24.03,26.43,21.63,0.0,0,0
2022-09-02,000065.XSHE,10.55,10.5,11.55,9.45,0.0,0,0
2022-09-02,000066.XSHE,9.17,9.13,10.04,8.22,0.0,0,0
2022-09-02,000068.XSHE,3.89,3.75,4.13,3.38,0.0,0,0
2022-09-02,000069.XSHE,5.33,5.32,5.85,4.79,0.0,0,0
2022-09-02,000070.XSHE,6.51,6.46,7.11,5.81,0.0,0,0
2022-09-02,000078.XSHE,3.46,3.45,3.8,3.11,0.0,0,0
2022-09-02,000088.XSHE,5.11,5.11,5.62,4.6,0.0,0,0
2022-09-02,000089.XSHE,6.68,6.68,7.35,6.01,0.0,0,0
2022-09-02,000090.XSHE,5.55,5.57,6.13,5.01,0.0,0,0
2022-09-02,000096.XSHE,8.63,8.63,9.49,7.77,0.0,0,0
2022-09-02,000099.XSHE,7.36,7.33,8.06,6.6,0.0,0,0
2022-09-02,000100.XSHE,4.08,4.08,4.49,3.67,0.0,0,0
2022-09-02,000150.XSHE,1.56,1.56,1.64,1.48,0.0,0,0
2022-09-02,000151.XSHE,13.16,13.09,14.4,11.78,0.0,0,0
2022-09-02,000153.XSHE,8.64,8.6,9.46,7.74,0.0,0,0
2022-09-02,000155.XSHE,19.7,19.61,21.57,17.65,0.0,0,0
2022-09-02,000156.XSHE,7.42,7.38,8.12,6.64,0.0,0,0
2022-09-02,000157.XSHE,5.82,5.82,6.4,5.24,0.0,0,0
2022-09-02,000158.XSHE,6.18,6.25,6.88,5.63,0.0,0,0
2022-09-02,000159.XSHE,8.8,8.75,9.63,7.88,0.0,0,0
2022-09-02,000166.XSHE,4.2,4.2,4.62,3.78,0.0,0,0
2022-09-02,000301.XSHE,18.98,18.81,20.69,16.93,0.0,0,0
2022-09-02,000333.XSHE,55.11,55.11,60.62,49.6,0.0,0,0
2022-09-02,000338.XSHE,11.53,11.5,12.65,10.35,0.0,0,0
2022-09-02,000400.XSHE,19.86,19.87,21.86,17.88,0.0,0,0
2022-09-02,000401.XSHE,9.26,9.21,10.13,8.29,0.0,0,0
2022-09-02,000402.XSHE,5.47,5.49,6.04,4.94,0.0,0,0
2022-09-02,000403.XSHE,21.16,21.2,23.32,19.08,0.0,0,0
2022-09-02,000404.XSHE,5.63,5.59,6.15,5.03,0.0,0,0
2022-09-02,000407.XSHE,4.09,4.06,4.47,3.65,0.0,0,0
2022-09-02,000408.XSHE,29.54,29.47,32.42,26.52,0.0,0,0
2022-09-02,000409.XSHE,6.52,6.51,7.16,5.86,0.0,0,0
2022-09-02,000410.XSHE,6.09,6.12,6.43,5.81,0.0,0,0
2022-09-02,000411.XSHE,10.86,11.14,12.25,10.03,0.0,0,0
2022-09-02,000413.XSHE,1.99,1.97,2.17,1.77,0.0,0,0
2022-09-02,000415.XSHE,2.21,2.21,2.43,1.99,0.0,0,0
2022-09-02,000416.XSHE,4.3,4.28,4.71,3.85,0.0,0,0
2022-09-02,000417.XSHE,4.34,4.35,4.79,3.92,0.0,0,0
2022-09-02,000419.XSHE,5.35,5.33,5.86,4.8,0.0,0,0
2022-09-02,000420.XSHE,4.4,4.38,4.82,3.94,0.0,0,0
2022-09-02,000421.XSHE,6.33,6.5,7.15,5.85,0.0,0,0
2022-09-02,000422.XSHE,18.18,18.18,20.0,16.36,0.0,0,0
2022-09-02,000423.XSHE,34.21,34.18,37.6,30.76,0.0,0,0
2022-09-02,000425.XSHE,5.18,5.2,5.72,4.68,0.0,0,0
2022-09-02,000426.XSHE,6.42,6.43,7.07,5.79,0.0,0,0
2022-09-02,000428.XSHE,4.12,4.14,4.55,3.73,0.0,0,0
2022-09-02,000429.XSHE,7.32,7.32,8.05,6.59,0.0,0,0
2022-09-02,000430.XSHE,6.44,6.44,7.08,5.8,0.0,0,0
2022-09-02,000488.XSHE,5.27,5.26,5.79,4.73,0.0,0,0
2022-09-02,000498.XSHE,9.33,9.33,10.26,8.4,0.0,0,0
2022-09-02,000501.XSHE,10.31,10.33,11.36,9.3,0.0,0,0
2022-09-02,000503.XSHE,10.7,10.6,11.66,9.54,0.0,0,0
2022-09-02,000504.XSHE,14.0,13.99,15.39,12.59,0.0,0,0
2022-09-02,000505.XSHE,8.76,8.77,9.65,7.89,0.0,0,0
2022-09-02,000506.XSHE,3.18,3.19,3.51,2.87,0.0,0,0
2022-09-02,000507.XSHE,5.68,5.67,6.24,5.1,0.0,0,0
2022-09-02,000509.XSHE,3.82,3.87,4.26,3.48,0.0,0,0
2022-09-02,000510.XSHE,6.38,6.41,7.05,5.77,0.0,0,0
2022-09-02,000513.XSHE,30.96,30.77,33.85,27.69,0.0,0,0
2022-09-02,000514.XSHE,4.23,4.46,4.91,4.01,0.0,0,0
2022-09-02,000516.XSHE,10.01,10.01,11.01,9.01,0.0,0,0
2022-09-02,000517.XSHE,2.97,2.97,3.27,2.67,0.0,0,0
2022-09-02,000518.XSHE,3.06,3.07,3.38,2.76,0.0,0,0
2022-09-02,000519.XSHE,30.04,29.99,32.99,26.99,0.0,0,0
2022-09-02,000520.XSHE,3.45,3.4,3.74,3.06,0.0,0,0
2022-09-02,000521.XSHE,4.08,4.06,4.47,3.65,0.0,0,0
2022-09-02,000523.XSHE,3.25,3.25,3.58,2.93,0.0,0,0
2022-09-02,000524.XSHE,10.04,10.25,11.28,9.23,0.0,0,0
2022-09-02,000525.XSHE,16.99,16.95,17.8,16.1,0.0,0,0
2022-09-02,000526.XSHE,15.7,15.72,17.29,14.15,0.0,0,0
2022-09-02,000528.XSHE,6.14,6.11,6.72,5.5,0.0,0,0
2022-09-02,000529.XSHE,6.68,6.66,7.33,5.99,0.0,0,0
2022-09-02,000530.XSHE,6.04,5.95,6.55,5.36,0.0,0,0
2022-09-02,000531.XSHE,7.5,7.52,8.27,6.77,0.0,0,0
2022-09-02,000532.XSHE,10.81,10.84,11.92,9.76,0.0,0,0
2022-09-02,000533.XSHE,4.06,4.06,4.47,3.65,0.0,0,0
2022-09-02,000534.XSHE,14.65,14.63,16.09,13.17,0.0,0,0
2022-09-02,000536.XSHE,2.12,2.1,2.31,1.89,0.0,0,0
2022-09-02,000537.XSHE,14.3,14.29,15.72,12.86,0.0,0,0
2022-09-02,000538.XSHE,51.97,51.97,57.17,46.77,0.0,0,0
2022-09-02,000539.XSHE,4.51,4.46,4.91,4.01,0.0,0,0
2022-09-02,000540.XSHE,1.56,1.57,1.73,1.41,0.0,0,0
2022-09-02,000541.XSHE,6.85,6.78,7.46,6.1,0.0,0,0
2022-09-02,000543.XSHE,4.93,4.9,5.39,4.41,0.0,0,0
2022-09-02,000544.XSHE,6.3,6.27,6.9,5.64,0.0,0,0
2022-09-02,000545.XSHE,4.3,4.25,4.68,3.83,0.0,0,0
2022-09-02,000546.XSHE,16.41,16.38,18.02,14.74,0.0,0,0
2022-09-02,000547.XSHE,10.76,10.76,11.84,9.68,0.0,0,0
2022-09-02,000548.XSHE,4.66,4.66,5.13,4.19,0.0,0,0
2022-09-02,000550.XSHE,14.77,14.71,16.18,13.24,0.0,0,0
2022-09-02,000551.XSHE,10.08,10.68,11.75,9.61,0.0,0,0
2022-09-02,000552.XSHE,3.99,3.97,4.37,3.57,0.0,0,0
2022-09-02,000553.XSHE,10.46,10.52,11.57,9.47,0.0,0,0
2022-09-02,000554.XSHE,5.71,5.68,6.25,5.11,0.0,0,0
2022-09-02,000555.XSHE,10.46,10.36,11.4,9.32,0.0,0,0
2022-09-02,000557.XSHE,5.61,5.48,6.03,4.93,0.0,0,0
2022-09-02,000558.XSHE,2.95,2.97,3.27,2.67,0.0,0,0
2022-09-02,000559.XSHE,5.45,5.47,6.02,4.92,0.0,0,0
2022-09-02,000560.XSHE,2.6,2.58,2.84,2.32,0.0,0,0
2022-09-02,000561.XSHE,7.66,7.68,8.45,6.91,0.0,0,0
2022-09-02,000563.XSHE,3.17,3.16,3.48,2.84,0.0,0,0
2022-09-02,000564.XSHE,1.04,1.04,1.09,0.99,0.0,0,0
2022-09-02,000565.XSHE,7.05,7.04,7.74,6.34,0.0,0,0
2022-09-02,000566.XSHE,4.22,4.22,4.64,3.8,0.0,0,0
2022-09-02,000567.XSHE,14.96,15.01,16.51,13.51,0.0,0,0
2022-09-02,000568.XSHE,230.5,230.68,253.75,207.61,0.0,0,0
2022-09-02,000570.XSHE,4.89,4.88,5.37,4.39,0.0,0,0
2022-09-02,000571.XSHE,2.48,2.48,2.6,2.36,0.0,0,0
2022-09-02,000572.XSHE,5.1,5.13,5.64,4.62,0.0,0,0
2022-09-02,000573.XSHE,3.42,3.39,3.73,3.05,0.0,0,0
2022-09-02,000576.XSHE,13.68,13.72,15.09,12.35,0.0,0,0
2022-09-02,000581.XSHE,18.42,18.42,20.26,16.58,0.0,0,0
2022-09-02,000582.XSHE,7.69,7.67,8.44,6.9,0.0,0,0
2022-09-02,000584.XSHE,7.23,7.27,8.0,6.54,0.0,0,0
2022-09-02,000586.XSHE,8.52,8.56,9.42,7.7,0.0,0,0
2022-09-02,000587.XSHE,1.61,1.62,1.7,1.54,0.0,0,0
2022-09-02,000589.XSHE,4.91,4.88,5.37,4.39,0.0,0,0
2022-09-02,000590.XSHE,8.26,8.25,9.08,7.43,0.0,0,0
2022-09-02,000591.XSHE,7.82,7.82,8.6,7.04,0.0,0,0
2022-09-02,000592.XSHE,2.75,2.75,3.03,2.48,0.0,0,0
2022-09-02,000593.XSHE,8.24,8.74,9.61,7.87,0.0,0,0
2022-09-02,000595.XSHE,8.3,8.27,9.1,7.44,0.0,0,0
2022-09-02,000596.XSHE,254.9,254.8,280.28,229.32,0.0,0,0
2022-09-02,000597.XSHE,5.13,5.13,5.64,4.62,0.0,0,0
2022-09-02,000598.XSHE,5.17,5.19,5.71,4.67,0.0,0,0
2022-09-02,000599.XSHE,4.09,4.09,4.5,3.68,0.0,0,0
2022-09-02,000600.XSHE,4.68,4.72,5.19,4.25,0.0,0,0
2022-09-02,000601.XSHE,5.59,5.57,6.13,5.01,0.0,0,0
2022-09-02,000603.XSHE,10.89,10.9,11.99,9.81,0.0,0,0
2022-09-02,000605.XSHE,6.7,6.69,7.36,6.02,0.0,0,0
2022-09-02,000606.XSHE,2.23,2.35,2.47,2.23,0.0,0,1
2022-09-02,000607.XSHE,4.57,4.57,5.03,4.11,0.0,0,0
2022-09-02,000608.XSHE,2.84,2.84,3.12,2.56,0.0,0,0
2022-09-02,000609.XSHE,6.0,5.87,6.46,5.28,0.0,0,0
2022-09-02,000610.XSHE,9.28,9.24,10.16,8.32,0.0,0,0
2022-09-02,000612.XSHE,5.8,5.79,6.37,5.21,0.0,0,0
2022-09-02,000615.XSHE,6.67,6.68,7.35,6.01,0.0,0,0
2022-09-02,000616.XSHE,1.66,1.66,1.74,1.58,0.0,0,0
2022-09-02,000617.XSHE,4.86,4.82,5.3,4.34,0.0,0,0
2022-09-02,000619.XSHE,7.2,7.19,7.91,6.47,0.0,0,0
2022-09-02,000620.XSHE,2.21,2.2,2.42,1.98,0.0,0,0
2022-09-02,000622.XSHE,4.66,4.66,5.13,4.19,0.0,0,0
2022-09-02,000623.XSHE,14.09,14.12,15.53,12.71,0.0,0,0
2022-09-02,000625.XSHE,14.56,14.41,15.85,12.97,0.0,0,0
2022-09-02,000626.XSHE,10.87,10.79,11.87,9.71,0.0,0,0
2022-09-02,000627.XSHE,3.51,3.48,3.83,3.13,0.0,0,0
2022-09-02,000628.XSHE,13.69,13.61,14.97,12.25,0.0,0,0
2022-09-02,000629.XSHE,5.69,5.63,6.19,5.07,0.0,0,0
2022-09-02,000630.XSHE,2.88,2.89,3.18,2.6,0.0,0,0
2022-09-02,000631.XSHE,4.18,4.18,4.6,3.76,0.0,0,0
2022-09-02,000632.XSHE,4.26,4.25,4.68,3.83,0.0,0,0
2022-09-02,000633.XSHE,8.5,8.49,9.34,7.64,0.0,0,0
2022-09-02,000635.XSHE,10.54,10.7,11.77,9.63,0.0,0,0
2022-09-02,000636.XSHE,16.99,16.9,18.59,15.21,0.0,0,0
2022-09-02,000637.XSHE,4.85,4.83,5.31,4.35,0.0,0,0
2022-09-02,000638.XSHE,5.49,5.48,5.75,5.21,0.0,0,0
2022-09-02,000639.XSHE,4.26,4.29,4.72,3.86,0.0,0,0
2022-09-02,000650.XSHE,5.87,5.86,6.45,5.27,0.0,0,0
2022-09-02,000651.XSHE,33.1,32.85,36.14,29.57,0.0,0,0
2022-09-02,000652.XSHE,4.14,4.12,4.53,3.71,0.0,0,0
2022-09-02,000655.XSHE,7.19,7.18,7.9,6.46,0.0,0,0
2022-09-02,000656.XSHE,2.52,2.52,2.77,2.27,0.0,0,0
2022-09-02,000657.XSHE,12.78,12.67,13.94,11.4,0.0,0,0
2022-09-02,000659.XSHE,3.45,3.45,3.8,3.11,0.0,0,0
2022-09-02,000661.XSHE,174.89,173.41,190.75,156.07,0.0,0,0
2022-09-02,000663.XSHE,8.85,8.85,9.74,7.97,0.0,0,0
2022-09-02,000665.XSHE,6.66,6.65,7.32,5.99,0.0,0,0
2022-09-02,000666.XSHE,9.09,9.05,9.96,8.15,0.0,0,0
2022-09-02,000667.XSHE,1.54,1.54,1.69,1.39,0.0,0,0
2022-09-02,000668.XSHE,13.79,13.62,14.98,12.26,0.0,0,0
2022-09-02,000669.XSHE,1.8,1.81,1.9,1.72,0.0,0,0
2022-09-02,000670.XSHE,10.36,10.36,11.4,9.32,0.0,0,0
2022-09-02,000671.XSHE,2.18,2.19,2.41,1.97,0.0,0,0
2022-09-02,000672.XSHE,14.65,14.55,16.01,13.1,0.0,0,0
2022-09-02,000676.XSHE,5.9,5.87,6.46,5.28,0.0,0,0
2022-09-02,000677.XSHE,3.05,3.06,3.37,2.75,0.0,0,0
2022-09-02,000678.XSHE,6.12,6.09,6.7,5.48,0.0,0,0
2022-09-02,000679.XSHE,4.95,4.89,5.38,4.4,0.0,0,0
2022-09-02,000680.XSHE,4.56,4.55,5.01,4.1,0.0,0,0
2022-09-02,000681.XSHE,12.08,12.06,13.27,10.85,0.0,0,0
2022-09-02,000682.XSHE,7.74,7.8,8.58,7.02,0.0,0,0
2022-09-02,000683.XSHE,8.5,8.52,9.37,7.67,0.0,0,0
2022-09-02,000685.XSHE,7.31,7.3,8.03,6.57,0.0,0,0
2022-09-02,000686.XSHE,6.97,6.96,7.66,6.26,0.0,0,0
2022-09-02,000688.XSHE,18.13,18.13,19.94,16.32,0.0,0,0
2022-09-02,000690.XSHE,5.04,5.03,5.53,4.53,0.0,0,0
2022-09-02,000691.XSHE,4.72,4.72,5.19,4.25,0.0,0,0
2022-09-02,000692.XSHE,4.26,4.23,4.65,3.81,0.0,0,0
2022-09-02,000695.XSHE,11.35,11.23,12.35,10.11,0.0,0,0
2022-09-02,000697.XSHE,6.99,7.01,7.71,6.31,0.0,0,0
2022-09-02,000698.XSHE,4.42,4.41,4.85,3.97,0.0,0,0
2022-09-02,000700.XSHE,5.5,5.47,6.02,4.92,0.0,0,0
2022-09-02,000701.XSHE,5.88,5.83,6.41,5.25,0.0,0,0
2022-09-02,000702.XSHE,7.33,7.49,8.24,6.74,0.0,0,0
2022-09-02,000703.XSHE,9.23,9.15,10.07,8.24,0.0,0,0
2022-09-02,000705.XSHE,7.88,7.84,8.62,7.06,0.0,0,0
2022-09-02,000707.XSHE,10.89,10.88,11.97,9.79,0.0,0,0
2022-09-02,000708.XSHE,19.07,19.26,21.19,17.33,0.0,0,0
2022-09-02,000709.XSHE,2.43,2.44,2.68,2.2,0.0,0,0
2022-09-02,000710.XSHE,13.08,13.16,14.48,11.84,0.0,0,0
2022-09-02,000711.XSHE,2.64,2.64,2.9,2.38,0.0,0,0
2022-09-02,000712.XSHE,14.28,14.27,15.7,12.84,0.0,0,0
2022-09-02,000713.XSHE,9.22,9.28,10.21,8.35,0.0,0,0
2022-09-02,000715.XSHE,5.15,5.17,5.69,4.65,0.0,0,0
2022-09-02,000716.XSHE,5.16,5.43,5.97,4.89,0.0,0,0
