date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-02-08,000001.XSHE,24.9,24.93,27.42,22.44,0.0,0,0
2021-02-08,000002.XSHE,29.0,28.88,31.77,25.99,0.0,0,0
2021-02-08,000004.XSHE,16.84,16.84,18.52,15.16,0.0,0,0
2021-02-08,000005.XSHE,1.83,1.82,2.0,1.64,0.0,0,0
2021-02-08,000006.XSHE,4.79,4.8,5.28,4.32,0.0,0,0
2021-02-08,000007.XSHE,2.51,2.57,2.83,2.31,0.0,0,0
2021-02-08,000008.XSHE,2.17,2.17,2.39,1.95,0.0,0,0
2021-02-08,000009.XSHE,8.18,8.16,8.98,7.34,0.0,0,0
2021-02-08,000010.XSHE,3.67,3.71,4.08,3.34,0.0,0,0
2021-02-08,000011.XSHE,9.97,10.0,11.0,9.0,0.0,0,0
2021-02-08,000012.XSHE,5.79,5.81,6.39,5.23,0.0,0,0
2021-02-08,000014.XSHE,7.55,7.55,8.31,6.8,0.0,0,0
2021-02-08,000016.XSHE,5.94,5.92,6.51,5.33,0.0,0,0
2021-02-08,000017.XSHE,2.19,2.2,2.31,2.09,0.0,0,0
2021-02-08,000019.XSHE,6.03,6.02,6.62,5.42,0.0,0,0
2021-02-08,000020.XSHE,7.99,7.96,8.76,7.16,0.0,0,0
2021-02-08,000021.XSHE,18.73,18.73,20.6,16.86,0.0,0,0
2021-02-08,000023.XSHE,14.38,14.41,15.85,12.97,0.0,0,0
2021-02-08,000025.XSHE,13.8,13.8,15.18,12.42,0.0,0,0
2021-02-08,000026.XSHE,12.67,12.35,13.59,11.12,0.0,0,0
2021-02-08,000027.XSHE,5.6,5.62,6.18,5.06,0.0,0,0
2021-02-08,000028.XSHE,37.17,36.96,40.66,33.26,0.0,0,0
2021-02-08,000029.XSHE,6.16,6.11,6.72,5.5,0.0,0,0
2021-02-08,000030.XSHE,6.22,6.22,6.84,5.6,0.0,0,0
2021-02-08,000031.XSHE,3.62,3.61,3.97,3.25,0.0,0,0
2021-02-08,000032.XSHE,17.82,17.95,19.75,16.16,0.0,0,0
2021-02-08,000034.XSHE,16.54,16.62,18.28,14.96,0.0,0,0
2021-02-08,000035.XSHE,3.82,3.79,4.17,3.41,0.0,0,0
2021-02-08,000036.XSHE,3.62,3.62,3.98,3.26,0.0,0,0
2021-02-08,000037.XSHE,7.79,7.81,8.59,7.03,0.0,0,0
2021-02-08,000038.XSHE,8.81,8.84,9.72,7.96,0.0,0,0
2021-02-08,000039.XSHE,13.11,13.08,14.39,11.77,0.0,0,0
2021-02-08,000040.XSHE,2.29,2.28,2.51,2.05,0.0,0,0
2021-02-08,000042.XSHE,8.34,8.38,9.22,7.54,0.0,0,0
2021-02-08,000045.XSHE,6.75,6.74,7.41,6.07,0.0,0,0
2021-02-08,000046.XSHE,2.78,2.78,3.06,2.5,0.0,0,0
2021-02-08,000048.XSHE,24.03,24.0,26.4,21.6,0.0,0,0
2021-02-08,000049.XSHE,72.58,72.36,79.6,65.12,0.0,0,0
2021-02-08,000050.XSHE,14.91,14.95,16.45,13.46,0.0,0,0
