date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-02-23,000001.XSHE,16.3,16.23,17.85,14.61,0.0,0,0
2022-02-23,000002.XSHE,20.65,20.64,22.7,18.58,0.0,0,0
2022-02-23,000004.XSHE,21.34,21.28,23.41,19.15,0.0,0,0
2022-02-23,000005.XSHE,2.23,2.23,2.34,2.12,0.0,0,0
2022-02-23,000006.XSHE,4.53,4.54,4.99,4.09,0.0,0,0
2022-02-23,000007.XSHE,6.64,6.59,6.92,6.26,0.0,0,0
2022-02-23,000008.XSHE,2.95,3.06,3.37,2.75,0.0,0,0
2022-02-23,000009.XSHE,13.6,13.74,15.11,12.37,0.0,0,0
2022-02-23,000010.XSHE,3.82,3.79,4.17,3.41,0.0,0,0
2022-02-23,000011.XSHE,11.35,11.32,12.45,10.19,0.0,0,0
2022-02-23,000012.XSHE,8.43,8.43,9.27,7.59,0.0,0,0
2022-02-23,000014.XSHE,9.03,9.05,9.96,8.15,0.0,0,0
2022-02-23,000016.XSHE,5.85,5.85,6.44,5.27,0.0,0,0
2022-02-23,000017.XSHE,3.52,3.54,3.89,3.19,0.0,0,0
2022-02-23,000019.XSHE,7.5,7.36,8.1,6.62,0.0,0,0
2022-02-23,000020.XSHE,11.52,12.17,13.39,10.95,0.0,0,0
2022-02-23,000021.XSHE,13.61,13.61,14.97,12.25,0.0,0,0
2022-02-23,000023.XSHE,13.33,13.23,14.55,11.91,0.0,0,0
2022-02-23,000025.XSHE,14.7,14.62,16.08,13.16,0.0,0,0
2022-02-23,000026.XSHE,11.44,11.44,12.58,10.3,0.0,0,0
2022-02-23,000027.XSHE,7.18,7.18,7.9,6.46,0.0,0,0
2022-02-23,000028.XSHE,33.5,33.49,36.84,30.14,0.0,0,0
2022-02-23,000029.XSHE,7.74,7.75,8.53,6.98,0.0,0,0
2022-02-23,000030.XSHE,6.22,6.22,6.84,5.6,0.0,0,0
2022-02-23,000031.XSHE,4.18,4.15,4.57,3.74,0.0,0,0
2022-02-23,000032.XSHE,22.89,22.76,25.04,20.48,0.0,0,0
2022-02-23,000034.XSHE,17.03,17.02,18.72,15.32,0.0,0,0
2022-02-23,000035.XSHE,6.0,5.98,6.58,5.38,0.0,0,0
2022-02-23,000036.XSHE,4.02,4.04,4.44,3.64,0.0,0,0
2022-02-23,000037.XSHE,7.05,7.06,7.77,6.35,0.0,0,0
2022-02-23,000038.XSHE,9.08,9.03,9.93,8.13,0.0,0,0
2022-02-23,000039.XSHE,14.97,14.95,16.45,13.46,0.0,0,0
2022-02-23,000040.XSHE,3.42,3.4,3.74,3.06,0.0,0,0
2022-02-23,000042.XSHE,8.42,8.47,9.32,7.62,0.0,0,0
2022-02-23,000045.XSHE,8.6,8.55,9.41,7.7,0.0,0,0
2022-02-23,000046.XSHE,1.93,1.91,2.1,1.72,0.0,0,0
2022-02-23,000048.XSHE,21.85,21.59,23.75,19.43,0.0,0,0
2022-02-23,000049.XSHE,43.62,43.63,47.99,39.27,0.0,0,0
2022-02-23,000050.XSHE,12.0,12.0,13.2,10.8,0.0,0,0
2022-02-23,000055.XSHE,4.66,4.56,5.02,4.1,0.0,0,0
2022-02-23,000056.XSHE,8.19,8.18,9.0,7.36,0.0,0,0
2022-02-23,000058.XSHE,6.32,6.27,6.9,5.64,0.0,0,0
2022-02-23,000059.XSHE,7.2,7.27,8.0,6.54,0.0,0,0
2022-02-23,000060.XSHE,5.0,4.98,5.48,4.48,0.0,0,0
2022-02-23,000061.XSHE,6.32,6.08,6.69,5.47,0.0,0,0
2022-02-23,000062.XSHE,14.73,14.79,16.27,13.31,0.0,0,0
2022-02-23,000063.XSHE,29.79,29.58,32.54,26.62,0.0,0,0
2022-02-23,000065.XSHE,8.87,8.81,9.69,7.93,0.0,0,0
2022-02-23,000066.XSHE,13.72,13.65,15.02,12.29,0.0,0,0
2022-02-23,000068.XSHE,3.3,3.3,3.63,2.97,0.0,0,0
2022-02-23,000069.XSHE,7.32,7.36,8.1,6.62,0.0,0,0
2022-02-23,000070.XSHE,6.25,6.25,6.88,5.63,0.0,0,0
2022-02-23,000078.XSHE,3.25,3.24,3.56,2.92,0.0,0,0
2022-02-23,000088.XSHE,5.29,5.29,5.82,4.76,0.0,0,0
2022-02-23,000089.XSHE,7.63,7.58,8.34,6.82,0.0,0,0
2022-02-23,000090.XSHE,6.52,6.59,7.25,5.93,0.0,0,0
2022-02-23,000096.XSHE,9.3,9.59,10.55,8.63,0.0,0,0
2022-02-23,000099.XSHE,7.71,7.71,8.48,6.94,0.0,0,0
2022-02-23,000100.XSHE,5.7,5.71,6.28,5.14,0.0,0,0
2022-02-23,000150.XSHE,3.35,3.41,3.75,3.07,0.0,0,0
2022-02-23,000151.XSHE,8.63,8.69,9.56,7.82,0.0,0,0
2022-02-23,000153.XSHE,9.25,9.26,10.19,8.33,0.0,0,0
