date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-07-25,000001.XSHE,12.8,12.81,14.09,11.53,0.0,0,0
2022-07-25,000002.XSHE,17.39,17.38,19.12,15.64,0.0,0,0
2022-07-25,000004.XSHE,9.02,9.03,9.48,8.58,0.0,0,0
2022-07-25,000005.XSHE,1.79,1.79,1.88,1.7,0.0,0,0
2022-07-25,000006.XSHE,4.2,4.2,4.62,3.78,0.0,0,0
2022-07-25,000007.XSHE,7.2,7.21,7.93,6.49,0.0,0,0
2022-07-25,000008.XSHE,2.51,2.51,2.76,2.26,0.0,0,0
2022-07-25,000009.XSHE,12.12,12.1,13.31,10.89,0.0,0,0
2022-07-25,000010.XSHE,3.71,3.68,4.05,3.31,0.0,0,0
2022-07-25,000011.XSHE,10.49,10.48,11.53,9.43,0.0,0,0
2022-07-25,000012.XSHE,6.31,6.31,6.94,5.68,0.0,0,0
2022-07-25,000014.XSHE,8.22,8.26,9.09,7.43,0.0,0,0
2022-07-25,000016.XSHE,5.61,5.67,6.24,5.1,0.0,0,0
2022-07-25,000017.XSHE,4.35,4.41,4.85,3.97,0.0,0,0
2022-07-25,000019.XSHE,7.45,7.49,8.24,6.74,0.0,0,0
2022-07-25,000020.XSHE,9.34,9.29,10.22,8.36,0.0,0,0
2022-07-25,000021.XSHE,12.03,12.01,13.21,10.81,0.0,0,0
2022-07-25,000023.XSHE,10.72,10.53,11.58,9.48,0.0,0,0
2022-07-25,000025.XSHE,23.23,23.24,25.56,20.92,0.0,0,0
2022-07-25,000026.XSHE,9.67,9.65,10.62,8.69,0.0,0,0
2022-07-25,000027.XSHE,6.49,6.49,7.14,5.84,0.0,0,0
2022-07-25,000028.XSHE,29.27,29.27,32.2,26.34,0.0,0,0
2022-07-25,000029.XSHE,10.1,10.1,11.11,9.09,0.0,0,0
2022-07-25,000030.XSHE,5.88,5.84,6.42,5.26,0.0,0,0
2022-07-25,000031.XSHE,3.55,3.56,3.92,3.2,0.0,0,0
2022-07-25,000032.XSHE,15.03,14.8,16.28,13.32,0.0,0,0
2022-07-25,000034.XSHE,17.2,17.26,18.99,15.53,0.0,0,0
2022-07-25,000035.XSHE,5.55,5.56,6.12,5.0,0.0,0,0
2022-07-25,000036.XSHE,3.98,3.96,4.36,3.56,0.0,0,0
2022-07-25,000037.XSHE,8.28,8.31,9.14,7.48,0.0,0,0
2022-07-25,000038.XSHE,4.86,4.96,5.21,4.71,0.0,0,0
2022-07-25,000039.XSHE,13.34,13.33,14.66,12.0,0.0,0,0
2022-07-25,000040.XSHE,3.79,3.78,4.16,3.4,0.0,0,0
2022-07-25,000042.XSHE,8.79,8.87,9.76,7.98,0.0,0,0
2022-07-25,000045.XSHE,7.34,7.36,8.1,6.62,0.0,0,0
2022-07-25,000046.XSHE,1.37,1.39,1.53,1.25,0.0,0,0
2022-07-25,000048.XSHE,20.1,20.06,22.07,18.05,0.0,0,0
2022-07-25,000049.XSHE,44.3,44.74,49.21,40.27,0.0,0,0
2022-07-25,000050.XSHE,9.63,9.65,10.62,8.69,0.0,0,0
2022-07-25,000055.XSHE,5.68,5.58,6.14,5.02,0.0,0,0
2022-07-25,000056.XSHE,4.89,4.87,5.36,4.38,0.0,0,0
2022-07-25,000058.XSHE,5.91,5.91,6.5,5.32,0.0,0,0
2022-07-25,000059.XSHE,5.75,5.76,6.34,5.18,0.0,0,0
2022-07-25,000060.XSHE,4.44,4.43,4.87,3.99,0.0,0,0
2022-07-25,000061.XSHE,5.91,5.92,6.51,5.33,0.0,0,0
2022-07-25,000062.XSHE,12.16,12.23,13.45,11.01,0.0,0,0
