date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-04-26,000001.XSHE,23.87,23.29,25.62,20.96,0.0,0,0
2021-04-26,000002.XSHE,28.0,28.09,30.9,25.28,0.0,0,0
2021-04-26,000004.XSHE,18.61,18.64,20.5,16.78,0.0,0,0
2021-04-26,000005.XSHE,2.28,2.29,2.52,2.06,0.0,0,0
2021-04-26,000006.XSHE,5.39,5.37,5.91,4.83,0.0,0,0
2021-04-26,000007.XSHE,3.75,3.73,4.1,3.36,0.0,0,0
2021-04-26,000008.XSHE,2.27,2.28,2.51,2.05,0.0,0,0
2021-04-26,000009.XSHE,10.45,10.5,11.55,9.45,0.0,0,0
2021-04-26,000010.XSHE,4.24,4.38,4.82,3.94,0.0,0,0
2021-04-26,000011.XSHE,13.15,13.05,14.36,11.75,0.0,0,0
2021-04-26,000012.XSHE,8.29,8.17,8.99,7.35,0.0,0,0
2021-04-26,000014.XSHE,8.41,8.45,9.3,7.61,0.0,0,0
2021-04-26,000016.XSHE,6.29,6.29,6.92,5.66,0.0,0,0
2021-04-26,000017.XSHE,2.84,2.85,2.99,2.71,0.0,0,0
2021-04-26,000019.XSHE,7.06,7.03,7.73,6.33,0.0,0,0
2021-04-26,000020.XSHE,9.25,9.26,10.19,8.33,0.0,0,0
2021-04-26,000021.XSHE,18.62,18.55,20.41,16.7,0.0,0,0
2021-04-26,000023.XSHE,15.85,15.86,17.45,14.27,0.0,0,0
2021-04-26,000025.XSHE,14.79,14.78,16.26,13.3,0.0,0,0
2021-04-26,000026.XSHE,16.69,16.49,18.14,14.84,0.0,0,0
2021-04-26,000027.XSHE,8.91,9.04,9.94,8.14,0.0,0,0
2021-04-26,000028.XSHE,43.8,43.85,48.24,39.47,0.0,0,0
2021-04-26,000029.XSHE,7.56,7.55,8.31,6.8,0.0,0,0
2021-04-26,000030.XSHE,7.48,7.41,8.15,6.67,0.0,0,0
2021-04-26,000031.XSHE,3.81,3.82,4.2,3.44,0.0,0,0
2021-04-26,000032.XSHE,20.37,20.36,22.4,18.32,0.0,0,0
2021-04-26,000034.XSHE,17.4,17.34,19.07,15.61,0.0,0,0
2021-04-26,000035.XSHE,4.26,4.26,4.69,3.83,0.0,0,0
2021-04-26,000036.XSHE,3.81,3.81,4.19,3.43,0.0,0,0
2021-04-26,000037.XSHE,8.26,8.27,9.1,7.44,0.0,0,0
2021-04-26,000038.XSHE,11.54,11.55,12.71,10.4,0.0,0,0
2021-04-26,000039.XSHE,15.81,15.76,17.34,14.18,0.0,0,0
2021-04-26,000040.XSHE,2.62,2.61,2.87,2.35,0.0,0,0
2021-04-26,000042.XSHE,8.72,8.8,9.68,7.92,0.0,0,0
2021-04-26,000045.XSHE,8.08,8.13,8.94,7.32,0.0,0,0
2021-04-26,000046.XSHE,2.71,2.73,3.0,2.46,0.0,0,0
2021-04-26,000048.XSHE,27.76,27.57,30.33,24.81,0.0,0,0
2021-04-26,000049.XSHE,71.21,71.13,78.24,64.02,0.0,0,0
2021-04-26,000050.XSHE,14.16,14.15,15.57,12.74,0.0,0,0
2021-04-26,000055.XSHE,4.45,4.44,4.88,4.0,0.0,0,0
2021-04-26,000056.XSHE,3.07,3.41,3.75,3.07,0.0,0,1
2021-04-26,000058.XSHE,5.95,6.03,6.63,5.43,0.0,0,0
2021-04-26,000059.XSHE,6.24,6.23,6.85,5.61,0.0,0,0
2021-04-26,000060.XSHE,4.71,4.69,5.16,4.22,0.0,0,0
2021-04-26,000061.XSHE,5.77,5.78,6.36,5.2,0.0,0,0
2021-04-26,000062.XSHE,13.35,12.99,14.29,11.69,0.0,0,0
2021-04-26,000063.XSHE,29.2,29.19,32.11,26.27,0.0,0,0
2021-04-26,000065.XSHE,8.04,8.05,8.86,7.25,0.0,0,0
2021-04-26,000066.XSHE,12.37,12.38,13.62,11.14,0.0,0,0
2021-04-26,000068.XSHE,2.7,2.7,2.97,2.43,0.0,0,0
2021-04-26,000069.XSHE,9.34,9.36,10.3,8.42,0.0,0,0
2021-04-26,000070.XSHE,7.0,6.98,7.68,6.28,0.0,0,0
2021-04-26,000078.XSHE,3.34,3.27,3.6,2.94,0.0,0,0
2021-04-26,000088.XSHE,5.59,5.6,6.16,5.04,0.0,0,0
2021-04-26,000089.XSHE,8.53,8.56,9.42,7.7,0.0,0,0
2021-04-26,000090.XSHE,6.05,6.05,6.66,5.45,0.0,0,0
2021-04-26,000096.XSHE,9.5,9.43,10.37,8.49,0.0,0,0
2021-04-26,000099.XSHE,6.88,6.87,7.56,6.18,0.0,0,0
2021-04-26,000100.XSHE,9.18,9.14,10.05,8.23,0.0,0,0
2021-04-26,000150.XSHE,3.47,3.47,3.82,3.12,0.0,0,0
