date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-11-09,000001.XSHE,10.84,10.85,11.94,9.77,0.0,0,0
2022-11-09,000002.XSHE,14.65,14.26,15.69,12.83,0.0,0,0
2022-11-09,000004.XSHE,9.55,9.65,10.13,9.17,0.0,0,0
2022-11-09,000005.XSHE,1.77,1.77,1.86,1.68,0.0,0,0
2022-11-09,000006.XSHE,3.89,3.88,4.27,3.49,0.0,0,0
2022-11-09,000007.XSHE,8.43,8.43,9.27,7.59,0.0,0,0
2022-11-09,000008.XSHE,2.43,2.43,2.67,2.19,0.0,0,0
2022-11-09,000009.XSHE,12.42,12.44,13.68,11.2,0.0,0,0
2022-11-09,000010.XSHE,3.18,3.18,3.5,2.86,0.0,0,0
2022-11-09,000011.XSHE,9.75,9.74,10.71,8.77,0.0,0,0
2022-11-09,000012.XSHE,7.5,7.53,8.28,6.78,0.0,0,0
2022-11-09,000014.XSHE,8.44,8.39,9.23,7.55,0.0,0,0
2022-11-09,000016.XSHE,5.15,5.13,5.64,4.62,0.0,0,0
2022-11-09,000017.XSHE,4.6,4.57,5.03,4.11,0.0,0,0
2022-11-09,000019.XSHE,7.51,7.51,8.26,6.76,0.0,0,0
2022-11-09,000020.XSHE,9.58,9.52,10.47,8.57,0.0,0,0
2022-11-09,000021.XSHE,11.64,11.66,12.83,10.49,0.0,0,0
2022-11-09,000023.XSHE,12.3,12.22,13.44,11.0,0.0,0,0
2022-11-09,000025.XSHE,17.96,17.82,19.6,16.04,0.0,0,0
2022-11-09,000026.XSHE,9.7,9.72,10.69,8.75,0.0,0,0
2022-11-09,000027.XSHE,5.85,5.86,6.45,5.27,0.0,0,0
2022-11-09,000028.XSHE,31.7,31.63,34.79,28.47,0.0,0,0
2022-11-09,000029.XSHE,10.17,10.08,11.09,9.07,0.0,0,0
2022-11-09,000030.XSHE,4.73,4.73,5.2,4.26,0.0,0,0
2022-11-09,000031.XSHE,3.27,3.28,3.61,2.95,0.0,0,0
2022-11-09,000032.XSHE,21.0,21.33,23.46,19.2,0.0,0,0
2022-11-09,000034.XSHE,24.64,24.85,27.34,22.37,0.0,0,0
