date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-12-01,000001.XSHE,13.38,13.03,14.33,11.73,0.0,0,0
2022-12-01,000002.XSHE,18.37,18.65,20.52,16.79,0.0,0,0
2022-12-01,000004.XSHE,10.19,10.2,10.71,9.69,0.0,0,0
2022-12-01,000005.XSHE,1.9,1.89,1.98,1.8,0.0,0,0
2022-12-01,000006.XSHE,6.42,5.84,6.42,5.26,0.0,1,0
2022-12-01,000007.XSHE,7.56,7.54,8.29,6.79,0.0,0,0
2022-12-01,000008.XSHE,2.44,2.43,2.67,2.19,0.0,0,0
2022-12-01,000009.XSHE,13.25,13.1,14.41,11.79,0.0,0,0
2022-12-01,000010.XSHE,3.34,3.34,3.67,3.01,0.0,0,0
2022-12-01,000011.XSHE,11.46,11.28,12.41,10.15,0.0,0,0
2022-12-01,000012.XSHE,7.33,7.25,7.98,6.53,0.0,0,0
2022-12-01,000014.XSHE,10.8,11.1,12.21,9.99,0.0,0,0
2022-12-01,000016.XSHE,4.97,4.93,5.42,4.44,0.0,0,0
2022-12-01,000017.XSHE,4.65,4.59,5.05,4.13,0.0,0,0
2022-12-01,000019.XSHE,7.59,7.59,8.35,6.83,0.0,0,0
2022-12-01,000020.XSHE,9.73,9.68,10.65,8.71,0.0,0,0
2022-12-01,000021.XSHE,11.89,11.7,12.87,10.53,0.0,0,0
2022-12-01,000023.XSHE,14.44,14.4,15.84,12.96,0.0,0,0
2022-12-01,000025.XSHE,22.0,21.37,23.51,19.23,0.0,0,0
2022-12-01,000026.XSHE,10.61,10.44,11.48,9.4,0.0,0,0
2022-12-01,000027.XSHE,6.16,6.15,6.77,5.54,0.0,0,0
2022-12-01,000028.XSHE,36.5,34.8,38.28,31.32,0.0,0,0
2022-12-01,000029.XSHE,11.45,11.61,12.77,10.45,0.0,0,0
2022-12-01,000030.XSHE,4.89,4.82,5.3,4.34,0.0,0,0
2022-12-01,000031.XSHE,4.09,4.12,4.53,3.71,0.0,0,0
2022-12-01,000032.XSHE,25.61,25.87,28.46,23.28,0.0,0,0
2022-12-01,000034.XSHE,22.71,22.47,24.72,20.22,0.0,0,0
2022-12-01,000035.XSHE,5.28,5.27,5.8,4.74,0.0,0,0
2022-12-01,000036.XSHE,4.52,4.53,4.98,4.08,0.0,0,0
2022-12-01,000037.XSHE,8.65,8.8,9.68,7.92,0.0,0,0
2022-12-01,000038.XSHE,4.79,4.79,5.03,4.55,0.0,0,0
2022-12-01,000039.XSHE,7.47,7.43,8.17,6.69,0.0,0,0
2022-12-01,000040.XSHE,4.12,4.12,4.53,3.71,0.0,0,0
2022-12-01,000042.XSHE,9.19,9.24,10.16,8.32,0.0,0,0
2022-12-01,000045.XSHE,11.39,11.66,12.83,10.49,0.0,0,0
2022-12-01,000046.XSHE,1.43,1.42,1.56,1.28,0.0,0,0
2022-12-01,000048.XSHE,18.44,18.36,20.2,16.52,0.0,0,0
2022-12-01,000049.XSHE,50.35,49.95,54.95,44.96,0.0,0,0
2022-12-01,000050.XSHE,9.2,9.16,10.08,8.24,0.0,0,0
2022-12-01,000055.XSHE,5.18,5.15,5.67,4.64,0.0,0,0
2022-12-01,000056.XSHE,4.69,4.71,5.18,4.24,0.0,0,0
2022-12-01,000058.XSHE,6.46,6.46,7.11,5.81,0.0,0,0
2022-12-01,000059.XSHE,8.19,8.23,9.05,7.41,0.0,0,0
2022-12-01,000060.XSHE,4.26,4.21,4.63,3.79,0.0,0,0
2022-12-01,000061.XSHE,5.74,5.7,6.27,5.13,0.0,0,0
2022-12-01,000062.XSHE,11.68,11.63,12.79,10.47,0.0,0,0
2022-12-01,000063.XSHE,24.74,24.5,26.95,22.05,0.0,0,0
2022-12-01,000065.XSHE,9.35,9.34,10.27,8.41,0.0,0,0
2022-12-01,000066.XSHE,12.0,11.95,13.15,10.76,0.0,0,0
2022-12-01,000068.XSHE,4.26,4.26,4.69,3.83,0.0,0,0
2022-12-01,000069.XSHE,5.97,5.85,6.44,5.27,0.0,0,0
2022-12-01,000070.XSHE,7.0,6.88,7.57,6.19,0.0,0,0
2022-12-01,000078.XSHE,3.57,3.52,3.87,3.17,0.0,0,0
2022-12-01,000088.XSHE,5.0,4.95,5.45,4.46,0.0,0,0
2022-12-01,000089.XSHE,7.64,7.33,8.06,6.6,0.0,0,0
2022-12-01,000090.XSHE,6.21,6.15,6.77,5.54,0.0,0,0
2022-12-01,000096.XSHE,8.8,8.75,9.63,7.88,0.0,0,0
2022-12-01,000099.XSHE,7.7,7.6,8.36,6.84,0.0,0,0
2022-12-01,000100.XSHE,4.06,4.02,4.42,3.62,0.0,0,0
2022-12-01,000150.XSHE,1.59,1.6,1.68,1.52,0.0,0,0
2022-12-01,000151.XSHE,14.3,14.93,16.42,13.44,0.0,0,0
2022-12-01,000153.XSHE,13.5,13.06,14.37,11.75,0.0,0,0
2022-12-01,000155.XSHE,20.77,20.82,22.9,18.74,0.0,0,0
2022-12-01,000156.XSHE,7.4,7.33,8.06,6.6,0.0,0,0
2022-12-01,000157.XSHE,5.89,5.84,6.42,5.26,0.0,0,0
2022-12-01,000158.XSHE,5.98,5.96,6.56,5.36,0.0,0,0
2022-12-01,000159.XSHE,9.38,9.34,10.27,8.41,0.0,0,0
2022-12-01,000166.XSHE,4.17,4.13,4.54,3.72,0.0,0,0
2022-12-01,000301.XSHE,13.3,13.28,14.61,11.95,0.0,0,0
2022-12-01,000333.XSHE,48.81,47.87,52.66,43.08,0.0,0,0
2022-12-01,000338.XSHE,10.87,10.73,11.8,9.66,0.0,0,0
2022-12-01,000400.XSHE,21.96,21.82,24.0,19.64,0.0,0,0
2022-12-01,000401.XSHE,8.79,8.7,9.57,7.83,0.0,0,0
2022-12-01,000402.XSHE,6.03,6.15,6.77,5.54,0.0,0,0
2022-12-01,000403.XSHE,19.89,19.48,21.43,17.53,0.0,0,0
2022-12-01,000404.XSHE,5.49,5.46,6.01,4.91,0.0,0,0
2022-12-01,000407.XSHE,4.37,4.43,4.87,3.99,0.0,0,0
2022-12-01,000408.XSHE,30.6,30.78,33.86,27.7,0.0,0,0
2022-12-01,000409.XSHE,6.86,6.82,7.5,6.14,0.0,0,0
2022-12-01,000410.XSHE,5.66,5.66,5.94,5.38,0.0,0,0
2022-12-01,000411.XSHE,12.77,12.56,13.82,11.3,0.0,0,0
2022-12-01,000413.XSHE,1.92,1.91,2.1,1.72,0.0,0,0
2022-12-01,000415.XSHE,2.38,2.37,2.61,2.13,0.0,0,0
