date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-01-29,000001.XSHE,22.81,22.81,25.09,20.53,0.0,0,0
2021-01-29,000002.XSHE,28.55,28.43,31.27,25.59,0.0,0,0
2021-01-29,000004.XSHE,18.91,19.32,21.25,17.39,0.0,0,0
2021-01-29,000005.XSHE,2.19,2.2,2.42,1.98,0.0,0,0
2021-01-29,000006.XSHE,5.05,5.04,5.54,4.54,0.0,0,0
2021-01-29,000007.XSHE,2.87,2.88,3.17,2.59,0.0,0,0
2021-01-29,000008.XSHE,2.51,2.52,2.77,2.27,0.0,0,0
2021-01-29,000009.XSHE,6.97,6.94,7.63,6.25,0.0,0,0
2021-01-29,000010.XSHE,3.79,3.81,4.19,3.43,0.0,0,0
2021-01-29,000011.XSHE,10.88,10.85,11.94,9.77,0.0,0,0
2021-01-29,000012.XSHE,6.55,6.49,7.14,5.84,0.0,0,0
2021-01-29,000014.XSHE,7.66,7.61,8.37,6.85,0.0,0,0
2021-01-29,000016.XSHE,6.65,6.63,7.29,5.97,0.0,0,0
2021-01-29,000017.XSHE,2.45,2.41,2.53,2.29,0.0,0,0
2021-01-29,000019.XSHE,6.35,6.35,6.99,5.72,0.0,0,0
2021-01-29,000020.XSHE,8.72,8.77,9.65,7.89,0.0,0,0
2021-01-29,000021.XSHE,20.74,20.33,22.36,18.3,0.0,0,0
2021-01-29,000023.XSHE,16.35,16.61,18.27,14.95,0.0,0,0
2021-01-29,000025.XSHE,15.35,15.32,16.85,13.79,0.0,0,0
2021-01-29,000026.XSHE,12.75,12.8,14.08,11.52,0.0,0,0
2021-01-29,000027.XSHE,6.07,6.02,6.62,5.42,0.0,0,0
2021-01-29,000028.XSHE,38.87,38.72,42.59,34.85,0.0,0,0
2021-01-29,000029.XSHE,6.54,6.53,7.18,5.88,0.0,0,0
2021-01-29,000030.XSHE,6.51,6.58,7.24,5.92,0.0,0,0
2021-01-29,000031.XSHE,4.05,4.06,4.47,3.65,0.0,0,0
2021-01-29,000032.XSHE,19.14,17.9,19.69,16.11,0.0,0,0
2021-01-29,000034.XSHE,18.42,18.21,20.03,16.39,0.0,0,0
2021-01-29,000035.XSHE,3.89,3.87,4.26,3.48,0.0,0,0
2021-01-29,000036.XSHE,3.63,3.62,3.98,3.26,0.0,0,0
2021-01-29,000037.XSHE,8.57,8.56,9.42,7.7,0.0,0,0
2021-01-29,000038.XSHE,9.66,9.69,10.66,8.72,0.0,0,0
2021-01-29,000039.XSHE,15.18,15.05,16.56,13.55,0.0,0,0
2021-01-29,000040.XSHE,2.9,2.9,3.19,2.61,0.0,0,0
2021-01-29,000042.XSHE,8.82,8.81,9.69,7.93,0.0,0,0
2021-01-29,000045.XSHE,6.75,6.75,7.43,6.08,0.0,0,0
2021-01-29,000046.XSHE,3.02,2.99,3.29,2.69,0.0,0,0
2021-01-29,000048.XSHE,22.61,22.87,25.16,20.58,0.0,0,0
2021-01-29,000049.XSHE,68.03,68.01,74.81,61.21,0.0,0,0
2021-01-29,000050.XSHE,16.55,16.48,18.13,14.83,0.0,0,0
2021-01-29,000055.XSHE,4.11,4.12,4.53,3.71,0.0,0,0
2021-01-29,000056.XSHE,2.66,2.66,2.93,2.39,0.0,0,0
2021-01-29,000058.XSHE,5.88,5.92,6.51,5.33,0.0,0,0
2021-01-29,000059.XSHE,5.82,6.0,6.6,5.4,0.0,0,0
2021-01-29,000060.XSHE,4.24,4.21,4.63,3.79,0.0,0,0
2021-01-29,000061.XSHE,5.87,5.86,6.45,5.27,0.0,0,0
2021-01-29,000062.XSHE,11.49,11.44,12.58,10.3,0.0,0,0
2021-01-29,000063.XSHE,32.8,32.52,35.77,29.27,0.0,0,0
2021-01-29,000065.XSHE,6.91,6.91,7.6,6.22,0.0,0,0
2021-01-29,000066.XSHE,17.66,17.54,19.29,15.79,0.0,0,0
2021-01-29,000068.XSHE,2.7,2.69,2.96,2.42,0.0,0,0
2021-01-29,000069.XSHE,6.7,6.69,7.36,6.02,0.0,0,0
2021-01-29,000070.XSHE,7.7,7.7,8.47,6.93,0.0,0,0
2021-01-29,000078.XSHE,3.59,3.61,3.97,3.25,0.0,0,0
2021-01-29,000088.XSHE,5.57,5.54,6.09,4.99,0.0,0,0
2021-01-29,000089.XSHE,7.7,7.69,8.46,6.92,0.0,0,0
2021-01-29,000090.XSHE,5.57,5.56,6.12,5.0,0.0,0,0
2021-01-29,000096.XSHE,9.32,9.27,10.2,8.34,0.0,0,0
2021-01-29,000099.XSHE,6.38,6.34,6.97,5.71,0.0,0,0
2021-01-29,000100.XSHE,9.06,8.88,9.77,7.99,0.0,0,0
2021-01-29,000150.XSHE,2.78,2.77,3.05,2.49,0.0,0,0
2021-01-29,000151.XSHE,7.44,7.49,8.24,6.74,0.0,0,0
2021-01-29,000153.XSHE,6.99,6.98,7.68,6.28,0.0,0,0
2021-01-29,000155.XSHE,15.61,15.12,16.63,13.61,0.0,0,0
2021-01-29,000156.XSHE,8.36,8.3,9.13,7.47,0.0,0,0
2021-01-29,000157.XSHE,12.01,11.86,13.05,10.67,0.0,0,0
2021-01-29,000158.XSHE,5.39,5.21,5.73,4.69,0.0,0,0
2021-01-29,000159.XSHE,5.14,5.15,5.67,4.64,0.0,0,0
2021-01-29,000166.XSHE,4.72,4.7,5.17,4.23,0.0,0,0
2021-01-29,000301.XSHE,14.26,13.71,15.08,12.34,0.0,0,0
2021-01-29,000333.XSHE,95.35,95.16,104.68,85.64,0.0,0,0
2021-01-29,000338.XSHE,19.71,19.53,21.48,17.58,0.0,0,0
2021-01-29,000400.XSHE,13.6,13.53,14.88,12.18,0.0,0,0
2021-01-29,000401.XSHE,13.86,13.86,15.25,12.47,0.0,0,0
2021-01-29,000402.XSHE,6.1,6.1,6.71,5.49,0.0,0,0
2021-01-29,000403.XSHE,41.45,40.8,44.88,36.72,0.0,0,0
2021-01-29,000404.XSHE,4.38,4.39,4.83,3.95,0.0,0,0
2021-01-29,000407.XSHE,3.94,3.93,4.32,3.54,0.0,0,0
2021-01-29,000408.XSHE,9.52,9.67,10.15,9.19,0.0,0,0
2021-01-29,000409.XSHE,3.83,3.83,4.02,3.64,0.0,0,0
2021-01-29,000410.XSHE,3.1,3.07,3.22,2.92,0.0,0,0
2021-01-29,000411.XSHE,13.12,13.09,14.4,11.78,0.0,0,0
2021-01-29,000413.XSHE,2.25,2.25,2.48,2.03,0.0,0,0
2021-01-29,000415.XSHE,2.31,2.32,2.55,2.09,0.0,0,0
2021-01-29,000416.XSHE,4.55,4.54,4.99,4.09,0.0,0,0
2021-01-29,000417.XSHE,4.51,4.49,4.94,4.04,0.0,0,0
2021-01-29,000419.XSHE,4.18,4.18,4.6,3.76,0.0,0,0
2021-01-29,000420.XSHE,1.94,1.95,2.15,1.76,0.0,0,0
2021-01-29,000421.XSHE,5.54,5.52,6.07,4.97,0.0,0,0
2021-01-29,000422.XSHE,3.06,3.06,3.21,2.91,0.0,0,0
2021-01-29,000423.XSHE,34.03,34.03,37.43,30.63,0.0,0,0
2021-01-29,000425.XSHE,5.41,5.37,5.91,4.83,0.0,0,0
2021-01-29,000426.XSHE,7.3,7.13,7.84,6.42,0.0,0,0
2021-01-29,000428.XSHE,2.4,2.47,2.72,2.22,0.0,0,0
2021-01-29,000429.XSHE,5.81,5.79,6.37,5.21,0.0,0,0
2021-01-29,000430.XSHE,4.58,4.58,5.04,4.12,0.0,0,0
2021-01-29,000488.XSHE,7.3,7.16,7.88,6.44,0.0,0,0
2021-01-29,000498.XSHE,5.0,4.63,5.09,4.17,0.0,0,0
2021-01-29,000501.XSHE,10.68,10.64,11.7,9.58,0.0,0,0
2021-01-29,000502.XSHE,7.21,7.09,7.8,6.38,0.0,0,0
2021-01-29,000503.XSHE,7.4,7.48,8.23,6.73,0.0,0,0
2021-01-29,000504.XSHE,13.13,13.2,13.86,12.54,0.0,0,0
2021-01-29,000505.XSHE,7.46,7.41,8.15,6.67,0.0,0,0
2021-01-29,000506.XSHE,1.92,2.13,2.34,1.92,0.0,0,1
2021-01-29,000507.XSHE,5.49,5.43,5.97,4.89,0.0,0,0
2021-01-29,000509.XSHE,2.19,2.25,2.36,2.14,0.0,0,0
2021-01-29,000510.XSHE,3.95,3.95,4.35,3.56,0.0,0,0
