date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-01-04,000001.XSHE,19.1,19.34,21.27,17.41,0.0,0,0
2021-01-04,000002.XSHE,28.4,28.7,31.57,25.83,0.0,0,0
2021-01-04,000004.XSHE,20.69,20.7,22.77,18.63,0.0,0,0
2021-01-04,000005.XSHE,2.53,2.53,2.78,2.28,0.0,0,0
2021-01-04,000006.XSHE,5.64,5.61,6.17,5.05,0.0,0,0
2021-01-04,000007.XSHE,6.27,6.97,7.67,6.27,0.0,0,1
2021-01-04,000008.XSHE,2.54,2.54,2.79,2.29,0.0,0,0
2021-01-04,000009.XSHE,7.52,7.53,8.28,6.78,0.0,0,0
2021-01-04,000010.XSHE,4.15,3.91,4.3,3.52,0.0,0,0
2021-01-04,000011.XSHE,12.2,12.17,13.39,10.95,0.0,0,0
2021-01-04,000012.XSHE,7.38,7.38,8.12,6.64,0.0,0,0
2021-01-04,000014.XSHE,8.27,8.28,9.11,7.45,0.0,0,0
2021-01-04,000016.XSHE,6.71,6.61,7.27,5.95,0.0,0,0
2021-01-04,000017.XSHE,2.4,2.41,2.53,2.29,0.0,0,0
2021-01-04,000019.XSHE,7.49,7.5,8.25,6.75,0.0,0,0
2021-01-04,000020.XSHE,9.99,9.99,10.99,8.99,0.0,0,0
2021-01-04,000021.XSHE,19.11,19.01,20.91,17.11,0.0,0,0
2021-01-04,000023.XSHE,16.15,16.3,17.93,14.67,0.0,0,0
2021-01-04,000025.XSHE,16.91,16.9,18.59,15.21,0.0,0,0
2021-01-04,000026.XSHE,11.33,11.43,12.57,10.29,0.0,0,0
2021-01-04,000027.XSHE,6.11,6.09,6.7,5.48,0.0,0,0
2021-01-04,000028.XSHE,45.82,45.8,50.38,41.22,0.0,0,0
2021-01-04,000029.XSHE,7.11,7.14,7.85,6.43,0.0,0,0
2021-01-04,000030.XSHE,7.34,7.34,8.07,6.61,0.0,0,0
2021-01-04,000031.XSHE,4.39,4.4,4.84,3.96,0.0,0,0
2021-01-04,000032.XSHE,17.86,17.9,19.69,16.11,0.0,0,0
2021-01-04,000034.XSHE,22.28,21.46,23.61,19.31,0.0,0,0
2021-01-04,000035.XSHE,4.11,4.11,4.52,3.7,0.0,0,0
2021-01-04,000036.XSHE,3.98,3.98,4.38,3.58,0.0,0,0
2021-01-04,000037.XSHE,10.93,10.92,12.01,9.83,0.0,0,0
2021-01-04,000038.XSHE,9.55,9.6,10.56,8.64,0.0,0,0
2021-01-04,000039.XSHE,15.1,14.99,16.49,13.49,0.0,0,0
2021-01-04,000040.XSHE,3.45,3.49,3.84,3.14,0.0,0,0
2021-01-04,000042.XSHE,9.03,9.14,10.05,8.23,0.0,0,0
2021-01-04,000045.XSHE,7.17,7.17,7.89,6.45,0.0,0,0
2021-01-04,000046.XSHE,3.3,3.28,3.61,2.95,0.0,0,0
2021-01-04,000048.XSHE,22.92,22.9,25.19,20.61,0.0,0,0
2021-01-04,000049.XSHE,67.5,67.6,74.36,60.84,0.0,0,0
2021-01-04,000050.XSHE,14.77,14.74,16.21,13.27,0.0,0,0
2021-01-04,000055.XSHE,4.46,4.47,4.92,4.02,0.0,0,0
2021-01-04,000056.XSHE,3.04,3.03,3.33,2.73,0.0,0,0
2021-01-04,000058.XSHE,6.72,6.72,7.39,6.05,0.0,0,0
2021-01-04,000059.XSHE,5.5,5.52,6.07,4.97,0.0,0,0
2021-01-04,000060.XSHE,4.84,4.82,5.3,4.34,0.0,0,0
2021-01-04,000061.XSHE,7.05,7.05,7.76,6.35,0.0,0,0
2021-01-04,000062.XSHE,12.45,12.44,13.68,11.2,0.0,0,0
2021-01-04,000063.XSHE,33.0,33.65,37.02,30.29,0.0,0,0
2021-01-04,000065.XSHE,7.46,7.46,8.21,6.71,0.0,0,0
2021-01-04,000066.XSHE,19.25,18.99,20.89,17.09,0.0,0,0
2021-01-04,000068.XSHE,3.28,3.25,3.58,2.93,0.0,0,0
2021-01-04,000069.XSHE,7.05,7.09,7.8,6.38,0.0,0,0
2021-01-04,000070.XSHE,9.4,9.21,10.13,8.29,0.0,0,0
2021-01-04,000078.XSHE,4.01,4.01,4.41,3.61,0.0,0,0
2021-01-04,000088.XSHE,6.3,6.32,6.95,5.69,0.0,0,0
2021-01-04,000089.XSHE,8.12,8.17,8.99,7.35,0.0,0,0
2021-01-04,000090.XSHE,5.94,5.94,6.53,5.35,0.0,0,0
2021-01-04,000096.XSHE,9.7,9.69,10.66,8.72,0.0,0,0
2021-01-04,000099.XSHE,7.47,7.46,8.21,6.71,0.0,0,0
2021-01-04,000100.XSHE,7.11,7.08,7.79,6.37,0.0,0,0
2021-01-04,000150.XSHE,2.96,2.96,3.26,2.66,0.0,0,0
2021-01-04,000151.XSHE,8.13,8.13,8.94,7.32,0.0,0,0
2021-01-04,000153.XSHE,8.8,8.8,9.68,7.92,0.0,0,0
2021-01-04,000155.XSHE,8.56,8.3,9.13,7.47,0.0,0,0
2021-01-04,000156.XSHE,8.55,8.56,9.42,7.7,0.0,0,0
2021-01-04,000157.XSHE,10.0,9.9,10.89,8.91,0.0,0,0
2021-01-04,000158.XSHE,6.21,6.2,6.82,5.58,0.0,0,0
2021-01-04,000159.XSHE,5.12,5.12,5.63,4.61,0.0,0,0
2021-01-04,000166.XSHE,5.31,5.28,5.81,4.75,0.0,0,0
2021-01-04,000301.XSHE,9.48,9.48,10.43,8.53,0.0,0,0
2021-01-04,000333.XSHE,98.9,98.44,108.28,88.6,0.0,0,0
2021-01-04,000338.XSHE,15.84,15.79,17.37,14.21,0.0,0,0
2021-01-04,000400.XSHE,14.51,14.46,15.91,13.01,0.0,0,0
2021-01-04,000401.XSHE,14.14,14.15,15.57,12.74,0.0,0,0
2021-01-04,000402.XSHE,6.45,6.45,7.1,5.81,0.0,0,0
2021-01-04,000403.XSHE,38.17,38.0,41.8,34.2,0.0,0,0
2021-01-04,000404.XSHE,5.06,5.07,5.58,4.56,0.0,0,0
2021-01-04,000407.XSHE,4.24,4.25,4.68,3.83,0.0,0,0
2021-01-04,000408.XSHE,8.0,8.01,8.41,7.61,0.0,0,0
2021-01-04,000409.XSHE,4.07,4.07,4.27,3.87,0.0,0,0
2021-01-04,000410.XSHE,3.68,3.69,3.87,3.51,0.0,0,0
2021-01-04,000411.XSHE,19.3,19.38,21.32,17.44,0.0,0,0
2021-01-04,000413.XSHE,2.56,2.56,2.82,2.3,0.0,0,0
2021-01-04,000415.XSHE,2.4,2.4,2.64,2.16,0.0,0,0
2021-01-04,000416.XSHE,5.77,5.76,6.34,5.18,0.0,0,0
2021-01-04,000417.XSHE,4.82,4.82,5.3,4.34,0.0,0,0
2021-01-04,000419.XSHE,4.67,4.67,5.14,4.2,0.0,0,0
2021-01-04,000420.XSHE,1.9,1.89,2.08,1.7,0.0,0,0
2021-01-04,000421.XSHE,6.68,6.78,7.46,6.1,0.0,0,0
2021-01-04,000422.XSHE,3.2,3.2,3.36,3.04,0.0,0,0
2021-01-04,000423.XSHE,38.69,38.71,42.58,34.84,0.0,0,0
2021-01-04,000425.XSHE,5.38,5.37,5.91,4.83,0.0,0,0
2021-01-04,000426.XSHE,8.0,7.84,8.62,7.06,0.0,0,0
2021-01-04,000428.XSHE,2.63,2.64,2.9,2.38,0.0,0,0
2021-01-04,000429.XSHE,6.05,6.05,6.66,5.45,0.0,0,0
2021-01-04,000430.XSHE,4.84,4.83,5.31,4.35,0.0,0,0
2021-01-04,000488.XSHE,6.49,6.42,7.06,5.78,0.0,0,0
2021-01-04,000498.XSHE,4.75,4.75,5.23,4.28,0.0,0,0
2021-01-04,000501.XSHE,11.57,11.65,12.82,10.49,0.0,0,0
2021-01-04,000502.XSHE,9.09,9.25,10.18,8.33,0.0,0,0
2021-01-04,000503.XSHE,8.71,8.36,9.2,7.52,0.0,0,0
2021-01-04,000504.XSHE,12.55,12.24,12.85,11.63,0.0,0,0
2021-01-04,000505.XSHE,8.91,8.88,9.77,7.99,0.0,0,0
2021-01-04,000506.XSHE,2.39,2.4,2.64,2.16,0.0,0,0
2021-01-04,000507.XSHE,5.67,5.68,6.25,5.11,0.0,0,0
2021-01-04,000509.XSHE,2.79,2.69,2.82,2.56,0.0,0,0
2021-01-04,000510.XSHE,4.67,4.67,5.14,4.2,0.0,0,0
2021-01-04,000513.XSHE,40.49,40.5,44.55,36.45,0.0,0,0
2021-01-04,000514.XSHE,3.78,3.79,4.17,3.41,0.0,0,0
2021-01-04,000516.XSHE,12.28,12.57,13.83,11.31,0.0,0,0
2021-01-04,000517.XSHE,2.87,2.9,3.19,2.61,0.0,0,0
2021-01-04,000518.XSHE,5.09,5.12,5.63,4.61,0.0,0,0
2021-01-04,000519.XSHE,10.18,10.02,11.02,9.02,0.0,0,0
2021-01-04,000520.XSHE,3.41,3.4,3.74,3.06,0.0,0,0
2021-01-04,000521.XSHE,6.19,6.06,6.67,5.45,0.0,0,0
2021-01-04,000523.XSHE,4.14,4.08,4.49,3.67,0.0,0,0
2021-01-04,000524.XSHE,7.91,7.91,8.7,7.12,0.0,0,0
2021-01-04,000525.XSHE,6.01,6.05,6.66,5.45,0.0,0,0
2021-01-04,000526.XSHE,52.3,52.39,57.63,47.15,0.0,0,0
2021-01-04,000528.XSHE,7.37,7.36,8.1,6.62,0.0,0,0
2021-01-04,000529.XSHE,6.78,6.78,7.46,6.1,0.0,0,0
2021-01-04,000530.XSHE,4.66,4.86,5.35,4.37,0.0,0,0
2021-01-04,000531.XSHE,9.65,9.6,10.56,8.64,0.0,0,0
2021-01-04,000532.XSHE,11.85,11.72,12.89,10.55,0.0,0,0
2021-01-04,000533.XSHE,3.04,3.04,3.34,2.74,0.0,0,0
2021-01-04,000534.XSHE,13.68,13.68,15.05,12.31,0.0,0,0
2021-01-04,000536.XSHE,2.88,2.92,3.07,2.77,0.0,0,0
2021-01-04,000537.XSHE,6.26,6.27,6.9,5.64,0.0,0,0
2021-01-04,000538.XSHE,113.9,113.6,124.96,102.24,0.0,0,0
2021-01-04,000539.XSHE,3.86,3.88,4.27,3.49,0.0,0,0
2021-01-04,000540.XSHE,3.14,3.15,3.47,2.84,0.0,0,0
2021-01-04,000541.XSHE,6.18,6.2,6.82,5.58,0.0,0,0
2021-01-04,000543.XSHE,4.18,4.18,4.6,3.76,0.0,0,0
2021-01-04,000544.XSHE,7.0,7.01,7.71,6.31,0.0,0,0
2021-01-04,000545.XSHE,3.48,3.48,3.83,3.13,0.0,0,0
2021-01-04,000546.XSHE,7.53,7.52,8.27,6.77,0.0,0,0
2021-01-04,000547.XSHE,28.1,27.5,30.25,24.75,0.0,0,0
2021-01-04,000548.XSHE,4.04,4.05,4.46,3.65,0.0,0,0
2021-01-04,000550.XSHE,20.01,20.64,22.7,18.58,0.0,0,0
2021-01-04,000551.XSHE,8.18,8.17,8.99,7.35,0.0,0,0
2021-01-04,000552.XSHE,3.17,3.21,3.53,2.89,0.0,0,0
2021-01-04,000553.XSHE,7.81,7.82,8.6,7.04,0.0,0,0
2021-01-04,000554.XSHE,4.43,4.41,4.85,3.97,0.0,0,0
2021-01-04,000555.XSHE,15.57,15.5,17.05,13.95,0.0,0,0
2021-01-04,000557.XSHE,3.87,3.93,4.32,3.54,0.0,0,0
2021-01-04,000558.XSHE,2.77,2.78,3.06,2.5,0.0,0,0
2021-01-04,000559.XSHE,5.28,5.35,5.89,4.82,0.0,0,0
2021-01-04,000560.XSHE,4.05,4.06,4.47,3.65,0.0,0,0
2021-01-04,000561.XSHE,7.2,7.17,7.89,6.45,0.0,0,0
2021-01-04,000563.XSHE,3.78,3.77,4.15,3.39,0.0,0,0
2021-01-04,000564.XSHE,2.57,2.59,2.85,2.33,0.0,0,0
2021-01-04,000565.XSHE,4.77,4.74,5.21,4.27,0.0,0,0
2021-01-04,000566.XSHE,9.23,9.23,10.15,8.31,0.0,0,0
2021-01-04,000567.XSHE,8.91,8.9,9.79,8.01,0.0,0,0
2021-01-04,000568.XSHE,228.0,226.16,248.78,203.54,0.0,0,0
2021-01-04,000570.XSHE,5.56,5.62,6.18,5.06,0.0,0,0
2021-01-04,000571.XSHE,2.62,2.65,2.78,2.52,0.0,0,0
2021-01-04,000572.XSHE,3.05,3.04,3.19,2.89,0.0,0,0
2021-01-04,000573.XSHE,2.8,2.83,3.11,2.55,0.0,0,0
2021-01-04,000576.XSHE,10.6,10.6,11.66,9.54,0.0,0,0
2021-01-04,000581.XSHE,23.24,23.19,25.51,20.87,0.0,0,0
2021-01-04,000582.XSHE,10.41,10.5,11.55,9.45,0.0,0,0
2021-01-04,000584.XSHE,5.83,5.83,6.41,5.25,0.0,0,0
2021-01-04,000585.XSHE,1.67,1.67,1.75,1.59,0.0,0,0
2021-01-04,000586.XSHE,7.27,7.26,7.99,6.53,0.0,0,0
2021-01-04,000587.XSHE,1.0,1.05,1.1,1.0,0.0,0,1
2021-01-04,000589.XSHE,6.66,6.58,7.24,5.92,0.0,0,0
2021-01-04,000590.XSHE,8.48,8.48,9.33,7.63,0.0,0,0
2021-01-04,000591.XSHE,7.46,7.27,8.0,6.54,0.0,0,0
2021-01-04,000592.XSHE,2.77,2.77,3.05,2.49,0.0,0,0
2021-01-04,000593.XSHE,6.2,6.32,6.95,5.69,0.0,0,0
2021-01-04,000595.XSHE,1.98,1.98,2.08,1.88,0.0,0,0
2021-01-04,000596.XSHE,270.8,272.0,299.2,244.8,0.0,0,0
2021-01-04,000597.XSHE,5.06,5.07,5.58,4.56,0.0,0,0
