date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-11-01,000001.XSHE,19.33,19.5,21.45,17.55,0.0,0,0
2021-11-01,000002.XSHE,18.17,18.21,20.03,16.39,0.0,0,0
2021-11-01,000004.XSHE,16.78,16.79,18.47,15.11,0.0,0,0
2021-11-01,000005.XSHE,2.18,2.19,2.3,2.08,0.0,0,0
2021-11-01,000006.XSHE,4.18,4.17,4.59,3.75,0.0,0,0
2021-11-01,000007.XSHE,4.4,4.38,4.6,4.16,0.0,0,0
2021-11-01,000008.XSHE,2.17,2.18,2.4,1.96,0.0,0,0
2021-11-01,000009.XSHE,20.91,20.91,23.0,18.82,0.0,0,0
2021-11-01,000010.XSHE,3.95,3.94,4.33,3.55,0.0,0,0
2021-11-01,000011.XSHE,10.88,11.03,12.13,9.93,0.0,0,0
2021-11-01,000012.XSHE,8.98,9.04,9.94,8.14,0.0,0,0
2021-11-01,000014.XSHE,7.01,7.01,7.71,6.31,0.0,0,0
2021-11-01,000016.XSHE,5.59,5.62,6.18,5.06,0.0,0,0
2021-11-01,000017.XSHE,3.4,3.35,3.69,3.02,0.0,0,0
2021-11-01,000019.XSHE,6.5,6.5,7.15,5.85,0.0,0,0
2021-11-01,000020.XSHE,8.72,8.72,9.59,7.85,0.0,0,0
2021-11-01,000021.XSHE,14.7,14.8,16.28,13.32,0.0,0,0
2021-11-01,000023.XSHE,12.5,12.41,13.65,11.17,0.0,0,0
2021-11-01,000025.XSHE,14.07,14.06,15.47,12.65,0.0,0,0
2021-11-01,000026.XSHE,10.76,10.79,11.87,9.71,0.0,0,0
2021-11-01,000027.XSHE,8.1,8.12,8.93,7.31,0.0,0,0
2021-11-01,000028.XSHE,33.32,33.52,36.87,30.17,0.0,0,0
2021-11-01,000029.XSHE,6.8,6.81,7.49,6.13,0.0,0,0
2021-11-01,000030.XSHE,5.69,5.66,6.23,5.09,0.0,0,0
2021-11-01,000031.XSHE,3.28,3.29,3.62,2.96,0.0,0,0
2021-11-01,000032.XSHE,17.07,17.2,18.92,15.48,0.0,0,0
2021-11-01,000034.XSHE,14.91,14.9,16.39,13.41,0.0,0,0
2021-11-01,000035.XSHE,4.71,4.74,5.21,4.27,0.0,0,0
2021-11-01,000036.XSHE,4.26,4.2,4.62,3.78,0.0,0,0
2021-11-01,000037.XSHE,7.33,7.35,8.09,6.62,0.0,0,0
2021-11-01,000038.XSHE,8.04,8.04,8.84,7.24,0.0,0,0
2021-11-01,000039.XSHE,17.7,17.58,19.34,15.82,0.0,0,0
2021-11-01,000040.XSHE,3.28,3.28,3.61,2.95,0.0,0,0
2021-11-01,000042.XSHE,6.89,6.86,7.55,6.17,0.0,0,0
2021-11-01,000045.XSHE,8.5,8.61,9.47,7.75,0.0,0,0
2021-11-01,000046.XSHE,1.77,1.78,1.96,1.6,0.0,0,0
2021-11-01,000048.XSHE,17.29,17.38,19.12,15.64,0.0,0,0
2021-11-01,000049.XSHE,42.25,42.24,46.46,38.02,0.0,0,0
2021-11-01,000050.XSHE,12.06,12.31,13.54,11.08,0.0,0,0
2021-11-01,000055.XSHE,4.53,4.64,5.1,4.18,0.0,0,0
2021-11-01,000056.XSHE,3.63,3.6,3.96,3.24,0.0,0,0
2021-11-01,000058.XSHE,5.56,5.58,6.14,5.02,0.0,0,0
2021-11-01,000059.XSHE,5.93,5.9,6.49,5.31,0.0,0,0
2021-11-01,000060.XSHE,4.95,4.95,5.45,4.46,0.0,0,0
2021-11-01,000061.XSHE,6.94,6.94,7.63,6.25,0.0,0,0
2021-11-01,000062.XSHE,14.8,14.6,16.06,13.14,0.0,0,0
2021-11-01,000063.XSHE,32.0,32.62,35.88,29.36,0.0,0,0
2021-11-01,000065.XSHE,7.5,7.51,8.26,6.76,0.0,0,0
2021-11-01,000066.XSHE,13.48,13.45,14.8,12.11,0.0,0,0
2021-11-01,000068.XSHE,2.86,2.89,3.18,2.6,0.0,0,0
2021-11-01,000069.XSHE,6.24,6.26,6.89,5.63,0.0,0,0
2021-11-01,000070.XSHE,6.05,5.99,6.59,5.39,0.0,0,0
2021-11-01,000078.XSHE,3.1,3.1,3.41,2.79,0.0,0,0
2021-11-01,000088.XSHE,5.19,5.18,5.7,4.66,0.0,0,0
2021-11-01,000089.XSHE,7.49,7.56,8.32,6.8,0.0,0,0
2021-11-01,000090.XSHE,5.03,5.04,5.54,4.54,0.0,0,0
2021-11-01,000096.XSHE,8.42,8.41,9.25,7.57,0.0,0,0
2021-11-01,000099.XSHE,7.26,7.28,8.01,6.55,0.0,0,0
2021-11-01,000100.XSHE,6.03,6.06,6.67,5.45,0.0,0,0
2021-11-01,000150.XSHE,3.8,3.83,4.21,3.45,0.0,0,0
2021-11-01,000151.XSHE,7.72,7.73,8.5,6.96,0.0,0,0
2021-11-01,000153.XSHE,10.59,10.47,11.52,9.42,0.0,0,0
2021-11-01,000155.XSHE,28.86,28.47,31.32,25.62,0.0,0,0
2021-11-01,000156.XSHE,7.31,7.32,8.05,6.59,0.0,0,0
2021-11-01,000157.XSHE,7.29,7.29,8.02,6.56,0.0,0,0
2021-11-01,000158.XSHE,6.49,6.49,7.14,5.84,0.0,0,0
2021-11-01,000159.XSHE,5.83,5.78,6.36,5.2,0.0,0,0
2021-11-01,000166.XSHE,5.21,5.13,5.64,4.62,0.0,0,0
2021-11-01,000301.XSHE,27.5,27.25,29.98,24.53,0.0,0,0
2021-11-01,000333.XSHE,71.27,68.77,75.65,61.89,0.0,0,0
2021-11-01,000338.XSHE,15.08,15.1,16.61,13.59,0.0,0,0
2021-11-01,000400.XSHE,19.46,19.82,21.8,17.84,0.0,0,0
2021-11-01,000401.XSHE,11.58,11.64,12.8,10.48,0.0,0,0
2021-11-01,000402.XSHE,5.87,5.84,6.42,5.26,0.0,0,0
2021-11-01,000403.XSHE,31.3,31.48,34.63,28.33,0.0,0,0
2021-11-01,000404.XSHE,4.18,4.23,4.65,3.81,0.0,0,0
2021-11-01,000407.XSHE,4.35,4.36,4.8,3.92,0.0,0,0
2021-11-01,000408.XSHE,28.95,28.94,31.83,26.05,0.0,0,0
2021-11-01,000409.XSHE,4.82,4.82,5.3,4.34,0.0,0,0
2021-11-01,000410.XSHE,4.51,4.5,4.73,4.28,0.0,0,0
2021-11-01,000411.XSHE,12.37,12.37,13.61,11.13,0.0,0,0
2021-11-01,000413.XSHE,2.0,1.98,2.18,1.78,0.0,0,0
2021-11-01,000415.XSHE,2.65,2.63,2.89,2.37,0.0,0,0
2021-11-01,000416.XSHE,4.25,4.28,4.71,3.85,0.0,0,0
2021-11-01,000417.XSHE,4.16,4.15,4.57,3.74,0.0,0,0
2021-11-01,000419.XSHE,4.17,4.16,4.58,3.74,0.0,0,0
2021-11-01,000420.XSHE,4.15,4.06,4.47,3.65,0.0,0,0
2021-11-01,000421.XSHE,4.46,4.4,4.84,3.96,0.0,0,0
2021-11-01,000422.XSHE,32.2,32.96,36.26,29.66,0.0,0,0
2021-11-01,000423.XSHE,41.1,40.63,44.69,36.57,0.0,0,0
2021-11-01,000425.XSHE,6.13,6.11,6.72,5.5,0.0,0,0
2021-11-01,000426.XSHE,7.31,7.34,8.07,6.61,0.0,0,0
2021-11-01,000428.XSHE,3.07,3.07,3.38,2.76,0.0,0,0
2021-11-01,000429.XSHE,7.11,7.11,7.82,6.4,0.0,0,0
2021-11-01,000430.XSHE,5.06,5.08,5.59,4.57,0.0,0,0
2021-11-01,000488.XSHE,7.01,7.07,7.78,6.36,0.0,0,0
2021-11-01,000498.XSHE,6.6,6.58,7.24,5.92,0.0,0,0
2021-11-01,000501.XSHE,10.14,10.12,11.13,9.11,0.0,0,0
2021-11-01,000502.XSHE,5.92,5.92,6.22,5.62,0.0,0,0
2021-11-01,000503.XSHE,6.14,6.15,6.77,5.54,0.0,0,0
2021-11-01,000504.XSHE,16.9,16.88,18.57,15.19,0.0,0,0
2021-11-01,000505.XSHE,6.66,6.66,7.33,5.99,0.0,0,0
2021-11-01,000506.XSHE,3.17,3.17,3.49,2.85,0.0,0,0
2021-11-01,000507.XSHE,6.24,6.24,6.86,5.62,0.0,0,0
2021-11-01,000509.XSHE,2.93,2.93,3.08,2.78,0.0,0,0
2021-11-01,000510.XSHE,5.83,5.85,6.44,5.27,0.0,0,0
2021-11-01,000513.XSHE,35.44,35.14,38.65,31.63,0.0,0,0
2021-11-01,000514.XSHE,3.05,3.05,3.36,2.75,0.0,0,0
2021-11-01,000516.XSHE,11.81,11.93,13.12,10.74,0.0,0,0
2021-11-01,000517.XSHE,2.37,2.38,2.62,2.14,0.0,0,0
2021-11-01,000518.XSHE,3.11,3.11,3.42,2.8,0.0,0,0
2021-11-01,000519.XSHE,26.0,26.6,29.26,23.94,0.0,0,0
2021-11-01,000520.XSHE,3.28,3.29,3.62,2.96,0.0,0,0
2021-11-01,000521.XSHE,3.17,3.17,3.49,2.85,0.0,0,0
2021-11-01,000523.XSHE,3.66,3.65,3.83,3.47,0.0,0,0
2021-11-01,000524.XSHE,6.67,6.62,7.28,5.96,0.0,0,0
2021-11-01,000525.XSHE,5.6,5.62,5.9,5.34,0.0,0,0
2021-11-01,000526.XSHE,18.32,18.52,20.37,16.67,0.0,0,0
2021-11-01,000528.XSHE,7.21,7.43,8.17,6.69,0.0,0,0
2021-11-01,000529.XSHE,5.73,5.73,6.3,5.16,0.0,0,0
