date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-04-08,000001.XSHE,16.26,16.28,17.91,14.65,0.0,0,0
2022-04-08,000002.XSHE,20.91,20.91,23.0,18.82,0.0,0,0
2022-04-08,000004.XSHE,19.46,19.42,21.36,17.48,0.0,0,0
2022-04-08,000005.XSHE,2.24,2.23,2.34,2.12,0.0,0,0
2022-04-08,000006.XSHE,5.2,5.18,5.7,4.66,0.0,0,0
2022-04-08,000007.XSHE,6.7,6.66,6.99,6.33,0.0,0,0
2022-04-08,000008.XSHE,2.54,2.54,2.79,2.29,0.0,0,0
2022-04-08,000009.XSHE,10.75,10.76,11.84,9.68,0.0,0,0
2022-04-08,000010.XSHE,3.46,3.46,3.81,3.11,0.0,0,0
2022-04-08,000011.XSHE,12.98,13.39,14.73,12.05,0.0,0,0
2022-04-08,000012.XSHE,7.3,7.3,8.03,6.57,0.0,0,0
2022-04-08,000014.XSHE,12.07,13.3,14.63,11.97,0.0,0,0
2022-04-08,000016.XSHE,5.34,5.34,5.87,4.81,0.0,0,0
2022-04-08,000017.XSHE,3.44,3.37,3.71,3.03,0.0,0,0
2022-04-08,000019.XSHE,9.04,9.08,9.99,8.17,0.0,0,0
2022-04-08,000020.XSHE,9.09,9.13,10.04,8.22,0.0,0,0
2022-04-08,000021.XSHE,10.93,10.95,12.05,9.86,0.0,0,0
2022-04-08,000023.XSHE,14.0,14.44,15.88,13.0,0.0,0,0
2022-04-08,000025.XSHE,14.63,14.46,15.91,13.01,0.0,0,0
2022-04-08,000026.XSHE,9.73,9.76,10.74,8.78,0.0,0,0
2022-04-08,000027.XSHE,6.36,6.36,7.0,5.72,0.0,0,0
2022-04-08,000028.XSHE,31.8,31.75,34.93,28.58,0.0,0,0
2022-04-08,000029.XSHE,9.49,9.61,10.57,8.65,0.0,0,0
2022-04-08,000030.XSHE,5.28,5.3,5.83,4.77,0.0,0,0
2022-04-08,000031.XSHE,4.84,4.76,5.24,4.28,0.0,0,0
2022-04-08,000032.XSHE,17.63,17.62,19.38,15.86,0.0,0,0
2022-04-08,000034.XSHE,15.29,14.6,16.06,13.14,0.0,0,0
2022-04-08,000035.XSHE,4.92,4.9,5.39,4.41,0.0,0,0
2022-04-08,000036.XSHE,4.31,4.28,4.71,3.85,0.0,0,0
2022-04-08,000037.XSHE,6.68,6.68,7.35,6.01,0.0,0,0
2022-04-08,000038.XSHE,8.82,8.92,9.81,8.03,0.0,0,0
2022-04-08,000039.XSHE,13.58,13.54,14.89,12.19,0.0,0,0
2022-04-08,000040.XSHE,3.38,3.41,3.75,3.07,0.0,0,0
2022-04-08,000042.XSHE,9.22,9.16,10.08,8.24,0.0,0,0
2022-04-08,000045.XSHE,7.88,7.86,8.65,7.07,0.0,0,0
2022-04-08,000046.XSHE,1.97,1.98,2.18,1.78,0.0,0,0
2022-04-08,000048.XSHE,23.19,23.2,25.52,20.88,0.0,0,0
2022-04-08,000049.XSHE,35.0,35.07,38.58,31.56,0.0,0,0
2022-04-08,000050.XSHE,10.3,10.28,11.31,9.25,0.0,0,0
2022-04-08,000055.XSHE,4.57,4.52,4.97,4.07,0.0,0,0
2022-04-08,000056.XSHE,7.85,7.81,8.59,7.03,0.0,0,0
2022-04-08,000058.XSHE,5.93,6.05,6.66,5.45,0.0,0,0
2022-04-08,000059.XSHE,6.41,6.39,7.03,5.75,0.0,0,0
2022-04-08,000060.XSHE,4.42,4.41,4.85,3.97,0.0,0,0
2022-04-08,000061.XSHE,6.28,6.24,6.86,5.62,0.0,0,0
2022-04-08,000062.XSHE,12.48,12.56,13.82,11.3,0.0,0,0
2022-04-08,000063.XSHE,23.3,23.18,25.5,20.86,0.0,0,0
2022-04-08,000065.XSHE,9.32,9.32,9.32,9.32,1.0,0,0
2022-04-08,000066.XSHE,11.79,11.81,12.99,10.63,0.0,0,0
2022-04-08,000068.XSHE,2.92,2.94,3.23,2.65,0.0,0,0
2022-04-08,000069.XSHE,7.59,7.59,8.35,6.83,0.0,0,0
2022-04-08,000070.XSHE,5.6,5.59,6.15,5.03,0.0,0,0
2022-04-08,000078.XSHE,3.74,3.73,4.1,3.36,0.0,0,0
2022-04-08,000088.XSHE,5.36,5.3,5.83,4.77,0.0,0,0
