date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-09-10,000001.XSHE,18.89,19.0,20.9,17.1,0.0,0,0
2021-09-10,000002.XSHE,20.2,20.2,22.22,18.18,0.0,0,0
2021-09-10,000004.XSHE,19.05,19.2,21.12,17.28,0.0,0,0
2021-09-10,000005.XSHE,2.31,2.32,2.44,2.2,0.0,0,0
2021-09-10,000006.XSHE,4.83,4.83,5.31,4.35,0.0,0,0
2021-09-10,000007.XSHE,4.06,4.04,4.24,3.84,0.0,0,0
2021-09-10,000008.XSHE,2.46,2.45,2.7,2.21,0.0,0,0
2021-09-10,000009.XSHE,22.29,22.58,24.84,20.32,0.0,0,0
2021-09-10,000010.XSHE,3.83,3.84,4.22,3.46,0.0,0,0
2021-09-10,000011.XSHE,12.7,12.74,14.01,11.47,0.0,0,0
2021-09-10,000012.XSHE,11.8,11.54,12.69,10.39,0.0,0,0
2021-09-10,000014.XSHE,7.42,7.42,8.16,6.68,0.0,0,0
2021-09-10,000016.XSHE,7.59,7.59,7.59,7.59,1.0,0,0
2021-09-10,000017.XSHE,3.98,3.97,4.37,3.57,0.0,0,0
2021-09-10,000019.XSHE,7.15,7.13,7.84,6.42,0.0,0,0
2021-09-10,000020.XSHE,9.46,9.41,10.35,8.47,0.0,0,0
2021-09-10,000021.XSHE,16.05,16.12,17.73,14.51,0.0,0,0
2021-09-10,000023.XSHE,14.4,14.41,15.85,12.97,0.0,0,0
2021-09-10,000025.XSHE,15.33,15.3,16.83,13.77,0.0,0,0
2021-09-10,000026.XSHE,12.85,12.85,14.14,11.57,0.0,0,0
2021-09-10,000027.XSHE,9.14,9.27,10.2,8.34,0.0,0,0
2021-09-10,000028.XSHE,35.5,35.64,39.2,32.08,0.0,0,0
2021-09-10,000029.XSHE,7.3,7.26,7.99,6.53,0.0,0,0
2021-09-10,000030.XSHE,6.27,6.26,6.89,5.63,0.0,0,0
2021-09-10,000031.XSHE,3.67,3.65,4.02,3.29,0.0,0,0
2021-09-10,000032.XSHE,18.31,18.53,20.38,16.68,0.0,0,0
2021-09-10,000034.XSHE,16.42,16.42,18.06,14.78,0.0,0,0
2021-09-10,000035.XSHE,4.89,4.87,5.36,4.38,0.0,0,0
2021-09-10,000036.XSHE,4.61,4.58,5.04,4.12,0.0,0,0
2021-09-10,000037.XSHE,8.73,8.8,9.68,7.92,0.0,0,0
2021-09-10,000038.XSHE,9.17,9.2,10.12,8.28,0.0,0,0
2021-09-10,000039.XSHE,21.32,21.5,23.65,19.35,0.0,0,0
2021-09-10,000040.XSHE,3.89,3.92,4.31,3.53,0.0,0,0
2021-09-10,000042.XSHE,8.05,8.08,8.89,7.27,0.0,0,0
2021-09-10,000045.XSHE,9.55,9.54,10.49,8.59,0.0,0,0
2021-09-10,000046.XSHE,2.29,2.31,2.54,2.08,0.0,0,0
2021-09-10,000048.XSHE,18.28,18.28,20.11,16.45,0.0,0,0
2021-09-10,000049.XSHE,36.78,36.94,40.63,33.25,0.0,0,0
2021-09-10,000050.XSHE,14.88,14.7,16.17,13.23,0.0,0,0
2021-09-10,000055.XSHE,4.62,4.62,5.08,4.16,0.0,0,0
2021-09-10,000056.XSHE,3.21,3.21,3.53,2.89,0.0,0,0
2021-09-10,000058.XSHE,6.23,6.24,6.86,5.62,0.0,0,0
2021-09-10,000059.XSHE,8.44,8.37,9.21,7.53,0.0,0,0
2021-09-10,000060.XSHE,6.4,6.43,7.07,5.79,0.0,0,0
2021-09-10,000061.XSHE,6.15,6.15,6.77,5.54,0.0,0,0
2021-09-10,000062.XSHE,15.46,15.46,17.01,13.91,0.0,0,0
2021-09-10,000063.XSHE,34.7,34.65,38.12,31.19,0.0,0,0
2021-09-10,000065.XSHE,9.51,9.46,10.41,8.51,0.0,0,0
2021-09-10,000066.XSHE,14.6,14.64,16.1,13.18,0.0,0,0
2021-09-10,000068.XSHE,3.06,3.06,3.37,2.75,0.0,0,0
2021-09-10,000069.XSHE,7.28,7.28,8.01,6.55,0.0,0,0
2021-09-10,000070.XSHE,7.7,7.7,8.47,6.93,0.0,0,0
2021-09-10,000078.XSHE,3.33,3.33,3.66,3.0,0.0,0,0
2021-09-10,000088.XSHE,5.9,5.9,6.49,5.31,0.0,0,0
2021-09-10,000089.XSHE,7.69,7.71,8.48,6.94,0.0,0,0
2021-09-10,000090.XSHE,5.84,5.83,6.41,5.25,0.0,0,0
2021-09-10,000096.XSHE,9.8,9.81,10.79,8.83,0.0,0,0
2021-09-10,000099.XSHE,8.1,8.06,8.87,7.25,0.0,0,0
2021-09-10,000100.XSHE,7.3,7.3,8.03,6.57,0.0,0,0
2021-09-10,000150.XSHE,3.28,3.28,3.61,2.95,0.0,0,0
2021-09-10,000151.XSHE,8.56,8.56,9.42,7.7,0.0,0,0
2021-09-10,000153.XSHE,11.82,11.87,13.06,10.68,0.0,0,0
2021-09-10,000155.XSHE,32.3,32.77,36.05,29.49,0.0,0,0
2021-09-10,000156.XSHE,7.71,7.74,8.51,6.97,0.0,0,0
2021-09-10,000157.XSHE,8.96,8.96,9.86,8.06,0.0,0,0
2021-09-10,000158.XSHE,7.31,7.3,8.03,6.57,0.0,0,0
2021-09-10,000159.XSHE,8.61,8.66,9.53,7.79,0.0,0,0
2021-09-10,000166.XSHE,6.18,6.15,6.77,5.54,0.0,0,0
2021-09-10,000301.XSHE,34.6,34.73,38.2,31.26,0.0,0,0
2021-09-10,000333.XSHE,72.02,72.02,79.22,64.82,0.0,0,0
2021-09-10,000338.XSHE,19.43,19.48,21.43,17.53,0.0,0,0
