date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-11-04,000001.XSHE,18.08,18.03,19.83,16.23,0.0,0,0
2021-11-04,000002.XSHE,18.01,18.05,19.86,16.25,0.0,0,0
2021-11-04,000004.XSHE,16.67,16.73,18.4,15.06,0.0,0,0
2021-11-04,000005.XSHE,2.09,2.09,2.19,1.99,0.0,0,0
2021-11-04,000006.XSHE,4.13,4.12,4.53,3.71,0.0,0,0
2021-11-04,000007.XSHE,4.97,4.88,5.12,4.64,0.0,0,0
2021-11-04,000008.XSHE,2.13,2.13,2.34,1.92,0.0,0,0
2021-11-04,000009.XSHE,19.16,19.06,20.97,17.15,0.0,0,0
2021-11-04,000010.XSHE,3.93,3.93,4.32,3.54,0.0,0,0
2021-11-04,000011.XSHE,10.5,10.52,11.57,9.47,0.0,0,0
2021-11-04,000012.XSHE,8.84,8.89,9.78,8.0,0.0,0,0
2021-11-04,000014.XSHE,6.93,6.89,7.58,6.2,0.0,0,0
2021-11-04,000016.XSHE,5.66,5.69,6.26,5.12,0.0,0,0
2021-11-04,000017.XSHE,3.28,3.26,3.59,2.93,0.0,0,0
2021-11-04,000019.XSHE,6.98,7.04,7.74,6.34,0.0,0,0
2021-11-04,000020.XSHE,8.58,8.58,9.44,7.72,0.0,0,0
2021-11-04,000021.XSHE,15.09,15.09,16.6,13.58,0.0,0,0
2021-11-04,000023.XSHE,12.18,12.17,13.39,10.95,0.0,0,0
2021-11-04,000025.XSHE,14.18,14.18,15.6,12.76,0.0,0,0
2021-11-04,000026.XSHE,10.89,10.89,11.98,9.8,0.0,0,0
2021-11-04,000027.XSHE,7.83,7.82,8.6,7.04,0.0,0,0
2021-11-04,000028.XSHE,33.86,33.58,36.94,30.22,0.0,0,0
2021-11-04,000029.XSHE,6.85,6.85,7.54,6.17,0.0,0,0
2021-11-04,000030.XSHE,6.48,6.41,7.05,5.77,0.0,0,0
2021-11-04,000031.XSHE,3.44,3.4,3.74,3.06,0.0,0,0
2021-11-04,000032.XSHE,17.0,17.01,18.71,15.31,0.0,0,0
2021-11-04,000034.XSHE,15.09,14.98,16.48,13.48,0.0,0,0
2021-11-04,000035.XSHE,4.63,4.65,5.12,4.19,0.0,0,0
2021-11-04,000036.XSHE,4.42,4.4,4.84,3.96,0.0,0,0
2021-11-04,000037.XSHE,7.18,7.18,7.9,6.46,0.0,0,0
