date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2020-04-10,000001.XSHE,12.76,12.74,14.01,11.47,0.0,0,0
2020-04-10,000002.XSHE,26.84,26.69,29.36,24.02,0.0,0,0
2020-04-10,000004.XSHE,34.98,33.99,37.39,30.59,0.0,0,0
2020-04-10,000005.XSHE,2.83,2.83,3.11,2.55,0.0,0,0
2020-04-10,000006.XSHE,4.69,4.67,5.14,4.2,0.0,0,0
2020-04-10,000007.XSHE,8.11,8.11,8.92,7.3,0.0,0,0
2020-04-10,000008.XSHE,3.22,3.21,3.53,2.89,0.0,0,0
2020-04-10,000009.XSHE,6.44,6.39,7.03,5.75,0.0,0,0
2020-04-10,000010.XSHE,3.69,3.68,3.86,3.5,0.0,0,0
2020-04-10,000011.XSHE,8.67,8.73,9.6,7.86,0.0,0,0
2020-04-10,000012.XSHE,4.62,4.61,5.07,4.15,0.0,0,0
2020-04-10,000014.XSHE,8.32,8.32,9.15,7.49,0.0,0,0
2020-04-10,000016.XSHE,8.61,8.67,9.54,7.8,0.0,0,0
2020-04-10,000017.XSHE,3.78,3.82,4.2,3.44,0.0,0,0
2020-04-10,000019.XSHE,7.8,7.75,8.53,6.98,0.0,0,0
2020-04-10,000020.XSHE,9.56,9.59,10.55,8.63,0.0,0,0
2020-04-10,000021.XSHE,20.55,21.0,23.1,18.9,0.0,0,0
2020-04-10,000023.XSHE,17.39,18.41,20.25,16.57,0.0,0,0
2020-04-10,000025.XSHE,19.57,19.55,21.51,17.6,0.0,0,0
2020-04-10,000026.XSHE,9.0,9.29,10.22,8.36,0.0,0,0
2020-04-10,000027.XSHE,5.43,5.4,5.94,4.86,0.0,0,0
2020-04-10,000028.XSHE,41.8,41.61,45.77,37.45,0.0,0,0
2020-04-10,000029.XSHE,11.17,11.17,11.17,11.17,1.0,0,0
2020-04-10,000030.XSHE,5.4,5.4,5.94,4.86,0.0,0,0
2020-04-10,000031.XSHE,5.45,5.44,5.98,4.9,0.0,0,0
2020-04-10,000032.XSHE,17.01,17.19,18.91,15.47,0.0,0,0
2020-04-10,000034.XSHE,25.46,25.57,28.13,23.01,0.0,0,0
2020-04-10,000035.XSHE,4.87,4.86,5.35,4.37,0.0,0,0
2020-04-10,000036.XSHE,3.48,3.48,3.83,3.13,0.0,0,0
2020-04-10,000037.XSHE,11.71,11.78,12.96,10.6,0.0,0,0
2020-04-10,000038.XSHE,9.46,9.56,10.52,8.6,0.0,0,0
2020-04-10,000039.XSHE,7.83,7.79,8.57,7.01,0.0,0,0
2020-04-10,000040.XSHE,3.45,3.45,3.8,3.11,0.0,0,0
2020-04-10,000042.XSHE,9.69,9.65,10.62,8.69,0.0,0,0
2020-04-10,000045.XSHE,7.29,7.29,8.02,6.56,0.0,0,0
2020-04-10,000046.XSHE,4.03,4.02,4.42,3.62,0.0,0,0
2020-04-10,000048.XSHE,24.0,24.01,26.41,21.61,0.0,0,0
2020-04-10,000049.XSHE,36.2,36.34,39.97,32.71,0.0,0,0
2020-04-10,000050.XSHE,14.08,13.95,15.35,12.56,0.0,0,0
2020-04-10,000055.XSHE,4.19,4.19,4.61,3.77,0.0,0,0
2020-04-10,000056.XSHE,3.63,3.66,4.03,3.29,0.0,0,0
2020-04-10,000058.XSHE,7.11,7.25,7.98,6.53,0.0,0,0
2020-04-10,000059.XSHE,5.54,5.55,6.11,5.0,0.0,0,0
2020-04-10,000060.XSHE,3.64,3.63,3.99,3.27,0.0,0,0
2020-04-10,000061.XSHE,6.71,6.73,7.4,6.06,0.0,0,0
2020-04-10,000062.XSHE,12.42,12.35,13.59,11.12,0.0,0,0
2020-04-10,000063.XSHE,40.65,41.12,45.23,37.01,0.0,0,0
2020-04-10,000065.XSHE,7.41,7.43,8.17,6.69,0.0,0,0
2020-04-10,000066.XSHE,12.76,12.71,13.98,11.44,0.0,0,0
2020-04-10,000068.XSHE,3.38,3.43,3.77,3.09,0.0,0,0
2020-04-10,000069.XSHE,6.41,6.38,7.02,5.74,0.0,0,0
