date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-07-22,000001.XSHE,20.45,20.45,22.5,18.41,0.0,0,0
2021-07-22,000002.XSHE,22.71,22.73,25.0,20.46,0.0,0,0
2021-07-22,000004.XSHE,25.16,25.72,28.29,23.15,0.0,0,0
2021-07-22,000005.XSHE,2.11,2.12,2.23,2.01,0.0,0,0
2021-07-22,000006.XSHE,4.64,4.63,5.09,4.17,0.0,0,0
2021-07-22,000007.XSHE,4.62,4.78,5.02,4.54,0.0,0,0
2021-07-22,000008.XSHE,2.17,2.17,2.39,1.95,0.0,0,0
2021-07-22,000009.XSHE,22.76,22.38,24.62,20.14,0.0,0,0
2021-07-22,000010.XSHE,3.82,3.84,4.22,3.46,0.0,0,0
2021-07-22,000011.XSHE,12.08,12.03,13.23,10.83,0.0,0,0
2021-07-22,000012.XSHE,11.61,11.6,12.76,10.44,0.0,0,0
2021-07-22,000014.XSHE,7.45,7.51,8.26,6.76,0.0,0,0
2021-07-22,000016.XSHE,6.19,6.19,6.81,5.57,0.0,0,0
2021-07-22,000017.XSHE,4.51,4.53,4.98,4.08,0.0,0,0
2021-07-22,000019.XSHE,7.57,7.57,8.33,6.81,0.0,0,0
2021-07-22,000020.XSHE,10.35,10.28,11.31,9.25,0.0,0,0
2021-07-22,000021.XSHE,17.14,17.2,18.92,15.48,0.0,0,0
2021-07-22,000023.XSHE,14.38,14.29,15.72,12.86,0.0,0,0
2021-07-22,000025.XSHE,15.02,14.95,16.45,13.46,0.0,0,0
2021-07-22,000026.XSHE,13.55,13.54,14.89,12.19,0.0,0,0
2021-07-22,000027.XSHE,9.09,9.1,10.01,8.19,0.0,0,0
2021-07-22,000028.XSHE,36.63,36.6,40.26,32.94,0.0,0,0
2021-07-22,000029.XSHE,7.37,7.33,8.06,6.6,0.0,0,0
2021-07-22,000030.XSHE,6.08,6.09,6.7,5.48,0.0,0,0
2021-07-22,000031.XSHE,3.53,3.53,3.88,3.18,0.0,0,0
2021-07-22,000032.XSHE,18.17,18.17,19.99,16.35,0.0,0,0
2021-07-22,000034.XSHE,18.02,18.02,19.82,16.22,0.0,0,0
2021-07-22,000035.XSHE,4.46,4.46,4.91,4.01,0.0,0,0
2021-07-22,000036.XSHE,4.49,4.48,4.93,4.03,0.0,0,0
2021-07-22,000037.XSHE,8.23,8.24,9.06,7.42,0.0,0,0
2021-07-22,000038.XSHE,10.13,10.07,11.08,9.06,0.0,0,0
2021-07-22,000039.XSHE,16.86,16.85,18.54,15.17,0.0,0,0
2021-07-22,000040.XSHE,3.02,3.03,3.33,2.73,0.0,0,0
2021-07-22,000042.XSHE,7.91,7.89,8.68,7.1,0.0,0,0
2021-07-22,000045.XSHE,9.22,9.26,10.19,8.33,0.0,0,0
2021-07-22,000046.XSHE,2.08,2.08,2.29,1.87,0.0,0,0
2021-07-22,000048.XSHE,19.15,19.4,21.34,17.46,0.0,0,0
2021-07-22,000049.XSHE,44.0,46.4,51.04,41.76,0.0,0,0
2021-07-22,000050.XSHE,14.62,14.66,16.13,13.19,0.0,0,0
2021-07-22,000055.XSHE,4.47,4.47,4.92,4.02,0.0,0,0
2021-07-22,000056.XSHE,3.23,3.33,3.66,3.0,0.0,0,0
2021-07-22,000058.XSHE,5.98,6.02,6.62,5.42,0.0,0,0
2021-07-22,000059.XSHE,6.83,6.77,7.45,6.09,0.0,0,0
2021-07-22,000060.XSHE,4.91,4.89,5.38,4.4,0.0,0,0
2021-07-22,000061.XSHE,5.46,5.45,6.0,4.91,0.0,0,0
2021-07-22,000062.XSHE,15.51,15.75,17.33,14.18,0.0,0,0
2021-07-22,000063.XSHE,36.91,36.99,40.69,33.29,0.0,0,0
2021-07-22,000065.XSHE,7.74,7.73,8.5,6.96,0.0,0,0
2021-07-22,000066.XSHE,15.21,15.15,16.67,13.64,0.0,0,0
2021-07-22,000068.XSHE,2.71,2.71,2.98,2.44,0.0,0,0
2021-07-22,000069.XSHE,7.16,7.18,7.9,6.46,0.0,0,0
2021-07-22,000070.XSHE,7.79,7.78,8.56,7.0,0.0,0,0
2021-07-22,000078.XSHE,3.22,3.22,3.54,2.9,0.0,0,0
2021-07-22,000088.XSHE,5.39,5.38,5.92,4.84,0.0,0,0
2021-07-22,000089.XSHE,7.58,7.58,8.34,6.82,0.0,0,0
2021-07-22,000090.XSHE,5.12,5.12,5.63,4.61,0.0,0,0
2021-07-22,000096.XSHE,9.02,9.01,9.91,8.11,0.0,0,0
2021-07-22,000099.XSHE,7.3,7.19,7.91,6.47,0.0,0,0
2021-07-22,000100.XSHE,8.03,8.03,8.83,7.23,0.0,0,0
2021-07-22,000150.XSHE,4.14,4.16,4.58,3.74,0.0,0,0
2021-07-22,000151.XSHE,7.38,7.38,8.12,6.64,0.0,0,0
2021-07-22,000153.XSHE,9.7,9.72,10.69,8.75,0.0,0,0
2021-07-22,000155.XSHE,20.81,20.35,22.39,18.32,0.0,0,0
2021-07-22,000156.XSHE,7.5,7.51,8.26,6.76,0.0,0,0
2021-07-22,000157.XSHE,7.87,7.91,8.7,7.12,0.0,0,0
2021-07-22,000158.XSHE,9.45,9.47,10.42,8.52,0.0,0,0
2021-07-22,000159.XSHE,7.97,7.82,8.6,7.04,0.0,0,0
2021-07-22,000166.XSHE,4.48,4.49,4.94,4.04,0.0,0,0
2021-07-22,000301.XSHE,25.69,25.69,28.26,23.12,0.0,0,0
2021-07-22,000333.XSHE,67.99,67.99,74.79,61.19,0.0,0,0
2021-07-22,000338.XSHE,17.38,17.37,19.11,15.63,0.0,0,0
2021-07-22,000400.XSHE,12.61,12.67,13.94,11.4,0.0,0,0
2021-07-22,000401.XSHE,12.41,12.35,13.59,11.12,0.0,0,0
2021-07-22,000402.XSHE,6.13,6.12,6.73,5.51,0.0,0,0
2021-07-22,000403.XSHE,37.38,37.38,41.12,33.64,0.0,0,0
2021-07-22,000404.XSHE,3.71,3.7,4.07,3.33,0.0,0,0
2021-07-22,000407.XSHE,4.09,4.09,4.5,3.68,0.0,0,0
2021-07-22,000408.XSHE,27.8,27.0,29.7,24.3,0.0,0,0
2021-07-22,000409.XSHE,5.36,5.36,5.9,4.82,0.0,0,0
2021-07-22,000410.XSHE,4.09,4.09,4.29,3.89,0.0,0,0
2021-07-22,000411.XSHE,12.73,12.77,14.05,11.49,0.0,0,0
2021-07-22,000413.XSHE,2.17,2.16,2.38,1.94,0.0,0,0
2021-07-22,000415.XSHE,2.36,2.35,2.59,2.12,0.0,0,0
2021-07-22,000416.XSHE,3.8,3.84,4.22,3.46,0.0,0,0
2021-07-22,000417.XSHE,4.34,4.35,4.79,3.92,0.0,0,0
2021-07-22,000419.XSHE,4.4,4.4,4.84,3.96,0.0,0,0
2021-07-22,000420.XSHE,3.17,3.12,3.43,2.81,0.0,0,0
2021-07-22,000421.XSHE,4.73,4.72,5.19,4.25,0.0,0,0
2021-07-22,000422.XSHE,11.3,11.34,12.47,10.21,0.0,0,0
2021-07-22,000423.XSHE,34.22,34.44,37.88,31.0,0.0,0,0
2021-07-22,000425.XSHE,6.16,6.16,6.78,5.54,0.0,0,0
2021-07-22,000426.XSHE,8.6,8.66,9.53,7.79,0.0,0,0
2021-07-22,000428.XSHE,2.71,2.71,2.98,2.44,0.0,0,0
2021-07-22,000429.XSHE,6.84,6.88,7.57,6.19,0.0,0,0
2021-07-22,000430.XSHE,5.41,5.45,6.0,4.91,0.0,0,0
2021-07-22,000488.XSHE,8.48,8.52,9.37,7.67,0.0,0,0
2021-07-22,000498.XSHE,5.98,6.04,6.64,5.44,0.0,0,0
2021-07-22,000501.XSHE,11.66,11.72,12.89,10.55,0.0,0,0
2021-07-22,000502.XSHE,5.25,5.24,5.5,4.98,0.0,0,0
2021-07-22,000503.XSHE,7.37,7.37,8.11,6.63,0.0,0,0
2021-07-22,000504.XSHE,19.35,19.35,21.29,17.42,0.0,0,0
2021-07-22,000505.XSHE,7.11,7.09,7.8,6.38,0.0,0,0
2021-07-22,000506.XSHE,3.97,3.97,4.37,3.57,0.0,0,0
2021-07-22,000507.XSHE,5.95,5.91,6.5,5.32,0.0,0,0
2021-07-22,000509.XSHE,3.6,3.53,3.71,3.35,0.0,0,0
2021-07-22,000510.XSHE,5.68,5.74,6.31,5.17,0.0,0,0
2021-07-22,000513.XSHE,44.08,44.35,48.79,39.92,0.0,0,0
2021-07-22,000514.XSHE,3.2,3.2,3.52,2.88,0.0,0,0
2021-07-22,000516.XSHE,15.23,15.33,16.86,13.8,0.0,0,0
2021-07-22,000517.XSHE,2.56,2.56,2.82,2.3,0.0,0,0
2021-07-22,000518.XSHE,3.44,3.44,3.78,3.1,0.0,0,0
2021-07-22,000519.XSHE,13.35,13.62,14.98,12.26,0.0,0,0
2021-07-22,000520.XSHE,3.25,3.26,3.59,2.93,0.0,0,0
2021-07-22,000521.XSHE,3.33,3.34,3.67,3.01,0.0,0,0
2021-07-22,000523.XSHE,3.95,4.0,4.2,3.8,0.0,0,0
2021-07-22,000524.XSHE,7.18,7.21,7.93,6.49,0.0,0,0
2021-07-22,000525.XSHE,4.2,4.22,4.43,4.01,0.0,0,0
2021-07-22,000526.XSHE,26.3,26.13,28.74,23.52,0.0,0,0
2021-07-22,000528.XSHE,7.63,7.63,8.39,6.87,0.0,0,0
2021-07-22,000529.XSHE,5.24,5.25,5.78,4.73,0.0,0,0
2021-07-22,000530.XSHE,3.75,3.72,4.09,3.35,0.0,0,0
2021-07-22,000531.XSHE,7.51,7.45,8.2,6.71,0.0,0,0
2021-07-22,000532.XSHE,16.41,16.48,18.13,14.83,0.0,0,0
2021-07-22,000533.XSHE,2.81,2.82,3.1,2.54,0.0,0,0
2021-07-22,000534.XSHE,13.55,13.64,15.0,12.28,0.0,0,0
2021-07-22,000536.XSHE,2.55,2.56,2.82,2.3,0.0,0,0
2021-07-22,000537.XSHE,4.81,4.82,5.3,4.34,0.0,0,0
2021-07-22,000538.XSHE,106.21,106.52,117.17,95.87,0.0,0,0
2021-07-22,000539.XSHE,3.59,3.59,3.95,3.23,0.0,0,0
