date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-08-09,000001.XSHE,12.21,12.2,13.42,10.98,0.0,0,0
2022-08-09,000002.XSHE,16.26,16.27,17.9,14.64,0.0,0,0
2022-08-09,000004.XSHE,9.58,9.65,10.13,9.17,0.0,0,0
2022-08-09,000005.XSHE,1.77,1.77,1.86,1.68,0.0,0,0
2022-08-09,000006.XSHE,4.1,4.09,4.5,3.68,0.0,0,0
2022-08-09,000007.XSHE,7.99,7.93,8.72,7.14,0.0,0,0
2022-08-09,000008.XSHE,2.42,2.41,2.65,2.17,0.0,0,0
2022-08-09,000009.XSHE,15.48,15.33,16.86,13.8,0.0,0,0
2022-08-09,000010.XSHE,3.44,3.45,3.8,3.11,0.0,0,0
2022-08-09,000011.XSHE,10.24,10.24,11.26,9.22,0.0,0,0
2022-08-09,000012.XSHE,6.62,6.66,7.33,5.99,0.0,0,0
2022-08-09,000014.XSHE,7.91,7.95,8.75,7.16,0.0,0,0
2022-08-09,000016.XSHE,5.33,5.34,5.87,4.81,0.0,0,0
2022-08-09,000017.XSHE,4.39,4.35,4.79,3.92,0.0,0,0
2022-08-09,000019.XSHE,7.76,7.79,8.57,7.01,0.0,0,0
2022-08-09,000020.XSHE,9.69,9.74,10.71,8.77,0.0,0,0
2022-08-09,000021.XSHE,12.65,12.73,14.0,11.46,0.0,0,0
2022-08-09,000023.XSHE,10.56,10.51,11.56,9.46,0.0,0,0
2022-08-09,000025.XSHE,21.01,20.82,22.9,18.74,0.0,0,0
2022-08-09,000026.XSHE,9.96,9.93,10.92,8.94,0.0,0,0
2022-08-09,000027.XSHE,6.14,6.15,6.77,5.54,0.0,0,0
2022-08-09,000028.XSHE,28.6,28.87,31.76,25.98,0.0,0,0
2022-08-09,000029.XSHE,9.5,9.58,10.54,8.62,0.0,0,0
2022-08-09,000030.XSHE,5.68,5.67,6.24,5.1,0.0,0,0
2022-08-09,000031.XSHE,3.48,3.47,3.82,3.12,0.0,0,0
2022-08-09,000032.XSHE,15.98,15.87,17.46,14.28,0.0,0,0
2022-08-09,000034.XSHE,21.16,21.16,23.28,19.04,0.0,0,0
2022-08-09,000035.XSHE,7.39,7.42,8.16,6.68,0.0,0,0
2022-08-09,000036.XSHE,3.87,3.88,4.27,3.49,0.0,0,0
2022-08-09,000037.XSHE,8.57,8.6,9.46,7.74,0.0,0,0
2022-08-09,000038.XSHE,5.37,5.2,5.46,4.94,0.0,0,0
2022-08-09,000039.XSHE,13.17,13.14,14.45,11.83,0.0,0,0
2022-08-09,000040.XSHE,3.6,3.6,3.96,3.24,0.0,0,0
2022-08-09,000042.XSHE,8.56,8.57,9.43,7.71,0.0,0,0
2022-08-09,000045.XSHE,7.66,7.63,8.39,6.87,0.0,0,0
2022-08-09,000046.XSHE,1.38,1.39,1.53,1.25,0.0,0,0
2022-08-09,000048.XSHE,18.99,18.93,20.82,17.04,0.0,0,0
2022-08-09,000049.XSHE,43.0,43.06,47.37,38.75,0.0,0,0
2022-08-09,000050.XSHE,9.93,9.93,10.92,8.94,0.0,0,0
2022-08-09,000055.XSHE,4.84,4.87,5.36,4.38,0.0,0,0
2022-08-09,000056.XSHE,5.13,5.28,5.81,4.75,0.0,0,0
2022-08-09,000058.XSHE,5.93,5.96,6.56,5.36,0.0,0,0
2022-08-09,000059.XSHE,5.84,5.86,6.45,5.27,0.0,0,0
2022-08-09,000060.XSHE,4.36,4.39,4.83,3.95,0.0,0,0
2022-08-09,000061.XSHE,5.82,5.82,6.4,5.24,0.0,0,0
2022-08-09,000062.XSHE,12.67,12.63,13.89,11.37,0.0,0,0
2022-08-09,000063.XSHE,25.02,25.06,27.57,22.55,0.0,0,0
2022-08-09,000065.XSHE,7.43,7.4,8.14,6.66,0.0,0,0
2022-08-09,000066.XSHE,10.37,10.35,11.39,9.32,0.0,0,0
2022-08-09,000068.XSHE,3.74,3.76,4.14,3.38,0.0,0,0
2022-08-09,000069.XSHE,5.47,5.48,6.03,4.93,0.0,0,0
2022-08-09,000070.XSHE,7.24,7.19,7.91,6.47,0.0,0,0
2022-08-09,000078.XSHE,3.4,3.4,3.74,3.06,0.0,0,0
2022-08-09,000088.XSHE,4.93,4.93,5.42,4.44,0.0,0,0
2022-08-09,000089.XSHE,6.79,6.81,7.49,6.13,0.0,0,0
2022-08-09,000090.XSHE,5.45,5.43,5.97,4.89,0.0,0,0
2022-08-09,000096.XSHE,8.99,8.98,9.88,8.08,0.0,0,0
2022-08-09,000099.XSHE,8.32,8.33,9.16,7.5,0.0,0,0
2022-08-09,000100.XSHE,4.41,4.43,4.87,3.99,0.0,0,0
2022-08-09,000150.XSHE,1.67,1.68,1.76,1.6,0.0,0,0
2022-08-09,000151.XSHE,12.46,12.38,13.62,11.14,0.0,0,0
2022-08-09,000153.XSHE,8.18,8.15,8.97,7.34,0.0,0,0
2022-08-09,000155.XSHE,21.97,21.97,24.17,19.77,0.0,0,0
2022-08-09,000156.XSHE,7.22,7.22,7.94,6.5,0.0,0,0
2022-08-09,000157.XSHE,6.04,6.04,6.64,5.44,0.0,0,0
2022-08-09,000158.XSHE,6.55,6.49,7.14,5.84,0.0,0,0
2022-08-09,000159.XSHE,8.28,8.24,9.06,7.42,0.0,0,0
2022-08-09,000166.XSHE,4.07,4.07,4.48,3.66,0.0,0,0
2022-08-09,000301.XSHE,22.25,22.3,24.53,20.07,0.0,0,0
2022-08-09,000333.XSHE,52.45,52.43,57.67,47.19,0.0,0,0
2022-08-09,000338.XSHE,11.9,11.89,13.08,10.7,0.0,0,0
2022-08-09,000400.XSHE,22.0,22.29,24.52,20.06,0.0,0,0
2022-08-09,000401.XSHE,9.2,9.23,10.15,8.31,0.0,0,0
2022-08-09,000402.XSHE,5.55,5.58,6.14,5.02,0.0,0,0
2022-08-09,000403.XSHE,19.42,19.32,21.25,17.39,0.0,0,0
2022-08-09,000404.XSHE,6.08,6.0,6.6,5.4,0.0,0,0
2022-08-09,000407.XSHE,3.81,3.81,4.19,3.43,0.0,0,0
2022-08-09,000408.XSHE,33.93,34.1,37.51,30.69,0.0,0,0
2022-08-09,000409.XSHE,6.48,6.5,7.15,5.85,0.0,0,0
2022-08-09,000410.XSHE,5.24,5.25,5.51,4.99,0.0,0,0
2022-08-09,000411.XSHE,10.4,10.38,11.42,9.34,0.0,0,0
2022-08-09,000413.XSHE,1.96,1.95,2.15,1.76,0.0,0,0
2022-08-09,000415.XSHE,2.1,2.09,2.3,1.88,0.0,0,0
2022-08-09,000416.XSHE,3.52,3.53,3.88,3.18,0.0,0,0
2022-08-09,000417.XSHE,4.29,4.29,4.72,3.86,0.0,0,0
2022-08-09,000419.XSHE,5.0,4.99,5.49,4.49,0.0,0,0
2022-08-09,000420.XSHE,4.82,4.84,5.32,4.36,0.0,0,0
2022-08-09,000421.XSHE,4.98,4.98,5.48,4.48,0.0,0,0
2022-08-09,000422.XSHE,19.01,19.04,20.94,17.14,0.0,0,0
2022-08-09,000423.XSHE,36.55,36.68,40.35,33.01,0.0,0,0
2022-08-09,000425.XSHE,5.59,5.59,5.59,5.59,1.0,0,0
2022-08-09,000426.XSHE,7.32,7.27,8.0,6.54,0.0,0,0
2022-08-09,000428.XSHE,3.92,3.91,4.3,3.52,0.0,0,0
2022-08-09,000429.XSHE,7.31,7.34,8.07,6.61,0.0,0,0
