date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-09-07,000001.XSHE,12.42,12.5,13.75,11.25,0.0,0,0
2022-09-07,000002.XSHE,17.66,17.85,19.64,16.07,0.0,0,0
2022-09-07,000004.XSHE,9.4,9.4,9.87,8.93,0.0,0,0
2022-09-07,000005.XSHE,1.86,1.87,1.96,1.78,0.0,0,0
2022-09-07,000006.XSHE,4.45,4.47,4.92,4.02,0.0,0,0
2022-09-07,000007.XSHE,8.05,8.23,9.05,7.41,0.0,0,0
2022-09-07,000008.XSHE,2.48,2.48,2.73,2.23,0.0,0,0
2022-09-07,000009.XSHE,14.88,15.07,16.58,13.56,0.0,0,0
2022-09-07,000010.XSHE,3.68,3.67,4.04,3.3,0.0,0,0
2022-09-07,000011.XSHE,10.48,10.48,11.53,9.43,0.0,0,0
2022-09-07,000012.XSHE,6.74,6.79,7.47,6.11,0.0,0,0
2022-09-07,000014.XSHE,9.12,9.27,10.2,8.34,0.0,0,0
2022-09-07,000016.XSHE,5.75,5.7,6.27,5.13,0.0,0,0
2022-09-07,000017.XSHE,4.35,4.34,4.77,3.91,0.0,0,0
2022-09-07,000019.XSHE,8.06,8.13,8.94,7.32,0.0,0,0
2022-09-07,000020.XSHE,9.77,9.77,10.75,8.79,0.0,0,0
2022-09-07,000021.XSHE,12.3,12.34,13.57,11.11,0.0,0,0
2022-09-07,000023.XSHE,10.43,10.43,11.47,9.39,0.0,0,0
2022-09-07,000025.XSHE,19.08,19.17,21.09,17.25,0.0,0,0
2022-09-07,000026.XSHE,10.21,10.18,11.2,9.16,0.0,0,0
2022-09-07,000027.XSHE,6.61,6.61,7.27,5.95,0.0,0,0
2022-09-07,000028.XSHE,30.17,30.1,33.11,27.09,0.0,0,0
2022-09-07,000029.XSHE,9.18,9.1,10.01,8.19,0.0,0,0
2022-09-07,000030.XSHE,5.2,5.21,5.73,4.69,0.0,0,0
2022-09-07,000031.XSHE,3.73,3.74,4.11,3.37,0.0,0,0
2022-09-07,000032.XSHE,13.62,13.62,14.98,12.26,0.0,0,0
2022-09-07,000034.XSHE,17.57,17.73,19.5,15.96,0.0,0,0
2022-09-07,000035.XSHE,6.26,6.17,6.79,5.55,0.0,0,0
2022-09-07,000036.XSHE,4.04,4.03,4.43,3.63,0.0,0,0
2022-09-07,000037.XSHE,8.48,8.59,9.45,7.73,0.0,0,0
2022-09-07,000038.XSHE,4.77,4.8,5.04,4.56,0.0,0,0
2022-09-07,000039.XSHE,7.99,8.0,8.8,7.2,0.0,0,0
2022-09-07,000040.XSHE,4.38,4.43,4.87,3.99,0.0,0,0
2022-09-07,000042.XSHE,10.0,9.93,10.92,8.94,0.0,0,0
2022-09-07,000045.XSHE,8.77,8.89,9.78,8.0,0.0,0,0
2022-09-07,000046.XSHE,1.36,1.38,1.52,1.24,0.0,0,0
2022-09-07,000048.XSHE,18.42,18.45,20.3,16.61,0.0,0,0
2022-09-07,000049.XSHE,55.45,56.45,62.1,50.81,0.0,0,0
2022-09-07,000050.XSHE,9.22,9.25,10.18,8.33,0.0,0,0
2022-09-07,000055.XSHE,5.51,5.56,6.12,5.0,0.0,0,0
2022-09-07,000056.XSHE,4.92,4.96,5.46,4.46,0.0,0,0
2022-09-07,000058.XSHE,6.17,6.21,6.83,5.59,0.0,0,0
2022-09-07,000059.XSHE,7.87,7.85,8.64,7.07,0.0,0,0
2022-09-07,000060.XSHE,4.48,4.49,4.94,4.04,0.0,0,0
2022-09-07,000061.XSHE,6.06,6.08,6.69,5.47,0.0,0,0
2022-09-07,000062.XSHE,13.21,13.35,14.69,12.02,0.0,0,0
2022-09-07,000063.XSHE,24.61,24.61,27.07,22.15,0.0,0,0
2022-09-07,000065.XSHE,10.99,11.11,12.22,10.0,0.0,0,0
2022-09-07,000066.XSHE,9.2,9.18,10.1,8.26,0.0,0,0
2022-09-07,000068.XSHE,3.93,3.96,4.36,3.56,0.0,0,0
2022-09-07,000069.XSHE,5.25,5.25,5.78,4.73,0.0,0,0
2022-09-07,000070.XSHE,6.81,6.87,7.56,6.18,0.0,0,0
2022-09-07,000078.XSHE,3.5,3.49,3.84,3.14,0.0,0,0
2022-09-07,000088.XSHE,5.26,5.26,5.79,4.73,0.0,0,0
2022-09-07,000089.XSHE,6.76,6.75,7.43,6.08,0.0,0,0
2022-09-07,000090.XSHE,5.7,5.66,6.23,5.09,0.0,0,0
2022-09-07,000096.XSHE,9.33,9.16,10.08,8.24,0.0,0,0
2022-09-07,000099.XSHE,7.68,7.65,8.42,6.89,0.0,0,0
2022-09-07,000100.XSHE,4.14,4.16,4.58,3.74,0.0,0,0
2022-09-07,000150.XSHE,1.6,1.61,1.69,1.53,0.0,0,0
2022-09-07,000151.XSHE,13.62,13.81,15.19,12.43,0.0,0,0
2022-09-07,000153.XSHE,8.62,8.65,9.52,7.79,0.0,0,0
2022-09-07,000155.XSHE,20.19,20.2,22.22,18.18,0.0,0,0
2022-09-07,000156.XSHE,7.42,7.47,8.22,6.72,0.0,0,0
2022-09-07,000157.XSHE,5.88,5.89,6.48,5.3,0.0,0,0
2022-09-07,000158.XSHE,6.23,6.22,6.84,5.6,0.0,0,0
2022-09-07,000159.XSHE,9.42,9.41,10.35,8.47,0.0,0,0
2022-09-07,000166.XSHE,4.25,4.26,4.69,3.83,0.0,0,0
2022-09-07,000301.XSHE,20.4,20.4,22.44,18.36,0.0,0,0
2022-09-07,000333.XSHE,53.67,53.46,58.81,48.11,0.0,0,0
2022-09-07,000338.XSHE,11.6,11.6,12.76,10.44,0.0,0,0
2022-09-07,000400.XSHE,20.1,20.38,22.42,18.34,0.0,0,0
2022-09-07,000401.XSHE,9.23,9.22,10.14,8.3,0.0,0,0
2022-09-07,000402.XSHE,5.6,5.6,6.16,5.04,0.0,0,0
2022-09-07,000403.XSHE,20.11,20.2,22.22,18.18,0.0,0,0
2022-09-07,000404.XSHE,5.84,5.85,6.44,5.27,0.0,0,0
2022-09-07,000407.XSHE,4.5,4.44,4.88,4.0,0.0,0,0
2022-09-07,000408.XSHE,30.93,31.37,34.51,28.23,0.0,0,0
2022-09-07,000409.XSHE,8.6,8.67,9.54,7.8,0.0,0,0
2022-09-07,000410.XSHE,5.65,5.79,6.08,5.5,0.0,0,0
2022-09-07,000411.XSHE,10.91,10.93,12.02,9.84,0.0,0,0
2022-09-07,000413.XSHE,2.05,2.05,2.26,1.85,0.0,0,0
2022-09-07,000415.XSHE,2.34,2.34,2.57,2.11,0.0,0,0
2022-09-07,000416.XSHE,4.35,4.43,4.87,3.99,0.0,0,0
2022-09-07,000417.XSHE,4.41,4.41,4.85,3.97,0.0,0,0
2022-09-07,000419.XSHE,5.37,5.38,5.92,4.84,0.0,0,0
2022-09-07,000420.XSHE,4.58,4.6,5.06,4.14,0.0,0,0
2022-09-07,000421.XSHE,6.49,6.91,7.6,6.22,0.0,0,0
2022-09-07,000422.XSHE,18.55,18.76,20.64,16.88,0.0,0,0
2022-09-07,000423.XSHE,34.0,34.12,37.53,30.71,0.0,0,0
2022-09-07,000425.XSHE,5.19,5.2,5.72,4.68,0.0,0,0
2022-09-07,000426.XSHE,6.56,6.61,7.27,5.95,0.0,0,0
2022-09-07,000428.XSHE,4.18,4.23,4.65,3.81,0.0,0,0
2022-09-07,000429.XSHE,7.4,7.4,8.14,6.66,0.0,0,0
2022-09-07,000430.XSHE,6.62,6.63,7.29,5.97,0.0,0,0
2022-09-07,000488.XSHE,5.31,5.31,5.84,4.78,0.0,0,0
2022-09-07,000498.XSHE,9.01,9.11,10.02,8.2,0.0,0,0
2022-09-07,000501.XSHE,10.39,10.42,11.46,9.38,0.0,0,0
2022-09-07,000503.XSHE,10.88,10.85,11.94,9.77,0.0,0,0
2022-09-07,000504.XSHE,13.8,13.7,15.07,12.33,0.0,0,0
2022-09-07,000505.XSHE,8.8,8.82,9.7,7.94,0.0,0,0
2022-09-07,000506.XSHE,3.44,3.44,3.78,3.1,0.0,0,0
2022-09-07,000507.XSHE,5.96,5.95,6.55,5.36,0.0,0,0
2022-09-07,000509.XSHE,3.87,3.88,4.27,3.49,0.0,0,0
2022-09-07,000510.XSHE,6.46,6.46,6.46,6.46,1.0,0,0
2022-09-07,000513.XSHE,31.3,31.45,34.6,28.31,0.0,0,0
2022-09-07,000514.XSHE,4.54,4.54,4.99,4.09,0.0,0,0
