date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-04-07,000001.XSHE,21.88,21.68,23.85,19.51,0.0,0,0
2021-04-07,000002.XSHE,29.5,29.43,32.37,26.49,0.0,0,0
2021-04-07,000004.XSHE,17.54,17.54,19.29,15.79,0.0,0,0
2021-04-07,000005.XSHE,2.33,2.34,2.57,2.11,0.0,0,0
2021-04-07,000006.XSHE,5.41,5.41,5.95,4.87,0.0,0,0
2021-04-07,000007.XSHE,4.0,3.96,4.36,3.56,0.0,0,0
2021-04-07,000008.XSHE,2.3,2.3,2.53,2.07,0.0,0,0
2021-04-07,000009.XSHE,10.18,10.08,11.09,9.07,0.0,0,0
2021-04-07,000010.XSHE,4.28,4.28,4.71,3.85,0.0,0,0
2021-04-07,000011.XSHE,13.18,13.23,14.55,11.91,0.0,0,0
2021-04-07,000012.XSHE,6.96,6.91,7.6,6.22,0.0,0,0
2021-04-07,000014.XSHE,8.07,8.05,8.86,7.25,0.0,0,0
2021-04-07,000016.XSHE,6.28,6.29,6.92,5.66,0.0,0,0
2021-04-07,000017.XSHE,2.91,2.92,3.07,2.77,0.0,0,0
2021-04-07,000019.XSHE,7.14,7.13,7.84,6.42,0.0,0,0
2021-04-07,000020.XSHE,9.32,9.38,10.32,8.44,0.0,0,0
2021-04-07,000021.XSHE,19.89,19.88,21.87,17.89,0.0,0,0
2021-04-07,000023.XSHE,16.6,16.3,17.93,14.67,0.0,0,0
2021-04-07,000025.XSHE,15.07,15.12,16.63,13.61,0.0,0,0
2021-04-07,000026.XSHE,15.76,15.7,17.27,14.13,0.0,0,0
2021-04-07,000027.XSHE,10.25,10.48,11.53,9.43,0.0,0,0
2021-04-07,000028.XSHE,41.8,41.79,45.97,37.61,0.0,0,0
2021-04-07,000029.XSHE,7.35,7.35,8.09,6.62,0.0,0,0
2021-04-07,000030.XSHE,7.95,7.95,8.75,7.16,0.0,0,0
2021-04-07,000031.XSHE,3.92,3.92,4.31,3.53,0.0,0,0
2021-04-07,000032.XSHE,21.68,21.68,23.85,19.51,0.0,0,0
2021-04-07,000034.XSHE,18.2,18.21,20.03,16.39,0.0,0,0
2021-04-07,000035.XSHE,4.5,4.49,4.94,4.04,0.0,0,0
2021-04-07,000036.XSHE,4.1,4.09,4.5,3.68,0.0,0,0
2021-04-07,000037.XSHE,9.99,10.02,11.02,9.02,0.0,0,0
