date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-03-05,000001.XSHE,22.7,22.92,25.21,20.63,0.0,0,0
2021-03-05,000002.XSHE,32.2,32.69,35.96,29.42,0.0,0,0
2021-03-05,000004.XSHE,18.15,18.14,19.95,16.33,0.0,0,0
2021-03-05,000005.XSHE,2.26,2.26,2.49,2.03,0.0,0,0
2021-03-05,000006.XSHE,5.13,5.15,5.67,4.64,0.0,0,0
2021-03-05,000007.XSHE,3.67,3.77,4.15,3.39,0.0,0,0
2021-03-05,000008.XSHE,2.39,2.4,2.64,2.16,0.0,0,0
2021-03-05,000009.XSHE,9.22,9.22,10.14,8.3,0.0,0,0
2021-03-05,000010.XSHE,3.61,3.62,3.98,3.26,0.0,0,0
2021-03-05,000011.XSHE,11.1,11.21,12.33,10.09,0.0,0,0
2021-03-05,000012.XSHE,6.67,6.7,7.37,6.03,0.0,0,0
2021-03-05,000014.XSHE,7.92,7.93,8.72,7.14,0.0,0,0
2021-03-05,000016.XSHE,6.12,6.14,6.75,5.53,0.0,0,0
2021-03-05,000017.XSHE,2.48,2.49,2.61,2.37,0.0,0,0
2021-03-05,000019.XSHE,6.96,7.05,7.76,6.35,0.0,0,0
2021-03-05,000020.XSHE,8.75,8.76,9.64,7.88,0.0,0,0
2021-03-05,000021.XSHE,21.31,21.53,23.68,19.38,0.0,0,0
2021-03-05,000023.XSHE,16.13,16.1,17.71,14.49,0.0,0,0
2021-03-05,000025.XSHE,14.89,14.94,16.43,13.45,0.0,0,0
2021-03-05,000026.XSHE,14.06,14.34,15.77,12.91,0.0,0,0
2021-03-05,000027.XSHE,6.33,6.4,7.04,5.76,0.0,0,0
2021-03-05,000028.XSHE,40.1,40.12,44.13,36.11,0.0,0,0
2021-03-05,000029.XSHE,7.29,7.32,8.05,6.59,0.0,0,0
2021-03-05,000030.XSHE,7.1,7.18,7.9,6.46,0.0,0,0
2021-03-05,000031.XSHE,4.16,4.18,4.6,3.76,0.0,0,0
2021-03-05,000032.XSHE,20.56,20.93,23.02,18.84,0.0,0,0
2021-03-05,000034.XSHE,18.49,18.62,20.48,16.76,0.0,0,0
2021-03-05,000035.XSHE,4.69,4.71,5.18,4.24,0.0,0,0
2021-03-05,000036.XSHE,3.95,3.96,4.36,3.56,0.0,0,0
2021-03-05,000037.XSHE,9.11,9.15,10.07,8.24,0.0,0,0
2021-03-05,000038.XSHE,10.15,10.16,11.18,9.14,0.0,0,0
2021-03-05,000039.XSHE,14.06,14.23,15.65,12.81,0.0,0,0
2021-03-05,000040.XSHE,2.63,2.64,2.9,2.38,0.0,0,0
2021-03-05,000042.XSHE,8.8,8.83,9.71,7.95,0.0,0,0
2021-03-05,000045.XSHE,7.4,7.39,8.13,6.65,0.0,0,0
2021-03-05,000046.XSHE,2.96,2.97,3.27,2.67,0.0,0,0
2021-03-05,000048.XSHE,27.0,26.86,29.55,24.17,0.0,0,0
2021-03-05,000049.XSHE,72.6,73.42,80.76,66.08,0.0,0,0
2021-03-05,000050.XSHE,15.14,15.28,16.81,13.75,0.0,0,0
2021-03-05,000055.XSHE,4.39,4.34,4.77,3.91,0.0,0,0
2021-03-05,000056.XSHE,2.77,2.76,3.04,2.48,0.0,0,0
2021-03-05,000058.XSHE,5.76,5.79,6.37,5.21,0.0,0,0
2021-03-05,000059.XSHE,6.14,6.0,6.6,5.4,0.0,0,0
2021-03-05,000060.XSHE,4.58,4.71,5.18,4.24,0.0,0,0
2021-03-05,000061.XSHE,6.33,6.35,6.99,5.72,0.0,0,0
2021-03-05,000062.XSHE,12.2,12.15,13.37,10.94,0.0,0,0
2021-03-05,000063.XSHE,31.03,31.63,34.79,28.47,0.0,0,0
2021-03-05,000065.XSHE,7.01,7.03,7.73,6.33,0.0,0,0
2021-03-05,000066.XSHE,16.2,16.6,18.26,14.94,0.0,0,0
2021-03-05,000068.XSHE,2.75,2.75,3.03,2.48,0.0,0,0
2021-03-05,000069.XSHE,8.28,8.38,9.22,7.54,0.0,0,0
2021-03-05,000070.XSHE,7.35,7.44,8.18,6.7,0.0,0,0
2021-03-05,000078.XSHE,3.28,3.28,3.61,2.95,0.0,0,0
2021-03-05,000088.XSHE,5.7,5.71,6.28,5.14,0.0,0,0
2021-03-05,000089.XSHE,8.11,8.13,8.94,7.32,0.0,0,0
2021-03-05,000090.XSHE,5.93,5.96,6.56,5.36,0.0,0,0
2021-03-05,000096.XSHE,10.26,10.1,11.11,9.09,0.0,0,0
2021-03-05,000099.XSHE,6.58,6.57,7.23,5.91,0.0,0,0
2021-03-05,000100.XSHE,8.48,8.66,9.53,7.79,0.0,0,0
2021-03-05,000150.XSHE,2.3,2.31,2.54,2.08,0.0,0,0
2021-03-05,000151.XSHE,7.68,7.68,8.45,6.91,0.0,0,0
2021-03-05,000153.XSHE,6.92,6.94,7.63,6.25,0.0,0,0
2021-03-05,000155.XSHE,11.78,11.97,13.17,10.77,0.0,0,0
2021-03-05,000156.XSHE,8.53,8.59,9.45,7.73,0.0,0,0
2021-03-05,000157.XSHE,13.5,14.18,15.6,12.76,0.0,0,0
2021-03-05,000158.XSHE,5.55,5.62,6.18,5.06,0.0,0,0
2021-03-05,000159.XSHE,5.64,5.54,6.09,4.99,0.0,0,0
2021-03-05,000166.XSHE,4.72,4.74,5.21,4.27,0.0,0,0
2021-03-05,000301.XSHE,13.05,13.29,14.62,11.96,0.0,0,0
2021-03-05,000333.XSHE,87.57,89.9,98.89,80.91,0.0,0,0
2021-03-05,000338.XSHE,21.05,21.69,23.86,19.52,0.0,0,0
2021-03-05,000400.XSHE,15.05,15.24,16.76,13.72,0.0,0,0
2021-03-05,000401.XSHE,15.6,15.69,17.26,14.12,0.0,0,0
2021-03-05,000402.XSHE,6.19,6.19,6.81,5.57,0.0,0,0
2021-03-05,000403.XSHE,37.03,37.09,40.8,33.38,0.0,0,0
2021-03-05,000404.XSHE,4.3,4.31,4.74,3.88,0.0,0,0
2021-03-05,000407.XSHE,4.1,4.08,4.49,3.67,0.0,0,0
2021-03-05,000408.XSHE,8.95,9.42,9.89,8.95,0.0,0,1
2021-03-05,000409.XSHE,4.49,4.47,4.69,4.25,0.0,0,0
2021-03-05,000410.XSHE,3.6,3.65,3.83,3.47,0.0,0,0
2021-03-05,000411.XSHE,13.31,13.26,14.59,11.93,0.0,0,0
2021-03-05,000413.XSHE,2.05,2.05,2.26,1.85,0.0,0,0
2021-03-05,000415.XSHE,2.25,2.25,2.48,2.03,0.0,0,0
2021-03-05,000416.XSHE,4.59,4.61,5.07,4.15,0.0,0,0
2021-03-05,000417.XSHE,4.55,4.56,5.02,4.1,0.0,0,0
2021-03-05,000419.XSHE,4.32,4.33,4.76,3.9,0.0,0,0
2021-03-05,000420.XSHE,2.35,2.36,2.6,2.12,0.0,0,0
2021-03-05,000421.XSHE,5.57,5.58,6.14,5.02,0.0,0,0
2021-03-05,000422.XSHE,3.57,3.59,3.77,3.41,0.0,0,0
2021-03-05,000423.XSHE,35.0,35.38,38.92,31.84,0.0,0,0
2021-03-05,000425.XSHE,6.66,6.81,7.49,6.13,0.0,0,0
2021-03-05,000426.XSHE,7.21,7.34,8.07,6.61,0.0,0,0
2021-03-05,000428.XSHE,2.92,2.92,3.21,2.63,0.0,0,0
2021-03-05,000429.XSHE,6.8,6.82,7.5,6.14,0.0,0,0
2021-03-05,000430.XSHE,5.45,5.47,6.02,4.92,0.0,0,0
2021-03-05,000488.XSHE,10.22,10.4,11.44,9.36,0.0,0,0
2021-03-05,000498.XSHE,5.83,5.84,6.42,5.26,0.0,0,0
2021-03-05,000501.XSHE,11.45,11.55,12.71,10.4,0.0,0,0
2021-03-05,000502.XSHE,6.13,6.12,6.73,5.51,0.0,0,0
2021-03-05,000503.XSHE,7.49,7.51,8.26,6.76,0.0,0,0
2021-03-05,000504.XSHE,12.0,11.9,12.5,11.31,0.0,0,0
2021-03-05,000505.XSHE,8.01,8.2,9.02,7.38,0.0,0,0
2021-03-05,000506.XSHE,2.23,2.23,2.45,2.01,0.0,0,0
2021-03-05,000507.XSHE,5.36,5.36,5.9,4.82,0.0,0,0
2021-03-05,000509.XSHE,2.41,2.41,2.53,2.29,0.0,0,0
2021-03-05,000510.XSHE,4.49,4.53,4.98,4.08,0.0,0,0
2021-03-05,000513.XSHE,37.39,37.68,41.45,33.91,0.0,0,0
2021-03-05,000514.XSHE,3.5,3.49,3.84,3.14,0.0,0,0
2021-03-05,000516.XSHE,10.29,10.4,11.44,9.36,0.0,0,0
2021-03-05,000517.XSHE,3.03,3.03,3.33,2.73,0.0,0,0
2021-03-05,000518.XSHE,4.2,4.2,4.62,3.78,0.0,0,0
2021-03-05,000519.XSHE,9.34,9.4,10.34,8.46,0.0,0,0
2021-03-05,000520.XSHE,3.03,3.05,3.36,2.75,0.0,0,0
2021-03-05,000521.XSHE,3.53,3.57,3.93,3.21,0.0,0,0
2021-03-05,000523.XSHE,2.58,2.59,2.85,2.33,0.0,0,0
2021-03-05,000524.XSHE,7.96,7.91,8.7,7.12,0.0,0,0
2021-03-05,000525.XSHE,6.17,6.16,6.78,5.54,0.0,0,0
2021-03-05,000526.XSHE,48.05,47.61,52.37,42.85,0.0,0,0
2021-03-05,000528.XSHE,9.14,9.23,10.15,8.31,0.0,0,0
2021-03-05,000529.XSHE,6.14,6.14,6.75,5.53,0.0,0,0
2021-03-05,000530.XSHE,4.08,4.0,4.4,3.6,0.0,0,0
2021-03-05,000531.XSHE,8.53,8.55,9.41,7.7,0.0,0,0
2021-03-05,000532.XSHE,10.39,10.48,11.53,9.43,0.0,0,0
2021-03-05,000533.XSHE,2.86,2.89,3.18,2.6,0.0,0,0
2021-03-05,000534.XSHE,13.4,13.4,14.74,12.06,0.0,0,0
2021-03-05,000536.XSHE,2.83,2.84,2.98,2.7,0.0,0,0
2021-03-05,000537.XSHE,5.75,5.77,6.35,5.19,0.0,0,0
2021-03-05,000538.XSHE,125.12,126.5,139.15,113.85,0.0,0,0
2021-03-05,000539.XSHE,3.74,3.75,4.13,3.38,0.0,0,0
