date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2021-02-02,000001.XSHE,23.38,24.55,27.01,22.1,0.0,0,0
2021-02-02,000002.XSHE,28.19,28.07,30.88,25.26,0.0,0,0
2021-02-02,000004.XSHE,19.08,19.14,21.05,17.23,0.0,0,0
2021-02-02,000005.XSHE,1.91,1.94,2.13,1.75,0.0,0,0
2021-02-02,000006.XSHE,4.92,4.93,5.42,4.44,0.0,0,0
2021-02-02,000007.XSHE,2.71,2.72,2.99,2.45,0.0,0,0
2021-02-02,000008.XSHE,2.32,2.34,2.57,2.11,0.0,0,0
2021-02-02,000009.XSHE,7.48,7.19,7.91,6.47,0.0,0,0
2021-02-02,000010.XSHE,3.72,3.72,4.09,3.35,0.0,0,0
2021-02-02,000011.XSHE,10.5,10.56,11.62,9.5,0.0,0,0
2021-02-02,000012.XSHE,6.28,6.25,6.88,5.63,0.0,0,0
2021-02-02,000014.XSHE,7.55,7.53,8.28,6.78,0.0,0,0
2021-02-02,000016.XSHE,6.39,6.39,7.03,5.75,0.0,0,0
2021-02-02,000017.XSHE,2.32,2.33,2.45,2.21,0.0,0,0
2021-02-02,000019.XSHE,6.27,6.27,6.9,5.64,0.0,0,0
2021-02-02,000020.XSHE,8.31,8.23,9.05,7.41,0.0,0,0
2021-02-02,000021.XSHE,20.68,20.49,22.54,18.44,0.0,0,0
2021-02-02,000023.XSHE,15.69,15.65,17.22,14.09,0.0,0,0
2021-02-02,000025.XSHE,15.3,15.29,16.82,13.76,0.0,0,0
2021-02-02,000026.XSHE,12.5,12.6,13.86,11.34,0.0,0,0
2021-02-02,000027.XSHE,6.28,6.32,6.95,5.69,0.0,0,0
2021-02-02,000028.XSHE,39.0,39.07,42.98,35.16,0.0,0,0
2021-02-02,000029.XSHE,6.55,6.57,7.23,5.91,0.0,0,0
2021-02-02,000030.XSHE,6.33,6.31,6.94,5.68,0.0,0,0
2021-02-02,000031.XSHE,3.67,3.68,4.05,3.31,0.0,0,0
2021-02-02,000032.XSHE,18.79,18.79,20.67,16.91,0.0,0,0
2021-02-02,000034.XSHE,17.83,17.79,19.57,16.01,0.0,0,0
2021-02-02,000035.XSHE,3.84,3.84,4.22,3.46,0.0,0,0
2021-02-02,000036.XSHE,3.61,3.61,3.97,3.25,0.0,0,0
2021-02-02,000037.XSHE,8.4,8.36,9.2,7.52,0.0,0,0
2021-02-02,000038.XSHE,8.76,8.9,9.79,8.01,0.0,0,0
2021-02-02,000039.XSHE,14.85,14.81,16.29,13.33,0.0,0,0
2021-02-02,000040.XSHE,2.48,2.52,2.77,2.27,0.0,0,0
2021-02-02,000042.XSHE,8.59,8.62,9.48,7.76,0.0,0,0
2021-02-02,000045.XSHE,7.03,7.04,7.74,6.34,0.0,0,0
2021-02-02,000046.XSHE,2.76,2.78,3.06,2.5,0.0,0,0
2021-02-02,000048.XSHE,23.38,23.3,25.63,20.97,0.0,0,0
2021-02-02,000049.XSHE,73.94,73.89,81.28,66.5,0.0,0,0
2021-02-02,000050.XSHE,17.1,16.96,18.66,15.26,0.0,0,0
2021-02-02,000055.XSHE,4.03,4.03,4.43,3.63,0.0,0,0
2021-02-02,000056.XSHE,2.36,2.35,2.59,2.12,0.0,0,0
2021-02-02,000058.XSHE,5.46,5.47,6.02,4.92,0.0,0,0
2021-02-02,000059.XSHE,5.07,5.02,5.52,4.52,0.0,0,0
2021-02-02,000060.XSHE,4.3,4.28,4.71,3.85,0.0,0,0
2021-02-02,000061.XSHE,5.58,5.6,6.16,5.04,0.0,0,0
2021-02-02,000062.XSHE,11.36,11.31,12.44,10.18,0.0,0,0
2021-02-02,000063.XSHE,32.25,32.32,35.55,29.09,0.0,0,0
2021-02-02,000065.XSHE,6.85,6.87,7.56,6.18,0.0,0,0
2021-02-02,000066.XSHE,17.75,17.53,19.28,15.78,0.0,0,0
2021-02-02,000068.XSHE,2.68,2.69,2.96,2.42,0.0,0,0
2021-02-02,000069.XSHE,6.68,6.67,7.34,6.0,0.0,0,0
2021-02-02,000070.XSHE,7.38,7.38,8.12,6.64,0.0,0,0
2021-02-02,000078.XSHE,3.0,3.15,3.47,2.84,0.0,0,0
2021-02-02,000088.XSHE,5.36,5.35,5.89,4.82,0.0,0,0
2021-02-02,000089.XSHE,7.58,7.57,8.33,6.81,0.0,0,0
2021-02-02,000090.XSHE,5.65,5.67,6.24,5.1,0.0,0,0
2021-02-02,000096.XSHE,9.48,9.34,10.27,8.41,0.0,0,0
2021-02-02,000099.XSHE,6.27,6.26,6.89,5.63,0.0,0,0
2021-02-02,000100.XSHE,9.18,9.03,9.93,8.13,0.0,0,0
2021-02-02,000150.XSHE,2.16,2.39,2.63,2.15,0.0,0,0
2021-02-02,000151.XSHE,6.83,6.77,7.45,6.09,0.0,0,0
2021-02-02,000153.XSHE,6.92,6.9,7.59,6.21,0.0,0,0
2021-02-02,000155.XSHE,14.31,14.42,15.86,12.98,0.0,0,0
2021-02-02,000156.XSHE,8.42,8.49,9.34,7.64,0.0,0,0
2021-02-02,000157.XSHE,13.38,13.58,14.94,12.22,0.0,0,0
2021-02-02,000158.XSHE,5.15,5.16,5.68,4.64,0.0,0,0
