date,code,open,pre_close,high_limit,low_limit,paused,zt,dt
2022-05-09,000001.XSHE,14.94,14.96,16.46,13.46,0.0,0,0
2022-05-09,000002.XSHE,18.49,18.49,20.34,16.64,0.0,0,0
2022-05-09,000004.XSHE,11.35,11.95,12.55,11.35,0.0,0,1
2022-05-09,000005.XSHE,1.71,1.72,1.81,1.63,0.0,0,0
2022-05-09,000006.XSHE,4.01,4.03,4.43,3.63,0.0,0,0
2022-05-09,000007.XSHE,6.7,6.59,6.92,6.26,0.0,0,0
2022-05-09,000008.XSHE,2.21,2.21,2.43,1.99,0.0,0,0
2022-05-09,000009.XSHE,9.02,9.02,9.92,8.12,0.0,0,0
2022-05-09,000010.XSHE,2.82,2.81,3.09,2.53,0.0,0,0
2022-05-09,000011.XSHE,11.4,11.28,12.41,10.15,0.0,0,0
2022-05-09,000012.XSHE,5.62,5.64,6.2,5.08,0.0,0,0
2022-05-09,000014.XSHE,10.6,10.6,11.66,9.54,0.0,0,0
2022-05-09,000016.XSHE,4.47,4.47,4.92,4.02,0.0,0,0
2022-05-09,000017.XSHE,2.83,2.81,3.09,2.53,0.0,0,0
2022-05-09,000019.XSHE,7.2,7.23,7.95,6.51,0.0,0,0
2022-05-09,000020.XSHE,7.94,7.94,8.73,7.15,0.0,0,0
2022-05-09,000021.XSHE,9.99,10.02,11.02,9.02,0.0,0,0
2022-05-09,000023.XSHE,9.91,10.22,11.24,9.2,0.0,0,0
2022-05-09,000025.XSHE,11.18,11.16,12.28,10.04,0.0,0,0
2022-05-09,000026.XSHE,8.78,8.79,9.67,7.91,0.0,0,0
2022-05-09,000027.XSHE,5.73,5.73,6.3,5.16,0.0,0,0
2022-05-09,000028.XSHE,28.58,28.61,31.47,25.75,0.0,0,0
2022-05-09,000029.XSHE,9.06,9.12,10.03,8.21,0.0,0,0
2022-05-09,000030.XSHE,4.56,4.58,5.04,4.12,0.0,0,0
2022-05-09,000031.XSHE,3.75,3.75,4.13,3.38,0.0,0,0
2022-05-09,000032.XSHE,13.41,13.78,15.16,12.4,0.0,0,0
2022-05-09,000034.XSHE,14.66,14.97,16.47,13.47,0.0,0,0
2022-05-09,000035.XSHE,4.03,4.02,4.42,3.62,0.0,0,0
2022-05-09,000036.XSHE,3.92,3.92,4.31,3.53,0.0,0,0
2022-05-09,000037.XSHE,5.76,5.71,6.28,5.14,0.0,0,0
2022-05-09,000038.XSHE,5.46,5.75,6.04,5.46,0.0,0,1
2022-05-09,000039.XSHE,12.89,12.91,14.2,11.62,0.0,0,0
2022-05-09,000040.XSHE,2.76,2.73,3.0,2.46,0.0,0,0
2022-05-09,000042.XSHE,7.46,7.58,8.34,6.82,0.0,0,0
2022-05-09,000045.XSHE,6.26,6.27,6.9,5.64,0.0,0,0
2022-05-09,000046.XSHE,1.45,1.44,1.58,1.3,0.0,0,0
2022-05-09,000048.XSHE,18.85,19.06,20.97,17.15,0.0,0,0
2022-05-09,000049.XSHE,30.52,30.53,33.58,27.48,0.0,0,0
2022-05-09,000050.XSHE,8.66,8.68,9.55,7.81,0.0,0,0
2022-05-09,000055.XSHE,3.87,3.88,4.27,3.49,0.0,0,0
2022-05-09,000056.XSHE,5.5,5.3,5.83,4.77,0.0,0,0
