date,code,open,close,low,high,volume,money,turnover_ratio
2022-08-11,000001.XSHE,1496.83,1530.28,1491.87,1535.24,1129293.0,1710719478.0,0.7211
2022-08-11,000002.XSHE,2441.15,2462.33,2433.59,2465.35,411320.0,1007490073.0,0.6402
2022-08-11,000004.XSHE,72.6,72.82,71.18,73.34,623354.0,45131873.0,3.99
2022-08-11,000005.XSHE,17.99,18.2,17.79,18.3,863976.0,15577227.0,0.8349
2022-08-11,000006.XSHE,204.93,207.97,204.93,208.47,140145.0,29009997.0,0.5253
2022-08-11,000007.XSHE,97.65,97.52,97.04,98.61,858963.0,83941976.0,3.3516
2022-08-11,000008.XSHE,64.52,65.06,64.25,65.32,717867.0,46551575.0,0.7163
2022-08-11,000009.XSHE,158.11,171.77,154.89,173.88,26894149.0,4452662789.0,10.5882
2022-08-11,000010.XSHE,45.33,45.99,45.06,46.53,716595.0,32989219.0,1.8242
2022-08-11,000011.XSHE,43.2,43.97,43.2,44.01,1005488.0,43842750.0,0.8145
2022-08-11,000012.XSHE,230.75,231.75,226.07,232.09,1916039.0,439358470.0,3.2749
2022-08-11,000014.XSHE,87.95,88.83,87.95,89.6,492085.0,43600640.0,2.2434
2022-08-11,000016.XSHE,131.52,134.44,131.52,134.68,865755.0,115649989.0,1.3207
2022-08-11,000017.XSHE,15.59,15.29,15.07,15.78,9958342.0,153244769.0,10.6952
2022-08-11,000019.XSHE,44.37,44.72,44.07,44.72,1397865.0,62130341.0,1.9764
2022-08-11,000020.XSHE,24.1,24.15,23.84,24.51,1107657.0,26632603.0,1.4692
2022-08-11,000021.XSHE,209.81,213.37,208.35,214.99,2868675.0,608918439.0,2.9792
2022-08-11,000023.XSHE,28.95,29.06,28.76,29.24,532435.0,15479763.0,1.0276
2022-08-11,000025.XSHE,62.29,61.52,61.11,64.18,13980615.0,876544476.0,9.7666
2022-08-11,000026.XSHE,100.28,97.3,96.65,101.02,1904247.0,187097799.0,4.919
2022-08-11,000027.XSHE,140.41,142.72,140.41,142.72,632178.0,89680312.0,0.3069
2022-08-11,000028.XSHE,120.54,121.33,120.29,121.62,250357.0,30333412.0,0.2828
2022-08-11,000029.XSHE,22.24,22.5,22.17,22.93,2629694.0,59329460.0,0.6971
