date,code,open,close,low,high,volume,money,turnover_ratio
2022-01-12,000001.XSHE,2119.13,2069.23,2057.05,2124.0,1234123.0,2561266412.0,0.7741
2022-01-12,000002.XSHE,3350.16,3335.03,3253.36,3374.36,838987.0,2783109367.0,1.3058
2022-01-12,000004.XSHE,158.0,158.67,157.11,162.7,541445.0,86484094.0,3.4656
2022-01-12,000005.XSHE,24.02,24.84,23.92,25.15,2177752.0,53527067.0,2.1044
2022-01-12,000006.XSHE,225.43,223.95,221.49,226.9,249279.0,55715778.0,0.9089
2022-01-12,000007.XSHE,76.91,79.92,75.95,80.29,418403.0,32527878.0,1.6326
2022-01-12,000008.XSHE,74.2,74.73,73.39,75.0,1956593.0,145386773.0,1.9526
2022-01-12,000009.XSHE,142.14,146.05,141.73,147.26,11707675.0,1701405443.0,4.6093
2022-01-12,000010.XSHE,50.91,51.98,50.51,52.37,1949894.0,100664161.0,4.9639
2022-01-12,000011.XSHE,48.35,47.99,47.46,48.63,1461248.0,69994646.0,1.1211
2022-01-12,000012.XSHE,312.33,309.73,303.21,313.31,768386.0,235293263.0,1.2788
2022-01-12,000014.XSHE,79.3,79.48,77.01,85.8,976783.0,77951958.0,4.4341
2022-01-12,000016.XSHE,160.73,159.53,159.04,160.73,336468.0,53659912.0,0.5086
2022-01-12,000017.XSHE,11.88,12.17,11.88,12.3,1674063.0,20347377.0,1.7979
2022-01-12,000019.XSHE,40.42,42.08,40.25,42.7,3497284.0,145223509.0,4.7975
2022-01-12,000020.XSHE,22.73,23.29,22.59,23.33,1265867.0,29100599.0,1.6791
2022-01-12,000021.XSHE,242.2,243.96,241.72,244.6,482963.0,117323201.0,0.4949
2022-01-12,000023.XSHE,35.91,36.26,35.56,36.34,334144.0,11985229.0,0.6449
2022-01-12,000025.XSHE,41.02,41.27,40.83,41.46,1032264.0,42567071.0,0.7207
2022-01-12,000026.XSHE,112.68,110.97,110.52,113.04,546272.0,60655694.0,1.3768
