date,code,open,close,low,high,volume,money,turnover_ratio
2021-10-19,000001.XSHE,2330.92,2382.04,2330.92,2395.43,560647.0,1330501301.0,0.3517
2021-10-19,000002.XSHE,3103.62,3070.35,3056.73,3136.9,421377.0,1299648695.0,0.6559
2021-10-19,000004.XSHE,142.89,144.08,141.55,144.45,300569.0,42981500.0,1.9239
2021-10-19,000005.XSHE,22.7,22.7,22.59,23.1,821843.0,18735784.0,0.7942
2021-10-19,000006.XSHE,218.04,218.54,216.57,219.03,69139.0,15078676.0,0.2521
2021-10-19,000007.XSHE,54.13,51.84,51.84,54.13,627781.0,32774682.0,2.4496
2021-10-19,000008.XSHE,61.02,60.75,60.49,61.56,396086.0,24115574.0,0.3953
2021-10-19,000009.XSHE,175.28,172.37,168.76,177.7,10116667.0,1747136882.0,3.9829
2021-10-19,000010.XSHE,52.37,51.58,51.31,52.37,460867.0,23797786.0,1.1732
2021-10-19,000011.XSHE,47.5,47.66,47.18,47.9,851333.0,40502745.0,0.6532
2021-10-19,000012.XSHE,311.68,312.98,307.77,316.57,1263711.0,393801829.0,2.1032
2021-10-19,000014.XSHE,65.47,64.74,64.19,65.47,89183.0,5766781.0,0.4048
2021-10-19,000016.XSHE,146.5,146.5,145.05,147.94,441280.0,64581080.0,0.6671
2021-10-19,000017.XSHE,11.45,11.49,11.45,11.58,466528.0,5370742.0,0.501
2021-10-19,000019.XSHE,40.53,41.56,40.48,41.56,1368395.0,56446046.0,1.8771
2021-10-19,000020.XSHE,21.39,21.68,21.24,21.7,157206.0,3387675.0,0.2085
2021-10-19,000021.XSHE,231.17,232.61,231.01,234.05,393473.0,91618518.0,0.4277
2021-10-19,000023.XSHE,36.12,35.75,35.54,36.12,60570.0,2163629.0,0.1169
2021-10-19,000025.XSHE,39.76,40.17,39.62,40.17,635072.0,25380171.0,0.4434
2021-10-19,000026.XSHE,105.28,106.28,104.65,106.91,525817.0,55611714.0,1.3254
2021-10-19,000027.XSHE,188.91,186.89,185.09,189.81,1593556.0,298397037.0,0.7533
2021-10-19,000028.XSHE,142.44,143.62,142.03,143.82,356654.0,50969903.0,0.3947
2021-10-19,000029.XSHE,16.51,16.4,16.23,16.66,530611.0,8722105.0,0.1396
2021-10-19,000030.XSHE,22.59,22.06,21.81,22.63,1827689.0,40226815.0,0.3706
