date,code,open,close,high,low,volume,money,turnover_ratio
2023-09-19,000001.XSHE,1424.15,1422.88,1425.42,1416.53,396807.0,564044044.0,0.2595
2023-09-19,000002.XSHE,2249.43,2246.05,2256.18,2235.92,198783.0,446329070.0,0.3455
2023-09-19,000004.XSHE,115.56,112.66,116.16,112.06,726712.0,82354625.0,4.2847
2023-09-19,000005.XSHE,14.52,15.03,15.23,14.41,2100739.0,31399999.0,2.03
2023-09-19,000006.XSHE,239.61,237.03,240.12,237.03,273313.0,65069604.0,1.0455
2023-09-19,000007.XSHE,55.09,54.13,55.21,53.89,204355.0,11097993.0,0.7974
2023-09-19,000008.XSHE,66.13,65.59,66.13,65.32,711736.0,46820337.0,0.7121
2023-09-19,000009.XSHE,105.66,104.65,105.96,104.15,793932.0,83166173.0,0.314
2023-09-19,000010.XSHE,46.26,49.05,50.51,44.93,15221498.0,745285386.0,38.7496
2023-09-19,000011.XSHE,43.52,43.34,43.79,43.25,759140.0,33025809.0,0.639
2023-09-19,000012.XSHE,196.16,195.82,196.5,195.13,154777.0,30304480.0,0.2712
2023-09-19,000014.XSHE,137.94,136.6,138.05,136.37,426130.0,58392249.0,1.9663
2023-09-19,000016.XSHE,105.7,104.97,106.19,104.48,283470.0,29816540.0,0.4324
2023-09-19,000017.XSHE,15.16,14.74,15.16,14.71,1325476.0,19632198.0,1.4235
2023-09-19,000019.XSHE,45.13,45.13,45.25,44.88,446800.0,20141029.0,0.6529
2023-09-19,000020.XSHE,28.81,27.85,28.81,27.83,774157.0,21707307.0,1.0269
2023-09-19,000021.XSHE,287.36,288.01,291.11,281.16,1543211.0,442767644.0,1.6133
2023-09-19,000023.XSHE,16.84,17.14,17.14,16.74,492888.0,8347070.0,0.9512
2023-09-19,000025.XSHE,43.67,42.74,43.67,42.57,827536.0,35554730.0,0.5791
2023-09-19,000026.XSHE,111.65,109.95,111.65,109.57,190739.0,21009873.0,0.4986
2023-09-19,000027.XSHE,151.56,152.5,152.74,151.09,508957.0,77497988.0,0.2526
2023-09-19,000028.XSHE,171.53,172.96,173.39,170.38,874785.0,150737377.0,1.0019
2023-09-19,000029.XSHE,27.81,27.92,28.04,27.54,1116815.0,31125324.0,0.2977
2023-09-19,000030.XSHE,21.75,21.51,21.75,21.28,1539380.0,33045104.0,0.3584
2023-09-19,000031.XSHE,72.54,72.74,73.5,72.54,566511.0,41284911.0,0.2709
2023-09-19,000032.XSHE,98.82,95.03,98.82,94.7,4520991.0,433512494.0,2.9485
2023-09-19,000034.XSHE,85.21,84.54,87.22,83.91,6792368.0,578587252.0,3.9277
2023-09-19,000035.XSHE,24.7,24.7,24.89,24.47,2314424.0,57159374.0,0.4431
2023-09-19,000036.XSHE,37.4,37.3,37.4,37.02,703084.0,26180659.0,0.4522
2023-09-19,000037.XSHE,54.86,53.21,55.86,52.92,2552863.0,137208015.0,4.4295
