date,code,open,close,low,high,volume,money,turnover_ratio
2020-01-17,000001.XSHE,1944.73,1945.91,1941.16,1964.91,509946.0,995909007.35,0.312
2020-01-17,000002.XSHE,4223.55,4201.48,4182.17,4255.28,342351.0,1442665863.08,0.4861
2020-01-17,000004.XSHE,166.05,165.6,165.15,168.28,140363.0,23375135.14,1.2454
2020-01-17,000005.XSHE,32.1,32.0,31.79,32.3,528445.0,16911238.66,0.5106
2020-01-17,000006.XSHE,249.04,246.28,245.82,249.5,107420.0,26615852.73,0.3668
2020-01-17,000007.XSHE,112.83,113.8,112.83,116.21,566835.0,64991872.98,2.2118
2020-01-17,000008.XSHE,96.45,95.91,95.91,97.52,893571.0,86180829.64,0.8982
2020-01-17,000009.XSHE,64.66,64.26,63.96,65.66,7181134.0,464499316.1,2.8255
2020-01-17,000010.XSHE,49.45,48.65,48.39,50.25,241024.0,11841490.6,0.6137
2020-01-17,000011.XSHE,34.86,34.41,34.41,34.98,428409.0,14825171.37,0.3057
2020-01-17,000012.XSHE,155.13,153.85,153.54,155.76,439977.0,68092545.05,0.7145
2020-01-17,000014.XSHE,86.51,86.05,85.96,87.7,129034.0,11150142.13,0.5844
2020-01-17,000016.XSHE,111.17,108.1,107.4,111.65,1192412.0,130340016.59,1.7629
2020-01-17,000017.XSHE,14.42,14.22,14.22,14.51,954066.0,13681823.26,1.0247
2020-01-17,000019.XSHE,33.67,33.4,33.34,33.83,694598.0,23298213.65,0.9069
2020-01-17,000020.XSHE,25.38,25.42,25.16,25.64,421559.0,10712367.49,0.5592
2020-01-17,000021.XSHE,231.97,224.39,224.39,233.39,2844284.0,648580870.11,3.0589
2020-01-17,000023.XSHE,34.98,34.55,34.45,35.04,441695.0,15328550.0,0.852
2020-01-17,000025.XSHE,58.09,57.79,57.73,58.72,1548694.0,90178391.59,1.0773
2020-01-17,000026.XSHE,102.14,99.49,99.31,102.57,1677591.0,169214112.44,4.0336
2020-01-17,000027.XSHE,110.24,110.61,109.88,112.05,464082.0,51423779.83,0.2116
2020-01-17,000028.XSHE,193.65,189.44,186.88,195.7,613158.0,116308549.84,0.6561
2020-01-17,000030.XSHE,16.44,16.28,16.18,16.51,1089576.0,17763989.66,0.2056
2020-01-17,000031.XSHE,130.82,129.15,128.22,131.57,671489.0,87037134.62,0.688
2020-01-17,000034.XSHE,71.82,72.19,70.1,75.27,9732815.0,709006571.56,6.0602
2020-01-17,000035.XSHE,27.55,27.0,27.0,27.6,2330278.0,63449417.28,0.8395
2020-01-17,000036.XSHE,34.14,33.65,33.65,34.22,606134.0,20540892.52,0.3348
2020-01-17,000037.XSHE,68.86,68.74,68.09,69.32,289012.0,19836641.0,0.5006
2020-01-17,000038.XSHE,37.57,36.34,36.31,37.66,2002471.0,73930201.2,2.7161
2020-01-17,000039.XSHE,295.54,295.54,294.63,296.76,142556.0,42161849.86,0.2842
2020-01-17,000040.XSHE,19.12,19.12,18.84,19.4,7077993.0,135448862.37,3.0904
2020-01-17,000042.XSHE,134.87,134.61,134.22,135.78,93836.0,12662104.74,0.1843
2020-01-17,000045.XSHE,22.92,22.86,22.83,23.18,1433413.0,32926030.0,0.918
2020-01-17,000046.XSHE,169.02,164.03,164.03,169.68,1051651.0,175094850.34,0.6761
2020-01-17,000048.XSHE,147.11,145.42,145.42,149.31,201699.0,29625950.59,0.3151
2020-01-17,000049.XSHE,254.06,247.47,241.52,255.69,3457006.0,855765680.7,9.1088
2020-01-17,000050.XSHE,142.07,140.4,139.99,143.32,2069453.0,292784692.63,0.9429
2020-01-17,000055.XSHE,45.6,45.21,45.21,45.89,337648.0,15369464.5,0.485
