date,code,open,close,low,high,volume,money,turnover_ratio
2020-12-25,000001.XSHE,2205.25,2178.68,2149.7,2205.25,477834.0,1038128197.39,0.2974
2020-12-25,000002.XSHE,3997.85,4019.3,3947.78,4036.47,297742.0,1190253575.28,0.4384
2020-12-25,000004.XSHE,157.78,161.65,157.56,163.66,295246.0,47796718.0,2.6197
2020-12-25,000005.XSHE,25.56,25.76,25.46,25.86,735730.0,18872558.56,0.7109
2020-12-25,000006.XSHE,268.03,268.03,267.08,272.3,143171.0,38644956.93,0.5037
2020-12-25,000007.XSHE,103.91,102.71,102.59,104.28,175006.0,18076381.0,0.6829
2020-12-25,000008.XSHE,68.82,68.82,68.01,69.09,492462.0,33843879.42,0.4967
2020-12-25,000009.XSHE,75.56,76.16,74.06,76.26,4193306.0,316111671.11,1.6489
2020-12-25,000010.XSHE,49.05,51.98,49.05,54.1,2183339.0,116724374.0,5.5582
2020-12-25,000011.XSHE,46.07,46.26,45.48,46.66,1171855.0,54148797.06,0.8705
2020-12-25,000012.XSHE,243.72,253.39,239.53,255.64,3330011.0,825426517.46,5.4854
2020-12-25,000014.XSHE,73.43,74.44,72.98,75.54,179847.0,13379870.98,0.8154
2020-12-25,000016.XSHE,154.4,152.98,151.31,155.35,769816.0,118001312.55,1.1454
2020-12-25,000017.XSHE,7.87,7.94,7.78,8.0,562073.0,4440405.41,0.6037
2020-12-25,000019.XSHE,44.19,43.46,42.91,44.41,1449423.0,62882791.06,1.9381
2020-12-25,000020.XSHE,22.13,23.16,21.96,23.41,895300.0,20413257.95,1.1875
2020-12-25,000021.XSHE,300.25,296.44,294.86,302.78,790816.0,236140150.68,0.8529
2020-12-25,000023.XSHE,43.38,43.81,43.33,44.1,59711.0,2617674.0,0.1152
2020-12-25,000025.XSHE,45.46,46.25,45.38,46.77,704339.0,32519824.15,0.4911
2020-12-25,000026.XSHE,97.03,95.36,94.57,97.82,475077.0,45395363.58,1.1684
2020-12-25,000027.XSHE,126.55,139.69,125.02,139.69,9087213.0,1246926006.19,4.1821
2020-12-25,000028.XSHE,187.32,186.81,185.69,189.28,1081881.0,202475715.19,1.1723
2020-12-25,000029.XSHE,16.23,16.23,16.04,16.43,2922871.0,47569417.71,0.7598
2020-12-25,000030.XSHE,25.7,25.16,25.02,25.81,2498462.0,63097402.0,0.4846
2020-12-25,000031.XSHE,83.65,84.41,83.26,84.79,255631.0,21492571.6,0.2698
2020-12-25,000032.XSHE,79.62,79.96,79.25,80.46,196908.0,15730887.21,0.1995
2020-12-25,000034.XSHE,60.53,64.07,60.04,65.44,8255026.0,520872257.49,5.0639
2020-12-25,000035.XSHE,19.15,19.29,18.97,19.43,1492535.0,28635636.5,0.2808
2020-12-25,000036.XSHE,34.96,35.14,34.78,35.4,322424.0,11353111.71,0.1924
2020-12-25,000037.XSHE,64.56,68.8,63.68,69.15,2113327.0,141946376.6,3.6668
2020-12-25,000038.XSHE,30.44,30.5,30.19,30.91,535576.0,16354624.74,0.7063
2020-12-25,000039.XSHE,446.75,474.53,443.35,485.65,1163821.0,548708710.88,2.3419
2020-12-25,000040.XSHE,14.35,15.88,14.21,15.88,25317292.0,394438220.64,11.054
2020-12-25,000042.XSHE,114.56,115.75,114.17,116.67,36066.0,4157965.51,0.0716
2020-12-25,000045.XSHE,20.25,21.05,20.14,21.13,789687.0,16365386.21,0.5058
2020-12-25,000046.XSHE,122.52,121.5,121.5,124.56,238064.0,29221808.35,0.1567
2020-12-25,000048.XSHE,144.35,152.82,137.94,153.21,842009.0,122928947.67,1.3544
2020-12-25,000049.XSHE,349.8,356.38,333.24,366.25,3826987.0,1343321438.87,10.2232
2020-12-25,000050.XSHE,124.06,123.47,122.89,124.65,1174975.0,145383079.63,0.5385
2020-12-25,000055.XSHE,42.87,44.16,42.48,44.55,482849.0,21047213.13,0.7016
2020-12-25,000056.XSHE,14.19,14.23,14.0,14.42,825184.0,11702278.0,0.4303
2020-12-25,000058.XSHE,29.54,29.58,29.35,29.86,847674.0,25082233.36,0.7325
2020-12-25,000059.XSHE,9.3,9.78,9.28,9.97,10928256.0,106387319.09,1.1723
2020-12-25,000060.XSHE,173.16,184.53,171.65,184.91,2236008.0,404276818.07,2.3743
2020-12-25,000061.XSHE,154.67,152.91,152.47,155.55,618329.0,95065657.81,0.8035
2020-12-25,000062.XSHE,88.57,88.65,88.43,90.53,399024.0,35678201.99,0.2771
2020-12-25,000063.XSHE,532.41,530.53,525.06,532.41,1860377.0,983911574.38,0.9147
