date,code,open,close,low,high,volume,money,turnover_ratio
2022-04-13,000001.XSHE,1934.12,1923.16,1913.42,1957.24,731708.0,1415496125.0,0.4589999999999999
2022-04-13,000002.XSHE,3040.1,3100.6,3002.28,3204.96,1061292.0,3294797527.0,1.6518
2022-04-13,000004.XSHE,136.78,130.38,130.38,137.68,427589.0,57013248.0,2.7369
2022-04-13,000005.XSHE,23.21,23.0,22.9,23.31,855433.0,19818911.0,0.8266
2022-04-13,000006.XSHE,237.73,237.73,233.79,244.62,775237.0,185738464.0,2.8265
2022-04-13,000007.XSHE,76.55,74.74,72.93,76.79,305002.0,22875065.0,1.1901
2022-04-13,000008.XSHE,68.28,66.4,66.4,68.28,1044468.0,70289325.0,1.0423
2022-04-13,000009.XSHE,101.15,100.25,99.95,102.06,3572454.0,360484416.0,1.4065
2022-04-13,000010.XSHE,48.12,46.92,46.66,48.12,667915.0,31527057.0,1.7003
2022-04-13,000011.XSHE,50.73,50.05,48.91,51.86,4902371.0,246372830.0,3.7611
2022-04-13,000012.XSHE,225.37,222.12,219.19,226.35,514389.0,114486658.0,0.8561
2022-04-13,000014.XSHE,100.17,101.55,98.89,103.47,2852019.0,289090328.0,12.9469
2022-04-13,000016.XSHE,129.36,123.57,123.57,129.36,411644.0,51583887.0,0.6223
2022-04-13,000017.XSHE,11.03,10.84,10.8,11.03,628242.0,6828526.0,0.6747
2022-04-13,000019.XSHE,50.07,51.21,48.7,53.09,10785826.0,550819725.0,14.7957
2022-04-13,000020.XSHE,21.55,21.07,21.03,21.55,340824.0,7224559.0,0.4521
2022-04-13,000021.XSHE,170.1,170.1,167.54,172.34,438354.0,74562233.0,0.4492
2022-04-13,000023.XSHE,34.22,32.62,32.62,34.81,1589871.0,52976254.0,3.0683
2022-04-13,000025.XSHE,37.87,36.69,36.63,38.39,1399653.0,51848394.0,0.9772
2022-04-13,000026.XSHE,87.78,86.43,86.34,87.87,300238.0,26113466.0,0.7566
2022-04-13,000027.XSHE,140.78,138.76,138.08,141.01,572997.0,80031066.0,0.2709
2022-04-13,000028.XSHE,127.91,128.31,125.67,130.23,770938.0,98554920.0,0.8532
2022-04-13,000029.XSHE,20.41,20.5,20.17,21.09,4857503.0,99765355.0,1.2779
2022-04-13,000030.XSHE,18.56,18.06,18.02,18.56,1806066.0,32958609.0,0.3662
2022-04-13,000031.XSHE,83.65,81.73,80.39,84.6,3333961.0,274898970.0,3.3751
2022-04-13,000032.XSHE,72.04,70.87,70.24,72.04,352255.0,24961283.0,0.3569
2022-04-13,000034.XSHE,48.06,47.1,47.07,49.26,3936819.0,190034250.0,2.2548
2022-04-13,000035.XSHE,21.78,21.69,21.55,22.01,1766111.0,38388421.0,0.3322
2022-04-13,000036.XSHE,37.57,36.36,36.36,37.94,1591452.0,58624626.0,0.9976
2022-04-13,000037.XSHE,39.34,37.28,37.04,39.34,469895.0,17748350.0,0.8153
2022-04-13,000038.XSHE,28.21,28.05,27.42,28.21,878797.0,24472488.0,1.1589
2022-04-13,000039.XSHE,420.97,421.6,414.38,433.22,648301.0,275501673.0,1.3265
2022-04-13,000040.XSHE,15.32,14.91,14.86,15.42,4760611.0,71534715.0,2.0786
2022-04-13,000042.XSHE,118.82,114.45,113.79,119.35,392829.0,45363728.0,0.7828
