date,code,open,close,high,low,volume,money,turnover_ratio
2023-10-26,000001.XSHE,1308.64,1321.33,1322.6,1307.37,472698.0,621915277.0,0.3092
2023-10-26,000002.XSHE,1962.34,1953.89,1974.16,1942.07,252980.0,493674466.0,0.4397
2023-10-26,000004.XSHE,125.99,128.44,129.93,123.98,1578775.0,200930920.0,9.3085
2023-10-26,000005.XSHE,14.52,14.31,14.52,14.11,709371.0,10127501.0,0.6855
2023-10-26,000006.XSHE,222.05,221.02,222.05,218.95,221420.0,48794192.0,0.847
2023-10-26,000007.XSHE,57.98,56.42,57.98,56.3,413204.0,23360131.0,1.6123
2023-10-26,000008.XSHE,63.17,63.17,63.17,62.37,562158.0,35307383.0,0.5625
2023-10-26,000009.XSHE,101.22,101.02,101.52,99.6,1107312.0,111161577.0,0.438
2023-10-26,000010.XSHE,53.17,53.97,58.36,52.24,12438770.0,684196850.0,31.6656
2023-10-26,000011.XSHE,41.22,41.3,41.44,40.95,611010.0,25162337.0,0.5143
2023-10-26,000012.XSHE,180.38,180.73,181.41,178.33,244138.0,43874226.0,0.4278
2023-10-26,000014.XSHE,125.32,124.31,125.32,122.86,427731.0,52948164.0,1.9737
2023-10-26,000016.XSHE,99.86,101.32,101.56,98.64,481764.0,48395713.0,0.7349
2023-10-26,000017.XSHE,13.57,13.54,13.67,13.41,804301.0,10856240.0,0.8638
2023-10-26,000019.XSHE,41.9,41.84,42.02,41.29,458360.0,19116116.0,0.6698
2023-10-26,000020.XSHE,27.01,27.15,27.23,26.77,498918.0,13483958.0,0.6618
2023-10-26,000021.XSHE,253.6,251.97,254.91,247.89,1780266.0,446755362.0,1.8611
2023-10-26,000023.XSHE,16.17,16.31,16.36,16.12,380971.0,6197361.0,0.7352
2023-10-26,000025.XSHE,41.01,41.39,41.7,40.9,975576.0,40227819.0,0.6827
2023-10-26,000026.XSHE,96.49,97.43,97.53,95.63,435929.0,42018479.0,1.1396
2023-10-26,000027.XSHE,142.59,144.48,144.95,141.41,465457.0,66828576.0,0.231
2023-10-26,000028.XSHE,152.7,155.0,155.38,152.1,581405.0,89518267.0,0.6659
2023-10-26,000029.XSHE,26.0,25.6,26.07,25.52,1153133.0,29610850.0,0.3073
2023-10-26,000030.XSHE,20.76,21.47,21.55,20.69,2481638.0,52550294.0,0.5778
2023-10-26,000031.XSHE,66.61,65.84,66.8,65.46,538057.0,35502436.0,0.2573
2023-10-26,000032.XSHE,81.45,82.04,83.55,80.44,5098439.0,418069314.0,3.3251
2023-10-26,000034.XSHE,91.1,93.13,93.83,89.6,9354191.0,863055007.0,5.4091
2023-10-26,000035.XSHE,26.72,27.34,27.48,26.72,2987069.0,81446630.0,0.5719
2023-10-26,000036.XSHE,34.83,34.54,34.92,34.45,593862.0,20530754.0,0.3819
2023-10-26,000037.XSHE,48.22,49.1,49.22,47.75,1164195.0,56611435.0,2.02
2023-10-26,000039.XSHE,329.83,335.42,337.96,327.8,457411.0,152897185.0,1.0101
2023-10-26,000040.XSHE,18.1,18.1,18.19,17.82,2939850.0,52934298.0,1.2836
2023-10-26,000042.XSHE,86.16,83.36,86.16,82.43,374585.0,31339605.0,0.7501
2023-10-26,000045.XSHE,32.46,33.56,33.68,31.96,3171866.0,104909874.0,2.0633
2023-10-26,000046.XSHE,51.73,54.11,55.47,50.37,8350354.0,436441109.0,5.493
2023-10-26,000048.XSHE,185.25,184.76,188.79,183.39,478251.0,88762599.0,0.8968
2023-10-26,000049.XSHE,252.58,254.18,254.34,248.05,331917.0,83220444.0,0.9304
2023-10-26,000050.XSHE,81.56,82.58,83.0,80.97,2023638.0,166379403.0,0.7229
2023-10-26,000055.XSHE,47.16,47.16,47.37,46.66,471775.0,22149250.0,0.7035
2023-10-26,000056.XSHE,13.62,13.38,13.67,13.29,2616543.0,35034892.0,1.3645
2023-10-26,000058.XSHE,33.29,32.92,33.29,32.27,3737422.0,122191950.0,1.7749
2023-10-26,000059.XSHE,10.45,10.3,10.51,10.14,10160794.0,104423894.0,1.1647
2023-10-26,000060.XSHE,188.06,190.07,190.47,185.65,606352.0,114146365.0,0.652
2023-10-26,000061.XSHE,148.23,148.91,150.05,147.55,204528.0,30419645.0,0.2732
2023-10-26,000062.XSHE,83.46,84.7,84.77,82.61,455875.0,38340326.0,0.3382
2023-10-26,000063.XSHE,450.63,452.57,453.98,439.16,6707725.0,2992105828.0,2.9378
2023-10-26,000065.XSHE,205.11,206.53,206.7,202.62,640085.0,131005515.0,1.2533
2023-10-26,000066.XSHE,123.04,126.29,127.68,121.99,5641069.0,706598313.0,2.0808
2023-10-26,000068.XSHE,8.37,8.32,8.39,8.28,4444671.0,36957493.0,1.0067
2023-10-26,000069.XSHE,176.47,177.93,178.42,175.5,439926.0,77758000.0,0.3031
2023-10-26,000070.XSHE,30.74,31.61,31.99,30.74,17477069.0,549633335.0,6.8547
2023-10-26,000078.XSHE,59.62,60.64,60.64,59.62,365215.0,21968567.0,0.2849
2023-10-26,000088.XSHE,39.31,39.88,40.13,39.15,900749.0,35800951.0,0.3266
2023-10-26,000089.XSHE,47.83,48.35,48.42,47.61,770631.0,37046725.0,0.2753
2023-10-26,000090.XSHE,50.33,46.92,50.51,46.56,7209121.0,344866274.0,3.455
2023-10-26,000096.XSHE,26.18,25.67,26.21,25.35,1002965.0,25735179.0,0.5637
2023-10-26,000099.XSHE,30.31,30.86,30.98,30.07,1819932.0,55508477.0,1.0048
2023-10-26,000100.XSHE,13.89,14.07,14.07,13.74,40542391.0,562905232.0,0.8188
2023-10-26,000151.XSHE,29.95,30.03,30.28,29.59,1951690.0,58355094.0,2.0265
2023-10-26,000153.XSHE,55.11,54.94,55.57,54.42,1493472.0,81942638.0,2.7033
2023-10-26,000155.XSHE,18.0,17.92,18.03,17.57,6136432.0,108874032.0,0.7438
2023-10-26,000156.XSHE,13.31,13.44,13.5,13.22,3343355.0,44771903.0,0.3989
2023-10-26,000157.XSHE,537.06,542.05,543.72,531.23,335591.0,180798120.0,0.3955
2023-10-26,000158.XSHE,28.37,30.23,31.67,28.28,118697551.0,3635257137.0,22.1172
2023-10-26,000159.XSHE,20.65,20.58,20.84,20.26,1718071.0,35080416.0,1.1531
2023-10-26,000166.XSHE,6.65,6.71,6.74,6.64,29114082.0,194739424.0,0.1976
