date,code,open,close,high,low,volume,money,turnover_ratio
2023-06-27,000001.XSHE,1421.61,1431.76,1436.84,1417.8,363747.0,519520687.0,0.2379
2023-06-27,000002.XSHE,2216.6,2301.73,2306.55,2208.57,647006.0,1471684701.0,1.0695
2023-06-27,000005.XSHE,11.96,12.27,12.27,11.96,764566.0,9302623.0,0.7388
2023-06-27,000006.XSHE,218.09,226.18,226.69,218.09,308847.0,69160397.0,1.1576
2023-06-27,000007.XSHE,44.6,46.65,46.65,44.6,324820.0,15057510.0,1.2674
2023-06-27,000008.XSHE,62.1,62.9,63.17,61.83,620414.0,38828901.0,0.6341
2023-06-27,000009.XSHE,120.78,121.49,122.09,119.77,1142905.0,138621625.0,0.4509
2023-06-27,000010.XSHE,27.78,28.85,28.98,27.52,932107.0,26569134.0,2.3729
2023-06-27,000011.XSHE,38.98,39.92,40.05,38.98,571851.0,22699155.0,0.4632
2023-06-27,000012.XSHE,195.3,196.64,197.64,194.97,316975.0,62296390.0,0.5418
2023-06-27,000014.XSHE,121.96,130.34,132.02,121.52,1984034.0,252928774.0,9.1551
2023-06-27,000016.XSHE,111.79,112.77,113.25,111.06,394404.0,44359248.0,0.6016
2023-06-27,000017.XSHE,13.28,13.67,13.76,13.24,1210787.0,16509433.0,1.3004
2023-06-27,000019.XSHE,44.34,44.76,44.88,44.21,634609.0,28332548.0,0.9273
2023-06-27,000020.XSHE,29.36,28.26,29.94,26.87,8107519.0,225024911.0,10.7539
2023-06-27,000021.XSHE,292.92,300.53,305.88,292.76,4564159.0,1372527091.0,4.74
2023-06-27,000023.XSHE,16.34,17.17,17.17,16.34,796215.0,13601615.0,1.5367
2023-06-27,000025.XSHE,47.66,48.43,48.57,47.66,2069985.0,99658397.0,1.4461
2023-06-27,000026.XSHE,108.14,111.84,112.22,108.14,465611.0,51753402.0,1.2172
2023-06-27,000027.XSHE,158.17,155.57,159.35,152.97,1604001.0,248353939.0,0.7959
2023-06-27,000028.XSHE,223.0,223.82,228.53,219.99,384734.0,86236490.0,0.4406
2023-06-27,000029.XSHE,25.65,26.36,26.88,25.65,1574095.0,41506843.0,0.4173
2023-06-27,000030.XSHE,18.99,19.35,19.46,18.72,2697528.0,51854341.0,0.6281
2023-06-27,000031.XSHE,68.72,70.63,70.82,68.14,855227.0,59712289.0,0.4089
2023-06-27,000032.XSHE,145.5,146.34,149.2,144.7,3775280.0,554812524.0,2.4622
2023-06-27,000034.XSHE,82.76,83.4,84.29,82.57,5314610.0,442936527.0,3.0736
2023-06-27,000035.XSHE,20.9,21.28,21.65,20.48,5767985.0,122359289.0,1.1042
2023-06-27,000036.XSHE,37.78,38.45,38.64,37.49,1376349.0,52658432.0,0.8852
2023-06-27,000037.XSHE,68.03,68.03,68.03,65.86,14681481.0,994541648.0,25.4735
2023-06-27,000038.XSHE,1.92,2.1,2.1,1.92,6753362.0,13712710.0,8.4647
2023-06-27,000039.XSHE,334.15,334.64,336.13,333.15,142144.0,47579698.0,0.3062
2023-06-27,000040.XSHE,18.98,18.94,19.03,18.66,5944596.0,111765511.0,2.5955
2023-06-27,000042.XSHE,94.93,99.19,99.32,94.13,410134.0,40010916.0,0.8213
2023-06-27,000045.XSHE,32.14,32.88,33.09,32.08,1212957.0,39513362.0,0.789
2023-06-27,000046.XSHE,32.67,33.35,34.03,32.67,1640846.0,54612769.0,1.0751
2023-06-27,000048.XSHE,182.31,186.53,187.71,182.31,319789.0,59364445.0,0.5997
2023-06-27,000049.XSHE,286.73,287.73,291.17,285.22,235485.0,67753789.0,0.6601
2023-06-27,000050.XSHE,76.89,77.91,78.25,76.38,681597.0,52900268.0,0.2435
2023-06-27,000055.XSHE,45.25,46.46,46.46,45.25,498264.0,22930118.0,0.743
2023-06-27,000056.XSHE,18.0,18.48,18.57,17.67,2992524.0,54591832.0,1.5606
