date,code,open,close,high,low,volume,money,turnover_ratio
2023-01-20,000001.XSHE,1878.47,1874.75,1888.38,1858.65,491156.0,920144806.0,0.3136
2023-01-20,000002.XSHE,2969.92,2984.38,2995.62,2947.43,313849.0,933806302.0,0.5188
2023-01-20,000004.XSHE,72.82,74.61,75.65,71.93,192447.0,14331884.0,1.205
2023-01-20,000005.XSHE,19.32,19.53,19.63,19.22,447276.0,8722567.0,0.4322
2023-01-20,000006.XSHE,272.73,280.83,280.83,271.21,969149.0,268320627.0,3.6325
2023-01-20,000007.XSHE,90.89,91.02,91.74,89.69,416557.0,37714225.0,1.6254
2023-01-20,000008.XSHE,64.52,64.79,65.06,64.25,573311.0,37143556.0,0.586
2023-01-20,000009.XSHE,122.49,123.5,123.8,121.79,2313970.0,284873351.0,0.9128
2023-01-20,000010.XSHE,43.6,43.47,44.0,43.34,897420.0,39112857.0,2.2846
2023-01-20,000011.XSHE,47.04,48.15,48.53,47.04,1929786.0,92694230.0,1.5632
2023-01-20,000012.XSHE,234.09,237.44,238.11,233.09,790719.0,186851268.0,1.3514
2023-01-20,000014.XSHE,112.23,112.89,114.98,111.23,1599552.0,179800885.0,7.2924
2023-01-20,000016.XSHE,116.17,116.42,116.91,115.44,283716.0,32996699.0,0.4328
2023-01-20,000017.XSHE,15.23,15.42,15.55,15.23,1913614.0,29525716.0,2.0552
2023-01-20,000019.XSHE,45.31,45.07,45.43,44.9,901204.0,40664516.0,1.2742
2023-01-20,000020.XSHE,23.65,23.65,23.84,23.48,740032.0,17488003.0,0.9816
2023-01-20,000021.XSHE,188.42,188.58,189.55,186.8,596577.0,112325716.0,0.6196
2023-01-20,000023.XSHE,29.11,29.32,29.83,28.97,642521.0,18854905.0,1.2401
2023-01-20,000025.XSHE,51.91,53.07,53.67,51.89,3496310.0,185311852.0,2.4425
2023-01-20,000026.XSHE,111.23,106.5,113.27,104.64,3855856.0,415973031.0,9.9595
2023-01-20,000027.XSHE,139.95,141.1,141.1,139.48,544255.0,76573019.0,0.2642
2023-01-20,000028.XSHE,148.49,148.66,150.32,147.87,299544.0,44610279.0,0.3383
2023-01-20,000029.XSHE,29.74,30.35,30.78,29.62,2768840.0,83709166.0,0.734
2023-01-20,000030.XSHE,18.03,17.99,18.03,17.84,958986.0,17216009.0,0.2041
2023-01-20,000031.XSHE,71.01,71.4,71.4,70.44,708242.0,50346336.0,0.3387
2023-01-20,000032.XSHE,106.77,113.39,116.92,106.05,19881436.0,2256780065.0,12.9357
2023-01-20,000034.XSHE,76.7,79.79,82.42,76.42,8129408.0,651648148.0,4.6384
2023-01-20,000035.XSHE,24.8,25.13,25.17,24.8,3075254.0,76943032.0,0.5887
2023-01-20,000036.XSHE,37.77,38.05,38.15,37.58,1088444.0,41230970.0,0.6945
