date,code,open,close,low,high,volume,money,turnover_ratio
2022-04-28,000001.XSHE,1895.17,1904.9,1870.82,1938.99,749079.0,1426381925.0,0.4699
2022-04-28,000002.XSHE,2754.24,2828.35,2730.04,2878.26,1052593.0,2947417800.0,1.6383
2022-04-28,000004.XSHE,96.87,96.87,96.87,96.87,157507.0,15258128.0,1.0082
2022-04-28,000005.XSHE,19.63,19.63,19.63,19.63,419505.0,8234112.0,0.4054
2022-04-28,000006.XSHE,193.43,204.26,192.45,212.63,890903.0,178903104.0,3.2482
2022-04-28,000007.XSHE,80.17,79.44,78.24,82.22,516495.0,41397846.0,2.0153
2022-04-28,000008.XSHE,59.14,58.07,57.26,59.68,987334.0,57743201.0,0.9852
2022-04-28,000009.XSHE,87.79,86.79,85.48,89.4,7592655.0,665268238.0,2.9892
2022-04-28,000010.XSHE,37.09,36.16,35.36,37.09,570363.0,20656157.0,1.452
2022-04-28,000011.XSHE,42.17,47.18,41.97,47.42,6641789.0,298902498.0,5.0956
2022-04-28,000012.XSHE,180.1,179.78,177.5,183.04,1073798.0,193636369.0,1.7874
2022-04-28,000014.XSHE,84.7,98.07,84.7,98.07,3533411.0,320709083.0,16.0401
2022-04-28,000016.XSHE,106.67,103.78,102.57,107.64,521099.0,54628928.0,0.7877
2022-04-28,000017.XSHE,8.92,8.62,8.53,9.14,1339336.0,11761180.0,1.4384
2022-04-28,000019.XSHE,40.76,39.39,38.99,41.16,3278964.0,131065669.0,4.498
2022-04-28,000020.XSHE,18.36,18.55,18.17,18.79,204370.0,3786000.0,0.2711
2022-04-28,000021.XSHE,148.84,146.76,144.04,150.76,667827.0,97920269.0,0.6844
2022-04-28,000023.XSHE,25.87,25.71,24.82,27.05,1499576.0,38584439.0,2.8941
2022-04-28,000025.XSHE,29.37,28.96,28.55,29.75,1063432.0,30932856.0,0.7424
2022-04-28,000026.XSHE,77.14,77.41,75.96,80.02,264821.0,20612800.0,0.6674
2022-04-28,000027.XSHE,125.94,125.94,124.82,128.64,729082.0,92423325.0,0.3447
2022-04-28,000028.XSHE,116.8,114.4,113.79,118.42,829438.0,96049012.0,0.9179
2022-04-28,000029.XSHE,17.17,18.91,16.61,18.91,4569512.0,80921123.0,1.2022
2022-04-28,000030.XSHE,16.52,16.56,16.24,16.88,1390768.0,23009466.0,0.2818
2022-04-28,000031.XSHE,69.86,72.93,69.1,73.69,2046098.0,146329589.0,2.0714
2022-04-28,000032.XSHE,57.03,54.82,54.28,57.03,637556.0,35217619.0,0.6465
2022-04-28,000034.XSHE,41.18,41.12,40.93,42.54,2514390.0,104988268.0,1.4401
2022-04-28,000035.XSHE,19.11,19.01,18.78,19.48,2201648.0,42065468.0,0.4142
2022-04-28,000036.XSHE,32.56,33.39,32.0,33.39,1511890.0,49538900.0,0.9477
2022-04-28,000037.XSHE,31.4,31.81,30.99,32.46,437475.0,13913027.0,0.7591
2022-04-28,000038.XSHE,20.04,20.04,20.04,20.04,327157.0,6556088.0,0.4314
2022-04-28,000039.XSHE,380.16,384.56,379.22,389.89,564436.0,217280068.0,1.1549
2022-04-28,000040.XSHE,12.45,12.18,12.04,12.5,3377638.0,41472354.0,1.4747
2022-04-28,000042.XSHE,91.43,94.07,89.44,94.6,323148.0,29907736.0,0.644
2022-04-28,000045.XSHE,18.92,18.36,17.98,18.92,740951.0,13602100.0,0.4763
2022-04-28,000046.XSHE,49.69,48.33,47.65,50.71,1986589.0,97409360.0,1.3017
2022-04-28,000048.XSHE,177.29,171.97,169.16,180.1,220020.0,38228936.0,0.3929999999999999
2022-04-28,000049.XSHE,248.57,244.78,241.95,250.66,740481.0,182195002.0,2.0008
2022-04-28,000050.XSHE,74.46,74.54,72.52,74.96,912238.0,67492605.0,0.3234
2022-04-28,000055.XSHE,38.34,37.16,36.67,38.34,681123.0,25484686.0,0.991
2022-04-28,000056.XSHE,28.0,28.0,28.0,29.03,3006082.0,84236655.0,1.5677
2022-04-28,000058.XSHE,21.71,21.34,21.01,21.95,764247.0,16388443.0,0.6615
2022-04-28,000059.XSHE,10.11,9.95,9.85,10.28,7294918.0,72948294.0,0.7907
2022-04-28,000060.XSHE,157.38,156.61,154.3,159.31,865189.0,135399246.0,0.9144
2022-04-28,000061.XSHE,135.39,129.15,126.26,138.73,1279552.0,168411555.0,1.6791
2022-04-28,000062.XSHE,79.76,78.36,77.26,79.83,566865.0,44480193.0,0.3997
2022-04-28,000063.XSHE,402.85,407.49,396.32,408.53,3212675.0,1292681124.0,1.4184
2022-04-28,000065.XSHE,120.62,121.85,119.39,124.13,1113207.0,135819669.0,2.1559
2022-04-28,000066.XSHE,99.36,98.09,96.7,99.71,2434299.0,238775539.0,0.9555
2022-04-28,000068.XSHE,5.65,5.45,5.4,5.65,2806151.0,15505899.0,0.6356
2022-04-28,000069.XSHE,281.29,283.2,272.69,289.41,3078423.0,864076387.0,2.0837
2022-04-28,000070.XSHE,16.1,15.79,15.72,16.31,2351889.0,37560362.0,0.9843
2022-04-28,000078.XSHE,64.54,64.54,63.31,65.36,865462.0,55894262.0,0.6765
2022-04-28,000088.XSHE,37.72,37.07,36.75,38.12,910928.0,34038198.0,0.3257
2022-04-28,000089.XSHE,46.09,46.24,45.58,47.41,2062471.0,96082131.0,0.7335
2022-04-28,000090.XSHE,47.79,48.51,46.28,48.98,6099946.0,291498022.0,2.5962
2022-04-28,000096.XSHE,21.81,21.49,21.14,22.05,343369.0,7391924.0,0.1794
2022-04-28,000099.XSHE,25.38,25.65,24.95,26.07,2124366.0,54225250.0,1.1537
2022-04-28,000100.XSHE,13.39,13.1,13.0,13.48,49497022.0,653774993.0,1.1842
2022-04-28,000150.XSHE,8.2,8.0,7.93,8.32,3455973.0,27980127.0,1.6908
2022-04-28,000151.XSHE,20.62,19.23,18.96,20.7,4517239.0,88594847.0,4.6904
