date,code,open,close,low,high,volume,money,turnover_ratio
2022-12-13,000001.XSHE,1629.41,1640.56,1628.17,1655.43,728180.0,1194285343.0,0.465
2022-12-13,000002.XSHE,3124.12,3128.94,3077.54,3148.21,468560.0,1460346558.0,0.7745
2022-12-13,000004.XSHE,72.67,72.9,72.23,73.34,178445.0,13030736.0,1.1422
2022-12-13,000005.XSHE,19.63,19.83,19.53,19.93,680857.0,13466827.0,0.6579
2022-12-13,000006.XSHE,267.17,273.74,266.15,279.82,2371263.0,647709401.0,8.8878
2022-12-13,000007.XSHE,98.73,98.73,97.77,99.21,388528.0,38317145.0,1.516
2022-12-13,000008.XSHE,65.86,66.4,65.86,66.67,569289.0,37742111.0,0.568
2022-12-13,000009.XSHE,131.65,130.34,129.44,132.66,3274911.0,428539120.0,1.2919
2022-12-13,000010.XSHE,51.31,52.24,51.05,52.77,1201730.0,62548388.0,3.0593
2022-12-13,000011.XSHE,52.8,55.65,51.82,57.15,10758040.0,591591814.0,8.7145
2022-12-13,000012.XSHE,235.1,236.1,234.76,237.77,718284.0,169456127.0,1.2276
2022-12-13,000014.XSHE,109.8,113.22,108.81,114.65,1998678.0,224416309.0,9.1121
2022-12-13,000016.XSHE,121.29,120.32,119.58,121.29,276004.0,33231800.0,0.421
2022-12-13,000017.XSHE,16.2,16.47,15.85,16.76,10034670.0,163896135.0,10.7772
2022-12-13,000019.XSHE,45.49,46.49,45.25,46.78,2016645.0,92951451.0,2.8512
2022-12-13,000020.XSHE,24.25,23.79,23.69,24.32,1057012.0,25311456.0,1.402
2022-12-13,000021.XSHE,186.15,183.07,182.43,187.29,827767.0,152222586.0,0.8597
2022-12-13,000023.XSHE,36.95,37.17,36.66,37.73,826509.0,30743817.0,1.5951
2022-12-13,000025.XSHE,55.84,55.59,55.43,57.9,6843828.0,387606991.0,4.781000000000001
2022-12-13,000026.XSHE,98.51,98.79,97.86,100.0,599915.0,59245141.0,1.5497
2022-12-13,000027.XSHE,136.94,137.87,136.71,139.02,619543.0,85517233.0,0.3007
2022-12-13,000028.XSHE,164.98,161.57,159.0,168.22,1626344.0,264139195.0,1.837
2022-12-13,000029.XSHE,28.27,28.13,27.56,28.86,5853353.0,165615050.0,1.5517
2022-12-13,000030.XSHE,17.84,17.73,17.62,17.88,1138233.0,20166406.0,0.2423
2022-12-13,000031.XSHE,77.52,78.48,76.75,80.58,4431977.0,348389443.0,2.1193
2022-12-13,000032.XSHE,104.04,99.84,98.54,105.63,11458992.0,1164718385.0,7.4557
2022-12-13,000034.XSHE,71.94,68.22,68.06,72.66,4718060.0,326476502.0,2.7156
2022-12-13,000035.XSHE,26.07,26.16,25.93,26.82,4597307.0,120611555.0,0.8801
2022-12-13,000036.XSHE,41.26,41.26,40.98,41.92,1502017.0,61999782.0,0.9585
2022-12-13,000037.XSHE,51.98,54.68,51.98,55.8,7070251.0,382086594.0,12.2675
2022-12-13,000038.XSHE,14.45,14.64,14.35,14.83,1110723.0,16233058.0,1.3922
2022-12-13,000039.XSHE,354.97,356.95,354.97,358.44,171370.0,61180552.0,0.3692
2022-12-13,000040.XSHE,17.96,17.87,17.82,18.1,4454203.0,79901800.0,1.9448
2022-12-13,000042.XSHE,116.18,117.51,114.98,118.04,755215.0,88107069.0,1.5102
2022-12-13,000045.XSHE,29.84,31.73,29.78,33.1,13394508.0,420634961.0,8.6681
2022-12-13,000046.XSHE,45.94,46.62,45.26,46.62,1006777.0,46398550.0,0.6597
2022-12-13,000048.XSHE,168.23,171.97,168.04,172.9,178090.0,30452039.0,0.3181
2022-12-13,000049.XSHE,379.07,377.5,376.35,387.88,537287.0,204464750.0,1.4784
2022-12-13,000050.XSHE,77.74,77.15,77.15,78.0,691126.0,53563829.0,0.2469
2022-12-13,000055.XSHE,49.87,49.77,49.57,50.27,670397.0,33421003.0,0.9892
2022-12-13,000056.XSHE,22.86,23.38,22.76,23.75,6035797.0,140568833.0,3.1477
2022-12-13,000058.XSHE,33.85,34.22,33.19,34.73,12733336.0,433309325.0,6.0372
2022-12-13,000059.XSHE,13.6,13.33,13.24,13.6,10323763.0,138044423.0,1.1582
2022-12-13,000060.XSHE,166.05,167.62,166.05,168.41,544828.0,91235656.0,0.5736
2022-12-13,000061.XSHE,127.88,130.36,127.66,131.03,313205.0,40645259.0,0.4156
2022-12-13,000062.XSHE,92.22,93.05,91.54,94.11,1193153.0,110550127.0,0.8641
2022-12-13,000063.XSHE,461.42,458.81,458.29,467.86,1258878.0,581887109.0,0.5508
2022-12-13,000065.XSHE,161.6,161.24,159.48,162.66,625893.0,100708453.0,1.221
2022-12-13,000066.XSHE,131.06,127.23,127.0,131.87,4001766.0,515813202.0,1.475
2022-12-13,000068.XSHE,9.87,9.92,9.85,10.03,10632018.0,105400557.0,2.408
2022-12-13,000069.XSHE,277.59,279.05,277.59,281.97,1349326.0,377476924.0,0.9296
2022-12-13,000070.XSHE,25.44,24.95,24.92,25.44,7191252.0,180329359.0,3.0093
2022-12-13,000078.XSHE,77.44,78.06,76.22,78.26,2642926.0,204311953.0,2.0658
2022-12-13,000088.XSHE,41.26,41.34,40.45,41.58,1057335.0,43587899.0,0.3803
2022-12-13,000089.XSHE,57.65,58.16,57.14,59.04,2852698.0,165926403.0,1.019
2022-12-13,000090.XSHE,49.85,49.94,49.52,50.27,1793067.0,89480290.0,0.8055
2022-12-13,000096.XSHE,24.4,24.4,24.28,24.65,461403.0,11274265.0,0.2583
2022-12-13,000099.XSHE,30.09,29.94,29.86,30.56,2792174.0,84170482.0,1.5324
2022-12-13,000100.XSHE,13.06,12.99,12.96,13.09,34092259.0,444040259.0,0.8441
2022-12-13,000150.XSHE,5.6,5.68,5.44,5.76,4790279.0,26872538.0,2.3436
2022-12-13,000151.XSHE,37.86,37.25,36.86,39.08,14972503.0,566724577.0,15.5464
2022-12-13,000153.XSHE,89.19,93.77,86.28,97.09,15431601.0,1396076252.0,28.2816
2022-12-13,000155.XSHE,29.93,29.9,29.84,30.25,6382852.0,191411738.0,0.7737
2022-12-13,000156.XSHE,13.58,13.67,13.45,13.72,3870755.0,52725180.0,0.4501
2022-12-13,000157.XSHE,463.77,464.57,460.59,466.16,225920.0,104716779.0,0.2547
2022-12-13,000158.XSHE,17.71,17.39,17.36,17.89,6033369.0,105889192.0,1.1264
2022-12-13,000159.XSHE,28.81,28.68,28.58,29.39,2349229.0,67854108.0,1.5768
2022-12-13,000166.XSHE,6.22,6.23,6.2,6.26,20967489.0,130564322.0,0.1414
2022-12-13,000301.XSHE,33.34,33.39,32.79,33.64,21869070.0,723453778.0,1.0371
2022-12-13,000333.XSHE,265.17,263.89,262.43,266.1,6259746.0,1650838607.0,0.4469
2022-12-13,000338.XSHE,223.98,225.02,223.56,226.06,1113046.0,250276708.0,0.4576
2022-12-13,000400.XSHE,160.88,156.58,156.58,161.2,1927219.0,304629504.0,1.5231
2022-12-13,000401.XSHE,60.5,60.99,60.29,61.2,877467.0,53342273.0,0.3962
2022-12-13,000402.XSHE,216.35,216.35,212.28,217.84,587936.0,126612548.0,0.7290000000000001
2022-12-13,000403.XSHE,168.01,180.09,164.65,180.09,3381616.0,583488213.0,4.4853
2022-12-13,000404.XSHE,21.39,21.59,21.27,21.71,2732401.0,58851350.0,1.5968
2022-12-13,000407.XSHE,51.13,51.13,51.01,51.75,1119500.0,57425256.0,1.5712
2022-12-13,000408.XSHE,172.57,169.43,168.55,174.14,1454645.0,248608812.0,0.5776
2022-12-13,000409.XSHE,14.79,14.68,14.66,14.92,1448607.0,21390755.0,0.752
2022-12-13,000410.XSHE,16.94,16.73,16.7,16.96,975780.0,16402880.0,0.1681
2022-12-13,000411.XSHE,49.82,50.2,48.25,50.2,7241702.0,359801901.0,7.6335
2022-12-13,000413.XSHE,8.67,8.72,8.67,8.77,5704323.0,49717855.0,0.5206
2022-12-13,000415.XSHE,52.53,52.31,51.86,52.53,1434390.0,75027257.0,0.7599
2022-12-13,000416.XSHE,42.91,44.92,42.6,47.03,5806168.0,260561483.0,10.9738
2022-12-13,000417.XSHE,95.93,97.83,95.55,98.78,807650.0,78799696.0,1.9733
2022-12-13,000419.XSHE,90.14,91.93,89.5,92.9,600384.0,55202887.0,1.7916
2022-12-13,000420.XSHE,32.14,31.46,31.39,32.28,4587137.0,145806744.0,1.4414
2022-12-13,000421.XSHE,55.48,55.37,54.96,56.21,1049675.0,58278631.0,1.9043
2022-12-13,000422.XSHE,216.77,215.28,214.74,220.83,1313915.0,285660856.0,1.9827
2022-12-13,000423.XSHE,414.65,412.87,403.67,414.65,357482.0,146327499.0,0.5716
2022-12-13,000425.XSHE,243.49,244.87,242.57,245.79,582672.0,142538264.0,0.5535
2022-12-13,000426.XSHE,106.27,106.78,105.25,107.46,451549.0,48105863.0,0.5197
2022-12-13,000428.XSHE,71.5,75.19,71.1,79.01,9802257.0,739251067.0,12.6905
2022-12-13,000429.XSHE,33.08,33.34,32.47,33.56,722087.0,23990941.0,0.2399
2022-12-13,000430.XSHE,34.66,36.41,34.61,37.38,8928948.0,325450387.0,12.4215
2022-12-13,000488.XSHE,49.06,51.3,48.76,51.89,4438107.0,224554881.0,2.5728
2022-12-13,000498.XSHE,21.25,21.48,21.02,21.57,4812402.0,103006102.0,0.9547
2022-12-13,000501.XSHE,88.54,90.0,88.3,90.82,1444655.0,130161452.0,1.5279
2022-12-13,000503.XSHE,116.38,109.48,108.41,118.62,3198919.0,359135459.0,3.4606
2022-12-13,000504.XSHE,43.94,43.28,42.9,44.39,390514.0,16900758.0,0.4359
2022-12-13,000505.XSHE,28.83,29.25,28.57,29.44,7806924.0,227039342.0,4.087
2022-12-13,000506.XSHE,10.03,10.24,9.97,10.27,6309828.0,64189022.0,2.0397
2022-12-13,000507.XSHE,33.48,33.59,33.37,33.98,2098405.0,70746676.0,1.2956
2022-12-13,000509.XSHE,45.52,44.75,44.53,45.52,730478.0,32784623.0,0.7466
2022-12-13,000510.XSHE,66.07,66.3,65.62,67.09,704048.0,46672393.0,1.4084
2022-12-13,000513.XSHE,343.86,333.87,330.73,344.04,1883811.0,630021146.0,2.8756
2022-12-13,000514.XSHE,23.33,23.7,22.97,23.85,5571757.0,131059107.0,3.4393
2022-12-13,000516.XSHE,550.45,533.16,528.28,554.45,944917.0,507952047.0,2.2062
2022-12-13,000517.XSHE,37.01,37.84,36.77,38.2,2261210.0,85236661.0,1.0778
2022-12-13,000518.XSHE,31.13,30.8,30.04,31.13,3156809.0,96321602.0,2.5732
2022-12-13,000519.XSHE,171.33,165.22,165.06,171.99,5218871.0,875768363.0,3.0585
2022-12-13,000520.XSHE,25.19,25.56,25.12,25.84,4091467.0,104553549.0,2.9184
2022-12-13,000521.XSHE,27.47,27.64,27.23,27.82,2392058.0,65969083.0,1.6343
2022-12-13,000523.XSHE,23.86,24.66,23.46,24.66,3708094.0,90199861.0,1.7953
2022-12-13,000524.XSHE,55.7,57.49,55.4,59.37,6608420.0,382681544.0,4.8916
2022-12-13,000525.XSHE,87.49,86.09,86.01,88.11,723912.0,62904428.0,0.9799
2022-12-13,000526.XSHE,41.02,41.51,40.85,42.2,1501821.0,62657597.0,3.1513
2022-12-13,000528.XSHE,90.72,90.57,89.98,91.46,456552.0,41375210.0,0.7012
2022-12-13,000529.XSHE,23.68,25.85,23.65,25.85,14460691.0,367751608.0,8.5962
2022-12-13,000530.XSHE,50.61,50.72,50.4,51.14,685483.0,34819159.0,1.2235
2022-12-13,000531.XSHE,102.17,102.33,101.85,102.97,148204.0,15187917.0,0.2891
2022-12-13,000532.XSHE,56.75,56.65,56.6,57.43,689739.0,39220366.0,0.9738
2022-12-13,000533.XSHE,8.94,8.87,8.83,8.94,2853144.0,25336242.0,0.9406
2022-12-13,000534.XSHE,62.15,60.43,60.43,62.82,778757.0,47618351.0,0.6642
2022-12-13,000536.XSHE,9.75,9.7,9.66,9.8,2303033.0,22437582.0,0.3984
2022-12-13,000537.XSHE,87.64,88.32,87.5,89.75,2069065.0,183643961.0,0.7559
2022-12-13,000538.XSHE,1661.61,1639.65,1620.2,1661.61,262176.0,429126640.0,0.8583
2022-12-13,000539.XSHE,99.09,97.01,95.68,99.28,1480277.0,143690208.0,1.0982
2022-12-13,000540.XSHE,131.54,132.35,130.73,133.16,669257.0,88368889.0,0.7798
2022-12-13,000541.XSHE,165.02,164.71,164.08,166.28,207708.0,34252684.0,0.618
2022-12-13,000543.XSHE,26.66,26.55,26.32,26.72,3666321.0,97194396.0,0.9254
2022-12-13,000544.XSHE,27.65,27.33,27.22,28.31,4056630.0,112039482.0,1.6275
2022-12-13,000545.XSHE,18.98,19.03,18.93,19.18,1775837.0,33809842.0,0.8978
2022-12-13,000546.XSHE,26.06,26.18,25.86,26.45,10157143.0,265879445.0,2.9296
2022-12-13,000547.XSHE,118.92,116.73,116.73,119.03,1597226.0,187671933.0,1.1647
2022-12-13,000548.XSHE,17.57,19.34,17.46,19.34,4856492.0,92600574.0,3.5911
2022-12-13,000550.XSHE,49.3,49.34,49.17,49.99,1325087.0,65665732.0,0.8763
2022-12-13,000551.XSHE,74.52,73.35,72.95,75.38,666810.0,49246645.0,1.3032
2022-12-13,000552.XSHE,24.88,25.1,24.8,25.4,2655847.0,66609483.0,0.7899
2022-12-13,000553.XSHE,41.52,41.31,41.14,41.69,824396.0,34041377.0,0.1606
2022-12-13,000554.XSHE,33.76,34.48,33.59,35.62,3211903.0,111048511.0,5.3023
2022-12-13,000555.XSHE,34.77,34.04,34.01,34.92,1741442.0,59737540.0,0.5622
2022-12-13,000557.XSHE,43.73,43.89,43.48,44.46,1617921.0,71221885.0,0.9121
2022-12-13,000558.XSHE,18.78,18.97,18.65,19.03,2784279.0,52645468.0,1.3707
2022-12-13,000559.XSHE,198.63,197.1,196.72,199.01,168308.0,33259366.0,0.2335
2022-12-13,000560.XSHE,14.39,14.55,14.28,14.86,11709794.0,170596856.0,2.7533
2022-12-13,000561.XSHE,22.6,22.65,22.44,23.13,6074756.0,138051965.0,2.5846
2022-12-13,000563.XSHE,56.26,56.26,55.73,56.44,1186262.0,66565028.0,0.5278
2022-12-13,000564.XSHE,17.51,17.51,17.51,17.51,2597189.0,45470797.0,0.1568
2022-12-13,000565.XSHE,47.77,47.85,47.77,48.77,406363.0,19588310.0,0.7209
2022-12-13,000566.XSHE,50.93,50.33,49.04,51.03,3356966.0,167558122.0,2.8768
2022-12-13,000567.XSHE,98.97,97.43,96.8,99.04,389124.0,37987937.0,0.2938
2022-12-13,000568.XSHE,7074.17,7183.69,6990.09,7277.61,260411.0,1866110784.0,0.6029
2022-12-13,000570.XSHE,28.54,28.42,28.42,28.83,531345.0,15207940.0,0.6229
2022-12-13,000571.XSHE,27.63,27.75,27.51,27.98,570042.0,15833454.0,0.8233
2022-12-13,000572.XSHE,24.1,24.34,24.01,24.66,2275197.0,55406325.0,0.6447
2022-12-13,000573.XSHE,35.03,35.52,34.46,36.09,11947225.0,424393084.0,15.3428
2022-12-13,000576.XSHE,68.32,67.69,67.44,69.02,760391.0,51848317.0,1.119
2022-12-13,000581.XSHE,107.3,108.18,106.83,108.48,934621.0,100551576.0,0.6745
2022-12-13,000582.XSHE,39.28,39.64,39.28,39.95,1641664.0,65176874.0,0.5987
2022-12-13,000584.XSHE,42.25,39.42,39.22,42.64,9412903.0,381453167.0,6.1556
2022-12-13,000586.XSHE,34.33,34.65,34.02,34.88,1174640.0,40455070.0,2.3585
2022-12-13,000587.XSHE,15.28,14.98,14.98,15.58,7839881.0,118858707.0,9.5881
2022-12-13,000589.XSHE,35.5,35.14,34.85,35.64,1829988.0,64415382.0,1.1642
2022-12-13,000590.XSHE,55.04,55.15,53.4,56.08,5155879.0,282598856.0,11.1011
2022-12-13,000591.XSHE,101.88,102.17,100.59,102.6,1892641.0,192893141.0,0.9019
2022-12-13,000592.XSHE,17.86,18.38,17.79,18.51,6561269.0,119885885.0,2.2506
2022-12-13,000593.XSHE,53.93,52.28,51.71,53.93,2752569.0,144454065.0,4.8777
2022-12-13,000595.XSHE,36.81,37.12,36.65,37.73,3801630.0,141496343.0,1.722
2022-12-13,000596.XSHE,902.37,940.97,898.21,957.17,642846.0,601891851.0,0.5456
2022-12-13,000597.XSHE,28.67,32.99,28.33,32.99,17401140.0,530438685.0,6.2615
2022-12-13,000598.XSHE,145.48,146.65,145.48,146.94,310329.0,45379284.0,0.3047
2022-12-13,000599.XSHE,26.38,26.44,26.32,27.18,2649534.0,70442570.0,1.9811
2022-12-13,000600.XSHE,39.0,39.36,39.0,39.51,3259354.0,128073792.0,2.1636
2022-12-13,000601.XSHE,56.97,57.32,56.63,57.9,663924.0,38084910.0,0.7105
2022-12-13,000603.XSHE,57.09,58.03,56.75,58.67,1351202.0,78388848.0,0.9806
2022-12-13,000605.XSHE,23.17,23.35,22.96,23.46,1368365.0,31845262.0,1.4515
2022-12-13,000606.XSHE,15.8,15.44,15.3,16.01,1008978.0,15802101.0,0.9334
2022-12-13,000607.XSHE,18.36,18.55,18.25,18.97,4364170.0,81276455.0,1.8597
2022-12-13,000608.XSHE,39.27,40.31,38.92,40.88,3919875.0,157584199.0,6.0377
2022-12-13,000609.XSHE,39.48,43.43,39.18,43.43,5732545.0,243772839.0,11.9208
2022-12-13,000610.XSHE,37.31,41.86,37.18,41.86,16787454.0,679517700.0,22.819000000000003
2022-12-13,000612.XSHE,54.82,55.42,54.72,56.31,1193541.0,66386187.0,0.999
2022-12-13,000615.XSHE,63.04,64.65,62.57,65.03,2612592.0,167858832.0,3.1717
2022-12-13,000616.XSHE,55.46,55.76,55.17,56.94,790521.0,44382234.0,1.6306
2022-12-13,000617.XSHE,54.86,49.99,49.91,55.39,52587193.0,2693714910.0,3.122
2022-12-13,000619.XSHE,64.96,65.05,64.58,66.45,915964.0,59862808.0,2.3746
2022-12-13,000620.XSHE,9.51,9.83,9.44,9.96,24730847.0,241479907.0,4.2594
2022-12-13,000622.XSHE,36.11,36.35,35.88,36.43,516902.0,18731860.0,0.9544
2022-12-13,000623.XSHE,370.5,364.03,358.01,370.94,725406.0,263272052.0,1.3958
2022-12-13,000625.XSHE,195.84,197.01,195.84,201.82,10874854.0,2160882075.0,2.0854
2022-12-13,000626.XSHE,111.4,111.93,110.12,113.22,397734.0,44380638.0,0.8502
2022-12-13,000627.XSHE,95.27,94.98,93.81,95.85,890322.0,84381680.0,0.5698
2022-12-13,000628.XSHE,38.23,38.74,37.81,39.82,1171632.0,45542619.0,1.9368
2022-12-13,000629.XSHE,39.85,39.85,39.61,40.32,11645163.0,465350161.0,1.0593
2022-12-13,000631.XSHE,72.38,74.37,72.18,74.96,845322.0,62547128.0,0.691
2022-12-13,000632.XSHE,36.17,37.16,35.94,37.62,7229471.0,267479617.0,11.878
2022-12-13,000633.XSHE,61.88,62.18,61.8,63.3,593043.0,37071045.0,1.1522
2022-12-13,000635.XSHE,43.02,43.43,42.66,43.61,1298968.0,55958728.0,1.947
2022-12-13,000636.XSHE,286.51,286.51,284.33,289.41,513539.0,146889071.0,0.8624
2022-12-13,000637.XSHE,81.42,82.1,81.08,83.3,450785.0,37172881.0,2.0909
2022-12-13,000638.XSHE,35.89,34.87,34.61,36.38,6932007.0,244088306.0,9.9427
2022-12-13,000639.XSHE,53.76,54.85,53.21,54.96,1606978.0,87456186.0,1.6233
2022-12-13,000650.XSHE,210.43,209.43,200.42,211.68,6319504.0,1299138488.0,11.7799
2022-12-13,000651.XSHE,6861.72,6841.22,6828.92,6888.38,117375.0,803646376.0,0.4307
2022-12-13,000652.XSHE,138.68,129.8,128.7,138.68,6244098.0,831538664.0,11.7458
2022-12-13,000655.XSHE,41.44,41.86,41.09,42.28,976011.0,40833547.0,0.9748
2022-12-13,000656.XSHE,15.99,16.21,15.84,16.36,13979896.0,225875364.0,1.9571
2022-12-13,000657.XSHE,68.89,67.43,66.61,69.83,2122191.0,143953193.0,0.9623
2022-12-13,000659.XSHE,53.63,53.8,53.46,54.64,348853.0,18844097.0,0.4576
2022-12-13,000661.XSHE,1393.58,1389.11,1371.0,1402.2,465986.0,647048825.0,0.9086
2022-12-13,000663.XSHE,35.48,36.02,35.44,36.85,1832246.0,66086339.0,2.4765
2022-12-13,000665.XSHE,37.04,37.1,36.8,37.82,5023199.0,187419712.0,2.6462
2022-12-13,000666.XSHE,18.83,18.91,18.68,19.3,11363734.0,214455713.0,7.5171
2022-12-13,000667.XSHE,38.63,39.66,38.63,39.91,1919237.0,75642479.0,2.0129
2022-12-13,000668.XSHE,53.78,53.63,52.83,53.97,525215.0,28052226.0,1.3629
2022-12-13,000669.XSHE,6.83,6.86,6.79,6.94,1437825.0,9879934.0,0.7715
2022-12-13,000670.XSHE,81.78,80.32,80.21,81.99,2748765.0,222374389.0,4.7259
2022-12-13,000671.XSHE,73.03,74.12,72.67,74.85,3339943.0,246612001.0,2.9925
2022-12-13,000672.XSHE,99.47,101.61,98.56,102.1,1549008.0,155780210.0,1.3090000000000002
2022-12-13,000676.XSHE,65.19,64.5,64.26,65.66,1144706.0,74204503.0,1.054
2022-12-13,000677.XSHE,59.76,61.59,59.21,61.78,1076628.0,65425803.0,2.2843
2022-12-13,000678.XSHE,27.29,27.42,27.25,28.05,2477628.0,68352545.0,2.3999
2022-12-13,000679.XSHE,33.46,36.99,33.46,36.99,1390508.0,50765219.0,2.2906
2022-12-13,000680.XSHE,23.59,23.59,23.53,23.8,1650987.0,39046979.0,0.8335
2022-12-13,000681.XSHE,62.92,62.26,62.0,64.34,4696452.0,295294720.0,4.0918
2022-12-13,000682.XSHE,131.34,130.39,129.27,131.82,495177.0,64632669.0,0.5866
2022-12-13,000683.XSHE,61.66,61.12,60.74,62.13,8303719.0,508527064.0,1.9532
2022-12-13,000685.XSHE,112.21,113.0,111.74,113.16,404241.0,45462504.0,0.5098
2022-12-13,000686.XSHE,94.86,95.14,94.59,95.69,805518.0,76606194.0,0.4766
2022-12-13,000688.XSHE,92.79,94.34,92.03,95.04,1455311.0,136894196.0,0.6527
2022-12-13,000690.XSHE,305.74,305.74,304.28,309.15,332476.0,101965298.0,0.7444
2022-12-13,000691.XSHE,14.99,15.2,14.89,15.51,2870006.0,43671242.0,2.7602
2022-12-13,000692.XSHE,44.91,45.53,44.91,46.16,703372.0,32105957.0,1.6559
2022-12-13,000695.XSHE,39.94,39.08,38.6,40.21,1759091.0,69658757.0,2.1294
2022-12-13,000697.XSHE,28.56,28.15,27.92,28.98,2680045.0,76075120.0,1.7575
2022-12-13,000698.XSHE,14.92,15.26,14.92,15.83,13751864.0,210343826.0,5.4742
2022-12-13,000700.XSHE,82.97,81.42,81.25,83.15,755365.0,61847614.0,1.4178
2022-12-13,000701.XSHE,10.65,10.68,10.58,10.85,4861302.0,52024918.0,2.04
2022-12-13,000702.XSHE,15.9,16.54,15.79,16.7,4687449.0,76634914.0,4.7062
2022-12-13,000703.XSHE,69.56,69.17,68.59,69.56,2184573.0,150716246.0,0.5811
2022-12-13,000705.XSHE,58.4,56.89,55.32,60.36,10511979.0,601081893.0,20.9025
2022-12-13,000707.XSHE,34.9,35.61,34.61,36.06,12150255.0,431442508.0,8.3978
2022-12-13,000708.XSHE,70.88,71.0,70.49,71.67,808791.0,57720822.0,0.0632
2022-12-13,000709.XSHE,26.45,26.79,26.45,27.01,4634845.0,124161738.0,0.5006
2022-12-13,000710.XSHE,46.17,45.44,44.53,46.17,1913408.0,86158893.0,2.1836
2022-12-13,000711.XSHE,28.0,28.61,27.7,29.12,4897246.0,139290197.0,6.035
2022-12-13,000712.XSHE,178.19,179.11,177.66,179.64,201734.0,36080442.0,0.2968
2022-12-13,000713.XSHE,59.27,60.18,58.82,60.7,7337355.0,438672286.0,7.7491
2022-12-13,000715.XSHE,29.37,29.84,29.16,30.88,2900185.0,87461182.0,3.6319
2022-12-13,000716.XSHE,21.76,23.66,21.0,23.66,54672934.0,1236545411.0,31.133000000000003
2022-12-13,000717.XSHE,16.2,16.31,16.2,16.52,3705443.0,60692632.0,0.8174
2022-12-13,000718.XSHE,29.33,29.76,29.15,29.93,2731318.0,80977702.0,1.0288
2022-12-13,000719.XSHE,31.98,31.98,31.82,32.55,1293866.0,41636144.0,0.7891
2022-12-13,000720.XSHE,38.67,39.84,38.6,40.06,2579514.0,101315370.0,1.4621
2022-12-13,000721.XSHE,51.54,54.54,50.09,54.54,11628261.0,614983955.0,12.5097
2022-12-13,000722.XSHE,63.8,64.34,63.8,65.19,3494721.0,225634507.0,3.3688
2022-12-13,000723.XSHE,68.09,68.58,67.95,69.21,4912465.0,336873761.0,0.8614
2022-12-13,000725.XSHE,18.72,18.66,18.61,18.77,23486022.0,438576121.0,0.3367
2022-12-13,000726.XSHE,65.9,66.65,65.57,67.15,989915.0,66035192.0,1.4408
