date,code,open,close,high,low,volume,money,turnover_ratio
2023-08-10,000001.XSHE,1542.19,1543.46,1549.81,1530.77,374693.0,577123920.0,0.2451
2023-08-10,000002.XSHE,2362.77,2369.19,2390.07,2341.88,360650.0,852497940.0,0.5962
2023-08-10,000004.XSHE,142.29,139.17,147.28,138.57,3266068.0,463093985.0,20.4505
2023-08-10,000005.XSHE,14.52,14.72,14.82,14.41,1130392.0,16521810.0,1.0923
2023-08-10,000006.XSHE,256.13,273.69,282.47,255.1,2560008.0,703740971.0,9.7924
2023-08-10,000007.XSHE,61.48,61.36,61.6,60.64,137435.0,8402778.0,0.5363
2023-08-10,000008.XSHE,65.06,65.32,65.59,64.79,525420.0,34237001.0,0.537
2023-08-10,000009.XSHE,112.32,112.93,113.43,112.12,529470.0,59752579.0,0.2094
2023-08-10,000010.XSHE,36.16,35.63,37.09,35.36,3766762.0,135081367.0,9.5891
2023-08-10,000011.XSHE,44.76,45.69,47.86,44.45,3354024.0,155552840.0,2.8233
2023-08-10,000012.XSHE,209.19,208.5,209.88,207.82,263645.0,55021707.0,0.4621
2023-08-10,000014.XSHE,154.13,156.36,159.05,153.13,1323325.0,206787334.0,6.1063
2023-08-10,000016.XSHE,113.5,113.25,113.98,112.77,293447.0,33242805.0,0.4476
2023-08-10,000017.XSHE,14.71,14.77,14.87,14.58,820698.0,12093523.0,0.8814
2023-08-10,000019.XSHE,48.17,48.29,48.96,47.62,1571587.0,75864671.0,2.2964
2023-08-10,000020.XSHE,28.57,28.74,28.98,28.55,692676.0,19906137.0,0.9188
2023-08-10,000021.XSHE,292.42,294.54,298.13,291.11,1275795.0,376452763.0,1.3338
2023-08-10,000023.XSHE,17.27,17.46,17.54,17.22,434222.0,7562291.0,0.838
2023-08-10,000025.XSHE,46.56,46.45,46.81,46.31,783485.0,36419702.0,0.5483
2023-08-10,000026.XSHE,110.04,109.76,110.42,109.28,277018.0,30426683.0,0.7242
2023-08-10,000027.XSHE,159.11,160.06,160.06,158.4,388167.0,61961977.0,0.1926
2023-08-10,000028.XSHE,184.51,183.91,185.49,182.59,624211.0,114888717.0,0.7149
2023-08-10,000029.XSHE,27.38,28.14,29.35,27.31,5374853.0,153366498.0,1.4326
2023-08-10,000030.XSHE,21.0,20.76,21.08,20.69,1650736.0,34366139.0,0.3843
2023-08-10,000031.XSHE,83.07,83.07,84.41,82.31,785723.0,65315771.0,0.3757
2023-08-10,000032.XSHE,121.99,121.61,124.05,120.01,3173686.0,385466309.0,2.0698
2023-08-10,000034.XSHE,90.65,89.28,91.29,88.58,5668415.0,507612611.0,3.2783
2023-08-10,000035.XSHE,25.32,25.08,25.69,24.94,2739994.0,69053571.0,0.5246
2023-08-10,000036.XSHE,40.44,40.54,40.82,40.25,941125.0,38175021.0,0.6053
2023-08-10,000037.XSHE,60.27,60.8,61.33,60.27,1708678.0,103840293.0,2.9647
2023-08-10,000039.XSHE,368.35,375.79,376.78,368.35,340371.0,127409189.0,0.7332
2023-08-10,000040.XSHE,19.31,19.49,19.58,19.31,2633636.0,51249907.0,1.1499
2023-08-10,000042.XSHE,110.22,110.49,111.55,109.42,308437.0,34057187.0,0.6176
2023-08-10,000045.XSHE,30.09,30.32,30.41,30.0,844473.0,25511729.0,0.5493
2023-08-10,000046.XSHE,51.73,51.73,51.73,51.39,1101015.0,56950342.0,0.7214
2023-08-10,000048.XSHE,199.68,200.85,201.64,197.81,403747.0,80631412.0,0.7571
2023-08-10,000049.XSHE,285.55,288.74,289.24,285.3,169908.0,48984882.0,0.4762
2023-08-10,000050.XSHE,79.18,79.01,79.69,78.5,488269.0,38651121.0,0.1744
2023-08-10,000055.XSHE,50.19,50.29,50.39,49.89,541373.0,27146059.0,0.8072
2023-08-10,000056.XSHE,18.24,18.48,18.71,18.24,2115502.0,39047210.0,1.1032
2023-08-10,000058.XSHE,30.91,31.1,31.52,30.86,1031191.0,32142677.0,0.4897
2023-08-10,000059.XSHE,11.88,11.79,11.95,11.75,4915845.0,58134342.0,0.5635
2023-08-10,000060.XSHE,226.64,225.03,228.25,223.02,1087890.0,244361856.0,1.1697
2023-08-10,000061.XSHE,158.21,156.85,158.66,156.17,253644.0,39858043.0,0.3388
2023-08-10,000062.XSHE,90.66,91.28,91.75,90.66,261895.0,23853778.0,0.1943
2023-08-10,000063.XSHE,648.69,643.23,653.81,638.11,3168610.0,2038350551.0,1.3878
2023-08-10,000065.XSHE,298.89,300.13,302.79,295.87,514953.0,154428097.0,1.0083
2023-08-10,000066.XSHE,143.7,143.35,144.51,141.84,2457652.0,351275582.0,0.9065
2023-08-10,000068.XSHE,8.25,8.23,8.37,8.19,2513765.0,20820691.0,0.5693
2023-08-10,000069.XSHE,230.44,232.38,233.84,229.95,483223.0,112055696.0,0.3329
2023-08-10,000070.XSHE,27.92,27.67,28.12,27.5,3347757.0,92868710.0,1.313
2023-08-10,000078.XSHE,66.38,65.77,66.38,65.36,998346.0,65656286.0,0.7808
2023-08-10,000088.XSHE,40.78,41.02,41.51,40.7,543724.0,22398386.0,0.1972
2023-08-10,000089.XSHE,53.04,53.7,53.77,52.82,1136882.0,60816296.0,0.4061
2023-08-10,000090.XSHE,57.31,57.58,59.55,56.86,7527864.0,437348662.0,3.6081
2023-08-10,000096.XSHE,24.4,24.86,24.92,24.32,833880.0,20622696.0,0.4686
2023-08-10,000099.XSHE,33.88,34.47,34.58,33.68,2410560.0,82714362.0,1.3308
2023-08-10,000100.XSHE,14.8,14.88,14.88,14.69,36401241.0,538731297.0,0.735
2023-08-10,000151.XSHE,34.6,34.51,34.65,34.32,1125946.0,38790762.0,1.1691
2023-08-10,000153.XSHE,54.13,54.36,54.48,53.9,725972.0,39367858.0,1.3443
2023-08-10,000155.XSHE,22.64,22.61,22.87,22.57,2929580.0,66421789.0,0.3551
2023-08-10,000156.XSHE,16.47,16.27,16.51,16.18,3609349.0,58712210.0,0.4197
2023-08-10,000157.XSHE,557.04,562.04,562.87,556.21,205094.0,114754137.0,0.2416
2023-08-10,000158.XSHE,20.66,20.69,20.87,20.46,7514735.0,155454364.0,1.4029
2023-08-10,000159.XSHE,21.29,21.71,21.78,21.23,1745196.0,37667358.0,1.1713
2023-08-10,000166.XSHE,7.74,7.8,7.81,7.69,65035332.0,504334479.0,0.4387
2023-08-10,000301.XSHE,29.14,29.44,29.51,29.1,6518574.0,191311309.0,0.2743
2023-08-10,000333.XSHE,293.87,289.45,294.33,285.08,7501104.0,2159087492.0,0.5599
2023-08-10,000338.XSHE,265.29,265.5,267.36,262.8,1274024.0,337658733.0,0.5239
2023-08-10,000400.XSHE,174.84,174.28,175.56,173.56,604748.0,105456965.0,0.481
2023-08-10,000401.XSHE,57.97,57.97,58.47,57.61,737366.0,42703778.0,0.3394
2023-08-10,000402.XSHE,186.38,186.01,187.87,184.9,237816.0,44265900.0,0.2955
2023-08-10,000403.XSHE,156.18,154.89,156.58,154.49,207646.0,32217169.0,0.2625
2023-08-10,000404.XSHE,26.32,26.4,26.53,26.19,2686964.0,70808442.0,1.6214
2023-08-10,000407.XSHE,45.97,47.33,47.45,45.97,2069239.0,97323790.0,2.9199
2023-08-10,000408.XSHE,159.07,158.42,159.66,158.03,709492.0,112576396.0,0.2933
2023-08-10,000409.XSHE,18.97,18.88,18.99,18.73,1613395.0,30424103.0,0.8375
2023-08-10,000410.XSHE,21.37,21.25,21.6,21.08,3760206.0,80118810.0,0.6476
2023-08-10,000411.XSHE,40.58,40.67,40.99,40.04,1388384.0,56263675.0,1.4687
2023-08-10,000413.XSHE,8.81,8.72,8.86,8.67,14703246.0,128576326.0,1.3418
2023-08-10,000415.XSHE,63.36,61.78,63.36,60.88,6244312.0,385620448.0,2.6107
2023-08-10,000416.XSHE,22.01,22.71,22.81,22.01,1066028.0,23934392.0,2.0148
2023-08-10,000417.XSHE,109.77,109.39,110.16,108.61,512572.0,55995412.0,1.2716
2023-08-10,000419.XSHE,95.52,95.68,95.85,94.85,547233.0,52192578.0,1.6732
2023-08-10,000420.XSHE,23.97,24.04,24.11,23.83,2085884.0,50042404.0,0.5779
2023-08-10,000421.XSHE,56.0,58.13,59.4,55.79,2940581.0,168228934.0,5.4467
2023-08-10,000422.XSHE,167.86,168.27,169.63,167.86,326089.0,55011661.0,0.4961
2023-08-10,000423.XSHE,572.6,561.45,575.39,559.31,349541.0,197160301.0,0.5818
2023-08-10,000425.XSHE,314.22,312.81,317.05,309.99,885495.0,276429200.0,0.8811
2023-08-10,000426.XSHE,152.61,155.33,157.2,152.44,827991.0,128644279.0,0.9529
2023-08-10,000428.XSHE,58.3,58.96,59.1,57.91,830528.0,48827640.0,1.0752
2023-08-10,000429.XSHE,34.07,34.03,34.16,33.84,1198097.0,40711429.0,0.4215
2023-08-10,000430.XSHE,34.98,35.3,35.44,34.98,879673.0,30966191.0,1.2238
2023-08-10,000488.XSHE,48.76,48.76,48.96,48.57,587768.0,28659682.0,0.3405
2023-08-10,000498.XSHE,20.37,20.43,20.51,20.34,1714267.0,35000941.0,0.3486
2023-08-10,000501.XSHE,80.33,80.41,80.98,80.25,486858.0,39181212.0,0.5174
2023-08-10,000503.XSHE,120.66,117.94,122.41,117.65,2361362.0,282419450.0,2.5544
2023-08-10,000504.XSHE,39.88,38.91,40.09,38.67,515023.0,20124092.0,0.5749
