date,code,open,close,high,low,volume,money,turnover_ratio
2023-02-15,000001.XSHE,1728.54,1693.85,1729.78,1687.65,1008996.0,1713566673.0,0.6443
2023-02-15,000002.XSHE,2826.97,2785.2,2831.79,2773.96,409833.0,1142728844.0,0.6774
2023-02-15,000004.XSHE,74.91,75.13,75.2,74.83,136315.0,10228095.0,0.8535
2023-02-15,000005.XSHE,18.81,18.61,18.81,18.61,905145.0,16908936.0,0.8746
2023-02-15,000006.XSHE,289.43,281.84,289.43,281.33,924271.0,262309784.0,3.4643
2023-02-15,000007.XSHE,92.1,91.86,92.22,91.02,187526.0,17161601.0,0.7317
2023-02-15,000008.XSHE,68.55,67.21,68.82,66.94,955387.0,64438362.0,0.9765
2023-02-15,000009.XSHE,129.94,130.14,131.35,128.63,2992342.0,388422291.0,1.1804
2023-02-15,000010.XSHE,46.79,46.26,46.92,45.86,431242.0,19921186.0,1.0978
2023-02-15,000011.XSHE,48.92,48.28,49.38,48.23,1366575.0,66465169.0,1.107
2023-02-15,000012.XSHE,239.11,236.43,239.44,236.1,839023.0,199150082.0,1.4339
2023-02-15,000014.XSHE,114.98,114.43,115.65,113.88,574983.0,65756296.0,2.6214
2023-02-15,000016.XSHE,117.88,119.34,121.05,117.64,697706.0,83434497.0,1.0643
2023-02-15,000017.XSHE,16.53,16.34,16.63,16.17,6909650.0,112926738.0,7.4209
2023-02-15,000019.XSHE,46.25,45.66,46.37,45.54,799812.0,36629175.0,1.1308
2023-02-15,000020.XSHE,24.68,24.9,25.04,24.51,663712.0,16502363.0,0.8804
2023-02-15,000021.XSHE,206.24,208.83,209.32,204.13,1278825.0,264978082.0,1.3281
2023-02-15,000023.XSHE,31.28,30.77,31.33,30.66,736288.0,22740702.0,1.421
2023-02-15,000025.XSHE,55.29,54.05,55.29,53.64,4140787.0,224868859.0,2.8927
2023-02-15,000026.XSHE,109.75,108.82,110.58,107.33,1370389.0,148426565.0,3.5096
2023-02-15,000027.XSHE,146.41,145.03,146.41,144.1,592844.0,85903765.0,0.2878
2023-02-15,000028.XSHE,146.83,147.87,148.7,146.04,802388.0,118584715.0,0.9063
2023-02-15,000029.XSHE,28.72,28.46,28.91,28.46,2147502.0,61522884.0,0.5693
2023-02-15,000030.XSHE,19.08,19.01,19.08,18.93,1203145.0,22874590.0,0.2561
2023-02-15,000031.XSHE,72.74,71.59,72.93,71.2,726692.0,52035104.0,0.3475
2023-02-15,000032.XSHE,111.46,114.48,118.18,111.17,8201984.0,938595985.0,5.3366
2023-02-15,000034.XSHE,80.51,85.17,85.17,80.51,7382352.0,620666254.0,4.2098
2023-02-15,000035.XSHE,26.68,26.25,26.72,26.16,3360683.0,88534458.0,0.6434
2023-02-15,000036.XSHE,38.24,37.77,38.24,37.77,743481.0,28170766.0,0.4744
2023-02-15,000037.XSHE,50.86,50.75,51.27,50.63,995340.0,50646063.0,1.727
2023-02-15,000038.XSHE,13.19,13.38,13.47,13.16,1719555.0,22918881.0,2.1553
2023-02-15,000039.XSHE,387.69,383.72,390.66,381.24,370060.0,142094977.0,0.7972
2023-02-15,000040.XSHE,21.02,21.06,21.34,20.69,15183653.0,319095562.0,6.6295
2023-02-15,000042.XSHE,111.53,114.19,117.37,110.87,1025052.0,117670414.0,2.0498
2023-02-15,000045.XSHE,33.33,34.19,34.66,33.27,7212335.0,246241648.0,4.6674
