date,code,open,close,high,low,volume,money,turnover_ratio
2023-08-01,000001.XSHE,1556.15,1543.46,1570.11,1539.65,754542.0,1169570705.0,0.4935
2023-08-01,000002.XSHE,2436.65,2423.8,2463.96,2409.35,622027.0,1514819282.0,1.0283
2023-08-01,000004.XSHE,134.77,146.09,146.09,134.03,3768476.0,533066226.0,23.5964
2023-08-01,000005.XSHE,14.21,14.11,14.82,13.9,3251842.0,46899404.0,3.1423
2023-08-01,000006.XSHE,263.36,263.36,267.49,259.23,795653.0,209986462.0,3.0435
2023-08-01,000007.XSHE,57.5,57.02,57.74,56.06,138873.0,7903574.0,0.5419
2023-08-01,000008.XSHE,65.86,66.67,67.74,65.59,1792072.0,119439293.0,1.8317
2023-08-01,000009.XSHE,115.75,114.54,115.95,113.74,2077197.0,238076378.0,0.8194
2023-08-01,000010.XSHE,42.14,39.88,44.93,39.48,11754731.0,486579602.0,29.9242
2023-08-01,000011.XSHE,45.96,46.31,47.2,45.65,1939105.0,90274004.0,1.6323
2023-08-01,000012.XSHE,211.25,211.93,212.28,210.22,401784.0,84847969.0,0.7043
2023-08-01,000014.XSHE,164.41,159.27,166.08,157.7,3050759.0,490083841.0,14.0773
2023-08-01,000016.XSHE,114.96,115.2,115.44,114.23,392338.0,45123658.0,0.5985
2023-08-01,000017.XSHE,15.52,15.33,15.52,15.23,1562062.0,24006136.0,1.6777
2023-08-01,000019.XSHE,49.38,48.23,49.57,47.98,2518541.0,122129801.0,3.6801
2023-08-01,000020.XSHE,28.79,28.96,29.05,28.43,1437328.0,41362180.0,1.9065
2023-08-01,000021.XSHE,316.88,321.12,325.52,310.85,2986037.0,951823510.0,3.1217
2023-08-01,000023.XSHE,17.81,17.83,18.05,17.73,432243.0,7717057.0,0.8342
2023-08-01,000025.XSHE,47.55,47.44,47.77,47.08,1403007.0,66404225.0,0.9818
2023-08-01,000026.XSHE,117.05,116.96,120.28,116.3,616432.0,72416269.0,1.6115
2023-08-01,000027.XSHE,161.71,163.6,164.07,161.24,1279530.0,208747744.0,0.6349
2023-08-01,000028.XSHE,188.51,188.89,190.53,188.29,683853.0,129368243.0,0.7832
2023-08-01,000029.XSHE,28.54,28.33,28.95,28.04,2627595.0,75013513.0,0.7003
2023-08-01,000030.XSHE,21.83,21.59,21.91,21.51,1951539.0,42243825.0,0.4544
2023-08-01,000031.XSHE,84.79,84.41,86.13,83.26,1737017.0,147552298.0,0.8306
2023-08-01,000032.XSHE,127.2,126.61,128.63,122.62,2961335.0,372511366.0,1.9313
2023-08-01,000034.XSHE,79.87,81.2,81.65,79.26,3347274.0,270506851.0,1.9359
2023-08-01,000035.XSHE,25.55,26.44,26.44,25.13,14029677.0,365835083.0,2.6859
2023-08-01,000036.XSHE,42.35,41.49,42.35,41.3,2339342.0,97745697.0,1.5045
2023-08-01,000037.XSHE,62.45,66.92,67.44,60.86,9996329.0,649075693.0,17.3444
2023-08-01,000039.XSHE,365.38,368.35,368.85,364.39,244388.0,89802775.0,0.5265
2023-08-01,000040.XSHE,20.09,20.37,20.42,19.91,7815409.0,158045802.0,3.4123
2023-08-01,000042.XSHE,112.75,112.48,113.94,111.55,463507.0,52259267.0,0.9282
2023-08-01,000045.XSHE,31.39,30.98,31.39,30.68,1226782.0,37887394.0,0.798
2023-08-01,000046.XSHE,50.37,48.67,50.71,46.28,4474114.0,218201599.0,2.9316
2023-08-01,000048.XSHE,203.8,201.54,205.86,200.07,704347.0,142317244.0,1.3208
2023-08-01,000049.XSHE,293.1,293.69,294.44,291.76,230783.0,67680077.0,0.6469
2023-08-01,000050.XSHE,79.78,79.95,79.95,79.01,735842.0,58601571.0,0.2629
2023-08-01,000055.XSHE,52.1,51.7,52.1,51.3,1227040.0,63323976.0,1.8296
2023-08-01,000056.XSHE,19.51,19.28,19.65,19.13,6911695.0,133900628.0,3.6045
2023-08-01,000058.XSHE,32.13,31.94,32.31,31.75,1707588.0,54593382.0,0.8109
2023-08-01,000059.XSHE,11.94,12.14,12.21,11.9,7802184.0,94294196.0,0.8944
2023-08-01,000060.XSHE,232.27,245.12,249.14,230.66,3782277.0,906053224.0,4.0668
2023-08-01,000061.XSHE,160.25,163.87,165.46,159.34,912999.0,148862460.0,1.2195
2023-08-01,000062.XSHE,92.99,92.52,93.3,92.14,566280.0,52508026.0,0.4201
2023-08-01,000063.XSHE,688.2,702.49,713.95,677.09,4739935.0,3303883159.0,2.08
2023-08-01,000065.XSHE,287.72,294.45,301.01,281.51,1936220.0,570660419.0,3.7913
2023-08-01,000066.XSHE,142.77,146.95,151.01,141.14,7391384.0,1080651383.0,2.7264
2023-08-01,000068.XSHE,8.16,8.25,8.3,8.09,3579875.0,29416447.0,0.8108
2023-08-01,000069.XSHE,238.22,235.79,240.65,234.33,1352343.0,320739461.0,0.9317
2023-08-01,000070.XSHE,28.54,28.37,28.54,27.78,4212617.0,118557664.0,1.6522
2023-08-01,000078.XSHE,65.77,65.97,66.18,65.77,690812.0,45586999.0,0.5403
2023-08-01,000088.XSHE,41.84,42.16,42.25,41.68,701544.0,29500438.0,0.2544
2023-08-01,000089.XSHE,53.84,53.84,54.21,53.62,1214685.0,65435948.0,0.4339
2023-08-01,000090.XSHE,55.88,53.55,56.06,53.1,14312049.0,776077215.0,6.8598
2023-08-01,000096.XSHE,24.52,24.75,24.95,24.49,678919.0,16819126.0,0.3815
2023-08-01,000099.XSHE,35.01,34.58,35.05,34.54,2459880.0,85339818.0,1.3581
2023-08-01,000100.XSHE,15.64,15.68,15.75,15.57,38188694.0,598200351.0,0.7711
2023-08-01,000151.XSHE,35.09,35.15,35.87,34.87,2583455.0,91043311.0,2.6825
2023-08-01,000153.XSHE,55.52,54.76,55.69,54.65,1391166.0,76470367.0,2.576
2023-08-01,000155.XSHE,22.79,22.86,22.9,22.72,4009097.0,91444352.0,0.4859
2023-08-01,000156.XSHE,16.18,16.11,16.2,15.98,4363389.0,70210454.0,0.5074
2023-08-01,000157.XSHE,574.53,571.2,577.86,567.87,410612.0,235281436.0,0.4837
2023-08-01,000158.XSHE,20.99,21.34,21.46,20.9,17877058.0,378657904.0,3.3375
2023-08-01,000159.XSHE,22.39,22.36,22.42,22.26,1110013.0,24805105.0,0.745
2023-08-01,000166.XSHE,7.63,7.6,7.75,7.56,109149954.0,833439970.0,0.7363
2023-08-01,000301.XSHE,28.94,29.47,29.84,28.8,18298820.0,538756876.0,0.77
2023-08-01,000333.XSHE,304.71,299.21,306.61,298.59,3975095.0,1197877269.0,0.2967
2023-08-01,000338.XSHE,272.55,269.85,274.01,269.85,1910883.0,518678085.0,0.7857
2023-08-01,000400.XSHE,182.14,179.97,182.22,176.69,1532013.0,274239991.0,1.2186
2023-08-01,000401.XSHE,58.18,57.97,58.68,57.54,1612960.0,93691976.0,0.7424
2023-08-01,000402.XSHE,191.21,188.98,192.32,187.87,850187.0,161706453.0,1.0565
2023-08-01,000403.XSHE,160.68,160.68,163.73,160.36,380983.0,61734021.0,0.4816
2023-08-01,000404.XSHE,27.74,27.87,28.25,27.66,3887893.0,108608537.0,2.3444
2023-08-01,000407.XSHE,47.08,47.33,47.45,46.96,614359.0,29025866.0,0.8669
2023-08-01,000408.XSHE,157.44,155.35,157.63,155.02,1477888.0,230695077.0,0.6109
2023-08-01,000409.XSHE,19.14,18.99,19.19,18.81,2932123.0,55559115.0,1.5221
2023-08-01,000410.XSHE,23.48,23.54,23.68,23.3,3228446.0,75810656.0,0.556
2023-08-01,000411.XSHE,40.48,40.42,41.18,40.1,1008622.0,40745026.0,1.067
2023-08-01,000413.XSHE,8.58,9.41,9.41,8.58,71003462.0,657251653.0,6.4796
2023-08-01,000415.XSHE,54.79,56.14,56.37,54.11,3127686.0,174098225.0,1.3077
2023-08-01,000416.XSHE,23.61,23.41,24.22,23.01,1500226.0,35338163.0,2.8355
2023-08-01,000417.XSHE,114.41,112.87,115.18,112.29,1133158.0,128264368.0,2.8112
2023-08-01,000419.XSHE,107.01,102.3,108.95,101.82,4735182.0,495235457.0,14.1305
2023-08-01,000420.XSHE,25.33,25.27,25.4,25.13,1900534.0,48003955.0,0.5266
2023-08-01,000421.XSHE,58.02,59.08,59.19,57.6,1056729.0,61924125.0,1.9573
2023-08-01,000422.XSHE,175.37,175.92,176.46,172.5,993853.0,173083705.0,1.5119
2023-08-01,000423.XSHE,522.11,528.12,535.41,520.4,360482.0,190600192.0,0.6
2023-08-01,000425.XSHE,331.16,322.22,333.04,320.81,1154341.0,376173524.0,1.1485
2023-08-01,000426.XSHE,157.88,156.52,159.23,154.31,801370.0,125485971.0,0.9223
2023-08-01,000428.XSHE,63.05,61.87,64.24,61.47,3813448.0,239796977.0,4.9371
2023-08-01,000429.XSHE,35.13,34.9,35.17,34.8,1306305.0,45662113.0,0.4596
2023-08-01,000430.XSHE,37.7,37.15,37.8,36.92,1638050.0,61081959.0,2.2788
2023-08-01,000488.XSHE,49.84,50.13,50.33,49.84,979612.0,49138556.0,0.5675
2023-08-01,000498.XSHE,20.69,20.63,20.78,20.46,4897312.0,100832883.0,0.9958
2023-08-01,000501.XSHE,83.35,82.86,83.76,82.61,1269296.0,105493573.0,1.349
2023-08-01,000503.XSHE,115.7,114.05,116.48,113.08,1185300.0,135471317.0,1.2822
2023-08-01,000504.XSHE,41.3,40.58,41.3,40.51,292673.0,11926673.0,0.3267
2023-08-01,000505.XSHE,26.58,26.46,26.78,26.29,3534548.0,93660382.0,1.8202
