date,code,open,close,high,low,volume,money,turnover_ratio
2023-03-09,000001.XSHE,1677.74,1635.61,1682.69,1626.93,1401073.0,2305765842.0,0.8946
2023-03-09,000002.XSHE,2587.64,2589.24,2624.58,2586.03,343480.0,893633764.0,0.5678
2023-03-09,000004.XSHE,73.49,74.91,75.2,72.82,217016.0,16073006.0,1.3588
2023-03-09,000005.XSHE,18.71,18.61,18.71,18.4,705942.0,13107792.0,0.6822
2023-03-09,000006.XSHE,281.33,280.32,281.84,276.27,383024.0,106788051.0,1.4356
2023-03-09,000007.XSHE,92.58,91.26,92.58,91.26,144961.0,13287849.0,0.5656
2023-03-09,000008.XSHE,68.82,67.74,68.82,67.47,682135.0,46354317.0,0.6972
2023-03-09,000009.XSHE,124.71,123.8,124.81,123.6,1079147.0,133728098.0,0.4257
2023-03-09,000010.XSHE,43.87,44.13,44.13,43.34,475506.0,20819772.0,1.2105
2023-03-09,000011.XSHE,48.32,47.51,48.36,47.42,700991.0,33471255.0,0.5678
2023-03-09,000012.XSHE,227.4,225.73,228.07,225.4,396658.0,89734171.0,0.6779
2023-03-09,000014.XSHE,109.25,108.14,109.69,107.7,233872.0,25360030.0,1.0662
2023-03-09,000016.XSHE,114.23,114.47,114.96,113.25,282168.0,32198516.0,0.4304
2023-03-09,000017.XSHE,15.26,15.2,15.39,15.07,1119484.0,16995830.0,1.2023
2023-03-09,000019.XSHE,47.84,47.31,48.13,47.25,1724863.0,81989134.0,2.4387
2023-03-09,000020.XSHE,24.1,24.25,24.61,24.1,661007.0,16095260.0,0.8768
2023-03-09,000021.XSHE,208.83,208.02,210.13,206.4,819046.0,170491335.0,0.8506
2023-03-09,000023.XSHE,29.27,29.3,29.46,28.84,355653.0,10373276.0,0.6864
2023-03-09,000025.XSHE,51.17,50.57,51.45,50.21,1377299.0,69721958.0,0.9622
2023-03-09,000026.XSHE,107.98,107.05,108.08,105.66,436517.0,46578833.0,1.1179
2023-03-09,000027.XSHE,145.95,144.56,146.18,144.33,450872.0,65373595.0,0.2189
2023-03-09,000028.XSHE,178.31,178.56,181.76,175.74,1334775.0,238669183.0,1.5076
2023-03-09,000029.XSHE,30.18,30.02,30.44,29.85,1583763.0,47787209.0,0.4198
2023-03-09,000030.XSHE,19.12,19.01,19.27,18.86,942353.0,17879403.0,0.2088
2023-03-09,000031.XSHE,71.01,70.25,71.2,70.06,620328.0,43642765.0,0.2966
2023-03-09,000032.XSHE,122.04,120.99,125.43,119.52,11934262.0,1452012531.0,7.765
2023-03-09,000034.XSHE,82.64,81.17,82.86,79.26,10816502.0,872669836.0,6.1668
2023-03-09,000035.XSHE,25.22,25.08,25.36,24.94,1929810.0,48479512.0,0.3694
2023-03-09,000036.XSHE,37.67,37.86,37.96,37.2,1093100.0,41102882.0,0.6975
2023-03-09,000037.XSHE,47.92,47.69,48.16,47.57,327290.0,15636558.0,0.5679
2023-03-09,000038.XSHE,13.29,13.16,13.29,13.0,2730003.0,35817988.0,3.4218
2023-03-09,000039.XSHE,375.29,378.76,380.75,373.31,244125.0,92159218.0,0.5259
2023-03-09,000040.XSHE,19.44,19.26,19.44,19.26,2957377.0,57096933.0,1.2912
2023-03-09,000042.XSHE,111.8,111.27,111.93,110.87,158527.0,17659143.0,0.317
2023-03-09,000045.XSHE,32.86,32.86,33.1,32.56,1866265.0,61275551.0,1.2077
2023-03-09,000046.XSHE,39.82,40.84,41.86,39.48,2497908.0,101879902.0,1.6367
2023-03-09,000048.XSHE,200.19,197.29,200.85,196.73,180508.0,35670370.0,0.3224
2023-03-09,000049.XSHE,357.33,358.73,359.06,354.61,311919.0,111552860.0,0.8583
2023-03-09,000050.XSHE,83.34,82.75,83.77,82.41,751401.0,62422578.0,0.2684
2023-03-09,000055.XSHE,50.66,50.47,50.66,50.27,549727.0,27753472.0,0.8112
2023-03-09,000056.XSHE,21.54,21.35,21.68,21.35,1606489.0,34509973.0,0.8378
2023-03-09,000058.XSHE,32.07,31.51,32.07,31.47,1302802.0,41208037.0,0.6177
2023-03-09,000059.XSHE,14.37,14.1,14.52,14.03,8209903.0,116644805.0,0.9211
2023-03-09,000060.XSHE,186.11,186.11,186.9,184.54,516838.0,96019632.0,0.5441
2023-03-09,000061.XSHE,128.78,128.11,129.46,127.43,201372.0,25796868.0,0.2672
2023-03-09,000062.XSHE,96.38,96.76,97.06,96.23,366943.0,35501854.0,0.2658
2023-03-09,000063.XSHE,546.74,567.46,576.86,532.46,6770204.0,3764039841.0,2.962
2023-03-09,000065.XSHE,191.8,198.15,199.74,188.09,1688488.0,329289447.0,3.294
