date,code,open,close,high,low,volume,money,turnover_ratio
2023-07-12,000001.XSHE,1425.42,1426.68,1441.92,1424.15,579917.0,830230821.0,0.3793
2023-07-12,000002.XSHE,2224.63,2197.32,2226.24,2194.11,455681.0,1004450587.0,0.7533
2023-07-12,000004.XSHE,125.24,117.5,128.82,114.3,3180312.0,382681154.0,19.9136
2023-07-12,000005.XSHE,12.68,12.06,12.78,12.06,1572718.0,19245543.0,1.5197
2023-07-12,000006.XSHE,228.25,224.63,228.25,223.6,163202.0,36766843.0,0.6243
2023-07-12,000007.XSHE,62.57,62.93,64.37,61.6,803550.0,50576163.0,3.1354
2023-07-12,000008.XSHE,63.17,62.37,63.17,62.37,719397.0,45127543.0,0.7353
2023-07-12,000009.XSHE,119.07,118.77,119.67,118.26,995109.0,118330431.0,0.3926
2023-07-12,000010.XSHE,30.31,30.04,30.57,29.91,548439.0,16597221.0,1.3962
2023-07-12,000011.XSHE,40.95,40.33,41.04,40.28,531561.0,21528947.0,0.4475
2023-07-12,000012.XSHE,202.32,201.32,202.66,200.65,324847.0,65538288.0,0.5553
2023-07-12,000014.XSHE,127.33,124.53,127.77,122.75,1120751.0,139217364.0,5.1716
2023-07-12,000016.XSHE,115.93,114.47,116.17,114.23,334580.0,38548936.0,0.5104
2023-07-12,000017.XSHE,15.13,15.0,15.49,15.0,4787031.0,72669239.0,5.1413
2023-07-12,000019.XSHE,46.22,45.73,46.4,45.61,750191.0,34503251.0,1.0962
2023-07-12,000020.XSHE,32.63,33.11,34.36,31.74,11828300.0,386206609.0,15.6892
2023-07-12,000021.XSHE,338.28,330.99,344.28,327.75,4852404.0,1631631115.0,5.0393
2023-07-12,000023.XSHE,17.83,17.49,17.86,17.41,434185.0,7661366.0,0.838
2023-07-12,000025.XSHE,48.54,49.64,50.38,48.51,4910055.0,242978134.0,3.4359
2023-07-12,000026.XSHE,115.54,113.26,116.2,112.69,296969.0,33947027.0,0.7764
2023-07-12,000027.XSHE,156.04,154.63,156.99,153.92,816415.0,126542958.0,0.4051
