date,code,open,close,high,low,volume,money,turnover_ratio
2023-05-09,000001.XSHE,1660.39,1630.65,1685.17,1626.93,1955081.0,3238716471.0,1.2484
2023-05-09,000002.XSHE,2489.66,2484.84,2552.3,2475.2,784349.0,1975639824.0,1.2966
2023-05-09,000004.XSHE,77.36,75.58,77.96,75.58,723717.0,55037730.0,4.5316
2023-05-09,000005.XSHE,15.74,15.33,15.95,15.33,1539686.0,23725054.0,1.4878
2023-05-09,000006.XSHE,247.43,246.93,253.5,246.93,348650.0,87184864.0,1.3068
2023-05-09,000007.XSHE,56.3,56.3,56.3,56.3,34293.0,1930578.0,0.1338
2023-05-09,000008.XSHE,66.94,66.94,68.28,66.67,1511314.0,102045511.0,1.5447
2023-05-09,000009.XSHE,108.7,106.19,108.7,105.88,2258420.0,242117009.0,0.8909
2023-05-09,000010.XSHE,34.83,33.76,34.83,33.63,825495.0,28179231.0,2.1015
2023-05-09,000011.XSHE,42.26,42.65,43.41,42.26,1003319.0,43097281.0,0.8127
2023-05-09,000012.XSHE,218.37,218.71,220.05,217.04,576162.0,125881512.0,0.9848
2023-05-09,000014.XSHE,117.96,117.52,123.48,116.64,1407199.0,167338522.0,6.4155
2023-05-09,000016.XSHE,115.2,116.42,118.37,114.71,607119.0,70905737.0,0.9261
2023-05-09,000017.XSHE,14.02,13.93,14.19,13.89,994038.0,13961290.0,1.0676
2023-05-09,000019.XSHE,45.31,45.6,46.13,45.13,1240360.0,56674602.0,1.7536
2023-05-09,000020.XSHE,24.01,23.77,24.32,23.62,570246.0,13628164.0,0.7564
2023-05-09,000021.XSHE,269.26,271.21,280.77,267.48,4706117.0,1292601574.0,4.8874
2023-05-09,000023.XSHE,19.95,19.95,19.95,19.95,54969.0,1096640.0,0.1061
2023-05-09,000025.XSHE,47.5,46.73,47.5,46.73,1388558.0,65368127.0,0.97
2023-05-09,000026.XSHE,109.0,109.0,110.95,108.08,765764.0,83951273.0,1.9611
2023-05-09,000027.XSHE,155.65,154.26,157.26,153.8,1664301.0,258849833.0,0.8079
2023-05-09,000028.XSHE,251.62,243.4,254.4,241.82,1753057.0,430593137.0,1.9801
2023-05-09,000029.XSHE,25.36,25.2,25.74,25.2,1138113.0,29001760.0,0.3017
2023-05-09,000030.XSHE,17.73,17.66,17.88,17.58,2451184.0,43463854.0,0.543
2023-05-09,000031.XSHE,76.37,76.56,78.29,75.8,1915724.0,148000974.0,0.9161
2023-05-09,000032.XSHE,142.63,141.8,148.93,141.17,8047724.0,1165846579.0,5.2362
2023-05-09,000034.XSHE,83.64,82.95,84.36,82.3,5384387.0,447845637.0,3.0623
2023-05-09,000035.XSHE,22.4,22.54,23.11,22.12,4449981.0,100931928.0,0.8519
2023-05-09,000036.XSHE,38.71,38.33,39.18,38.24,1383130.0,53524679.0,0.8826
2023-05-09,000037.XSHE,44.28,43.69,44.51,43.69,520518.0,22912870.0,0.9031
2023-05-09,000039.XSHE,351.99,356.95,363.89,350.01,665132.0,237730270.0,1.4328
2023-05-09,000040.XSHE,19.17,19.03,19.49,18.89,6324693.0,121418208.0,2.7615
2023-05-09,000042.XSHE,112.46,111.13,113.52,111.0,273927.0,30773283.0,0.5478
2023-05-09,000045.XSHE,29.81,29.84,30.64,29.43,1965468.0,59080383.0,1.2719
2023-05-09,000046.XSHE,33.01,31.65,34.03,31.31,6465932.0,211820814.0,4.2367
2023-05-09,000048.XSHE,200.94,196.73,203.74,196.08,564969.0,112583048.0,1.0091
2023-05-09,000049.XSHE,291.86,286.59,294.66,286.59,403748.0,116950036.0,1.111
2023-05-09,000050.XSHE,77.15,77.4,79.52,76.81,2179895.0,170265563.0,0.7787
2023-05-09,000055.XSHE,50.49,49.78,50.59,49.68,863971.0,43360909.0,1.2883
2023-05-09,000056.XSHE,19.18,19.04,19.56,18.99,4835489.0,93177375.0,2.5217
2023-05-09,000058.XSHE,29.6,29.6,29.97,29.41,1400037.0,41620898.0,0.6638
2023-05-09,000059.XSHE,12.51,12.22,12.58,12.2,9915373.0,122273212.0,1.1124
2023-05-09,000060.XSHE,202.24,200.28,205.39,199.88,1130411.0,228509111.0,1.1901
2023-05-09,000061.XSHE,149.27,147.02,151.97,146.79,791481.0,118031587.0,1.0501
2023-05-09,000062.XSHE,93.22,92.83,94.46,92.68,554484.0,51836670.0,0.4113
2023-05-09,000063.XSHE,596.37,577.39,606.99,575.12,4629897.0,2727809579.0,2.0239
2023-05-09,000065.XSHE,346.33,319.48,353.04,319.48,4391561.0,1462660867.0,8.5669
2023-05-09,000066.XSHE,132.8,132.22,135.93,131.64,5211385.0,694800384.0,1.9208
2023-05-09,000068.XSHE,7.14,7.05,7.23,6.98,6180176.0,43713183.0,1.3997
2023-05-09,000069.XSHE,241.13,247.94,258.63,240.16,2770828.0,692162867.0,1.909
2023-05-09,000070.XSHE,23.35,23.94,24.92,23.35,17831023.0,431608116.0,7.4616
2023-05-09,000078.XSHE,71.09,70.07,71.5,70.07,800058.0,56477944.0,0.6257
2023-05-09,000088.XSHE,44.98,44.74,45.95,44.58,3241924.0,146501103.0,1.1661
2023-05-09,000089.XSHE,54.35,54.13,55.38,53.99,2690948.0,147637107.0,0.9612
2023-05-09,000090.XSHE,46.16,46.75,48.01,45.83,3898525.0,183307610.0,1.7513
2023-05-09,000096.XSHE,24.23,24.14,24.37,23.88,810227.0,19593620.0,0.4536
2023-05-09,000099.XSHE,31.61,32.16,33.76,31.42,12966547.0,426497141.0,7.1164
2023-05-09,000100.XSHE,13.01,13.12,13.38,12.87,58864443.0,774864838.0,1.4327
2023-05-09,000151.XSHE,36.67,36.53,38.58,36.28,11397620.0,423535631.0,11.8345
2023-05-09,000153.XSHE,56.26,55.63,56.38,55.06,1372704.0,76357449.0,2.5158
2023-05-09,000155.XSHE,22.87,22.7,23.11,22.51,6706298.0,152739294.0,0.8129
2023-05-09,000156.XSHE,17.82,18.67,18.84,17.78,25841351.0,477765582.0,3.0049
2023-05-09,000157.XSHE,527.52,523.54,534.69,522.74,565662.0,298913446.0,0.6377
2023-05-09,000158.XSHE,21.11,20.78,21.37,20.72,21256114.0,447002496.0,3.9683
2023-05-09,000159.XSHE,25.07,24.1,25.1,24.1,2020682.0,49523727.0,1.3563
2023-05-09,000166.XSHE,7.46,7.43,7.83,7.37,254937608.0,1942844997.0,1.7197
2023-05-09,000301.XSHE,28.43,28.23,28.87,28.16,13130526.0,374016592.0,0.5474
2023-05-09,000333.XSHE,268.05,268.05,271.77,264.19,3708372.0,995439011.0,0.2636
2023-05-09,000338.XSHE,269.65,261.97,269.65,261.76,3839543.0,1020505092.0,1.5788
2023-05-09,000400.XSHE,182.24,184.47,186.46,180.8,2039028.0,375297329.0,1.6114
2023-05-09,000401.XSHE,62.39,63.78,65.25,62.11,5935208.0,380246770.0,2.6798
2023-05-09,000402.XSHE,183.75,187.83,190.05,183.38,1008711.0,189343557.0,1.2507
2023-05-09,000403.XSHE,172.89,170.65,174.25,170.01,650570.0,111936524.0,0.8178
2023-05-09,000404.XSHE,26.55,26.27,26.8,26.19,5898268.0,156493891.0,3.4507
2023-05-09,000407.XSHE,46.83,46.34,47.07,46.34,576625.0,26929059.0,0.8093
2023-05-09,000408.XSHE,149.21,148.16,151.56,146.14,999218.0,148283786.0,0.413
