date,code,open,close,low,high,volume,money,turnover_ratio
2022-12-19,000001.XSHE,1651.72,1615.78,1604.63,1669.06,831949.0,1355435567.0,0.5312
2022-12-19,000002.XSHE,3132.15,3108.06,3067.9,3196.4,486442.0,1518417577.0,0.8041
2022-12-19,000004.XSHE,72.3,69.77,69.1,72.75,244776.0,17286066.0,1.5668
2022-12-19,000005.XSHE,19.01,18.4,18.4,19.12,665744.0,12351853.0,0.6433
2022-12-19,000006.XSHE,276.78,313.21,274.76,313.21,4185834.0,1239157301.0,15.6891
2022-12-19,000007.XSHE,97.52,94.03,94.03,98.01,519793.0,49598046.0,2.0282
2022-12-19,000008.XSHE,65.06,63.17,62.64,65.32,827653.0,52779283.0,0.8257
2022-12-19,000009.XSHE,128.53,124.81,123.1,129.44,3070719.0,387503806.0,1.2114
2022-12-19,000010.XSHE,51.18,49.85,49.05,51.44,730806.0,36477021.0,1.8604
2022-12-19,000011.XSHE,50.88,53.27,50.88,54.08,6374983.0,334420938.0,5.164
2022-12-19,000012.XSHE,234.43,231.75,230.08,238.44,917840.0,214374286.0,1.5686
2022-12-19,000014.XSHE,113.11,117.96,111.56,118.41,2567162.0,295031653.0,11.7038
2022-12-19,000016.XSHE,119.58,115.69,114.96,120.32,584210.0,68063608.0,0.8912
2022-12-19,000017.XSHE,15.72,15.94,15.49,16.07,6085493.0,96135136.0,6.5358
2022-12-19,000019.XSHE,46.66,45.01,44.78,46.78,2012695.0,91173000.0,2.8457
2022-12-19,000020.XSHE,23.26,22.66,22.52,23.45,833625.0,19030224.0,1.1057
2022-12-19,000021.XSHE,181.13,176.75,175.13,182.43,698550.0,124271223.0,0.7255
2022-12-19,000023.XSHE,35.37,34.73,34.6,36.12,1101054.0,38637791.0,2.125
2022-12-19,000025.XSHE,51.72,51.01,50.38,52.57,2882731.0,148567256.0,2.0138
2022-12-19,000026.XSHE,96.47,93.87,93.22,96.84,315101.0,29746004.0,0.8139
2022-12-19,000027.XSHE,137.87,135.79,134.17,138.1,693079.0,94196219.0,0.3364
2022-12-19,000028.XSHE,155.72,145.33,144.5,156.59,1573020.0,232139953.0,1.7767
2022-12-19,000029.XSHE,28.44,31.01,28.2,31.01,10635611.0,315187249.0,2.8194
2022-12-19,000030.XSHE,17.62,17.28,17.21,17.84,1047760.0,18323643.0,0.223
2022-12-19,000031.XSHE,75.41,76.75,74.84,78.09,2464545.0,188035026.0,1.1785
2022-12-19,000032.XSHE,106.14,105.59,101.73,107.6,10507837.0,1100619313.0,6.8369
2022-12-19,000034.XSHE,68.44,66.53,65.94,69.66,4055338.0,274511829.0,2.3138
2022-12-19,000035.XSHE,26.87,26.07,25.79,27.38,4833120.0,127915954.0,0.9253
2022-12-19,000036.XSHE,39.75,39.0,38.71,40.22,1622606.0,64019010.0,1.0354
2022-12-19,000037.XSHE,49.98,48.51,47.81,51.63,2524344.0,123329972.0,4.3799
2022-12-19,000038.XSHE,13.51,13.19,13.07,13.76,1408411.0,18684433.0,1.7653
2022-12-19,000039.XSHE,354.47,346.54,344.06,355.46,250100.0,87271413.0,0.5388
2022-12-19,000040.XSHE,17.59,17.13,16.99,17.59,5362904.0,92310280.0,2.3415
2022-12-19,000042.XSHE,112.73,112.06,109.14,114.85,739889.0,82784890.0,1.4796
2022-12-19,000046.XSHE,46.28,45.6,45.26,47.65,1315686.0,60914081.0,0.8621
2022-12-19,000048.XSHE,171.5,166.08,165.52,171.87,238509.0,39992131.0,0.426
2022-12-19,000049.XSHE,375.53,376.93,374.05,385.33,424878.0,161407023.0,1.1691
2022-12-19,000050.XSHE,78.76,76.47,76.13,79.44,978359.0,75593765.0,0.3495
2022-12-19,000055.XSHE,49.07,47.57,47.17,49.37,1270746.0,61360126.0,1.8751
2022-12-19,000056.XSHE,23.57,23.24,22.72,23.75,3764205.0,87132284.0,1.9631
2022-12-19,000058.XSHE,34.5,37.96,34.31,38.47,18959430.0,688185404.0,8.9891
2022-12-19,000059.XSHE,13.01,12.88,12.81,13.05,6531860.0,84365588.0,0.7328
2022-12-19,000060.XSHE,166.05,160.93,159.75,166.05,675976.0,109772862.0,0.7117
2022-12-19,000061.XSHE,129.91,125.41,124.96,130.58,351071.0,44511487.0,0.4658
2022-12-19,000062.XSHE,92.75,91.01,90.1,93.35,724160.0,66084649.0,0.5245
2022-12-19,000063.XSHE,459.33,449.76,447.84,461.25,1189698.0,537316144.0,0.5205
2022-12-19,000065.XSHE,156.12,149.76,148.53,157.36,939581.0,143163535.0,1.833
2022-12-19,000066.XSHE,125.61,123.41,122.83,126.65,2226787.0,277970451.0,0.8207
2022-12-19,000068.XSHE,9.83,9.62,9.46,9.87,8612763.0,82850804.0,1.9507
2022-12-19,000069.XSHE,279.05,270.3,268.36,284.4,1412465.0,386363167.0,0.9731
2022-12-19,000070.XSHE,24.67,23.59,23.42,24.81,7405959.0,176490361.0,3.0992
2022-12-19,000078.XSHE,77.04,73.35,72.94,77.44,2191977.0,163179116.0,1.7133
2022-12-19,000088.XSHE,41.18,40.77,40.61,41.91,1101340.0,45348940.0,0.3961
2022-12-19,000089.XSHE,57.5,56.99,56.7,58.16,1687516.0,96348195.0,0.6028
2022-12-19,000090.XSHE,49.35,48.68,48.09,50.27,2610125.0,127912509.0,1.1725
2022-12-19,000096.XSHE,23.74,23.11,23.05,23.97,663208.0,15434571.0,0.3713
2022-12-19,000099.XSHE,30.13,28.88,28.84,30.13,4074717.0,119119814.0,2.2363
2022-12-19,000100.XSHE,13.06,12.69,12.66,13.09,40809563.0,522831728.0,0.993
2022-12-19,000150.XSHE,5.36,5.17,5.13,5.44,4470926.0,23409293.0,2.1874
2022-12-19,000151.XSHE,36.75,36.67,36.15,37.56,9121548.0,335200581.0,9.4712
2022-12-19,000153.XSHE,88.74,77.53,76.67,90.85,10202905.0,840399753.0,18.6989
2022-12-19,000155.XSHE,29.63,29.33,29.08,30.48,10283408.0,306764322.0,1.2464
2022-12-19,000156.XSHE,13.49,13.23,13.18,13.58,2293845.0,30558236.0,0.2667
2022-12-19,000157.XSHE,458.2,447.84,446.24,461.38,266700.0,120679675.0,0.3007
2022-12-19,000158.XSHE,17.09,16.77,16.62,17.24,3754501.0,63402778.0,0.7009
2022-12-19,000159.XSHE,28.55,28.68,28.1,28.81,3757582.0,107126161.0,2.522
2022-12-19,000166.XSHE,6.22,6.08,6.05,6.25,35367882.0,216814819.0,0.2386
2022-12-19,000301.XSHE,33.02,32.24,31.96,33.27,27421010.0,895076010.0,1.3004
2022-12-19,000333.XSHE,264.14,262.57,260.62,266.0,3286616.0,864239617.0,0.2346
2022-12-19,000338.XSHE,225.43,220.04,219.21,227.3,1453908.0,323185009.0,0.5978
2022-12-19,000400.XSHE,152.59,151.32,150.36,153.39,1154456.0,175161631.0,0.9124
2022-12-19,000401.XSHE,61.69,60.36,59.94,62.46,1602011.0,97852766.0,0.7233
2022-12-19,000402.XSHE,212.28,208.95,207.46,217.47,586293.0,123882120.0,0.727
2022-12-19,000403.XSHE,193.61,175.45,172.81,201.45,3386750.0,617152247.0,4.4921
2022-12-19,000404.XSHE,21.47,21.92,20.98,21.92,11470939.0,246576862.0,6.7036
2022-12-19,000407.XSHE,50.02,48.92,48.67,50.27,1150774.0,56615916.0,1.6151
2022-12-19,000408.XSHE,165.92,164.29,163.03,170.56,1955065.0,325188664.0,0.7763
2022-12-19,000409.XSHE,14.37,14.07,13.96,14.37,1706853.0,24046753.0,0.8861
2022-12-19,000410.XSHE,16.39,16.41,16.39,16.53,621244.0,10207340.0,0.107
2022-12-19,000411.XSHE,48.18,44.12,44.12,48.18,8572311.0,388404663.0,9.0361
2022-12-19,000413.XSHE,8.67,8.4,8.35,8.72,11891578.0,100788914.0,1.0852
2022-12-19,000415.XSHE,51.41,49.83,49.6,51.63,1309860.0,66015972.0,0.6939
2022-12-19,000416.XSHE,39.99,38.99,38.58,40.29,2510863.0,98492385.0,4.7456
2022-12-19,000417.XSHE,97.26,95.74,95.17,98.4,769150.0,74069864.0,1.8792
2022-12-19,000419.XSHE,97.28,92.41,90.31,98.25,2575329.0,238774832.0,7.6852
2022-12-19,000420.XSHE,31.12,30.64,30.37,31.19,3663515.0,112625525.0,1.1511
2022-12-19,000421.XSHE,54.65,53.3,52.88,54.85,1110922.0,59382610.0,2.0155
