date,code,open,close,high,low,volume,money,turnover_ratio
2023-07-04,000001.XSHE,1454.61,1446.99,1458.42,1436.84,485547.0,701885270.0,0.3176
2023-07-04,000002.XSHE,2268.0,2251.94,2272.82,2237.48,353409.0,794873666.0,0.5842
2023-07-04,000004.XSHE,100.52,110.13,113.25,99.78,2884916.0,318639016.0,18.064
2023-07-04,000005.XSHE,13.39,13.19,13.49,12.98,917138.0,12066206.0,0.8862
2023-07-04,000006.XSHE,227.73,225.66,228.25,225.15,147392.0,33356539.0,0.5638
2023-07-04,000007.XSHE,56.54,57.26,57.86,54.85,993949.0,56264385.0,3.8783
2023-07-04,000008.XSHE,63.71,63.71,63.98,63.44,447659.0,28490928.0,0.4576
2023-07-04,000009.XSHE,121.38,120.88,121.79,120.48,1041904.0,126024013.0,0.411
2023-07-04,000010.XSHE,30.97,30.84,31.37,30.71,699522.0,21634197.0,1.7808
2023-07-04,000011.XSHE,40.13,40.13,40.17,39.7,374408.0,14954348.0,0.3033
2023-07-04,000012.XSHE,202.66,201.65,203.33,200.32,309578.0,62388460.0,0.5292
2023-07-04,000014.XSHE,127.55,126.32,128.22,125.09,977921.0,123502874.0,4.5125
2023-07-04,000016.XSHE,115.2,114.96,115.93,114.71,359106.0,41388330.0,0.5478
2023-07-04,000017.XSHE,14.22,14.32,14.48,14.22,1163337.0,16689483.0,1.2494
2023-07-04,000019.XSHE,45.61,45.86,45.98,45.07,697789.0,31836769.0,1.0196
2023-07-04,000020.XSHE,27.68,30.33,30.33,27.66,3754764.0,111215786.0,4.9804
2023-07-04,000021.XSHE,315.6,322.24,325.0,309.93,3950558.0,1257300680.0,4.1028
2023-07-04,000023.XSHE,18.05,18.21,18.48,17.83,618995.0,11273577.0,1.1946
2023-07-04,000025.XSHE,49.86,51.15,52.68,49.66,7288277.0,373297325.0,5.0915
2023-07-04,000026.XSHE,115.06,115.06,115.92,114.21,251857.0,28957889.0,0.6584
2023-07-04,000027.XSHE,156.52,154.16,156.99,153.68,1076481.0,166789968.0,0.5342
2023-07-04,000028.XSHE,219.0,217.41,225.85,217.36,1126111.0,248161278.0,1.2897
2023-07-04,000029.XSHE,25.86,25.57,25.95,25.26,872790.0,22273491.0,0.2326
2023-07-04,000030.XSHE,20.25,20.61,20.69,20.09,2999927.0,61418353.0,0.6985
2023-07-04,000031.XSHE,71.01,70.82,71.2,70.25,467821.0,33060836.0,0.2237
2023-07-04,000032.XSHE,137.25,145.75,145.75,137.08,5529579.0,786977712.0,3.6063
2023-07-04,000034.XSHE,90.11,90.21,90.65,88.68,6817888.0,611188076.0,3.9431
2023-07-04,000035.XSHE,21.7,21.23,21.7,21.09,3465707.0,73799800.0,0.6635
