date,code,open,close,high,low,volume,money,turnover_ratio
2023-03-10,000001.XSHE,1610.83,1628.17,1644.28,1610.83,691630.0,1128558360.0,0.4416
2023-03-10,000002.XSHE,2568.36,2542.66,2578.0,2533.03,331515.0,845975858.0,0.548
2023-03-10,000004.XSHE,74.61,75.06,76.69,74.09,225023.0,16994479.0,1.409
2023-03-10,000005.XSHE,18.5,18.61,18.71,18.4,709322.0,13183392.0,0.6854
2023-03-10,000006.XSHE,277.29,285.89,292.47,271.21,1116680.0,314845767.0,4.1855
2023-03-10,000007.XSHE,91.14,93.31,93.43,89.93,397337.0,36734957.0,1.5504
2023-03-10,000008.XSHE,67.47,66.94,68.28,66.94,751856.0,50688011.0,0.7685
2023-03-10,000009.XSHE,123.4,121.69,124.1,121.59,1733444.0,212020367.0,0.6838
2023-03-10,000010.XSHE,44.0,43.2,44.13,43.2,419582.0,18231447.0,1.0681
2023-03-10,000011.XSHE,47.21,46.66,47.59,46.36,1450872.0,67934512.0,1.1753
2023-03-10,000012.XSHE,225.06,222.72,225.73,221.72,543054.0,121156157.0,0.9281
2023-03-10,000014.XSHE,107.59,107.04,108.47,106.05,382234.0,40886271.0,1.7426
2023-03-10,000016.XSHE,113.98,112.52,114.71,112.52,311633.0,35398605.0,0.4754
2023-03-10,000017.XSHE,15.07,15.0,15.13,14.87,1214751.0,18193291.0,1.3046
2023-03-10,000019.XSHE,47.13,46.78,47.6,46.54,1752399.0,82351520.0,2.4776
2023-03-10,000020.XSHE,24.25,23.96,24.32,23.79,469829.0,11309124.0,0.6232
2023-03-10,000021.XSHE,206.4,207.05,211.1,205.59,1172232.0,244361809.0,1.2174
2023-03-10,000023.XSHE,29.24,28.92,29.27,28.68,472685.0,13666467.0,0.9123
2023-03-10,000025.XSHE,51.09,53.15,55.62,50.95,7587920.0,409333626.0,5.3008
2023-03-10,000026.XSHE,106.59,105.57,106.68,104.64,489819.0,51584298.0,1.2544
2023-03-10,000027.XSHE,144.1,143.18,144.33,142.95,434266.0,62342173.0,0.2108
2023-03-10,000028.XSHE,176.53,172.08,179.68,171.04,1486395.0,257901498.0,1.6789
2023-03-10,000029.XSHE,29.9,31.06,31.56,29.62,4540351.0,139525775.0,1.2036
2023-03-10,000030.XSHE,18.93,18.59,18.93,18.52,1512003.0,28286730.0,0.335
2023-03-10,000031.XSHE,69.86,68.91,70.25,68.91,598397.0,41478618.0,0.2861
2023-03-10,000032.XSHE,120.74,125.14,129.84,119.56,16498967.0,2066697258.0,10.735
2023-03-10,000034.XSHE,79.76,78.73,80.76,78.57,7379989.0,588572782.0,4.2075
2023-03-10,000035.XSHE,25.03,24.75,25.13,24.75,2202787.0,54764533.0,0.4217
2023-03-10,000036.XSHE,37.67,37.2,37.77,37.2,768602.0,28781979.0,0.4905
2023-03-10,000037.XSHE,47.45,47.04,47.57,46.75,519855.0,24494942.0,0.902
2023-03-10,000038.XSHE,13.1,13.29,13.54,12.97,2311255.0,30493134.0,2.8969
2023-03-10,000039.XSHE,379.26,377.77,380.75,376.78,227952.0,86246327.0,0.491
2023-03-10,000040.XSHE,19.21,18.94,19.26,18.94,4147815.0,78883051.0,1.811
2023-03-10,000042.XSHE,110.73,108.61,110.73,107.81,344288.0,37472054.0,0.6885
2023-03-10,000045.XSHE,32.8,32.09,32.89,31.97,2071907.0,66924474.0,1.3408
2023-03-10,000046.XSHE,40.84,41.52,41.52,39.82,2124822.0,86065889.0,1.3923
2023-03-10,000048.XSHE,195.89,196.73,198.79,195.14,224807.0,44250264.0,0.4015
2023-03-10,000049.XSHE,357.0,359.55,362.85,354.36,448910.0,160895108.0,1.2353
2023-03-10,000050.XSHE,83.0,91.07,91.07,81.98,5962805.0,525182110.0,2.1301
2023-03-10,000055.XSHE,50.47,49.67,50.47,49.27,889872.0,44261325.0,1.3131
2023-03-10,000056.XSHE,21.35,21.54,21.59,21.02,1880942.0,40177924.0,0.9809
2023-03-10,000058.XSHE,31.33,31.05,31.47,30.77,1799473.0,55742846.0,0.8532
2023-03-10,000059.XSHE,14.14,13.78,14.16,13.71,7283721.0,100764248.0,0.8172
2023-03-10,000060.XSHE,184.93,182.18,184.93,181.78,615217.0,112577772.0,0.6477
2023-03-10,000061.XSHE,127.66,126.53,127.88,126.08,233632.0,29587679.0,0.31
2023-03-10,000062.XSHE,96.53,95.62,96.83,95.55,353317.0,33929268.0,0.2559
2023-03-10,000063.XSHE,562.59,562.24,577.56,559.8,5259871.0,2992528661.0,2.3012
2023-03-10,000065.XSHE,197.09,198.86,201.33,193.56,1385370.0,273677888.0,2.7027
2023-03-10,000066.XSHE,155.53,156.11,161.22,155.07,6329006.0,1003818165.0,2.3327
2023-03-10,000068.XSHE,8.73,8.6,8.73,8.6,4061886.0,35042843.0,0.92
2023-03-10,000069.XSHE,254.75,245.99,254.75,245.99,1472434.0,366401956.0,1.0144
2023-03-10,000070.XSHE,28.65,28.19,29.1,28.16,6882550.0,196200911.0,2.8801
2023-03-10,000078.XSHE,69.66,70.07,70.48,69.04,686036.0,47819438.0,0.5362
2023-03-10,000088.XSHE,42.47,41.91,42.63,41.91,538435.0,22700040.0,0.1937
2023-03-10,000089.XSHE,53.7,52.74,53.7,52.52,1476401.0,78203703.0,0.5274
2023-03-10,000090.XSHE,47.84,46.75,48.18,46.75,3181376.0,150081503.0,1.4291
2023-03-10,000096.XSHE,25.03,24.86,25.08,24.6,520350.0,12916551.0,0.2913
2023-03-10,000099.XSHE,30.36,29.97,30.56,29.94,2068714.0,62415568.0,1.1354
2023-03-10,000100.XSHE,14.32,14.22,14.38,14.18,45239598.0,645972819.0,1.1008
2023-03-10,000150.XSHE,4.69,4.61,4.73,4.61,17257566.0,79827730.0,8.4432
2023-03-10,000151.XSHE,40.68,39.83,41.21,39.41,10643120.0,427369941.0,11.0511
2023-03-10,000153.XSHE,57.06,55.46,57.18,55.4,1727257.0,96610106.0,3.1656
2023-03-10,000155.XSHE,27.51,26.77,27.57,26.71,7425690.0,200330841.0,0.9001
2023-03-10,000156.XSHE,15.03,14.98,15.1,14.92,3176122.0,47639669.0,0.3693
2023-03-10,000157.XSHE,519.55,512.38,521.94,510.79,462489.0,237962874.0,0.5214
2023-03-10,000158.XSHE,20.31,19.75,20.52,19.72,23093131.0,461885434.0,4.3113
2023-03-10,000159.XSHE,25.65,25.36,25.75,25.26,2023003.0,51524372.0,1.3578
2023-03-10,000166.XSHE,6.34,6.29,6.35,6.28,27549369.0,173912750.0,0.1858
2023-03-10,000301.XSHE,34.12,33.16,34.12,32.88,13322255.0,443754502.0,0.5554
2023-03-10,000333.XSHE,255.53,250.2,256.8,249.56,3927942.0,991798894.0,0.2803
2023-03-10,000338.XSHE,245.57,240.79,245.57,239.96,2430794.0,587917819.0,0.9994
2023-03-10,000400.XSHE,187.26,184.55,188.77,182.48,1806652.0,333365204.0,1.4278
2023-03-10,000401.XSHE,62.25,61.55,62.53,61.48,1075273.0,66467177.0,0.4855
2023-03-10,000402.XSHE,192.27,188.57,192.64,188.2,644411.0,122628961.0,0.799
2023-03-10,000403.XSHE,171.69,173.45,175.21,169.45,417930.0,72286155.0,0.5255
2023-03-10,000404.XSHE,23.5,22.93,23.66,22.93,2617789.0,60629555.0,1.5298
2023-03-10,000407.XSHE,50.15,49.53,50.15,49.41,626420.0,31100916.0,0.8792
2023-03-10,000408.XSHE,177.72,173.57,177.72,172.95,1902906.0,332209150.0,0.7556
2023-03-10,000409.XSHE,16.48,16.37,16.66,16.31,3054310.0,50243104.0,1.5855
2023-03-10,000410.XSHE,17.08,16.91,17.14,16.91,1260518.0,21392988.0,0.2171
2023-03-10,000411.XSHE,40.72,39.81,40.72,39.74,1997794.0,80103016.0,2.0915
2023-03-10,000413.XSHE,8.49,8.44,8.54,8.4,5252834.0,44459335.0,0.4794
2023-03-10,000415.XSHE,49.83,49.6,50.05,49.15,699708.0,34679112.0,0.3707
2023-03-10,000416.XSHE,41.4,41.0,41.9,40.9,1015170.0,41927240.0,1.9187
2023-03-10,000417.XSHE,97.26,96.31,98.02,96.12,501801.0,48526494.0,1.226
2023-03-10,000419.XSHE,99.06,96.95,99.06,96.79,760026.0,74279140.0,2.268
2023-03-10,000420.XSHE,30.3,29.83,30.3,29.42,3648593.0,108772710.0,1.0109
2023-03-10,000421.XSHE,54.02,52.98,54.13,52.88,472745.0,25198467.0,0.8577
2023-03-10,000422.XSHE,207.01,203.36,207.42,203.36,894096.0,182830586.0,1.3492
