date,code,open,close,low,high,volume,money,turnover_ratio
2020-03-20,000001.XSHE,1472.2,1486.45,1455.58,1505.44,1329412.0,1967487818.45,0.8133
2020-03-20,000002.XSHE,3517.33,3558.71,3456.64,3578.02,707068.0,2492385260.14,1.0039
2020-03-20,000004.XSHE,267.68,256.89,251.15,275.5,681715.0,177091660.84,6.0486
2020-03-20,000005.XSHE,28.83,29.14,28.11,29.34,784134.0,22660421.0,0.7577
2020-03-20,000006.XSHE,212.68,212.68,209.92,214.06,187549.0,39715003.22,0.6403
2020-03-20,000007.XSHE,99.21,100.18,98.49,101.02,220767.0,21990303.5,0.8614
2020-03-20,000008.XSHE,90.02,87.61,86.27,90.82,1520784.0,133283775.13,1.5287
2020-03-20,000009.XSHE,64.16,64.16,62.56,64.86,6764565.0,431120005.65,2.6616
2020-03-20,000010.XSHE,45.59,46.13,45.46,46.26,98165.0,4492496.59,0.2499
2020-03-20,000011.XSHE,31.18,31.07,30.58,31.6,1462964.0,45279813.28,1.044
2020-03-20,000012.XSHE,155.76,152.26,149.4,156.4,703678.0,107047214.24,1.1427
2020-03-20,000014.XSHE,72.9,73.45,72.08,73.54,119932.0,8733486.99,0.5432
2020-03-20,000016.XSHE,228.96,216.45,210.78,231.08,8098859.0,1776740548.58,11.9733
2020-03-20,000017.XSHE,12.37,12.46,12.1,12.59,2787380.0,34510679.82,2.9936
2020-03-20,000019.XSHE,31.55,31.6,31.12,31.93,898456.0,28306278.28,1.1731
2020-03-20,000020.XSHE,22.37,22.56,22.25,22.66,437347.0,9814790.19,0.5801
2020-03-20,000021.XSHE,312.56,306.56,297.71,317.3,5838700.0,1790669344.83,6.2792
2020-03-20,000023.XSHE,37.42,38.14,36.4,38.33,1483994.0,55530048.18,2.8625
2020-03-20,000025.XSHE,49.51,49.92,49.18,50.14,943689.0,46863926.55,0.6565
2020-03-20,000026.XSHE,76.16,77.19,74.79,77.27,794374.0,60704793.7,1.91
2020-03-20,000027.XSHE,97.05,97.23,95.97,98.32,412741.0,40073042.12,0.1882
2020-03-20,000028.XSHE,153.43,155.12,152.17,155.4,540948.0,83213898.76,0.5789
2020-03-20,000030.XSHE,18.57,18.3,17.84,18.9,4100121.0,74977488.84,0.7738
2020-03-20,000031.XSHE,98.12,100.16,97.37,100.53,566436.0,55966749.41,0.5803
2020-03-20,000032.XSHE,67.66,67.87,65.34,68.41,1206065.0,80757286.02,1.2172
2020-03-20,000034.XSHE,98.24,94.1,92.8,100.06,12202811.0,1169767607.2,7.5982
2020-03-20,000035.XSHE,22.2,22.38,21.92,22.38,1361965.0,30228988.58,0.2654
2020-03-20,000036.XSHE,28.35,28.6,28.03,28.76,932041.0,26494194.29,0.5148
2020-03-20,000037.XSHE,77.66,71.61,71.14,77.66,982641.0,71775902.12,1.702
2020-03-20,000038.XSHE,25.82,28.11,25.66,28.11,3075616.0,82502001.11,4.1717
2020-03-20,000039.XSHE,230.85,230.54,227.81,231.45,201302.0,46203162.3,0.4009
2020-03-20,000040.XSHE,16.53,16.48,16.06,16.57,6524623.0,106627767.4,2.8488
2020-03-20,000042.XSHE,118.75,119.66,117.96,120.31,81070.0,9640960.2,0.1592
2020-03-20,000045.XSHE,22.33,22.07,21.78,22.8,2175094.0,48248032.0,1.3931
2020-03-20,000046.XSHE,134.41,136.08,133.42,136.08,441282.0,59562162.34,0.2837
2020-03-20,000048.XSHE,134.85,134.66,133.22,136.99,157114.0,21143678.64,0.2454
2020-03-20,000049.XSHE,203.07,201.93,198.47,204.42,842215.0,169766723.6,2.2191
2020-03-20,000050.XSHE,121.24,121.07,118.82,122.24,2008695.0,242513323.75,0.9152
2020-03-20,000055.XSHE,39.26,39.26,38.78,39.36,417572.0,16295329.48,0.5998
2020-03-20,000056.XSHE,16.07,16.17,15.84,16.26,1155838.0,18543655.0,0.6028
2020-03-20,000058.XSHE,29.05,29.65,28.4,29.88,2710265.0,78937150.92,2.3338
2020-03-20,000059.XSHE,9.18,9.25,9.13,9.3,8048259.0,74104833.5,0.8236
2020-03-20,000060.XSHE,133.38,134.13,130.78,135.24,727356.0,96465476.54,0.7573
2020-03-20,000061.XSHE,135.56,133.6,131.41,135.56,814726.0,108272622.15,1.0507
2020-03-20,000062.XSHE,87.6,88.17,86.02,88.31,513683.0,44880085.99,0.3525
