date,code,open,close,high,low,volume,money,turnover_ratio
2023-11-14,000001.XSHE,1299.76,1303.56,1311.18,1298.49,470230.0,613377698.0,0.3076
2023-11-14,000002.XSHE,1979.23,1989.36,1999.49,1972.47,361801.0,717964247.0,0.6288
2023-11-14,000004.XSHE,142.89,144.75,146.54,140.73,3184701.0,461147041.0,18.7771
2023-11-14,000005.XSHE,14.31,14.41,14.52,14.21,508782.0,7300998.0,0.4916
2023-11-14,000006.XSHE,232.89,234.96,235.48,232.38,339657.0,79525299.0,1.2993
2023-11-14,000007.XSHE,61.36,61.24,61.48,60.64,52945.0,3241200.0,0.2066
2023-11-14,000008.XSHE,63.71,64.25,64.52,63.71,736228.0,47256405.0,0.7367
2023-11-14,000009.XSHE,113.03,113.63,114.14,112.42,1887450.0,213921127.0,0.7465
2023-11-14,000010.XSHE,49.18,51.98,53.84,49.18,7296303.0,379476518.0,18.5743
2023-11-14,000011.XSHE,41.75,42.32,42.32,41.7,735096.0,30977188.0,0.6188
2023-11-14,000012.XSHE,186.21,186.21,187.58,185.53,240830.0,44953458.0,0.422
2023-11-14,000014.XSHE,126.54,129.34,129.34,125.99,628835.0,80552455.0,2.9017
2023-11-14,000016.XSHE,104.97,105.95,106.68,104.24,535033.0,56558936.0,0.8162
2023-11-14,000017.XSHE,14.51,14.38,14.55,14.32,1039613.0,14956890.0,1.1165
2023-11-14,000019.XSHE,44.21,44.4,44.64,44.03,681637.0,30293875.0,0.996
2023-11-14,000020.XSHE,30.47,30.57,30.81,30.42,668997.0,20448651.0,0.8874
2023-11-14,000021.XSHE,285.41,289.65,296.82,285.08,3260854.0,951361388.0,3.409
2023-11-14,000023.XSHE,16.71,16.74,16.76,16.6,268271.0,4475070.0,0.5177
2023-11-14,000025.XSHE,45.63,45.68,45.93,45.38,1767901.0,80616154.0,1.2371
2023-11-14,000026.XSHE,118.48,116.96,119.9,113.64,1635594.0,190098841.0,4.2759
2023-11-14,000027.XSHE,145.18,146.13,147.31,144.95,509779.0,74599354.0,0.253
2023-11-14,000028.XSHE,161.4,166.33,169.45,159.76,3924832.0,649018679.0,4.495
2023-11-14,000029.XSHE,28.09,28.95,29.14,28.04,2147442.0,61713839.0,0.5724
2023-11-14,000030.XSHE,21.47,21.55,21.63,21.35,1849631.0,39806027.0,0.4307
