date,code,open,close,low,high,volume,money,turnover_ratio
2021-07-16,000001.XSHE,2606.01,2597.49,2592.62,2655.91,470758.0,1230180813.02,0.2953
2021-07-16,000002.XSHE,3347.04,3425.7,3339.88,3440.01,449646.0,1534958952.81,0.6618
2021-07-16,000004.XSHE,166.05,173.57,162.1,178.33,2241754.0,379230944.11,14.499
2021-07-16,000005.XSHE,21.77,21.57,21.26,22.08,4101050.0,88372641.78,3.9629
2021-07-16,000006.XSHE,235.76,234.78,234.29,238.22,135683.0,31916920.36,0.4947
2021-07-16,000007.XSHE,57.86,58.23,57.14,58.95,541744.0,31359205.07,2.1139
2021-07-16,000008.XSHE,58.87,58.33,58.33,58.87,299465.0,17538302.0,0.3021
2021-07-16,000009.XSHE,219.86,220.26,217.15,227.08,7477595.0,1652756588.99,2.9409
2021-07-16,000010.XSHE,51.84,51.58,51.44,51.98,222961.0,11514333.84,0.5676
2021-07-16,000011.XSHE,49.32,48.67,48.63,49.64,1296948.0,63533764.91,0.995
2021-07-16,000012.XSHE,388.87,381.38,374.21,396.36,2451757.0,943599549.4,4.0782
2021-07-16,000014.XSHE,70.32,69.68,69.68,70.32,113177.0,7906197.0,0.5138
2021-07-16,000016.XSHE,149.15,148.43,147.94,150.12,566586.0,84346823.77,0.8565
2021-07-16,000017.XSHE,13.44,13.02,12.95,13.47,5327831.0,70144939.57,5.7221
2021-07-16,000019.XSHE,41.73,41.51,41.33,41.85,517313.0,21451653.75,0.7096
2021-07-16,000020.XSHE,23.07,23.29,22.54,23.41,1169663.0,26668289.94,1.5515
2021-07-16,000021.XSHE,275.29,274.49,273.86,278.17,895757.0,246729128.61,0.9737
2021-07-16,000023.XSHE,38.08,37.76,37.65,38.94,71511.0,2720095.0,0.138
2021-07-16,000025.XSHE,39.62,40.89,39.54,41.68,2137279.0,87167820.26,1.4921
2021-07-16,000026.XSHE,131.18,126.94,126.85,131.18,445735.0,57007869.84,1.1235
2021-07-16,000027.XSHE,219.05,214.55,213.65,223.09,4030052.0,876712454.01,1.9051
2021-07-16,000028.XSHE,147.97,148.25,147.16,148.74,354127.0,52392477.35,0.3919
2021-07-16,000029.XSHE,17.71,17.45,17.36,17.9,1179229.0,20668822.79,0.3102
2021-07-16,000030.XSHE,22.34,21.91,21.88,22.45,2298792.0,50870313.28,0.4662
2021-07-16,000031.XSHE,67.76,68.33,67.38,68.52,287587.0,19529589.09,0.2911
2021-07-16,000032.XSHE,77.08,76.25,76.12,77.12,163785.0,12536118.12,0.166
2021-07-16,000034.XSHE,55.53,55.0,54.91,56.2,5847442.0,324194948.45,3.6168
2021-07-16,000035.XSHE,20.63,20.72,20.54,20.81,975216.0,20174041.6,0.1834
2021-07-16,000036.XSHE,40.16,40.44,39.42,41.28,2332712.0,94189680.91,1.463
2021-07-16,000037.XSHE,48.86,48.63,48.57,49.86,482535.0,23660971.93,0.8372
2021-07-16,000038.XSHE,32.48,32.04,31.82,32.48,533836.0,17094054.6,0.7040000000000001
2021-07-16,000039.XSHE,527.63,524.55,518.99,536.9,1007445.0,533057085.43,2.0273
2021-07-16,000040.XSHE,12.78,13.43,12.73,14.03,21630265.0,294943203.33,9.4442
2021-07-16,000042.XSHE,107.57,106.38,105.98,107.57,29657.0,3161400.0,0.0592
2021-07-16,000045.XSHE,27.55,27.23,27.08,27.97,2759986.0,75979375.47,1.774
2021-07-16,000046.XSHE,72.15,71.81,71.47,73.51,872118.0,63001915.4,0.5715
2021-07-16,000048.XSHE,169.61,177.15,169.35,178.04,555007.0,97662714.0,0.9406
2021-07-16,000049.XSHE,373.41,373.66,369.54,381.08,999130.0,374124269.8,2.7077
2021-07-16,000050.XSHE,123.73,123.64,122.55,126.49,5806896.0,724316619.81,2.3338
2021-07-16,000055.XSHE,45.14,44.85,44.75,45.63,891031.0,40291786.77,1.2964
2021-07-16,000056.XSHE,12.54,12.82,12.4,12.87,2389546.0,30103451.4,1.2462
2021-07-16,000058.XSHE,28.0,28.14,27.72,28.52,2545554.0,71605027.0,2.2035
