date,code,open,close,low,high,volume,money,turnover_ratio
2021-05-26,000001.XSHE,2999.16,3044.2,2982.12,3057.58,755234.0,2286540248.86,0.4737
2021-05-26,000002.XSHE,3826.2,3887.71,3820.48,3930.62,571207.0,2219956237.65,0.8408
2021-05-26,000004.XSHE,116.9,119.28,115.86,121.37,438151.0,52375950.17,2.8338
2021-05-26,000005.XSHE,17.79,17.99,17.58,18.09,663424.0,11890297.44,0.6411
2021-05-26,000006.XSHE,249.05,251.42,248.58,252.85,176925.0,44441671.63,0.6217
2021-05-26,000007.XSHE,43.88,44.0,43.4,44.36,264902.0,11593497.18,1.0336
2021-05-26,000008.XSHE,61.29,61.56,60.75,61.83,673659.0,41364549.94,0.6795
2021-05-26,000009.XSHE,98.54,98.04,97.34,98.64,2103075.0,205990579.13,0.8271
2021-05-26,000010.XSHE,54.24,54.5,53.97,55.17,584150.0,31866016.0,1.4871
2021-05-26,000011.XSHE,49.24,51.38,49.08,51.42,2983669.0,150825037.26,2.2891
2021-05-26,000012.XSHE,292.72,312.38,292.07,315.93,1910248.0,593758118.18,3.1451
2021-05-26,000014.XSHE,71.7,71.7,71.06,72.06,132960.0,9529622.24,0.6028
2021-05-26,000016.XSHE,153.93,152.5,152.03,154.88,450105.0,69025743.08,0.6697
2021-05-26,000017.XSHE,9.44,9.47,9.37,9.57,1185472.0,11233735.14,1.2732
2021-05-26,000019.XSHE,40.85,43.69,40.57,43.96,3543747.0,150597067.43,4.7386
2021-05-26,000020.XSHE,21.89,21.87,21.72,21.99,221653.0,4841359.26,0.294
2021-05-26,000021.XSHE,280.76,278.38,277.27,283.13,938919.0,262393634.47,1.0115
2021-05-26,000023.XSHE,40.84,40.97,40.44,41.05,124800.0,5089503.0,0.2409
2021-05-26,000025.XSHE,40.17,40.34,40.12,40.5,840529.0,33880637.07,0.586
2021-05-26,000026.XSHE,132.12,130.8,130.19,133.52,597740.0,78697860.5,1.4649
2021-05-26,000027.XSHE,228.14,239.96,220.7,245.22,10064007.0,2351355090.7,4.6317
2021-05-26,000028.XSHE,162.66,162.5,161.02,163.69,851402.0,138240046.06,0.9226
2021-05-26,000029.XSHE,17.11,17.41,17.11,17.64,2400653.0,41894591.02,0.6241
2021-05-26,000030.XSHE,23.32,23.18,23.14,23.49,883850.0,20558910.32,0.1714
