date,code,open,close,high,low,volume,money,turnover_ratio
2023-11-20,000001.XSHE,1288.33,1293.41,1297.22,1281.99,503846.0,650077370.0,0.3296
2023-11-20,000002.XSHE,1977.54,1953.89,1982.6,1950.52,340180.0,666897106.0,0.5912
2023-11-20,000004.XSHE,142.44,141.03,143.41,139.61,2045501.0,289102984.0,12.0604
2023-11-20,000005.XSHE,14.41,14.72,14.82,14.31,1127625.0,16452118.0,1.0896
2023-11-20,000006.XSHE,233.41,232.89,235.48,231.86,267071.0,62365452.0,1.0216
2023-11-20,000007.XSHE,60.64,60.4,60.88,59.43,86057.0,5183329.0,0.3358
2023-11-20,000008.XSHE,64.52,65.06,65.06,64.25,813417.0,52624918.0,0.8139
2023-11-20,000009.XSHE,116.56,117.67,118.27,115.65,1850066.0,217008752.0,0.7318
2023-11-20,000010.XSHE,50.25,50.38,51.05,49.85,2611510.0,131735824.0,6.6482
2023-11-20,000011.XSHE,42.23,42.23,42.63,42.01,640178.0,27020816.0,0.5389
2023-11-20,000012.XSHE,187.24,188.27,188.61,185.87,286081.0,53627535.0,0.5013
2023-11-20,000014.XSHE,129.78,129.56,131.57,129.11,540744.0,70167508.0,2.4952
2023-11-20,000016.XSHE,106.68,106.43,106.92,105.7,400814.0,42596790.0,0.6114
2023-11-20,000017.XSHE,14.55,14.42,14.64,14.25,1307119.0,18795803.0,1.4038
2023-11-20,000019.XSHE,44.21,44.7,44.82,44.09,494542.0,22009436.0,0.7226
2023-11-20,000020.XSHE,30.64,30.64,30.81,30.42,733541.0,22443046.0,0.973
2023-11-20,000021.XSHE,298.13,296.66,302.86,291.6,4586033.0,1362797948.0,4.7944
2023-11-20,000023.XSHE,16.76,16.76,16.82,16.55,542477.0,9046804.0,1.0469
2023-11-20,000025.XSHE,46.59,46.37,46.67,46.12,1722315.0,79739380.0,1.2052
2023-11-20,000026.XSHE,114.21,116.77,117.62,114.12,678692.0,78603618.0,1.7743
